Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
no but,2,428,"[139, 428]",SWSL.tsv
you to,2,774,"[430, 774]",SWSL.tsv
you could park,3,453,"[452, 453]",SWSL.tsv
say it's,2,479,"[476, 479, 670]",SWSL.tsv
don't you,2,486,"[42, 486]",SWSL.tsv
i think it be a,5,572,"[495, 572]",SWSL.tsv
do you want,3,517,"[500, 517, 525]",SWSL.tsv
do you get,3,507,"[182, 507]",SWSL.tsv
you get,2,802,"[507, 802]",SWSL.tsv
any more,2,520,"[178, 179, 520]",SWSL.tsv
to have,2,520,"[309, 520]",SWSL.tsv
they didn't,2,658,"[528, 658]",SWSL.tsv
do they they,3,729,"[528, 729]",SWSL.tsv
spain,1,549,"[548, 549, 558]",SWSL.tsv
all i,2,558,"[68, 558, 669]",SWSL.tsv
valencia,1,561,"[560, 561, 563]",SWSL.tsv
a bird,2,574,"[565, 572, 574]",SWSL.tsv
pigeon,1,583,"[579, 583]",SWSL.tsv
pop,1,582,"[556, 582, 583]",SWSL.tsv
shame,1,588,"[133, 588]",SWSL.tsv
come with,2,612,"[604, 612]",SWSL.tsv
should have,2,660,"[615, 660]",SWSL.tsv
the hill,2,619,"[37, 619, 693]",SWSL.tsv
wind,1,619,"[37, 39, 619]",SWSL.tsv
kind of,2,619,"[556, 619]",SWSL.tsv
once,1,625,"[556, 625]",SWSL.tsv
but it,2,628,"[72, 300, 513, 628, 670]",SWSL.tsv
what i,2,628,"[479, 628, 708]",SWSL.tsv
lucky,1,639,"[399, 639]",SWSL.tsv
to stop,2,647,"[484, 647]",SWSL.tsv
we should have,3,660,"[648, 660]",SWSL.tsv
oh do,2,650,"[118, 650]",SWSL.tsv
wasn't that,2,670,"[338, 670]",SWSL.tsv
it wasn't,2,680,"[670, 680]",SWSL.tsv
always,1,677,"[513, 677, 693]",SWSL.tsv
bend,1,690,"[677, 690]",SWSL.tsv
that's just,2,679,"[139, 679]",SWSL.tsv
across,1,701,"[359, 565, 701, 779, 822]",SWSL.tsv
you watch,2,727,"[78, 727]",SWSL.tsv
think that be a,4,764,"[459, 764]",SWSL.tsv
that be a,3,764,"[565, 764]",SWSL.tsv
about it,2,772,"[477, 556, 772]",SWSL.tsv
home,1,787,"[147, 556, 787]",SWSL.tsv
be a twit,3,800,"[799, 800]",SWSL.tsv
i don't get,3,816,"[135, 816]",SWSL.tsv
up there,2,822,"[410, 431, 822]",SWSL.tsv
certainly,1,427,"[18, 427]",SWSL.tsv
yeah there be,3,404,"[60, 404]",SWSL.tsv
when i,2,534,"[77, 534]",SWSL.tsv
haven't,1,179,"[127, 179, 458]",SWSL.tsv
since we,2,148,"[147, 148]",SWSL.tsv
eighty kilometres,2,192,"[191, 192]",SWSL.tsv
back there,2,404,"[192, 404, 427]",SWSL.tsv
pazin,1,228,"[208, 225, 228]",SWSL.tsv
sample,1,534,"[240, 534]",SWSL.tsv
it do,2,256,"[75, 256, 434, 582, 816]",SWSL.tsv
you'd have,2,353,"[306, 353]",SWSL.tsv
and we,2,451,"[371, 451, 600]",SWSL.tsv
right up,2,555,"[396, 555]",SWSL.tsv
look there,2,440,"[427, 440]",SWSL.tsv
behind,1,475,"[441, 475]",SWSL.tsv
one way,2,495,"[461, 472, 495]",SWSL.tsv
get any,2,507,"[179, 507, 619]",SWSL.tsv
suppose to,2,520,"[87, 520]",SWSL.tsv
those,1,803,"[520, 803]",SWSL.tsv
we go,2,325,"[65, 201, 325, 558, 561, 563]",SWSL.tsv
yeah well,2,558,"[451, 558, 602, 735]",SWSL.tsv
watch them,2,816,"[803, 816]",SWSL.tsv
take him,2,29,"[1, 29]",SWSL.tsv
say i,2,381,"[4, 381]",SWSL.tsv
call the,2,612,"[7, 612]",SWSL.tsv
to tell you,3,292,"[9, 292]",SWSL.tsv
yeah but can you imagine,5,12,"[11, 12]",SWSL.tsv
in this,2,12,"[11, 12, 249]",SWSL.tsv
this temperature,2,12,"[11, 12]",SWSL.tsv
they do a,3,445,"[19, 445]",SWSL.tsv
for that,2,445,"[19, 445]",SWSL.tsv
do they do,3,729,"[19, 729]",SWSL.tsv
when do,2,561,"[25, 561, 563, 632]",SWSL.tsv
when when,2,789,"[25, 789]",SWSL.tsv
but do,2,565,"[31, 565]",SWSL.tsv
flat,1,44,"[40, 44]",SWSL.tsv
and he,2,49,"[37, 39, 49, 124]",SWSL.tsv
he like,2,49,"[37, 49]",SWSL.tsv
eat,1,530,"[49, 521, 530]",SWSL.tsv
gulp,1,52,"[51, 52]",SWSL.tsv
go and,2,250,"[53, 250, 251, 369]",SWSL.tsv
gonna say,2,381,"[53, 381, 444]",SWSL.tsv
morning,1,513,"[59, 513, 601, 652]",SWSL.tsv
real,1,729,"[61, 729]",SWSL.tsv
say it,2,143,"[65, 143, 265, 729]",SWSL.tsv
fine,1,844,"[65, 844]",SWSL.tsv
play,1,482,"[67, 482, 779, 791]",SWSL.tsv
of them,2,158,"[69, 158, 447, 530, 533, 642, 734]",SWSL.tsv
i wonder if,3,392,"[69, 257, 392]",SWSL.tsv
in the uk,3,399,"[69, 399]",SWSL.tsv
it happen,2,793,"[69, 793]",SWSL.tsv
if it,2,793,"[69, 793]",SWSL.tsv
to like,2,300,"[71, 300]",SWSL.tsv
be very,2,88,"[5, 88]",SWSL.tsv
a bite,2,94,"[37, 94, 121, 154, 157, 343, 517, 545, 748, 801, 817, 833]",SWSL.tsv
i couldn't,2,322,"[96, 322, 779]",SWSL.tsv
imagine,1,98,"[11, 98, 657]",SWSL.tsv
him to,2,100,"[29, 100]",SWSL.tsv
to be,2,100,"[78, 87, 100, 177, 318, 543, 584, 659]",SWSL.tsv
don't want,2,844,"[100, 318, 529, 674, 790, 844]",SWSL.tsv
get the receipt to,4,106,"[102, 106]",SWSL.tsv
that that,2,774,"[109, 774]",SWSL.tsv
have be,2,113,"[68, 113, 559, 587, 609]",SWSL.tsv
mean,1,113,"[106, 113, 468, 526, 707, 708, 808]",SWSL.tsv
and i,2,135,"[113, 135, 556, 587, 774]",SWSL.tsv
that and,2,121,"[37, 121]",SWSL.tsv
go out with,3,123,"[118, 123, 126]",SWSL.tsv
they be,2,445,"[128, 445, 730, 811, 814]",SWSL.tsv
like that and,3,130,"[37, 130]",SWSL.tsv
dunno,1,150,"[130, 150, 389]",SWSL.tsv
the daily mail,3,141,"[140, 141, 143, 157]",SWSL.tsv
read the daily mail,4,143,"[140, 143]",SWSL.tsv
you do,2,178,"[140, 178, 187, 519, 632, 831]",SWSL.tsv
read,1,412,"[140, 144, 412, 450]",SWSL.tsv
i'm just,2,800,"[142, 184, 800]",SWSL.tsv
daily,1,157,"[141, 143, 157]",SWSL.tsv
hard,1,596,"[157, 596]",SWSL.tsv
it's the,2,555,"[168, 555, 709, 711, 776]",SWSL.tsv
it be the,3,680,"[177, 680]",SWSL.tsv
wasn't it,2,680,"[177, 680]",SWSL.tsv
no no i'm,3,768,"[184, 768]",SWSL.tsv
know how,2,190,"[180, 190, 402]",SWSL.tsv
thingy,1,201,"[190, 201]",SWSL.tsv
day,1,445,"[197, 211, 445, 661]",SWSL.tsv
he say,2,207,"[37, 207, 478, 554, 685]",SWSL.tsv
say that,2,215,"[37, 215, 279]",SWSL.tsv
not be,2,800,"[215, 586, 589, 800]",SWSL.tsv
no i think,3,612,"[217, 612]",SWSL.tsv
dad,1,565,"[227, 450, 490, 565, 767]",SWSL.tsv
mum,1,322,"[231, 322, 326, 382, 519, 774]",SWSL.tsv
sorry,1,442,"[231, 442, 466, 510, 576, 626, 785, 800]",SWSL.tsv
sorry go on,3,510,"[231, 510]",SWSL.tsv
supermarket,1,235,"[234, 235, 314, 368]",SWSL.tsv
a supermarket,2,368,"[235, 368]",SWSL.tsv
i don't know if,4,565,"[235, 565]",SWSL.tsv
it's open,2,655,"[235, 655]",SWSL.tsv
things,1,247,"[139, 247, 281, 517]",SWSL.tsv
not a,2,385,"[261, 320, 385]",SWSL.tsv
of that,2,525,"[261, 525]",SWSL.tsv
me he,2,265,"[37, 265]",SWSL.tsv
be in the,3,445,"[265, 445]",SWSL.tsv
on facebook,2,275,"[143, 275]",SWSL.tsv
as,1,279,"[37, 279, 723, 817]",SWSL.tsv
phone,1,349,"[279, 349]",SWSL.tsv
come up,2,451,"[279, 451, 513, 745, 767]",SWSL.tsv
have come,2,612,"[279, 327, 612]",SWSL.tsv
how much do,3,281,"[182, 281]",SWSL.tsv
the things,2,517,"[281, 517]",SWSL.tsv
that's what,2,479,"[283, 479]",SWSL.tsv
do it take,3,297,"[29, 297]",SWSL.tsv
over,1,297,"[37, 39, 297, 496, 498, 576, 584, 693, 754, 844]",SWSL.tsv
it's not just,3,297,"[56, 297]",SWSL.tsv
a video,2,300,"[297, 300]",SWSL.tsv
it's not,2,385,"[297, 385, 668, 707, 710, 788]",SWSL.tsv
you know you,3,774,"[297, 774]",SWSL.tsv
how long,2,303,"[29, 303, 603]",SWSL.tsv
i wonder,2,392,"[303, 392, 819]",SWSL.tsv
to go,2,305,"[250, 305]",SWSL.tsv
big,1,314,"[37, 314]",SWSL.tsv
oh i,2,543,"[316, 543, 774, 779, 783]",SWSL.tsv
i can,2,326,"[68, 326, 530, 770, 783]",SWSL.tsv
there's no,2,596,"[326, 596]",SWSL.tsv
mum and,2,774,"[326, 774]",SWSL.tsv
there's a place,3,427,"[332, 427, 484]",SWSL.tsv
yeah let's,2,673,"[370, 673]",SWSL.tsv
little,1,768,"[370, 657, 768, 779]",SWSL.tsv
you go,2,375,"[37, 375]",SWSL.tsv
where you,2,375,"[133, 375]",SWSL.tsv
they do,2,445,"[384, 445, 729]",SWSL.tsv
to get,2,393,"[29, 393, 519, 789]",SWSL.tsv
kid,1,482,"[393, 418, 482, 779, 789]",SWSL.tsv
on my,2,395,"[194, 395]",SWSL.tsv
really bumpy,2,395,"[389, 395]",SWSL.tsv
it's really,2,596,"[395, 596]",SWSL.tsv
like i,2,402,"[169, 402]",SWSL.tsv
pull,1,431,"[418, 431, 729]",SWSL.tsv
for now,2,583,"[418, 583]",SWSL.tsv
you go up,3,425,"[37, 425]",SWSL.tsv
i know but,3,425,"[72, 425]",SWSL.tsv
go up,2,431,"[425, 431]",SWSL.tsv
what you,2,707,"[444, 707]",SWSL.tsv
have one,2,447,"[322, 447]",SWSL.tsv
one of them,3,530,"[447, 530, 533]",SWSL.tsv
one of,2,610,"[447, 533, 610]",SWSL.tsv
read the,2,450,"[143, 450]",SWSL.tsv
in the morning,3,513,"[450, 513, 652, 659]",SWSL.tsv
you can see,3,697,"[455, 697]",SWSL.tsv
can see,2,770,"[455, 770, 783]",SWSL.tsv
the child,2,464,"[463, 464]",SWSL.tsv
get out,2,471,"[182, 471]",SWSL.tsv
he say that,3,478,"[37, 478]",SWSL.tsv
excess,1,489,"[488, 489]",SWSL.tsv
think of,2,731,"[488, 731]",SWSL.tsv
i don't think so,4,513,"[511, 513]",SWSL.tsv
hot,1,519,"[518, 519]",SWSL.tsv
cake,1,556,"[529, 556, 557]",SWSL.tsv
i could,2,533,"[530, 533]",SWSL.tsv
yeah yeah i,3,836,"[533, 836]",SWSL.tsv
be they,2,549,"[536, 549]",SWSL.tsv
oh you,2,538,"[78, 538, 768]",SWSL.tsv
oh you be in manchester,5,538,"[537, 538]",SWSL.tsv
the only,2,545,"[68, 545]",SWSL.tsv
i've ever have,3,665,"[547, 665]",SWSL.tsv
business,1,551,"[171, 551, 554]",SWSL.tsv
say the,2,800,"[554, 800]",SWSL.tsv
be a long,3,658,"[559, 658]",SWSL.tsv
something fly,2,569,"[565, 569]",SWSL.tsv
fly,1,575,"[569, 575]",SWSL.tsv
never,1,576,"[194, 530, 576]",SWSL.tsv
i've never,2,576,"[322, 576]",SWSL.tsv
oh sorry,2,576,"[510, 576]",SWSL.tsv
run,1,779,"[576, 584, 587, 589, 638, 640, 642, 754, 779]",SWSL.tsv
i remember,2,586,"[173, 586]",SWSL.tsv
it be like one of the,6,610,"[586, 610]",SWSL.tsv
front,1,587,"[37, 42, 587, 642]",SWSL.tsv
in a,2,587,"[133, 587, 594, 657, 702]",SWSL.tsv
jump,1,779,"[587, 779]",SWSL.tsv
excuse,1,592,"[591, 592, 624]",SWSL.tsv
woah,1,620,"[595, 620]",SWSL.tsv
show,1,605,"[482, 605]",SWSL.tsv
where you know,3,607,"[133, 607]",SWSL.tsv
sprinkle,1,611,"[610, 611, 612, 614]",SWSL.tsv
cos you,2,618,"[39, 618]",SWSL.tsv
into,1,627,"[29, 627, 732, 789]",SWSL.tsv
surprise,1,636,"[137, 636, 638]",SWSL.tsv
stupid,1,640,"[503, 640, 644]",SWSL.tsv
slam,1,753,"[642, 753]",SWSL.tsv
it's it's,2,723,"[644, 723]",SWSL.tsv
they'll,1,844,"[657, 844]",SWSL.tsv
we didn't,2,661,"[660, 661]",SWSL.tsv
cookie,1,662,"[661, 662]",SWSL.tsv
what it's call,3,663,"[530, 663]",SWSL.tsv
watch out for,3,673,"[672, 673]",SWSL.tsv
wildlife,1,673,"[672, 673]",SWSL.tsv
cars,1,673,"[672, 673]",SWSL.tsv
ca ca ca ca,4,676,"[675, 676]",SWSL.tsv
street light,2,696,"[596, 695, 696]",SWSL.tsv
ever,1,702,"[665, 702]",SWSL.tsv
insidious,1,789,"[702, 789]",SWSL.tsv
the devil inside,3,712,"[709, 711, 712]",SWSL.tsv
connect the cut,3,720,"[714, 720, 722]",SWSL.tsv
cut,1,720,"[714, 716, 718, 720]",SWSL.tsv
the devil,2,718,"[709, 711, 718]",SWSL.tsv
inside,1,718,"[709, 711, 718]",SWSL.tsv
feel,1,724,"[133, 724, 734]",SWSL.tsv
now it,2,783,"[724, 783]",SWSL.tsv
horrible,1,724,"[669, 724, 783]",SWSL.tsv
that the,2,730,"[78, 730, 736, 738]",SWSL.tsv
five,1,732,"[169, 732]",SWSL.tsv
they make,2,732,"[392, 732]",SWSL.tsv
make it,2,732,"[484, 732]",SWSL.tsv
and they set up,4,732,"[729, 732]",SWSL.tsv
and they,2,732,"[729, 732]",SWSL.tsv
no i'm not,3,768,"[732, 768]",SWSL.tsv
i hate,2,774,"[734, 774]",SWSL.tsv
a bite of,3,748,"[37, 748, 833]",SWSL.tsv
grass,1,749,"[748, 749, 750, 754, 755, 757]",SWSL.tsv
it's grass,2,755,"[750, 755]",SWSL.tsv
over the,2,754,"[693, 754]",SWSL.tsv
lift,1,759,"[37, 759]",SWSL.tsv
it's just,2,761,"[389, 695, 761]",SWSL.tsv
cos it's,2,776,"[761, 776, 788]",SWSL.tsv
send,1,768,"[767, 768]",SWSL.tsv
down a,2,780,"[517, 780]",SWSL.tsv
shh,1,825,"[784, 825]",SWSL.tsv
cos they,2,806,"[143, 806]",SWSL.tsv
scare,1,806,"[779, 806]",SWSL.tsv
get scar,2,808,"[802, 808]",SWSL.tsv
stressful,1,814,"[813, 814, 815]",SWSL.tsv
a bite of a,4,817,"[37, 817]",SWSL.tsv
seem to,2,817,"[519, 817]",SWSL.tsv
you i,2,821,"[565, 731, 821]",SWSL.tsv
need to,2,824,"[133, 824, 836]",SWSL.tsv
breathe,1,830,"[829, 830]",SWSL.tsv
do you do,3,831,"[632, 831]",SWSL.tsv
bite of,2,833,"[37, 833]",SWSL.tsv
you've get,2,833,"[106, 833]",SWSL.tsv
it go,2,837,"[171, 837, 839]",SWSL.tsv
if we close the gate,5,846,"[844, 846]",SWSL.tsv
either,1,451,"[4, 451]",SWSL.tsv
why would,2,812,"[65, 812]",SWSL.tsv
be to,2,543,"[113, 543]",SWSL.tsv
maybe,1,359,"[138, 359]",SWSL.tsv
independent,1,166,"[154, 165, 166, 168, 177]",SWSL.tsv
the independent,2,166,"[165, 166, 168]",SWSL.tsv
what's that,2,496,"[174, 496]",SWSL.tsv
we're go,2,230,"[190, 230]",SWSL.tsv
in there,2,369,"[197, 369]",SWSL.tsv
presume that's buzet,3,207,"[206, 207]",SWSL.tsv
diesel,1,237,"[236, 237]",SWSL.tsv
turn around,2,427,"[263, 265, 330, 427]",SWSL.tsv
unless,1,355,"[290, 355]",SWSL.tsv
film,1,803,"[303, 724, 730, 732, 775, 803]",SWSL.tsv
would you,2,812,"[326, 812]",SWSL.tsv
past,1,534,"[327, 534, 569]",SWSL.tsv
walk,1,534,"[393, 534]",SWSL.tsv
i don't like,3,803,"[395, 488, 792, 803, 805]",SWSL.tsv
decide,1,451,"[402, 451]",SWSL.tsv
up here,2,451,"[425, 451]",SWSL.tsv
down to the,3,451,"[439, 451]",SWSL.tsv
free,1,534,"[450, 534]",SWSL.tsv
walk past last friday,4,536,"[534, 536]",SWSL.tsv
it's all,2,545,"[472, 545]",SWSL.tsv
business be do,3,554,"[551, 554]",SWSL.tsv
we just,2,567,"[423, 567]",SWSL.tsv
to the other,3,587,"[451, 587]",SWSL.tsv
you can't,2,618,"[419, 618, 786]",SWSL.tsv
what it's,2,530,"[451, 530, 663]",SWSL.tsv
not great,2,668,"[667, 668]",SWSL.tsv
it's a bite,3,748,"[154, 748]",SWSL.tsv
wanna,1,821,"[369, 821]",SWSL.tsv
it's like,2,451,"[37, 451]",SWSL.tsv
that's all i,3,669,"[68, 669]",SWSL.tsv
them all,2,179,"[158, 179]",SWSL.tsv
sell them,2,179,"[173, 179]",SWSL.tsv
sell,1,652,"[173, 399, 652, 658]",SWSL.tsv
share,1,555,"[178, 555]",SWSL.tsv
go and have a look,5,369,"[250, 369]",SWSL.tsv
be we,2,378,"[325, 378]",SWSL.tsv
shoot,1,555,"[445, 555]",SWSL.tsv
anywhere,1,453,"[427, 453]",SWSL.tsv
yeah it's,2,477,"[154, 477, 723]",SWSL.tsv
nowhere,1,556,"[429, 556]",SWSL.tsv
across the,2,565,"[359, 565]",SWSL.tsv
think the,2,612,"[353, 612]",SWSL.tsv
sell fresh milk,3,658,"[652, 658]",SWSL.tsv
round,1,680,"[409, 429, 680]",SWSL.tsv
give,1,814,"[534, 814]",SWSL.tsv
