speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,1002,1641,19410,0.20353443022547227,501,501,0,0,2100,S64H.tsv
3,1026,1660,19871,0.20602409638554217,513,513,0,0,2150,S64H.tsv
3,1034,1673,20231,0.20601713488742776,517,517,0,0,2200,S64H.tsv
3,1050,1693,20639,0.2067336089781453,525,525,0,0,2250,S64H.tsv
3,1064,1718,21116,0.20644159875824603,532,532,0,0,2300,S64H.tsv
3,1076,1737,21502,0.20648627902513914,538,538,0,0,2350,S64H.tsv
3,1100,1747,21967,0.20988360999809197,550,550,0,0,2400,S64H.tsv
3,1106,1763,22422,0.2091132539232369,553,553,0,0,2450,S64H.tsv
3,1124,1775,22887,0.21107981220657276,562,562,0,0,2500,S64H.tsv
3,1134,1797,23263,0.21035058430717862,567,567,0,0,2550,S64H.tsv
3,1144,1812,23617,0.21044885945548197,572,572,0,0,2600,S64H.tsv
3,1156,1822,23955,0.2114892060007318,578,578,0,0,2650,S64H.tsv
3,1162,1855,24512,0.2088050314465409,581,581,0,0,2700,S64H.tsv
3,1176,1869,25046,0.20973782771535582,588,588,0,0,2750,S64H.tsv
3,1186,1888,25566,0.20939265536723164,593,593,0,0,2800,S64H.tsv
3,1190,1898,25942,0.20899192132068845,595,595,0,0,2850,S64H.tsv
3,1198,1915,26410,0.20852915578764142,599,599,0,0,2900,S64H.tsv
3,1229,1918,26641,0.21359054570733402,603,604,22,0,2950,S64H.tsv
3,1262,1932,26915,0.21773636991028295,607,606,49,0,3000,S64H.tsv
3,1281,1944,27421,0.21965020576131689,615,615,51,0,3050,S64H.tsv
3,1308,1963,27859,0.22210901681100356,625,624,59,0,3100,S64H.tsv
3,1320,1971,28196,0.22323693556570268,631,629,60,0,3150,S64H.tsv
3,1342,1979,28521,0.22604008758632305,634,633,75,0,3200,S64H.tsv
3,1379,1984,28809,0.23168682795698925,636,642,101,0,3250,S64H.tsv
3,1394,1993,29114,0.23314935607961199,638,645,111,0,3300,S64H.tsv
3,1429,2000,29460,0.23816666666666667,643,648,138,0,3350,S64H.tsv
3,1454,2012,29745,0.24088800530152418,651,655,148,0,3400,S64H.tsv
3,1470,2021,30136,0.24245423057892132,656,661,153,0,3450,S64H.tsv
3,1493,2034,30449,0.24467387741724025,662,666,165,0,3500,S64H.tsv
3,1517,2041,30715,0.24775436877347706,666,672,179,0,3550,S64H.tsv
3,1526,2053,31052,0.24776749472316933,669,674,183,0,3600,S64H.tsv
3,1552,2059,31363,0.25125465436295935,678,680,194,0,3650,S64H.tsv
3,1567,2070,31631,0.2523349436392915,685,686,196,0,3700,S64H.tsv
3,1577,2086,32040,0.25199744327261103,690,691,196,0,3750,S64H.tsv
3,1589,2100,32421,0.25222222222222224,696,697,196,0,3800,S64H.tsv
3,1611,2115,32829,0.25390070921985813,707,708,196,0,3850,S64H.tsv
3,1621,2127,33191,0.25403541764613696,712,713,196,0,3896,S64H.tsv
