speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,981,1033,13908,0.3165537270087125,368,303,310,0,2100,SJB4.tsv
3,998,1048,14279,0.31743002544529264,373,308,317,0,2150,SJB4.tsv
3,1007,1061,14593,0.31636820609487903,378,311,318,0,2200,SJB4.tsv
3,1020,1086,15024,0.31307550644567217,383,314,323,0,2250,SJB4.tsv
3,1025,1095,15277,0.3120243531202435,384,316,325,0,2300,SJB4.tsv
3,1035,1100,15590,0.31363636363636366,388,318,329,0,2350,SJB4.tsv
3,1038,1112,15900,0.31115107913669066,389,320,329,0,2400,SJB4.tsv
3,1048,1127,16233,0.30996746524696833,392,325,331,0,2450,SJB4.tsv
3,1072,1147,16490,0.3115373437954083,402,335,335,0,2500,SJB4.tsv
3,1085,1171,16820,0.30885283233703387,406,342,337,0,2550,SJB4.tsv
3,1104,1182,17278,0.311336717428088,412,348,344,0,2600,SJB4.tsv
3,1123,1196,17661,0.31298773690078036,419,356,348,0,2650,SJB4.tsv
3,1140,1217,17976,0.3122432210353328,422,364,354,0,2700,SJB4.tsv
3,1159,1243,18475,0.3108071869133816,432,370,357,0,2750,SJB4.tsv
3,1166,1254,18777,0.30994152046783624,435,373,358,0,2800,SJB4.tsv
3,1180,1259,19164,0.3124172623775483,441,380,359,0,2850,SJB4.tsv
3,1199,1285,19571,0.31102464332036317,449,389,361,0,2900,SJB4.tsv
3,1230,1311,19923,0.3127383676582761,464,401,365,0,2950,SJB4.tsv
3,1250,1319,20206,0.31589588071771546,471,408,371,0,3000,SJB4.tsv
3,1261,1329,20421,0.31627790318535237,475,413,373,0,3050,SJB4.tsv
3,1269,1336,20770,0.3166167664670659,478,415,376,0,3100,SJB4.tsv
3,1276,1343,21130,0.31670389674857286,479,418,379,0,3150,SJB4.tsv
3,1283,1351,21554,0.3165556377991611,481,421,381,0,3200,SJB4.tsv
3,1287,1373,21932,0.3124544792425346,483,422,382,0,3250,SJB4.tsv
3,1292,1382,22213,0.311625663289918,485,424,383,0,3300,SJB4.tsv
3,1298,1390,22527,0.3112709832134293,487,425,386,0,3350,SJB4.tsv
3,1313,1394,22774,0.31396461023433764,493,428,392,0,3400,SJB4.tsv
3,1332,1409,23212,0.31511710432931156,502,433,397,0,3450,SJB4.tsv
3,1339,1418,23435,0.3147625763986836,504,436,399,0,3500,SJB4.tsv
3,1345,1423,23671,0.3150620754275006,506,438,401,0,3550,SJB4.tsv
3,1351,1431,23888,0.314698346144887,509,440,402,0,3600,SJB4.tsv
3,1362,1445,24269,0.31418685121107265,514,444,404,0,3650,SJB4.tsv
3,1384,1452,24681,0.317722681359045,522,452,410,0,3700,SJB4.tsv
3,1404,1458,25000,0.32098765432098764,531,454,419,0,3750,SJB4.tsv
3,1423,1467,25376,0.3233356055441945,538,460,425,0,3800,SJB4.tsv
3,1444,1479,25707,0.3254451205769664,546,469,429,0,3850,SJB4.tsv
3,1470,1492,26129,0.3284182305630027,556,482,432,0,3900,SJB4.tsv
3,1496,1517,26623,0.32871896286530433,568,494,434,0,3950,SJB4.tsv
3,1513,1536,27082,0.3283420138888889,575,501,437,0,4000,SJB4.tsv
3,1534,1554,27651,0.32904332904332906,585,512,437,0,4050,SJB4.tsv
3,1563,1572,28232,0.33142493638676845,598,526,439,0,4100,SJB4.tsv
3,1580,1595,28615,0.33019853709508884,606,535,439,0,4150,SJB4.tsv
3,1593,1625,29230,0.32676923076923076,613,540,440,0,4200,SJB4.tsv
3,1600,1646,29650,0.3240178209801539,617,543,440,0,4250,SJB4.tsv
3,1621,1676,30207,0.32239459029435164,627,553,441,0,4300,SJB4.tsv
3,1641,1710,30734,0.3198830409356725,637,563,441,0,4350,SJB4.tsv
3,1667,1764,31485,0.3150037792894936,649,577,441,0,4400,SJB4.tsv
3,1679,1783,31961,0.3138904468124883,655,583,441,0,4450,SJB4.tsv
3,1710,1813,32648,0.314396028681743,667,599,444,0,4500,SJB4.tsv
3,1730,1827,33225,0.3156358328772122,677,609,444,0,4550,SJB4.tsv
3,1750,1875,34289,0.3111111111111111,687,618,445,0,4600,SJB4.tsv
3,1765,1904,35120,0.3089985994397759,694,625,446,0,4650,SJB4.tsv
3,1781,1932,36001,0.3072808833678399,702,632,447,0,4700,SJB4.tsv
3,1791,1942,36394,0.3074150360453141,707,637,447,0,4750,SJB4.tsv
3,1806,1955,36857,0.30792838874680306,714,644,448,0,4800,SJB4.tsv
3,1814,1971,37304,0.3067816675122611,718,648,448,0,4850,SJB4.tsv
3,1818,1982,37852,0.3057517658930373,720,649,449,0,4900,SJB4.tsv
3,1824,1988,38206,0.3058350100603622,723,652,449,0,4950,SJB4.tsv
3,1833,2002,38692,0.3051948051948052,727,657,449,0,5000,SJB4.tsv
3,1839,2015,39112,0.3042183622828784,730,660,449,0,5050,SJB4.tsv
3,1843,2024,39679,0.3035243741765481,732,662,449,0,5100,SJB4.tsv
3,1845,2045,40177,0.30073349633251834,733,663,449,0,5150,SJB4.tsv
3,1847,2046,40291,0.30091234929944605,733,664,450,0,5158,SJB4.tsv
