speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0392,119,106,78,0.8907563025210085,S0390,205,167,120,0.8146341463414634,S0391,50,39,29,0.78,S0393,47,40,22,0.851063829787234,421,352,0.836104513064133,249,1200,1250,S3U3.tsv
S0392,38,34,28,0.8947368421052632,S0390,217,191,134,0.880184331797235,S0391,3,2,2,0.6666666666666666,S0393,69,61,41,0.8840579710144928,327,288,0.8807339449541285,205,1250,1300,S3U3.tsv
S0392,155,119,90,0.7677419354838709,S0390,89,82,56,0.9213483146067416,S0391,34,29,20,0.8529411764705882,S0393,47,39,24,0.8297872340425532,325,269,0.8276923076923077,190,1300,1350,S3U3.tsv
S0392,285,238,175,0.8350877192982457,S0390,289,242,168,0.8373702422145328,S0391,186,158,110,0.8494623655913979,S0393,0,0,0,0.0,760,638,0.8394736842105263,453,1350,1400,S3U3.tsv
S0392,41,34,26,0.8292682926829268,S0390,79,74,54,0.9367088607594937,S0391,136,115,84,0.8455882352941176,S0393,67,57,41,0.8507462686567164,323,280,0.8668730650154799,205,1400,1450,S3U3.tsv
S0392,236,211,148,0.8940677966101694,S0390,212,192,135,0.9056603773584906,S0391,10,10,7,1.0,S0393,42,36,23,0.8571428571428571,500,449,0.898,313,1450,1500,S3U3.tsv
S0392,112,103,74,0.9196428571428571,S0390,85,78,49,0.9176470588235294,S0391,93,81,56,0.8709677419354839,S0393,75,63,42,0.84,365,325,0.8904109589041096,221,1500,1550,S3U3.tsv
S0392,2,2,2,1.0,S0390,212,188,126,0.8867924528301887,S0391,63,58,43,0.9206349206349206,S0393,103,91,60,0.883495145631068,380,339,0.8921052631578947,231,1550,1600,S3U3.tsv
S0392,167,136,94,0.8143712574850299,S0390,80,69,46,0.8625,S0391,56,49,32,0.875,S0393,36,31,22,0.8611111111111112,339,285,0.8407079646017699,194,1600,1650,S3U3.tsv
S0392,8,7,6,0.875,S0390,205,186,128,0.9073170731707317,S0391,107,100,63,0.9345794392523364,S0393,83,78,49,0.9397590361445783,403,371,0.9205955334987593,246,1650,1700,S3U3.tsv
S0392,25,25,18,1.0,S0390,32,30,19,0.9375,S0391,235,204,143,0.8680851063829788,S0393,45,39,27,0.8666666666666667,337,298,0.884272997032641,207,1700,1750,S3U3.tsv
S0392,28,21,15,0.75,S0390,28,27,18,0.9642857142857143,S0391,109,93,55,0.8532110091743119,S0393,18,15,10,0.8333333333333334,183,156,0.8524590163934426,98,1750,1781,S3U3.tsv
