speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0329,109,51,43,0.46788990825688076,S0446,44,22,14,0.5,S0352,88,33,29,0.375,S0326,150,37,32,0.24666666666666667,391,143,0.3657289002557545,118,1600,1650,S6JP.tsv
S0329,98,45,34,0.45918367346938777,S0446,30,6,5,0.2,S0352,134,48,41,0.3582089552238806,S0326,75,39,34,0.52,337,138,0.4094955489614243,114,1650,1700,S6JP.tsv
S0329,83,33,29,0.39759036144578314,S0446,7,7,6,1.0,S0352,111,56,48,0.5045045045045045,S0326,169,37,35,0.21893491124260356,370,133,0.35945945945945945,118,1700,1750,S6JP.tsv
S0329,70,20,14,0.2857142857142857,S0446,57,27,23,0.47368421052631576,S0352,63,13,13,0.20634920634920634,S0326,45,16,15,0.35555555555555557,235,76,0.32340425531914896,65,1750,1800,S6JP.tsv
S0329,42,31,27,0.7380952380952381,S0446,62,30,23,0.4838709677419355,S0352,292,54,46,0.18493150684931506,S0326,59,25,23,0.423728813559322,455,140,0.3076923076923077,119,1800,1850,S6JP.tsv
S0329,150,72,55,0.48,S0446,50,15,12,0.3,S0352,178,67,53,0.37640449438202245,S0326,31,17,13,0.5483870967741935,409,171,0.4180929095354523,133,1850,1900,S6JP.tsv
S0329,87,38,29,0.4367816091954023,S0446,68,21,17,0.3088235294117647,S0352,117,51,45,0.4358974358974359,S0326,158,85,73,0.5379746835443038,430,195,0.45348837209302323,164,1900,1950,S6JP.tsv
S0329,51,24,23,0.47058823529411764,S0446,132,28,27,0.21212121212121213,S0352,93,33,32,0.3548387096774194,S0326,44,19,16,0.4318181818181818,320,104,0.325,98,1950,2000,S6JP.tsv
S0329,145,54,40,0.3724137931034483,S0446,68,22,20,0.3235294117647059,S0352,109,33,29,0.30275229357798167,S0326,34,23,18,0.6764705882352942,356,132,0.3707865168539326,107,2000,2050,S6JP.tsv
S0329,70,11,9,0.15714285714285714,S0446,55,16,14,0.2909090909090909,S0352,89,38,36,0.42696629213483145,S0326,32,13,12,0.40625,246,78,0.3170731707317073,71,2050,2100,S6JP.tsv
S0329,103,49,35,0.47572815533980584,S0446,69,17,17,0.2463768115942029,S0352,126,51,48,0.40476190476190477,S0326,40,12,12,0.3,338,129,0.3816568047337278,112,2100,2150,S6JP.tsv
S0329,115,58,45,0.5043478260869565,S0446,83,26,21,0.3132530120481928,S0352,68,35,29,0.5147058823529411,S0326,28,7,6,0.25,294,126,0.42857142857142855,101,2150,2200,S6JP.tsv
S0329,43,20,16,0.46511627906976744,S0446,22,11,9,0.5,S0352,84,31,29,0.36904761904761907,S0326,43,5,3,0.11627906976744186,192,67,0.3489583333333333,57,2200,2250,S6JP.tsv
S0329,127,43,38,0.33858267716535434,S0446,32,16,16,0.5,S0352,90,37,33,0.4111111111111111,S0326,44,24,19,0.5454545454545454,293,120,0.40955631399317405,106,2250,2300,S6JP.tsv
S0329,33,19,17,0.5757575757575758,S0446,56,10,10,0.17857142857142858,S0352,19,4,4,0.21052631578947367,S0326,26,2,2,0.07692307692307693,134,35,0.26119402985074625,33,2300,2326,S6JP.tsv
