speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,2337,2058,25442,0.28389212827988336,577,716,653,391,0,3750,SUVQ.tsv
4,2342,2071,25731,0.28271366489618543,577,719,654,392,0,3800,SUVQ.tsv
4,2356,2089,26030,0.28195308760172333,580,725,657,394,0,3850,SUVQ.tsv
4,2374,2105,26371,0.2819477434679335,582,729,667,396,0,3900,SUVQ.tsv
4,2398,2119,26739,0.28291647003303444,590,735,674,399,0,3950,SUVQ.tsv
4,2421,2132,27153,0.28388836772983117,601,738,683,399,0,4000,SUVQ.tsv
4,2455,2151,27738,0.28533240353324035,610,754,691,400,0,4050,SUVQ.tsv
4,2484,2187,28444,0.2839506172839506,629,761,694,400,0,4100,SUVQ.tsv
4,2513,2216,29095,0.28350631768953066,639,771,701,402,0,4150,SUVQ.tsv
4,2537,2239,29594,0.28327378293881195,643,782,707,405,0,4200,SUVQ.tsv
4,2572,2262,30208,0.28426171529619804,659,793,713,407,0,4250,SUVQ.tsv
4,2597,2292,30799,0.2832678883071553,673,797,720,407,0,4300,SUVQ.tsv
4,2642,2317,31411,0.2850668968493742,682,815,735,410,0,4350,SUVQ.tsv
4,2653,2322,31734,0.28563738156761415,685,816,740,412,0,4400,SUVQ.tsv
4,2664,2330,31966,0.28583690987124466,689,818,744,413,0,4450,SUVQ.tsv
4,2672,2334,32196,0.286203941730934,692,819,746,415,0,4500,SUVQ.tsv
4,2689,2354,32548,0.2855777400169924,696,823,751,419,0,4550,SUVQ.tsv
4,2713,2368,32814,0.2864231418918919,704,827,758,424,0,4600,SUVQ.tsv
4,2725,2376,33049,0.28672138047138046,706,828,762,429,0,4650,SUVQ.tsv
4,2747,2383,33333,0.28818715904322284,711,835,768,433,0,4700,SUVQ.tsv
4,2773,2405,33715,0.28825363825363826,721,844,772,436,0,4750,SUVQ.tsv
4,2816,2422,34045,0.2906688687035508,731,857,785,443,0,4800,SUVQ.tsv
4,2841,2428,34401,0.29252471169686983,735,865,791,450,0,4850,SUVQ.tsv
4,2853,2439,34773,0.2924354243542435,735,867,794,457,0,4900,SUVQ.tsv
4,2875,2456,35203,0.29265065146579805,742,872,799,462,0,4950,SUVQ.tsv
4,2913,2484,35645,0.2931763285024155,749,890,808,466,0,5000,SUVQ.tsv
4,2928,2497,35992,0.2931517821385663,753,894,813,468,0,5050,SUVQ.tsv
4,2950,2500,36307,0.295,756,897,819,478,0,5100,SUVQ.tsv
4,2969,2517,36585,0.29489471593166466,758,904,826,481,0,5150,SUVQ.tsv
4,2977,2521,36862,0.2952201507338358,760,907,829,481,0,5200,SUVQ.tsv
4,2997,2530,37170,0.29614624505928855,763,911,839,484,0,5250,SUVQ.tsv
4,3019,2539,37447,0.29726270185112247,765,920,848,486,0,5300,SUVQ.tsv
4,3048,2550,37783,0.2988235294117647,773,924,852,499,0,5350,SUVQ.tsv
4,3068,2563,38049,0.29925868123293015,781,927,856,504,0,5400,SUVQ.tsv
4,3088,2576,38325,0.2996894409937888,787,934,860,507,0,5450,SUVQ.tsv
4,3103,2591,38685,0.2994017753763026,792,937,865,509,0,5500,SUVQ.tsv
4,3120,2602,39098,0.2997694081475788,798,942,868,512,0,5550,SUVQ.tsv
4,3135,2612,39560,0.3000574272588055,803,948,871,513,0,5600,SUVQ.tsv
4,3159,2621,39942,0.301316291491797,810,956,878,515,0,5650,SUVQ.tsv
4,3172,2627,40328,0.3018652455272174,811,959,884,518,0,5700,SUVQ.tsv
4,3185,2634,40630,0.30229688686408507,812,965,890,518,0,5750,SUVQ.tsv
4,3224,2650,41119,0.3041509433962264,832,975,895,522,0,5800,SUVQ.tsv
4,3250,2683,41726,0.30283265001863585,845,984,899,522,0,5850,SUVQ.tsv
4,3275,2695,42236,0.3038033395176252,849,993,910,523,0,5900,SUVQ.tsv
4,3294,2700,42647,0.305,852,996,914,532,0,5950,SUVQ.tsv
4,3308,2706,42952,0.3056171470805617,855,1001,916,536,0,6000,SUVQ.tsv
4,3341,2725,43520,0.3065137614678899,872,1009,921,539,0,6050,SUVQ.tsv
4,3347,2730,43728,0.3065018315018315,872,1011,922,542,0,6100,SUVQ.tsv
4,3362,2734,44123,0.3074250182882224,874,1014,926,548,0,6150,SUVQ.tsv
4,3385,2745,44579,0.30828779599271405,885,1021,930,549,0,6200,SUVQ.tsv
4,3397,2761,44892,0.30758783049619703,887,1025,935,550,0,6250,SUVQ.tsv
4,3420,2774,45172,0.3082191780821918,894,1030,941,555,0,6300,SUVQ.tsv
4,3453,2796,45609,0.30874463519313305,899,1035,946,573,0,6350,SUVQ.tsv
4,3482,2806,45929,0.3102280826799715,910,1038,956,578,0,6400,SUVQ.tsv
4,3495,2824,46239,0.3094015580736544,912,1040,957,586,0,6450,SUVQ.tsv
4,3510,2829,46507,0.31018027571580065,919,1043,958,590,0,6500,SUVQ.tsv
4,3528,2853,47041,0.30914826498422715,922,1050,960,596,0,6550,SUVQ.tsv
4,3537,2879,47584,0.30713789510246614,922,1054,965,596,0,6600,SUVQ.tsv
4,3560,2903,48039,0.30657940062004824,923,1062,978,597,0,6650,SUVQ.tsv
4,3578,2915,48296,0.30686106346483705,930,1065,981,602,0,6700,SUVQ.tsv
4,3595,2926,48703,0.3071599453178401,933,1072,985,605,0,6750,SUVQ.tsv
4,3633,2940,49381,0.30892857142857144,940,1085,1003,605,0,6800,SUVQ.tsv
4,3663,2959,49849,0.30947955390334575,952,1097,1009,605,0,6850,SUVQ.tsv
4,3679,2965,50259,0.3102023608768971,957,1100,1011,611,0,6900,SUVQ.tsv
4,3704,2979,50655,0.3108425646189997,961,1104,1013,626,0,6950,SUVQ.tsv
4,3726,2984,50935,0.3121648793565684,964,1110,1016,636,0,7000,SUVQ.tsv
4,3747,3001,51476,0.31214595134955014,968,1118,1023,638,0,7050,SUVQ.tsv
4,3763,3024,51847,0.31109457671957674,974,1121,1028,640,0,7100,SUVQ.tsv
4,3779,3031,52170,0.3116958099637083,979,1127,1030,643,0,7150,SUVQ.tsv
4,3797,3044,52517,0.31184296977660975,986,1131,1036,644,0,7200,SUVQ.tsv
4,3811,3054,52897,0.31196791093647674,992,1133,1038,648,0,7250,SUVQ.tsv
4,3824,3058,53210,0.31262262916939176,994,1136,1040,654,0,7300,SUVQ.tsv
4,3832,3072,53582,0.3118489583333333,996,1139,1041,656,0,7350,SUVQ.tsv
4,3844,3079,54045,0.31211432283208834,1001,1142,1043,658,0,7400,SUVQ.tsv
4,3853,3096,54600,0.3111272609819121,1004,1144,1047,658,0,7450,SUVQ.tsv
4,3881,3109,55055,0.31207783853329046,1013,1152,1053,663,0,7500,SUVQ.tsv
4,3905,3115,55432,0.31340288924558585,1017,1155,1056,677,0,7550,SUVQ.tsv
4,3920,3122,55838,0.31390134529147984,1020,1160,1062,678,0,7600,SUVQ.tsv
4,3937,3134,56136,0.3140555201021059,1022,1166,1065,684,0,7650,SUVQ.tsv
4,3955,3140,56468,0.31488853503184716,1025,1173,1070,687,0,7700,SUVQ.tsv
4,3987,3158,56827,0.31562697910069665,1029,1178,1082,698,0,7750,SUVQ.tsv
4,4011,3172,57183,0.316125472887768,1035,1184,1090,702,0,7800,SUVQ.tsv
4,4026,3180,57552,0.31650943396226416,1041,1187,1093,705,0,7850,SUVQ.tsv
4,4048,3186,58091,0.31763967357187695,1046,1189,1103,710,0,7900,SUVQ.tsv
4,4059,3195,58417,0.3176056338028169,1051,1190,1106,712,0,7950,SUVQ.tsv
4,4078,3205,58874,0.31809672386895477,1057,1195,1110,716,0,8000,SUVQ.tsv
4,4094,3216,59375,0.31825248756218905,1063,1197,1115,719,0,8050,SUVQ.tsv
4,4111,3224,59685,0.318781017369727,1066,1202,1120,723,0,8100,SUVQ.tsv
4,4134,3228,59967,0.3201672862453532,1072,1208,1126,728,0,8150,SUVQ.tsv
4,4151,3239,60237,0.32039209632602655,1076,1212,1130,733,0,8200,SUVQ.tsv
4,4175,3254,60551,0.32075906576521207,1080,1217,1136,742,0,8250,SUVQ.tsv
4,4191,3265,60850,0.32090352220520674,1083,1222,1141,745,0,8300,SUVQ.tsv
4,4217,3281,61208,0.32131971959768363,1085,1229,1151,752,0,8350,SUVQ.tsv
4,4240,3300,61586,0.3212121212121212,1090,1234,1157,759,0,8400,SUVQ.tsv
4,4258,3309,61961,0.3216983983076458,1090,1239,1166,763,0,8450,SUVQ.tsv
4,4278,3326,62429,0.3215574263379435,1093,1249,1171,765,0,8500,SUVQ.tsv
4,4307,3340,62784,0.32238023952095807,1097,1257,1177,776,0,8550,SUVQ.tsv
4,4335,3360,63202,0.32254464285714285,1106,1260,1184,785,0,8600,SUVQ.tsv
4,4356,3380,63456,0.322189349112426,1113,1265,1186,792,0,8650,SUVQ.tsv
4,4381,3404,63812,0.32175381903642775,1117,1271,1197,796,0,8700,SUVQ.tsv
4,4403,3420,64142,0.32185672514619884,1119,1280,1203,801,0,8750,SUVQ.tsv
4,4425,3436,64513,0.32195867287543656,1120,1287,1212,806,0,8800,SUVQ.tsv
4,4446,3460,64878,0.321242774566474,1123,1296,1218,809,0,8850,SUVQ.tsv
4,4473,3473,65099,0.3219838756118629,1128,1307,1226,812,0,8900,SUVQ.tsv
4,4492,3485,65350,0.3222381635581062,1134,1312,1229,817,0,8950,SUVQ.tsv
4,4515,3499,65632,0.3225921691911975,1139,1320,1236,820,0,9000,SUVQ.tsv
4,4534,3509,65919,0.323026503277287,1143,1327,1240,824,0,9050,SUVQ.tsv
4,4549,3520,66186,0.32308238636363634,1144,1334,1247,824,0,9100,SUVQ.tsv
4,4575,3531,66477,0.3239167374681393,1150,1343,1253,829,0,9150,SUVQ.tsv
4,4591,3535,66764,0.3246817538896747,1153,1345,1257,836,0,9200,SUVQ.tsv
4,4608,3546,67054,0.3248730964467005,1153,1351,1262,842,0,9250,SUVQ.tsv
4,4624,3558,67351,0.32490163012928613,1156,1351,1263,854,0,9300,SUVQ.tsv
4,4638,3564,67576,0.3253367003367003,1162,1352,1265,859,0,9350,SUVQ.tsv
4,4648,3574,67864,0.3251259093452714,1164,1355,1265,864,0,9400,SUVQ.tsv
4,4663,3587,68209,0.32499303038751043,1169,1357,1269,868,0,9450,SUVQ.tsv
4,4677,3596,68555,0.32515294771968856,1171,1361,1272,873,0,9500,SUVQ.tsv
4,4690,3607,68880,0.32506237870806765,1175,1364,1276,875,0,9550,SUVQ.tsv
4,4725,3623,69390,0.32604195418161747,1179,1373,1288,885,0,9600,SUVQ.tsv
4,4765,3657,70001,0.32574514629477713,1192,1381,1297,895,0,9650,SUVQ.tsv
4,4786,3670,70381,0.32602179836512263,1198,1385,1303,900,0,9700,SUVQ.tsv
4,4808,3683,70808,0.3263643768666848,1206,1392,1308,902,0,9750,SUVQ.tsv
4,4818,3695,71143,0.32598105548037887,1210,1394,1309,905,0,9800,SUVQ.tsv
4,4826,3704,71368,0.3257289416846652,1212,1397,1309,908,0,9850,SUVQ.tsv
4,4835,3712,71674,0.3256330818965517,1215,1399,1313,908,0,9900,SUVQ.tsv
4,4854,3716,72064,0.32656081808396126,1218,1401,1319,916,0,9950,SUVQ.tsv
4,4877,3722,72469,0.32757925846319186,1221,1406,1324,926,0,10000,SUVQ.tsv
4,4885,3735,72839,0.32697456492637217,1224,1409,1326,926,0,10050,SUVQ.tsv
4,4899,3744,73218,0.3271233974358974,1227,1413,1327,932,0,10100,SUVQ.tsv
4,4910,3749,73547,0.3274206455054681,1230,1415,1331,934,0,10150,SUVQ.tsv
4,4921,3755,73927,0.32762982689747006,1231,1419,1333,938,0,10200,SUVQ.tsv
4,4938,3764,74319,0.3279755579171095,1234,1428,1338,938,0,10250,SUVQ.tsv
4,4945,3775,74690,0.32748344370860927,1238,1429,1340,938,0,10300,SUVQ.tsv
4,4965,3787,74976,0.32776604172167945,1242,1435,1341,947,0,10350,SUVQ.tsv
4,4994,3809,75268,0.32777631924389605,1251,1441,1344,958,0,10400,SUVQ.tsv
4,5020,3820,75636,0.3285340314136126,1255,1452,1350,963,0,10450,SUVQ.tsv
4,5041,3838,76035,0.3283611255862428,1259,1455,1356,971,0,10500,SUVQ.tsv
4,5062,3852,76450,0.3285306334371755,1261,1461,1363,977,0,10550,SUVQ.tsv
4,5090,3865,76734,0.3292367399741268,1266,1472,1371,981,0,10600,SUVQ.tsv
4,5113,3873,77028,0.33004131164471984,1275,1478,1378,982,0,10650,SUVQ.tsv
4,5140,3907,77469,0.32889685180445355,1288,1484,1385,983,0,10700,SUVQ.tsv
4,5150,3924,77881,0.32810907237512743,1290,1487,1390,983,0,10750,SUVQ.tsv
4,5165,3940,78328,0.3277284263959391,1290,1495,1397,983,0,10800,SUVQ.tsv
4,5199,3955,78882,0.3286346396965866,1296,1506,1413,984,0,10850,SUVQ.tsv
4,5220,3980,79783,0.3278894472361809,1299,1518,1418,985,0,10900,SUVQ.tsv
4,5238,3988,80215,0.32836008024072216,1303,1524,1424,987,0,10950,SUVQ.tsv
4,5264,4006,80758,0.32850723914128804,1312,1533,1429,990,0,11000,SUVQ.tsv
4,5274,4016,81057,0.3283117529880478,1313,1536,1433,992,0,11050,SUVQ.tsv
4,5292,4027,81377,0.32853240625776015,1317,1543,1437,995,0,11100,SUVQ.tsv
4,5308,4038,81849,0.3286280336800396,1319,1551,1442,996,0,11150,SUVQ.tsv
4,5332,4053,82291,0.32889217863311127,1325,1561,1448,998,0,11200,SUVQ.tsv
4,5343,4064,82745,0.32867864173228345,1327,1565,1453,998,0,11250,SUVQ.tsv
4,5368,4078,83276,0.32908288376655226,1330,1575,1464,999,0,11300,SUVQ.tsv
4,5386,4086,83679,0.32953989231522274,1337,1579,1469,1001,0,11350,SUVQ.tsv
4,5395,4092,83991,0.32960654936461387,1339,1580,1472,1004,0,11400,SUVQ.tsv
4,5414,4100,84395,0.3301219512195122,1341,1587,1477,1009,0,11450,SUVQ.tsv
4,5421,4112,84778,0.3295841439688716,1344,1590,1477,1010,0,11500,SUVQ.tsv
4,5427,4121,85113,0.3292283426352827,1345,1592,1479,1011,0,11550,SUVQ.tsv
4,5456,4135,85489,0.3298669891172914,1347,1603,1485,1021,0,11600,SUVQ.tsv
4,5466,4148,85755,0.3294358727097396,1348,1606,1487,1025,0,11650,SUVQ.tsv
4,5489,4163,86239,0.32963007446552967,1351,1611,1498,1029,0,11700,SUVQ.tsv
4,5500,4171,86535,0.32965715655718053,1353,1614,1503,1030,0,11750,SUVQ.tsv
4,5507,4186,86894,0.3288939321548017,1354,1617,1506,1030,0,11800,SUVQ.tsv
4,5529,4203,87529,0.3288722341184868,1356,1627,1513,1033,0,11850,SUVQ.tsv
4,5546,4209,87854,0.32941316227132333,1359,1632,1515,1040,0,11900,SUVQ.tsv
4,5559,4224,88285,0.3290127840909091,1362,1638,1518,1041,0,11950,SUVQ.tsv
4,5588,4240,88802,0.3294811320754717,1369,1649,1523,1047,0,12000,SUVQ.tsv
4,5608,4254,89312,0.32957216737188527,1376,1652,1526,1054,0,12050,SUVQ.tsv
4,5622,4258,89694,0.3300845467355566,1379,1654,1533,1056,0,12100,SUVQ.tsv
4,5636,4268,90246,0.3301312089971884,1379,1661,1540,1056,0,12150,SUVQ.tsv
4,5645,4276,90578,0.3300397567820393,1381,1665,1541,1058,0,12200,SUVQ.tsv
4,5652,4277,90970,0.3303717559036708,1383,1668,1543,1058,0,12250,SUVQ.tsv
4,5657,4278,91259,0.33058672276764844,1385,1670,1543,1059,0,12300,SUVQ.tsv
4,5662,4281,91578,0.33064704508292453,1386,1670,1546,1060,0,12350,SUVQ.tsv
4,5673,4284,91971,0.33105742296918766,1390,1673,1548,1062,0,12400,SUVQ.tsv
4,5691,4295,92391,0.3312572759022119,1397,1677,1552,1065,0,12450,SUVQ.tsv
4,5702,4301,92709,0.33143455010462686,1400,1683,1552,1067,0,12500,SUVQ.tsv
4,5714,4308,93022,0.3315923862581244,1400,1686,1555,1073,0,12550,SUVQ.tsv
4,5725,4315,93363,0.3316917728852839,1402,1687,1558,1078,0,12600,SUVQ.tsv
4,5737,4324,93697,0.33169518963922295,1404,1691,1559,1083,0,12650,SUVQ.tsv
4,5754,4333,94103,0.33198707592891763,1407,1696,1568,1083,0,12700,SUVQ.tsv
4,5762,4345,94373,0.33153049482163405,1410,1698,1570,1084,0,12750,SUVQ.tsv
4,5778,4356,94741,0.33161157024793386,1411,1706,1574,1087,0,12800,SUVQ.tsv
4,5794,4360,95012,0.33222477064220185,1414,1708,1579,1093,0,12850,SUVQ.tsv
4,5800,4368,95456,0.33195970695970695,1415,1710,1581,1094,0,12900,SUVQ.tsv
4,5807,4374,95719,0.33190443529949704,1418,1713,1581,1095,0,12950,SUVQ.tsv
4,5819,4394,96115,0.33107646791078743,1422,1717,1584,1096,0,13000,SUVQ.tsv
4,5833,4401,96428,0.3313451488298114,1425,1719,1587,1102,0,13050,SUVQ.tsv
4,5852,4411,96763,0.3316708229426434,1426,1727,1595,1104,0,13100,SUVQ.tsv
4,5870,4421,97127,0.33193847545804117,1427,1733,1601,1109,0,13150,SUVQ.tsv
4,5892,4436,97647,0.33205590622182146,1431,1743,1604,1114,0,13200,SUVQ.tsv
4,5912,4450,98107,0.3321348314606742,1434,1751,1606,1121,0,13250,SUVQ.tsv
4,5926,4456,98463,0.33247307001795334,1437,1756,1606,1127,0,13300,SUVQ.tsv
4,5934,4462,98806,0.3324742268041237,1440,1758,1609,1127,0,13350,SUVQ.tsv
4,5948,4471,99142,0.3325877879668978,1446,1762,1611,1129,0,13400,SUVQ.tsv
4,5955,4486,99525,0.3318658047258136,1449,1764,1612,1130,0,13450,SUVQ.tsv
4,5975,4499,100013,0.332018226272505,1455,1769,1619,1132,0,13500,SUVQ.tsv
4,6002,4514,100381,0.3324102791315906,1460,1771,1630,1141,0,13550,SUVQ.tsv
4,6016,4518,100736,0.3328906595838867,1461,1774,1632,1149,0,13600,SUVQ.tsv
4,6025,4523,101067,0.33302011938978554,1463,1775,1634,1153,0,13650,SUVQ.tsv
4,6033,4527,101355,0.33316766070245196,1465,1775,1636,1157,0,13700,SUVQ.tsv
4,6041,4532,101670,0.33324139452780227,1471,1775,1637,1158,0,13750,SUVQ.tsv
4,6052,4538,101977,0.33340678713089467,1474,1779,1640,1159,0,13800,SUVQ.tsv
4,6068,4547,102598,0.33362656696723114,1481,1782,1645,1160,0,13850,SUVQ.tsv
4,6082,4549,102946,0.33424928555726535,1485,1784,1652,1161,0,13900,SUVQ.tsv
4,6106,4558,103443,0.33490566037735847,1495,1790,1656,1165,0,13950,SUVQ.tsv
4,6126,4563,103885,0.3356344510190664,1502,1797,1660,1167,0,14000,SUVQ.tsv
4,6141,4574,104523,0.33564713598600787,1509,1799,1665,1168,0,14050,SUVQ.tsv
4,6157,4577,104900,0.3363010705702425,1515,1801,1669,1172,0,14100,SUVQ.tsv
4,6170,4582,105148,0.3366433871671759,1518,1804,1671,1177,0,14150,SUVQ.tsv
4,6187,4597,105412,0.33646943658907985,1521,1810,1676,1180,0,14200,SUVQ.tsv
4,6207,4612,105732,0.336459236773634,1527,1816,1681,1183,0,14250,SUVQ.tsv
4,6219,4623,106059,0.3363075924724205,1531,1818,1683,1187,0,14300,SUVQ.tsv
4,6232,4634,106307,0.33621061717738454,1535,1819,1688,1190,0,14350,SUVQ.tsv
4,6244,4642,106635,0.33627746660922014,1538,1822,1691,1193,0,14400,SUVQ.tsv
4,6267,4652,106888,0.33679062768701634,1542,1830,1698,1197,0,14450,SUVQ.tsv
4,6278,4657,107172,0.33701954047670174,1543,1833,1701,1201,0,14500,SUVQ.tsv
4,6291,4660,107653,0.3375,1546,1839,1705,1201,0,14550,SUVQ.tsv
4,6297,4669,108047,0.3371707003641037,1546,1842,1707,1202,0,14600,SUVQ.tsv
4,6302,4675,108371,0.33700534759358286,1546,1844,1709,1203,0,14650,SUVQ.tsv
4,6308,4677,108706,0.33718195424417363,1548,1844,1713,1203,0,14700,SUVQ.tsv
4,6327,4687,109080,0.3374759974397269,1550,1853,1716,1208,0,14750,SUVQ.tsv
4,6342,4696,109400,0.33762776831345825,1553,1859,1721,1209,0,14800,SUVQ.tsv
4,6357,4702,109695,0.3379944704381114,1555,1864,1723,1215,0,14850,SUVQ.tsv
4,6388,4712,109923,0.3389219015280136,1564,1872,1728,1224,0,14900,SUVQ.tsv
4,6397,4718,110205,0.33896778295888086,1570,1873,1730,1224,0,14950,SUVQ.tsv
4,6412,4727,110417,0.33911571821451236,1574,1879,1733,1226,0,15000,SUVQ.tsv
4,6436,4740,110718,0.33945147679324894,1581,1887,1737,1231,0,15050,SUVQ.tsv
4,6449,4750,111071,0.33942105263157896,1584,1890,1740,1235,0,15100,SUVQ.tsv
4,6465,4758,111504,0.3396910466582598,1587,1894,1748,1236,0,15150,SUVQ.tsv
4,6479,4763,111738,0.34006928406466513,1591,1897,1752,1239,0,15200,SUVQ.tsv
4,6490,4770,112157,0.34014675052410903,1594,1902,1755,1239,0,15250,SUVQ.tsv
4,6493,4776,112488,0.33987646566164154,1596,1903,1755,1239,0,15300,SUVQ.tsv
4,6504,4781,112680,0.34009621418113367,1599,1906,1757,1242,0,15350,SUVQ.tsv
4,6514,4790,112993,0.33997912317327766,1599,1909,1759,1247,0,15400,SUVQ.tsv
4,6532,4802,113319,0.34006663890045813,1605,1915,1761,1251,0,15450,SUVQ.tsv
4,6549,4809,113570,0.340455396132252,1609,1923,1765,1252,0,15500,SUVQ.tsv
