speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,128,157,343,0.27176220806794055,53,34,41,1750,1800,SJB4.tsv
3,99,151,315,0.2185430463576159,37,33,29,1800,1850,SJB4.tsv
3,118,182,437,0.21611721611721613,49,29,40,1850,1900,SJB4.tsv
3,63,107,211,0.19626168224299065,27,15,21,1900,1950,SJB4.tsv
3,102,173,435,0.19653179190751446,47,16,39,1950,2000,SJB4.tsv
3,103,139,320,0.24700239808153476,41,24,38,2000,2050,SJB4.tsv
3,113,163,381,0.2310838445807771,44,41,28,2050,2100,SJB4.tsv
3,99,162,371,0.2037037037037037,35,37,27,2100,2150,SJB4.tsv
3,90,145,314,0.20689655172413793,37,31,22,2150,2200,SJB4.tsv
3,93,169,431,0.1834319526627219,37,25,31,2200,2250,SJB4.tsv
3,97,115,253,0.2811594202898551,37,26,34,2250,2300,SJB4.tsv
3,81,122,313,0.22131147540983606,29,25,27,2300,2350,SJB4.tsv
3,109,132,310,0.27525252525252525,37,32,40,2350,2400,SJB4.tsv
3,75,156,333,0.16025641025641027,31,23,21,2400,2450,SJB4.tsv
3,71,136,257,0.17401960784313725,32,30,9,2450,2500,SJB4.tsv
3,79,159,330,0.16561844863731656,35,34,10,2500,2550,SJB4.tsv
3,128,168,458,0.25396825396825395,50,25,53,2550,2600,SJB4.tsv
3,99,155,383,0.2129032258064516,41,29,29,2600,2650,SJB4.tsv
3,117,144,315,0.2708333333333333,43,40,34,2650,2700,SJB4.tsv
3,84,188,499,0.14893617021276595,36,27,21,2700,2750,SJB4.tsv
3,84,125,302,0.224,35,32,17,2750,2800,SJB4.tsv
3,127,159,387,0.2662473794549266,48,47,32,2800,2850,SJB4.tsv
3,104,170,407,0.20392156862745098,47,45,12,2850,2900,SJB4.tsv
3,91,135,352,0.22469135802469137,40,37,14,2900,2950,SJB4.tsv
3,78,141,283,0.18439716312056736,28,30,20,2950,3000,SJB4.tsv
3,71,109,215,0.21712538226299694,27,23,21,3000,3050,SJB4.tsv
3,120,132,349,0.30303030303030304,39,39,42,3050,3100,SJB4.tsv
3,109,129,360,0.28165374677002586,41,34,34,3100,3150,SJB4.tsv
3,131,170,424,0.2568627450980392,48,46,37,3150,3200,SJB4.tsv
3,80,170,378,0.1568627450980392,30,26,24,3200,3250,SJB4.tsv
3,99,129,281,0.2558139534883721,41,40,18,3250,3300,SJB4.tsv
3,105,129,314,0.2713178294573643,31,39,35,3300,3350,SJB4.tsv
3,96,105,247,0.3047619047619048,35,31,30,3350,3400,SJB4.tsv
3,101,180,438,0.18703703703703703,45,31,25,3400,3450,SJB4.tsv
3,59,116,223,0.16954022988505746,23,23,13,3450,3500,SJB4.tsv
3,78,118,236,0.22033898305084745,27,28,23,3500,3550,SJB4.tsv
3,85,113,217,0.25073746312684364,36,32,17,3550,3600,SJB4.tsv
3,99,170,381,0.19411764705882353,41,39,19,3600,3650,SJB4.tsv
3,137,158,412,0.2890295358649789,50,46,41,3650,3700,SJB4.tsv
3,91,142,319,0.2136150234741784,36,26,29,3700,3750,SJB4.tsv
3,133,147,376,0.30158730158730157,49,42,42,3750,3800,SJB4.tsv
3,111,157,331,0.2356687898089172,47,51,13,3800,3850,SJB4.tsv
3,120,157,422,0.25477707006369427,60,60,0,3850,3900,SJB4.tsv
3,94,178,494,0.1760299625468165,47,47,0,3900,3950,SJB4.tsv
3,94,163,459,0.19222903885480572,47,47,0,3950,4000,SJB4.tsv
3,122,186,569,0.21863799283154123,61,61,0,4000,4050,SJB4.tsv
3,96,192,581,0.16666666666666666,48,48,0,4050,4100,SJB4.tsv
3,72,161,383,0.14906832298136646,36,36,0,4100,4150,SJB4.tsv
3,84,196,615,0.14285714285714285,42,42,0,4150,4200,SJB4.tsv
3,64,155,420,0.13763440860215054,32,32,0,4200,4250,SJB4.tsv
3,100,194,557,0.1718213058419244,50,50,0,4250,4300,SJB4.tsv
3,96,193,527,0.16580310880829016,48,48,0,4300,4350,SJB4.tsv
3,124,247,751,0.16734143049932523,62,62,0,4350,4400,SJB4.tsv
3,94,189,476,0.1657848324514991,47,47,0,4400,4450,SJB4.tsv
3,128,226,687,0.1887905604719764,64,64,0,4450,4500,SJB4.tsv
3,114,176,577,0.2159090909090909,57,57,0,4500,4550,SJB4.tsv
3,108,270,1064,0.13333333333333333,54,54,0,4550,4600,SJB4.tsv
3,98,253,831,0.12911725955204217,49,49,0,4600,4650,SJB4.tsv
3,158,229,881,0.22998544395924309,79,79,0,4650,4700,SJB4.tsv
3,68,149,393,0.15212527964205816,34,34,0,4700,4750,SJB4.tsv
3,66,172,463,0.12790697674418605,33,33,0,4750,4800,SJB4.tsv
3,62,168,447,0.12301587301587301,31,31,0,4800,4850,SJB4.tsv
3,48,173,548,0.09248554913294797,24,24,0,4850,4900,SJB4.tsv
3,34,146,354,0.0776255707762557,17,17,0,4900,4950,SJB4.tsv
3,100,176,486,0.1893939393939394,50,50,0,4950,5000,SJB4.tsv
3,56,159,420,0.11740041928721175,28,28,0,5000,5050,SJB4.tsv
3,82,181,567,0.15101289134438306,41,41,0,5050,5100,SJB4.tsv
3,70,179,498,0.1303538175046555,35,35,0,5100,5150,SJB4.tsv
3,20,64,114,0.10416666666666667,10,10,0,5150,5158,SJB4.tsv
