speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,108,196,460,0.1836734693877551,54,54,0,3550,3600,S7GJ.tsv
3,100,241,563,0.13831258644536654,50,50,0,3600,3650,S7GJ.tsv
3,70,151,303,0.1545253863134658,35,35,0,3650,3700,S7GJ.tsv
3,78,156,372,0.16666666666666666,39,39,0,3700,3750,S7GJ.tsv
3,84,168,345,0.16666666666666666,42,42,0,3750,3800,S7GJ.tsv
3,96,160,358,0.2,48,48,0,3800,3850,S7GJ.tsv
3,74,147,319,0.16780045351473924,37,37,0,3850,3900,S7GJ.tsv
3,96,171,379,0.1871345029239766,48,48,0,3900,3950,S7GJ.tsv
3,86,165,353,0.17373737373737375,43,43,0,3950,4000,S7GJ.tsv
3,72,136,308,0.17647058823529413,36,36,0,4000,4050,S7GJ.tsv
3,100,163,380,0.20449897750511248,50,50,0,4050,4100,S7GJ.tsv
3,108,208,502,0.17307692307692307,54,54,0,4100,4150,S7GJ.tsv
3,90,168,382,0.17857142857142858,45,45,0,4150,4200,S7GJ.tsv
3,136,176,460,0.25757575757575757,68,68,0,4200,4250,S7GJ.tsv
3,114,189,422,0.20105820105820105,57,57,0,4250,4300,S7GJ.tsv
3,76,164,325,0.15447154471544716,35,34,7,4300,4350,S7GJ.tsv
3,110,179,370,0.2048417132216015,46,36,28,4350,4400,S7GJ.tsv
3,92,178,411,0.17228464419475656,46,46,0,4400,4450,S7GJ.tsv
3,14,43,61,0.10852713178294573,7,7,0,4450,4461,S7GJ.tsv
