Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
for example,2,279,"[252, 279, 380, 423]",S8W2.tsv
it's just,2,281,"[7, 281, 561]",S8W2.tsv
other,1,283,"[68, 130, 254, 283, 450, 458, 466, 482]",S8W2.tsv
where,1,283,"[107, 141, 200, 225, 283, 296, 313, 332]",S8W2.tsv
of a,2,283,"[227, 283, 320, 535]",S8W2.tsv
a table,2,284,"[283, 284, 295]",S8W2.tsv
table,1,286,"[283, 286, 295, 301, 307]",S8W2.tsv
either side,2,296,"[283, 296, 307]",S8W2.tsv
mountains,1,299,"[283, 299, 307]",S8W2.tsv
in the middle,3,325,"[283, 325]",S8W2.tsv
what they're see,3,329,"[283, 329]",S8W2.tsv
side,1,363,"[283, 291, 307, 363]",S8W2.tsv
people,1,458,"[283, 458, 466, 474, 498, 538, 561]",S8W2.tsv
the table,2,307,"[301, 307]",S8W2.tsv
the child,2,381,"[307, 312, 313, 381, 390, 420, 431, 432, 444, 445, 509]",S8W2.tsv
and then the,3,313,"[141, 313]",S8W2.tsv
where you,2,313,"[141, 313]",S8W2.tsv
you be,2,583,"[313, 510, 583]",S8W2.tsv
i can see,3,317,"[299, 317]",S8W2.tsv
be very,2,345,"[323, 345, 351, 559, 583]",S8W2.tsv
and they're,2,332,"[70, 332, 336]",S8W2.tsv
box,1,332,"[141, 164, 332]",S8W2.tsv
er here's a,3,332,"[225, 332]",S8W2.tsv
here's a,2,332,"[225, 332]",S8W2.tsv
here's,1,332,"[225, 332]",S8W2.tsv
what's,1,402,"[332, 334, 402, 417, 587]",S8W2.tsv
child be,2,381,"[332, 381, 432, 509]",S8W2.tsv
er it's,2,549,"[332, 549]",S8W2.tsv
know so,2,334,"[146, 334]",S8W2.tsv
i know,2,334,"[254, 334]",S8W2.tsv
be gonna come,3,336,"[8, 336]",S8W2.tsv
come,1,39,"[8, 37, 39, 137, 200, 336, 347, 509]",S8W2.tsv
what do,2,336,"[51, 336, 527, 556]",S8W2.tsv
at,1,336,"[169, 227, 231, 331, 336, 346, 429, 441, 444, 445, 570, 585]",S8W2.tsv
be gonna,2,352,"[336, 352]",S8W2.tsv
understand that,2,338,"[246, 254, 338]",S8W2.tsv
they'd,1,425,"[338, 425, 535]",S8W2.tsv
because if,2,344,"[227, 344]",S8W2.tsv
you're,1,344,"[169, 344, 407, 526, 538, 557, 571]",S8W2.tsv
be erm,2,347,"[8, 347, 444]",S8W2.tsv
come up,2,347,"[8, 347]",S8W2.tsv
name,1,347,"[200, 347]",S8W2.tsv
be this,2,347,"[286, 298, 347, 357, 435]",S8W2.tsv
baby,1,356,"[118, 246, 356, 359, 360, 361, 390, 527, 529, 531]",S8W2.tsv
the baby,2,359,"[356, 359, 360, 361]",S8W2.tsv
there's the baby,3,361,"[360, 361]",S8W2.tsv
microsystem,1,410,"[369, 370, 398, 410]",S8W2.tsv
there be,2,369,"[201, 369, 549]",S8W2.tsv
family,1,471,"[370, 376, 471, 546, 549]",S8W2.tsv
because they're,2,376,"[155, 376]",S8W2.tsv
as well,2,376,"[137, 367, 376, 476, 580]",S8W2.tsv
bidirectional,1,421,"[376, 421]",S8W2.tsv
in a,2,425,"[390, 425, 494, 496, 560]",S8W2.tsv
keep,1,498,"[394, 498]",S8W2.tsv
won't,1,400,"[227, 400]",S8W2.tsv
small,1,400,"[311, 400, 560]",S8W2.tsv
there's the,2,400,"[360, 400, 444]",S8W2.tsv
you've,1,409,"[107, 409, 557, 580]",S8W2.tsv
get it,2,409,"[408, 409]",S8W2.tsv
mesosystem,1,411,"[410, 411, 423]",S8W2.tsv
teacher,1,420,"[146, 420]",S8W2.tsv
oh so,2,420,"[198, 381, 420]",S8W2.tsv
school,1,420,"[368, 420, 557, 560]",S8W2.tsv
with the,2,509,"[420, 509, 546]",S8W2.tsv
that can,2,549,"[420, 444, 549]",S8W2.tsv
behave,1,432,"[425, 432]",S8W2.tsv
class,1,432,"[425, 432, 575, 583, 592]",S8W2.tsv
affect the way the child,5,432,"[431, 432]",S8W2.tsv
affect,1,431,"[381, 383, 431, 432, 433, 456, 463, 527, 545, 546]",S8W2.tsv
the class,2,583,"[432, 583]",S8W2.tsv
it that's a,3,441,"[229, 441]",S8W2.tsv
point,1,441,"[231, 441, 464]",S8W2.tsv
any,1,441,"[254, 441, 450, 531, 598]",S8W2.tsv
it at,2,441,"[346, 441]",S8W2.tsv
effect,1,444,"[120, 444, 486, 487, 565]",S8W2.tsv
work,1,444,"[153, 444]",S8W2.tsv
hence,1,445,"[95, 105, 445]",S8W2.tsv
home,1,509,"[445, 509]",S8W2.tsv
affect it,2,456,"[433, 456, 463]",S8W2.tsv
that could,2,499,"[456, 499]",S8W2.tsv
impact,1,489,"[476, 480, 484, 489, 492, 494, 499]",S8W2.tsv
live,1,492,"[489, 492, 494, 527]",S8W2.tsv
not good,2,513,"[427, 513]",S8W2.tsv
question,1,190,"[178, 180, 190, 225, 233, 519, 582]",S8W2.tsv
here's a question,3,519,"[225, 519]",S8W2.tsv
but it's,2,521,"[123, 327, 521]",S8W2.tsv
for a,2,527,"[70, 527]",S8W2.tsv
would be,2,527,"[141, 527]",S8W2.tsv
a royal baby,3,529,"[527, 529]",S8W2.tsv
royal baby,2,531,"[527, 531]",S8W2.tsv
would affect,2,545,"[431, 545]",S8W2.tsv
i be,2,552,"[8, 507, 515, 529, 552, 561]",S8W2.tsv
definitely,1,552,"[433, 552]",S8W2.tsv
up,1,557,"[8, 557, 561]",S8W2.tsv
some,1,557,"[8, 277, 425, 427, 557, 584]",S8W2.tsv
to a,2,557,"[118, 231, 421, 474, 557]",S8W2.tsv
well i,2,557,"[144, 423, 462, 557]",S8W2.tsv
set,1,557,"[474, 557]",S8W2.tsv
actually look,2,557,"[515, 557]",S8W2.tsv
teachers,1,559,"[425, 427, 559, 561]",S8W2.tsv
expect,1,584,"[561, 584]",S8W2.tsv
thank,1,592,"[578, 592, 596]",S8W2.tsv
i don't,2,585,"[254, 585]",S8W2.tsv
at the,2,585,"[331, 585]",S8W2.tsv
contact,1,585,"[546, 549, 585]",S8W2.tsv
of this,2,586,"[295, 586]",S8W2.tsv
both,1,176,"[1, 176]",S8W2.tsv
cos i,2,528,"[1, 528]",S8W2.tsv
you think,2,556,"[1, 450, 556]",S8W2.tsv
by,1,318,"[2, 318, 383, 593]",S8W2.tsv
so the,2,381,"[2, 50, 94, 312, 381, 420]",S8W2.tsv
a serious,2,464,"[11, 464]",S8W2.tsv
okay so,2,316,"[19, 316]",S8W2.tsv
those,1,365,"[19, 365, 383, 548]",S8W2.tsv
and how,2,546,"[19, 546]",S8W2.tsv
try,1,135,"[23, 100, 135]",S8W2.tsv
that children,2,183,"[23, 117, 183]",S8W2.tsv
of like,2,580,"[23, 264, 580]",S8W2.tsv
his model,2,183,"[29, 183]",S8W2.tsv
a zebra,2,187,"[29, 187]",S8W2.tsv
never,1,277,"[29, 277]",S8W2.tsv
and they,2,330,"[29, 60, 117, 281, 313, 317, 330, 332, 336, 374]",S8W2.tsv
model,1,405,"[29, 287, 349, 361, 369, 405, 441, 501]",S8W2.tsv
so they,2,43,"[32, 36, 43, 44, 53, 60, 103, 151, 283, 316, 376]",S8W2.tsv
hold,1,91,"[32, 91]",S8W2.tsv
the er,2,465,"[50, 465]",S8W2.tsv
i'm not,2,175,"[60, 82, 175]",S8W2.tsv
it's a zebra,3,187,"[60, 187]",S8W2.tsv
someone,1,187,"[60, 187, 220]",S8W2.tsv
zebra,1,187,"[60, 187]",S8W2.tsv
it's a,2,206,"[60, 206, 464]",S8W2.tsv
okay this be,3,345,"[60, 345]",S8W2.tsv
i'm gonna,2,532,"[60, 532]",S8W2.tsv
sort of,2,580,"[60, 92, 94, 336, 372, 460, 491, 580]",S8W2.tsv
start,1,593,"[60, 593]",S8W2.tsv
be in,2,538,"[67, 124, 338, 538]",S8W2.tsv
happen,1,556,"[73, 556]",S8W2.tsv
think that,2,556,"[75, 556]",S8W2.tsv
you could,2,137,"[82, 137, 140, 149, 567]",S8W2.tsv
have different,2,538,"[84, 538, 546]",S8W2.tsv
to the,2,193,"[87, 193]",S8W2.tsv
sense,1,135,"[94, 135, 448]",S8W2.tsv
move,1,490,"[94, 490]",S8W2.tsv
to do,2,183,"[117, 183, 458]",S8W2.tsv
need to,2,206,"[117, 206, 594]",S8W2.tsv
do you,2,502,"[117, 211, 336, 432, 472, 473, 475, 500, 502, 518, 527, 545, 556]",S8W2.tsv
do you think,3,556,"[117, 211, 432, 475, 518, 527, 556]",S8W2.tsv
would you,2,485,"[126, 485]",S8W2.tsv
but the,2,185,"[145, 185]",S8W2.tsv
only,1,185,"[152, 185, 206]",S8W2.tsv
they only,2,187,"[152, 187]",S8W2.tsv
a jack in the box,5,165,"[164, 165]",S8W2.tsv
you can,2,181,"[135, 137, 181, 441]",S8W2.tsv
the children,2,189,"[184, 189, 290, 307]",S8W2.tsv
about the,2,455,"[184, 455]",S8W2.tsv
true,1,215,"[196, 205, 215, 220, 240, 430, 456, 457, 475, 547]",S8W2.tsv
think that's,2,211,"[142, 144, 211]",S8W2.tsv
the parent,2,211,"[193, 211, 220, 420]",S8W2.tsv
they're just,2,211,"[195, 211, 317]",S8W2.tsv
guess,1,532,"[214, 220, 234, 486, 487, 532, 533, 534]",S8W2.tsv
oh i,2,234,"[142, 234]",S8W2.tsv
experience,1,530,"[238, 243, 530]",S8W2.tsv
develop to,2,245,"[201, 245]",S8W2.tsv
it's more,2,255,"[183, 255, 420, 432]",S8W2.tsv
many,1,262,"[135, 137, 262]",S8W2.tsv
the next stage,3,274,"[142, 144, 274]",S8W2.tsv
to know,2,283,"[235, 283]",S8W2.tsv
can't see what,3,330,"[283, 330]",S8W2.tsv
and the,2,307,"[137, 290, 307, 310, 313, 420]",S8W2.tsv
model of,2,405,"[307, 405]",S8W2.tsv
the erm,2,587,"[307, 587]",S8W2.tsv
they say,2,313,"[43, 313, 315, 317]",S8W2.tsv
you do,2,506,"[313, 506]",S8W2.tsv
can i,2,315,"[180, 315]",S8W2.tsv
they can't see,3,330,"[315, 330]",S8W2.tsv
i dunno,2,317,"[135, 317, 462, 466, 470, 489, 528, 561]",S8W2.tsv
house,1,490,"[317, 490]",S8W2.tsv
yeah i,2,580,"[317, 580]",S8W2.tsv
confuse,1,319,"[318, 319]",S8W2.tsv
oh yeah,2,326,"[154, 326, 502]",S8W2.tsv
like erm,2,464,"[332, 464, 580]",S8W2.tsv
in the box,3,336,"[164, 336]",S8W2.tsv
be in the,3,538,"[336, 538]",S8W2.tsv
what do you think,4,556,"[336, 527, 556]",S8W2.tsv
in there,2,338,"[135, 338]",S8W2.tsv
they can't,2,338,"[330, 338]",S8W2.tsv
this be very,3,351,"[345, 351]",S8W2.tsv
like you,2,354,"[130, 354]",S8W2.tsv
immediate family,2,546,"[370, 546]",S8W2.tsv
so like,2,372,"[130, 372, 525]",S8W2.tsv
development,1,376,"[357, 376]",S8W2.tsv
the immediate family as,4,546,"[376, 546]",S8W2.tsv
that's the,2,396,"[142, 144, 396]",S8W2.tsv
bronfenbrenner,1,403,"[348, 350, 401, 403]",S8W2.tsv
you've get,2,580,"[409, 557, 580]",S8W2.tsv
mesomorph,1,417,"[412, 417]",S8W2.tsv
things like,2,420,"[91, 130, 420]",S8W2.tsv
the relationships,2,420,"[405, 420, 432]",S8W2.tsv
and how that,3,546,"[420, 546]",S8W2.tsv
you say,2,422,"[130, 185, 422, 485]",S8W2.tsv
that's true,2,426,"[215, 240, 426, 472, 543]",S8W2.tsv
the child be,3,432,"[381, 432]",S8W2.tsv
so if,2,444,"[187, 444]",S8W2.tsv
mum,1,546,"[444, 489, 546]",S8W2.tsv
the weather,2,456,"[455, 456]",S8W2.tsv
weather,1,467,"[456, 467]",S8W2.tsv
yeah that's,2,472,"[233, 271, 472, 568]",S8W2.tsv
indirectly,1,473,"[381, 473]",S8W2.tsv
what about,2,490,"[473, 490]",S8W2.tsv
do you think that,4,556,"[473, 545, 556]",S8W2.tsv
very interest,2,479,"[345, 479]",S8W2.tsv
away,1,486,"[365, 486]",S8W2.tsv
erm i,2,546,"[486, 546]",S8W2.tsv
could impact,2,492,"[489, 492]",S8W2.tsv
move house,2,491,"[490, 491]",S8W2.tsv
model be,2,501,"[183, 501]",S8W2.tsv
if it's,2,510,"[187, 510]",S8W2.tsv
aggressive criminal,2,514,"[510, 514]",S8W2.tsv
oh dear,2,512,"[395, 512]",S8W2.tsv
a question,2,225,"[180, 225, 519]",S8W2.tsv
culture,1,525,"[208, 525]",S8W2.tsv
fit,1,527,"[215, 527]",S8W2.tsv
who,1,538,"[527, 538]",S8W2.tsv
what would you,3,533,"[485, 533]",S8W2.tsv
different to,2,557,"[130, 557]",S8W2.tsv
as you,2,567,"[135, 137, 567]",S8W2.tsv
aren't,1,567,"[290, 567]",S8W2.tsv
yeah you,2,594,"[506, 594]",S8W2.tsv
him,1,364,"[8, 364]",S8W2.tsv
yep,1,377,"[28, 85, 377, 446]",S8W2.tsv
good job,2,45,"[41, 45, 166, 577]",S8W2.tsv
job,1,215,"[45, 166, 215, 577]",S8W2.tsv
the last,2,185,"[61, 185]",S8W2.tsv
accommodate,1,201,"[63, 70, 201, 206]",S8W2.tsv
oh okay,2,66,"[33, 66, 102, 104, 125, 212, 288, 308, 314, 316, 339, 340]",S8W2.tsv
oh okay yeah,3,125,"[66, 125]",S8W2.tsv
assimilate,1,68,"[65, 68, 231]",S8W2.tsv
so it's,2,206,"[110, 206]",S8W2.tsv
itself,1,381,"[119, 381]",S8W2.tsv
fair,1,217,"[120, 217, 219]",S8W2.tsv
it's the,2,405,"[123, 327, 405]",S8W2.tsv
feel,1,133,"[91, 130, 133]",S8W2.tsv
sorry,1,134,"[10, 12, 134, 297, 305, 419, 435]",S8W2.tsv
have the,2,546,"[141, 546]",S8W2.tsv
that's a good question,4,233,"[190, 233]",S8W2.tsv
a good,2,580,"[190, 580, 592]",S8W2.tsv
into,1,207,"[206, 207]",S8W2.tsv
society,1,207,"[206, 207]",S8W2.tsv
into the,2,208,"[207, 208]",S8W2.tsv
that things,2,246,"[91, 246]",S8W2.tsv
i i,2,304,"[246, 304, 515]",S8W2.tsv
teach like,2,580,"[246, 580]",S8W2.tsv
and say,2,582,"[248, 582]",S8W2.tsv
didn't,1,252,"[5, 252, 504, 505]",S8W2.tsv
oh it's,2,438,"[267, 438]",S8W2.tsv
clever,1,440,"[272, 440]",S8W2.tsv
big,1,290,"[286, 290]",S8W2.tsv
literally,1,295,"[191, 295]",S8W2.tsv
what's the,2,587,"[402, 587]",S8W2.tsv
like er,2,404,"[91, 404, 462]",S8W2.tsv
may,1,538,"[425, 538]",S8W2.tsv
me,1,454,"[178, 454]",S8W2.tsv
circle,1,538,"[474, 538]",S8W2.tsv
deep,1,480,"[212, 480, 484]",S8W2.tsv
especially,1,560,"[480, 560]",S8W2.tsv
could have,2,499,"[137, 499]",S8W2.tsv
no i,2,505,"[176, 470, 505]",S8W2.tsv
forget,1,505,"[502, 505]",S8W2.tsv
forget that,2,505,"[504, 505]",S8W2.tsv
be just,2,515,"[201, 515]",S8W2.tsv
i haven't,2,530,"[529, 530, 531]",S8W2.tsv
ample contact with,3,549,"[546, 549]",S8W2.tsv
contact with,2,549,"[546, 549]",S8W2.tsv
with children,2,551,"[183, 551]",S8W2.tsv
be really good,3,583,"[353, 583]",S8W2.tsv
answer,1,584,"[235, 584]",S8W2.tsv
