Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
up,1,328,"[10, 12, 53, 163, 232, 286, 305, 328, 356, 451, 478, 528, 616, 634, 738, 740, 779, 781, 797, 799, 811, 990, 1004, 1007, 1021, 1027, 1064, 1075, 1176, 1181, 1528, 1656, 1657, 1731, 1755, 1941, 1955, 1962, 1996, 2034, 2050, 2054, 2152, 2157, 2189, 2195, 2237, 2261, 2265, 2461, 2548, 2565, 2583, 2595, 2611, 2613, 2742, 2754, 2756, 2762]",SF8D.tsv
match,1,328,"[242, 305, 306, 328]",SF8D.tsv
any more,2,328,"[118, 318, 328, 355, 797, 818, 965, 1691, 2016, 2398, 2681]",SF8D.tsv
more,1,318,"[55, 118, 267, 318, 328, 355, 556, 797, 818, 881, 965, 1450, 1458, 1549, 1691, 1885, 1953, 2016, 2069, 2398, 2554, 2681]",SF8D.tsv
any,1,742,"[318, 328, 355, 742, 781, 797, 818, 965, 1380, 1439, 1495, 1498, 1604, 1691, 1693, 1912, 2016, 2398, 2461, 2489, 2681]",SF8D.tsv
things,1,328,"[151, 328, 490, 494, 761, 879, 948, 1140, 1422, 1807, 2129, 2396, 2404, 2543, 2602, 2627]",SF8D.tsv
what,1,335,"[11, 12, 13, 15, 29, 102, 123, 148, 208, 263, 282, 335, 440, 451, 453, 478, 490, 499, 506, 526, 545, 567, 607, 769, 844, 849, 899, 947, 948, 983, 1003, 1011, 1051, 1062, 1100, 1112, 1193, 1264, 1268, 1282, 1308, 1380, 1387, 1458, 1469, 1489, 1498, 1524, 1532, 1614, 1654, 1697, 1712, 1715, 1739, 1744, 1753, 1782, 2069, 2165, 2207, 2318, 2343, 2371, 2396, 2415, 2469, 2489, 2490, 2497, 2499, 2509, 2545, 2554, 2589, 2595, 2678, 2731]",SF8D.tsv
from tesco's,2,338,"[335, 338]",SF8D.tsv
from,1,335,"[126, 178, 186, 331, 335, 338, 391, 432, 451, 568, 776, 816, 1078, 1336, 1340, 1360, 1562, 1762, 1782, 1881, 1994, 2041, 2042, 2278, 2279, 2284, 2286, 2289, 2316, 2338, 2394, 2424, 2528, 2565, 2582, 2684]",SF8D.tsv
what the,2,849,"[335, 849, 1051, 1489, 1498]",SF8D.tsv
find,1,341,"[18, 120, 341, 342, 343, 375, 532, 1305, 1318, 1491, 1648, 1820, 1878, 1947, 2027, 2034, 2096, 2182]",SF8D.tsv
he,1,341,"[87, 120, 122, 148, 195, 198, 205, 206, 341, 342, 356, 669, 672, 674, 677, 678, 679, 681, 684, 687, 693, 696, 698, 699, 701, 703, 738, 740, 741, 742, 745, 752, 841, 843, 844, 845, 847, 849, 1089, 1122, 1131, 1163, 1164, 1181, 1238, 1252, 1528, 1530, 1532, 1535, 1589, 1600, 1769, 2284, 2335, 2342, 2345, 2349, 2357, 2359, 2367, 2368, 2388, 2396, 2402, 2404, 2408, 2412, 2569, 2570, 2571, 2573]",SF8D.tsv
he find,2,342,"[341, 342]",SF8D.tsv
for a,2,343,"[1, 122, 321, 343, 807, 808, 1329, 1458, 1785, 2475, 2537, 2571]",SF8D.tsv
in,1,343,"[43, 47, 51, 62, 69, 71, 74, 77, 81, 89, 112, 116, 122, 126, 139, 144, 146, 147, 163, 165, 175, 204, 242, 273, 300, 343, 353, 365, 367, 457, 494, 516, 533, 570, 585, 591, 598, 616, 622, 636, 662, 664, 709, 749, 763, 769, 781, 785, 799, 802, 809, 810, 813, 822, 825, 827, 860, 868, 879, 881, 899, 900, 935, 948, 952, 954, 968, 998, 1056, 1075, 1078, 1082, 1096, 1100, 1126, 1154, 1159, 1163, 1169, 1220, 1248, 1254, 1268, 1271, 1366, 1415, 1445, 1447, 1451, 1528, 1568, 1572, 1574, 1589, 1639, 1645, 1654, 1673, 1699, 1706, 1708, 1711, 1712, 1714, 1715, 1716, 1719, 1764, 1933, 1962, 1995, 1996, 2002, 2003, 2005, 2038, 2050, 2054, 2060, 2064, 2067, 2069, 2084, 2088, 2136, 2139, 2157, 2163, 2182, 2185, 2225, 2273, 2310, 2419, 2494, 2530, 2535, 2545, 2551, 2565, 2567, 2571, 2577, 2602, 2613, 2615, 2616, 2634, 2635, 2665, 2667, 2675, 2760]",SF8D.tsv
some,1,343,"[57, 59, 300, 332, 343, 373, 407, 415, 426, 428, 469, 471, 473, 610, 667, 856, 1126, 1159, 1235, 1440, 1530, 1543, 1549, 1611, 2034, 2284, 2481, 2494, 2499, 2682]",SF8D.tsv
tesco's,1,343,"[335, 338, 343, 1462, 1466]",SF8D.tsv
for,1,13,"[1, 13, 76, 122, 148, 161, 204, 321, 343, 356, 365, 386, 413, 444, 455, 464, 622, 651, 682, 744, 746, 807, 808, 1051, 1062, 1064, 1126, 1189, 1193, 1195, 1198, 1260, 1261, 1313, 1329, 1425, 1458, 1459, 1584, 1589, 1777, 1785, 1911, 1964, 1989, 2054, 2069, 2082, 2090, 2098, 2172, 2179, 2184, 2197, 2377, 2400, 2424, 2461, 2468, 2471, 2473, 2475, 2482, 2494, 2537, 2539, 2554, 2571, 2631, 2644, 2651, 2660, 2670, 2671, 2690, 2691, 2735]",SF8D.tsv
how,1,345,"[14, 147, 345, 543, 990, 1404, 1461, 1526, 1716, 1776, 1818, 1967, 1968, 2018, 2098, 2347, 2370, 2597, 2630, 2694]",SF8D.tsv
much,1,345,"[26, 147, 345, 900, 1052, 1053, 1248, 1567, 1634, 1761, 1851, 1934, 2304, 2377, 2505, 2611, 2710]",SF8D.tsv
how much,2,345,"[147, 345]",SF8D.tsv
five pound,2,346,"[345, 346, 2142]",SF8D.tsv
five,1,345,"[76, 77, 81, 122, 126, 345, 346, 451, 547, 562, 853, 1329, 1434, 1436, 1470, 1471, 1472, 1473, 1474, 1475, 1483, 1491, 1498, 1500, 1622, 1752, 2084, 2142, 2307, 2675]",SF8D.tsv
pound,1,345,"[122, 128, 190, 345, 346, 386, 651, 1457, 1459, 2139, 2142, 2147, 2484]",SF8D.tsv
just,1,347,"[1, 62, 118, 236, 238, 282, 347, 348, 356, 380, 382, 386, 446, 543, 635, 683, 701, 757, 799, 819, 820, 834, 846, 881, 889, 929, 964, 983, 998, 1003, 1004, 1007, 1038, 1047, 1057, 1059, 1061, 1137, 1300, 1302, 1329, 1366, 1378, 1385, 1402, 1462, 1491, 1498, 1591, 1620, 1625, 1629, 1634, 1645, 1650, 1653, 1674, 1739, 1879, 1888, 1895, 1921, 2020, 2027, 2034, 2136, 2233, 2357, 2359, 2361, 2396, 2404, 2461, 2468, 2561, 2588, 2601, 2608, 2611, 2627, 2646, 2652, 2675, 2691, 2711]",SF8D.tsv
but,1,347,"[14, 18, 27, 28, 47, 108, 112, 184, 210, 222, 232, 236, 257, 329, 347, 363, 369, 385, 398, 415, 432, 438, 446, 473, 475, 486, 497, 498, 499, 528, 533, 542, 578, 579, 664, 713, 717, 732, 742, 784, 802, 815, 822, 844, 881, 947, 960, 1073, 1100, 1118, 1130, 1169, 1191, 1221, 1232, 1254, 1272, 1302, 1311, 1364, 1385, 1401, 1436, 1447, 1498, 1515, 1528, 1534, 1543, 1548, 1566, 1589, 1611, 1613, 1633, 1650, 1696, 1714, 1765, 1769, 1780, 1785, 1786, 1787, 1798, 1823, 1829, 1830, 1845, 1860, 1863, 1869, 1878, 1911, 1921, 1931, 1940, 1941, 1955, 1957, 1958, 1959, 1961, 1981, 1988, 1991, 2011, 2024, 2044, 2098, 2119, 2157, 2181, 2189, 2220, 2261, 2263, 2301, 2346, 2442, 2447, 2453, 2484, 2487, 2489, 2502, 2512, 2520, 2525, 2528, 2582, 2602, 2646, 2675, 2677, 2701]",SF8D.tsv
i think,2,347,"[18, 77, 153, 332, 347, 353, 358, 432, 441, 499, 556, 660, 682, 696, 864, 964, 988, 1052, 1066, 1183, 1198, 1221, 1356, 1376, 1469, 1538, 1591, 1620, 1718, 1762, 1770, 1782, 1888, 2004, 2121, 2261, 2349, 2350, 2377, 2379, 2565, 2602, 2644, 2671, 2712, 2717]",SF8D.tsv
i think it's,3,353,"[347, 353, 499, 696, 864, 1376, 1762]",SF8D.tsv
work,1,347,"[122, 222, 347, 545, 547, 556, 771, 807, 808, 2070, 2071, 2342, 2764]",SF8D.tsv
it work,2,808,"[347, 808, 2764]",SF8D.tsv
think,1,276,"[18, 276, 332, 347, 353, 358, 432, 441, 464, 478, 499, 556, 584, 616, 660, 682, 696, 864, 963, 964, 983, 988, 1052, 1058, 1066, 1088, 1104, 1121, 1183, 1198, 1221, 1356, 1366, 1376, 1469, 1538, 1546, 1588, 1591, 1620, 1644, 1674, 1692, 1716, 1718, 1762, 1770, 1782, 1798, 1807, 1888, 1953, 1966, 1967, 1989, 2004, 2018, 2034, 2121, 2207, 2233, 2252, 2261, 2306, 2349, 2350, 2377, 2379, 2404, 2408, 2442, 2565, 2602, 2604, 2644, 2671, 2712, 2717]",SF8D.tsv
but it's,2,1191,"[347, 1191, 1780, 2044, 2525, 2646]",SF8D.tsv
think it's,2,2034,"[347, 499, 696, 864, 1376, 1762, 2034]",SF8D.tsv
batteries,1,386,"[349, 350, 352, 386, 398, 401, 402, 407, 409, 432, 437, 440]",SF8D.tsv
saw,1,356,"[12, 356, 576, 1737]",SF8D.tsv
he's,1,356,"[25, 356, 459, 667, 676, 677, 686, 693, 1147, 1148, 1159, 2334, 2338, 2339, 2341, 2346, 2361, 2362, 2372, 2592]",SF8D.tsv
to,1,356,"[7, 27, 51, 62, 68, 69, 83, 85, 91, 98, 122, 132, 163, 165, 188, 190, 191, 200, 202, 232, 263, 278, 321, 324, 356, 363, 367, 446, 473, 484, 488, 490, 494, 498, 504, 519, 528, 530, 540, 541, 598, 601, 606, 607, 629, 640, 674, 696, 706, 734, 742, 757, 794, 795, 797, 834, 837, 838, 894, 903, 912, 926, 929, 935, 957, 960, 962, 1011, 1027, 1038, 1047, 1061, 1066, 1073, 1075, 1076, 1078, 1083, 1087, 1100, 1102, 1109, 1117, 1120, 1128, 1133, 1165, 1181, 1183, 1193, 1198, 1207, 1208, 1235, 1245, 1246, 1256, 1258, 1259, 1293, 1322, 1348, 1366, 1368, 1376, 1401, 1418, 1439, 1440, 1462, 1467, 1498, 1528, 1546, 1548, 1549, 1562, 1567, 1611, 1613, 1620, 1624, 1631, 1644, 1647, 1668, 1669, 1671, 1674, 1696, 1722, 1731, 1741, 1754, 1770, 1777, 1778, 1807, 1816, 1827, 1831, 1837, 1860, 1870, 1876, 1888, 1891, 1936, 1947, 1962, 1964, 1971, 1973, 1976, 1977, 1978, 1979, 1982, 1989, 1997, 2012, 2016, 2018, 2024, 2031, 2052, 2054, 2055, 2082, 2088, 2090, 2097, 2098, 2107, 2116, 2139, 2172, 2177, 2179, 2184, 2225, 2233, 2235, 2237, 2252, 2254, 2257, 2261, 2265, 2266, 2272, 2278, 2291, 2294, 2306, 2316, 2321, 2324, 2326, 2350, 2390, 2398, 2408, 2415, 2424, 2426, 2435, 2447, 2450, 2475, 2484, 2494, 2495, 2502, 2536, 2537, 2548, 2557, 2561, 2563, 2564, 2597, 2611, 2613, 2620, 2622, 2671, 2675, 2681, 2682, 2690, 2701, 2725, 2727, 2731, 2735, 2742, 2750, 2754, 2762]",SF8D.tsv
them,1,356,"[29, 69, 171, 175, 224, 318, 321, 356, 402, 406, 566, 570, 640, 708, 717, 734, 741, 742, 748, 774, 779, 843, 844, 856, 861, 926, 933, 964, 965, 1089, 1128, 1140, 1176, 1183, 1198, 1440, 1458, 1528, 1573, 1584, 1903, 2024, 2038, 2050, 2054, 2055, 2065, 2078, 2082, 2179, 2379, 2381, 2394, 2404, 2408, 2419, 2424, 2426, 2499, 2502, 2512, 2565, 2651, 2751]",SF8D.tsv
buy,1,356,"[125, 126, 148, 329, 331, 340, 356, 369, 406, 407, 432, 437, 440, 453, 469, 658, 1582, 2735, 2742]",SF8D.tsv
they oh,2,356,"[176, 356, 2380, 2382]",SF8D.tsv
aren't they,2,356,"[265, 356, 370, 377, 564, 714, 736, 761, 1407, 2029, 2455]",SF8D.tsv
anyway,1,356,"[334, 356, 2060, 2450, 2583]",SF8D.tsv
a load,2,356,"[338, 356, 1185]",SF8D.tsv
all the,2,356,"[53, 72, 98, 190, 234, 346, 356, 367, 419, 792, 811, 822, 1078, 1080, 1193, 1686, 1798, 1934, 1989, 2044, 2055, 2217, 2396, 2415, 2429, 2577, 2648, 2650, 2731, 2753]",SF8D.tsv
oh well,2,360,"[356, 360, 1712, 1760, 2580]",SF8D.tsv
now,1,356,"[62, 356, 371, 432, 578, 589, 679, 682, 701, 704, 717, 741, 797, 815, 854, 960, 1075, 1102, 1104, 1147, 1548, 1731, 1826, 1830, 1942, 1955, 2014, 2025, 2060, 2069, 2252, 2443, 2548, 2551, 2729]",SF8D.tsv
all,1,346,"[170, 190, 210, 213, 222, 232, 234, 242, 298, 346, 356, 367, 419, 498, 585, 640, 714, 751, 771, 775, 779, 792, 806, 811, 822, 859, 865, 909, 925, 954, 998, 1005, 1006, 1040, 1078, 1080, 1089, 1092, 1095, 1118, 1173, 1191, 1193, 1418, 1440, 1502, 1546, 1588, 1608, 1627, 1634, 1671, 1673, 1686, 1709, 1731, 1765, 1777, 1779, 1798, 1857, 1863, 1926, 1934, 1945, 1962, 1964, 1989, 2014, 2044, 2054, 2055, 2063, 2069, 2078, 2082, 2098, 2189, 2217, 2294, 2394, 2396, 2415, 2429, 2447, 2490, 2491, 2497, 2532, 2577, 2599, 2633, 2648, 2650, 2651, 2660, 2731, 2753]",SF8D.tsv
he he,2,738,"[356, 738, 844, 2342, 2404]",SF8D.tsv
them away,2,774,"[356, 774, 2050]",SF8D.tsv
for all,2,1989,"[356, 1989]",SF8D.tsv
away,1,1057,"[356, 774, 1057, 1059, 1061, 1565, 2050, 2052, 2697]",SF8D.tsv
aren't,1,352,"[265, 352, 356, 370, 377, 564, 704, 714, 736, 761, 878, 1407, 1593, 1940, 2029, 2075, 2258, 2455, 2582]",SF8D.tsv
he's just,2,2361,"[356, 2361]",SF8D.tsv
buy a,2,356,"[329, 356, 432, 658, 1582, 2735, 2742]",SF8D.tsv
good,1,370,"[21, 42, 57, 126, 135, 211, 217, 221, 300, 332, 334, 352, 365, 370, 385, 415, 428, 450, 473, 480, 515, 653, 722, 840, 878, 929, 939, 987, 1343, 1344, 1431, 1444, 1495, 1532, 1545, 1578, 1690, 1989, 2241, 2432, 2557, 2574, 2726]",SF8D.tsv
be good,2,370,"[221, 370, 987, 1343, 1344]",SF8D.tsv
they're good,2,370,"[334, 370]",SF8D.tsv
they be,2,385,"[370, 385, 453, 455, 457, 499, 540, 541, 977, 979, 983, 1150, 1343, 1344, 1545, 1572, 1832, 1903, 1906, 1909, 1930, 1953, 2226, 2394, 2439, 2440, 2441, 2502, 2585, 2649]",SF8D.tsv
they they,2,402,"[370, 402, 473, 498, 543, 825, 1082, 1198, 2054, 2439, 2712]",SF8D.tsv
they be good,3,1344,"[370, 1343, 1344]",SF8D.tsv
they they be,3,2439,"[370, 2439]",SF8D.tsv
ryobi,1,393,"[392, 393, 398, 409]",SF8D.tsv
yes,1,422,"[392, 422, 647, 975, 1054, 1089, 1149, 1156, 1202, 1294, 1307, 1338, 1403, 1468, 1564, 1801, 1825, 1927, 2010, 2226, 2440]",SF8D.tsv
didn't,1,399,"[14, 38, 260, 308, 391, 399, 400, 402, 528, 530, 576, 593, 624, 646, 708, 795, 804, 813, 983, 997, 1006, 1088, 1132, 1207, 1217, 1292, 1358, 1569, 1612, 1644, 1649, 1676, 1693, 1701, 1705, 1726, 1732, 1736, 1738, 1759, 1761, 1763, 1765, 1772, 1816, 1878, 1911, 1912, 1913, 1914, 1921, 1926, 1927, 1937, 1941, 1974, 1988, 2088, 2184, 2263, 2284, 2301, 2404, 2424, 2429, 2450, 2606]",SF8D.tsv
we,1,399,"[89, 98, 232, 238, 273, 275, 306, 308, 314, 336, 338, 376, 391, 399, 400, 499, 578, 584, 585, 587, 589, 646, 647, 654, 656, 696, 711, 717, 726, 727, 737, 738, 744, 764, 784, 785, 786, 804, 805, 813, 854, 903, 916, 926, 937, 963, 967, 983, 995, 997, 1007, 1011, 1024, 1086, 1089, 1092, 1095, 1104, 1126, 1127, 1215, 1217, 1218, 1329, 1337, 1351, 1368, 1444, 1530, 1565, 1567, 1578, 1611, 1612, 1613, 1624, 1629, 1631, 1641, 1656, 1673, 1674, 1688, 1703, 1705, 1707, 1759, 1761, 1763, 1764, 1777, 1781, 1821, 1867, 1875, 1876, 1878, 1888, 1906, 1911, 1912, 1913, 1922, 1926, 1927, 1937, 1939, 1940, 1941, 1958, 1964, 1971, 1974, 1975, 1976, 1977, 1978, 1979, 1981, 1982, 1983, 1985, 1986, 1988, 1995, 1997, 2018, 2050, 2088, 2096, 2097, 2101, 2102, 2182, 2207, 2233, 2236, 2278, 2284, 2286, 2301, 2311, 2326, 2424, 2450, 2469, 2625, 2627, 2675, 2679, 2681, 2682, 2683, 2686, 2697, 2701, 2703, 2731, 2751]",SF8D.tsv
we didn't realise that,4,400,"[399, 400]",SF8D.tsv
yeah we,2,764,"[399, 696, 764, 995, 1024, 1218, 1337, 1781, 1912, 1941, 1977, 2233, 2311, 2682, 2701]",SF8D.tsv
we didn't,2,1612,"[399, 1612, 1759, 1761, 1763, 1878, 1911, 1912, 1913, 1937, 1941, 1974, 1988, 2284]",SF8D.tsv
yeah we didn't,3,1941,"[399, 1912, 1941]",SF8D.tsv
quite,1,401,"[202, 401, 415, 558, 610, 704, 706, 708, 734, 736, 766, 925, 1073, 1084, 1201, 1292, 1330, 1383, 1384, 1831, 1881, 1997, 2009, 2018, 2041, 2557, 2663, 2730]",SF8D.tsv
different,1,835,"[401, 835, 1634, 1827, 1828, 2129, 2214, 2218, 2219, 2220, 2454, 2455, 2505]",SF8D.tsv
have,1,415,"[8, 27, 29, 43, 45, 47, 51, 66, 68, 86, 122, 148, 163, 165, 175, 176, 184, 200, 219, 232, 300, 302, 321, 332, 363, 367, 378, 386, 407, 415, 432, 448, 460, 473, 490, 571, 580, 581, 587, 598, 601, 606, 629, 637, 647, 656, 686, 701, 711, 719, 726, 727, 729, 737, 738, 745, 777, 786, 813, 826, 834, 837, 846, 847, 854, 856, 874, 879, 894, 903, 904, 906, 912, 926, 948, 995, 997, 1001, 1003, 1055, 1056, 1064, 1066, 1087, 1089, 1117, 1165, 1169, 1171, 1178, 1181, 1183, 1193, 1198, 1242, 1245, 1329, 1401, 1425, 1436, 1437, 1446, 1447, 1498, 1528, 1530, 1532, 1535, 1592, 1597, 1598, 1604, 1617, 1620, 1624, 1629, 1631, 1649, 1654, 1656, 1659, 1669, 1671, 1673, 1676, 1693, 1696, 1712, 1756, 1778, 1796, 1798, 1800, 1830, 1860, 1866, 1900, 1921, 1933, 1955, 1962, 1973, 1989, 1997, 2007, 2018, 2024, 2025, 2038, 2050, 2054, 2069, 2082, 2101, 2104, 2129, 2172, 2179, 2184, 2199, 2214, 2241, 2263, 2284, 2301, 2343, 2345, 2349, 2350, 2396, 2398, 2415, 2444, 2446, 2490, 2494, 2495, 2551, 2554, 2557, 2563, 2599, 2602, 2616, 2618, 2620, 2630, 2633, 2634, 2663, 2665, 2675, 2679, 2682, 2717, 2735, 2742, 2750, 2751, 2754, 2762]",SF8D.tsv
you have,2,415,"[86, 163, 165, 219, 367, 415, 606, 1617, 1671, 1693, 1696, 1712, 2172, 2179, 2199, 2214, 2495, 2663, 2665]",SF8D.tsv
because,1,415,"[85, 109, 148, 415, 624, 640, 662, 1181, 1366, 1515, 1526, 1578, 1807, 1816, 1821, 1866, 2187, 2258, 2334, 2398, 2412, 2415, 2502, 2535, 2557, 2565, 2567, 2608]",SF8D.tsv
a good,2,415,"[126, 135, 415, 515, 929, 939, 1431, 2241, 2557]",SF8D.tsv
have some,2,415,"[300, 332, 415]",SF8D.tsv
but that,2,415,"[398, 415, 446, 1232, 2011]",SF8D.tsv
rechargeable,1,416,"[363, 415, 416, 417]",SF8D.tsv
drill and,2,418,"[415, 418]",SF8D.tsv
be quite a,3,558,"[415, 558, 708, 1384, 2018]",SF8D.tsv
quite a,2,704,"[415, 558, 704, 708, 736, 766, 1073, 1084, 1383, 1384, 2018, 2041, 2557, 2663]",SF8D.tsv
that be quite a,4,1384,"[415, 1384, 2018]",SF8D.tsv
that be quite,3,2018,"[415, 2018]",SF8D.tsv
with,1,419,"[15, 21, 29, 83, 165, 346, 361, 367, 386, 398, 419, 425, 429, 457, 533, 844, 865, 954, 1092, 1126, 1140, 1142, 1193, 1198, 1201, 1282, 1366, 1393, 1402, 1467, 1604, 1634, 1689, 1715, 1717, 1731, 1781, 1831, 1854, 1876, 1882, 1888, 1934, 1962, 1991, 2014, 2034, 2044, 2045, 2046, 2069, 2197, 2203, 2284, 2348, 2377, 2404, 2415, 2547, 2604, 2618, 2697, 2701, 2731, 2742, 2750, 2762]",SF8D.tsv
with all the,3,419,"[367, 419, 1193, 1934]",SF8D.tsv
with all,2,1193,"[367, 419, 1193, 1731]",SF8D.tsv
little,1,423,"[1, 87, 151, 240, 332, 402, 423, 492, 670, 671, 808, 865, 948, 1066, 1171, 1173, 1311, 1458, 1617, 1620, 1885, 2018, 2021, 2034, 2048, 2210, 2396, 2454, 2697, 2719]",SF8D.tsv
bits,1,423,"[69, 346, 423, 745, 2697]",SF8D.tsv
little bits,2,2697,"[423, 2697]",SF8D.tsv
go,1,425,"[7, 20, 27, 62, 68, 87, 116, 120, 122, 148, 204, 231, 321, 425, 453, 457, 486, 497, 499, 537, 575, 598, 606, 609, 624, 626, 629, 640, 646, 662, 664, 679, 681, 701, 703, 709, 732, 735, 751, 753, 792, 795, 802, 881, 946, 954, 998, 1003, 1010, 1024, 1027, 1040, 1047, 1061, 1064, 1066, 1073, 1086, 1087, 1089, 1117, 1165, 1245, 1248, 1254, 1256, 1259, 1260, 1261, 1368, 1462, 1528, 1611, 1649, 1650, 1693, 1706, 1707, 1712, 1727, 1744, 1754, 1764, 1765, 1770, 1776, 1798, 1816, 1869, 1870, 1888, 1891, 1907, 1922, 1940, 1941, 1964, 1976, 1977, 1982, 2011, 2012, 2014, 2020, 2021, 2069, 2094, 2097, 2098, 2107, 2116, 2125, 2139, 2225, 2233, 2254, 2261, 2265, 2272, 2301, 2326, 2348, 2394, 2402, 2404, 2429, 2469, 2490, 2494, 2561, 2585, 2611, 2618, 2645, 2671, 2672, 2675, 2686, 2754]",SF8D.tsv
with it,2,425,"[346, 425, 429, 1689, 1882, 2203, 2348, 2404]",SF8D.tsv
get,1,427,"[8, 18, 25, 35, 36, 51, 55, 57, 59, 62, 68, 72, 76, 85, 87, 98, 109, 122, 132, 148, 175, 178, 191, 273, 276, 305, 306, 308, 314, 318, 332, 336, 338, 346, 355, 367, 373, 376, 378, 391, 398, 426, 427, 428, 451, 459, 488, 490, 514, 528, 530, 543, 568, 578, 598, 649, 717, 728, 742, 749, 751, 763, 764, 781, 784, 785, 786, 795, 808, 822, 826, 838, 856, 867, 868, 869, 874, 899, 900, 903, 910, 916, 926, 948, 974, 990, 1038, 1047, 1075, 1082, 1091, 1133, 1146, 1147, 1159, 1181, 1183, 1185, 1189, 1193, 1195, 1198, 1207, 1311, 1322, 1323, 1337, 1366, 1398, 1401, 1404, 1431, 1434, 1439, 1445, 1447, 1451, 1458, 1464, 1498, 1515, 1528, 1530, 1532, 1534, 1573, 1578, 1613, 1617, 1618, 1624, 1629, 1654, 1659, 1674, 1696, 1841, 1867, 1962, 1986, 1995, 1996, 2014, 2016, 2044, 2050, 2055, 2069, 2078, 2098, 2151, 2152, 2181, 2195, 2201, 2233, 2261, 2266, 2284, 2310, 2311, 2341, 2388, 2412, 2424, 2435, 2442, 2447, 2471, 2475, 2476, 2484, 2487, 2502, 2522, 2535, 2536, 2564, 2595, 2597, 2599, 2611, 2613, 2620, 2634, 2635, 2646, 2665, 2671, 2681, 2682, 2683, 2684, 2760]",SF8D.tsv
and the,2,429,"[265, 429, 457, 809, 810, 819, 924, 997, 1100, 1167, 1193, 1807, 1928, 1989, 2054, 2484, 2565]",SF8D.tsv
a nice case,3,430,"[429, 430]",SF8D.tsv
case,1,430,"[429, 430, 1768]",SF8D.tsv
a nice,2,432,"[429, 430, 432, 1067, 1084, 1263, 1530, 2321, 2324]",SF8D.tsv
it make,2,1003,"[431, 1003]",SF8D.tsv
a difference,2,1383,"[410, 431, 1383, 1384]",SF8D.tsv
make a,2,431,"[89, 98, 410, 431, 939, 1046, 2754, 2762]",SF8D.tsv
two,1,444,"[45, 51, 62, 68, 77, 163, 165, 175, 188, 190, 219, 273, 386, 432, 437, 444, 451, 611, 613, 614, 654, 655, 656, 690, 695, 728, 830, 917, 918, 1171, 1173, 1176, 1266, 1277, 1434, 1437, 1451, 1469, 1489, 1498, 1500, 1507, 1510, 1520, 1528, 1538, 1541, 1752, 2109, 2214, 2316, 2516, 2537, 2549, 2559]",SF8D.tsv
oh good,2,450,"[211, 450]",SF8D.tsv
not,1,468,"[42, 45, 110, 202, 291, 329, 336, 355, 453, 466, 468, 483, 484, 540, 626, 840, 878, 897, 931, 932, 933, 939, 956, 965, 1038, 1056, 1118, 1198, 1248, 1311, 1332, 1366, 1444, 1488, 1489, 1520, 1548, 1555, 1573, 1588, 1611, 1629, 1647, 1668, 1777, 1851, 1863, 1898, 1935, 1941, 1978, 1979, 1980, 1981, 2018, 2162, 2171, 2404, 2520, 2539, 2555, 2627, 2681, 2695]",SF8D.tsv
they'll,1,470,"[386, 469, 470, 533, 853, 934, 2491]",SF8D.tsv
make it,2,2054,"[470, 1895, 2054, 2101, 2102, 2103]",SF8D.tsv
well that,2,1454,"[480, 1454, 2758]",SF8D.tsv
keep,1,484,"[483, 484, 669, 673, 734, 1238, 1366, 1674, 1676, 1707, 2054, 2055, 2064, 2067, 2667, 2675]",SF8D.tsv
gonna,1,483,"[28, 204, 208, 257, 267, 329, 478, 483, 528, 879, 933, 959, 983, 1049, 1055, 1061, 1064, 1522, 1573, 1596, 1598, 2301, 2497, 2614, 2616, 2640, 2644, 2660, 2675, 2731]",SF8D.tsv
try and,2,1458,"[483, 1458]",SF8D.tsv
and not,2,1629,"[483, 939, 1629]",SF8D.tsv
out of,2,483,"[51, 483, 1415, 2014]",SF8D.tsv
try,1,484,"[483, 484, 1458, 2237, 2261, 2613, 2675, 2681, 2701, 2703]",SF8D.tsv
that big,2,507,"[332, 507]",SF8D.tsv
that would be,3,511,"[24, 446, 511, 536]",SF8D.tsv
then,1,511,"[29, 42, 55, 62, 107, 137, 204, 242, 348, 511, 526, 580, 610, 731, 757, 866, 893, 929, 942, 950, 954, 1021, 1025, 1038, 1064, 1091, 1178, 1181, 1183, 1185, 1366, 1422, 1493, 1552, 1565, 1656, 1672, 1674, 1722, 1755, 1823, 1888, 2050, 2145, 2207, 2265, 2291, 2301, 2307, 2318, 2444, 2468, 2475, 2574, 2595, 2634, 2652, 2654, 2665, 2667, 2697, 2743, 2762]",SF8D.tsv
that would,2,446,"[107, 446, 511, 537]",SF8D.tsv
very,1,513,"[42, 332, 385, 513, 799, 839, 840, 878, 978, 983, 986, 988, 1005, 1048, 1056, 1285, 1289, 1444, 1493, 1781, 1782, 2040, 2342, 2442, 2695]",SF8D.tsv
be very,2,513,"[385, 513, 1056]",SF8D.tsv
's,1,513,"[62, 151, 499, 509, 513, 516, 519, 624, 2131, 2243, 2660]",SF8D.tsv
room,1,513,"[89, 513, 516, 896, 899, 933, 934, 935, 2054]",SF8D.tsv
very big,2,1493,"[513, 1493]",SF8D.tsv
i don't,2,559,"[41, 151, 559, 633, 767, 844, 862, 904, 906, 960, 1130, 1546, 1588, 1628, 1692, 1700, 1716, 1847, 1851, 1875, 1994, 2306, 2404, 2445, 2611, 2640]",SF8D.tsv
red light,2,570,"[569, 570]",SF8D.tsv
