Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
and they,2,165,"[104, 143, 151, 165, 381, 383, 615, 647, 741]",SFXE.tsv
should,1,683,"[104, 683, 685, 742, 753]",SFXE.tsv
fascinate,1,108,"[4, 64, 74, 108, 614, 649, 691, 714, 724]",SFXE.tsv
you do,2,294,"[108, 294, 443, 728]",SFXE.tsv
these,1,683,"[108, 161, 464, 683]",SFXE.tsv
near,1,222,"[110, 222, 329, 748, 755]",SFXE.tsv
there's,1,110,"[62, 110, 132, 139, 245, 464, 621]",SFXE.tsv
kara,1,113,"[112, 113, 114]",SFXE.tsv
right,1,238,"[112, 143, 153, 157, 202, 227, 229, 231, 238, 326, 405, 536, 683, 686]",SFXE.tsv
you're,1,112,"[69, 112, 165, 401, 418, 451, 489, 683, 717]",SFXE.tsv
actually,1,208,"[116, 208, 378, 383, 482, 651, 656, 718, 721]",SFXE.tsv
mean it's,2,116,"[64, 116, 744]",SFXE.tsv
word,1,163,"[121, 163, 172, 472, 538, 545, 638, 707, 709, 717, 718, 720]",SFXE.tsv
but be,2,221,"[121, 221]",SFXE.tsv
the word,2,718,"[121, 538, 545, 717, 718, 720]",SFXE.tsv
can,1,333,"[125, 333, 436, 447, 451, 531, 556, 588, 626, 738]",SFXE.tsv
as well,2,125,"[58, 125, 137, 187, 311, 394, 594, 631]",SFXE.tsv
it for,2,617,"[125, 617, 676]",SFXE.tsv
use it,2,746,"[125, 693, 695, 746]",SFXE.tsv
to the,2,127,"[69, 83, 127, 325, 464, 496, 626, 651, 667, 690, 709]",SFXE.tsv
that area,2,234,"[130, 234]",SFXE.tsv
in that,2,440,"[130, 440, 607, 678, 746]",SFXE.tsv
south,1,365,"[132, 180, 330, 365, 366, 368, 385, 633]",SFXE.tsv
as the,2,368,"[132, 368]",SFXE.tsv
it and,2,132,"[102, 132, 272, 383, 551]",SFXE.tsv
people,1,455,"[132, 139, 143, 455, 611, 617, 674, 693, 742]",SFXE.tsv
old,1,135,"[113, 135, 143, 245]",SFXE.tsv
couldn't,1,226,"[137, 226, 494, 498, 633]",SFXE.tsv
she,1,169,"[137, 169, 443, 551, 667, 671, 681, 745]",SFXE.tsv
work,1,443,"[137, 369, 443, 461, 468, 475, 483, 496, 511, 518, 551, 555, 651, 734]",SFXE.tsv
couldn't understand,2,633,"[137, 633]",SFXE.tsv
understand,1,163,"[137, 156, 163, 411, 545, 588, 626, 633, 638]",SFXE.tsv
don't,1,143,"[64, 143, 295, 309, 353, 394, 411, 418, 431, 456, 459, 460, 461, 485, 492, 545, 554, 558, 587, 588, 685, 686, 693, 707]",SFXE.tsv
be with,2,398,"[143, 398]",SFXE.tsv
they've,1,412,"[143, 412, 615, 640, 641]",SFXE.tsv
they don't,2,587,"[143, 587, 588, 707]",SFXE.tsv
erm they,2,611,"[143, 611]",SFXE.tsv
they have a,3,615,"[143, 615]",SFXE.tsv
totally,1,744,"[143, 160, 741, 744]",SFXE.tsv
and they have,3,615,"[151, 615]",SFXE.tsv
say,1,153,"[1, 67, 153, 156, 214, 221, 250, 276, 418, 450, 455, 456, 487, 498, 541, 545, 554, 587, 588, 620, 622, 656, 667, 674, 678, 681, 685, 693, 697, 720, 726, 738, 742, 745, 753, 754]",SFXE.tsv
of course,2,179,"[153, 178, 179, 656, 676]",SFXE.tsv
always,1,283,"[153, 213, 283, 284, 406, 640, 681, 686]",SFXE.tsv
right and,2,683,"[153, 683, 686]",SFXE.tsv
to be,2,391,"[155, 293, 391, 446, 518, 718]",SFXE.tsv
i'm,1,156,"[4, 156, 293, 304, 329, 339, 354, 391, 450, 455, 461, 486, 504, 545, 553, 632, 683, 690, 754]",SFXE.tsv
say oh i,3,742,"[156, 742]",SFXE.tsv
be i,2,157,"[1, 157, 309, 352, 360, 404, 446, 755]",SFXE.tsv
try to,2,157,"[103, 157, 160]",SFXE.tsv
our,1,157,"[113, 157, 245, 321, 444]",SFXE.tsv
round,1,157,"[64, 157, 234, 329]",SFXE.tsv
and he be,3,368,"[157, 368, 741]",SFXE.tsv
and he,2,284,"[157, 274, 284, 368, 638, 644, 656, 741]",SFXE.tsv
he be,2,157,"[64, 157, 245, 368, 406, 656, 691, 741]",SFXE.tsv
he,1,157,"[64, 157, 245, 261, 274, 284, 368, 406, 421, 423, 638, 644, 656, 691, 693, 697, 741, 750]",SFXE.tsv
try,1,412,"[157, 160, 412, 423, 734]",SFXE.tsv
to learn,2,487,"[157, 160, 487, 555]",SFXE.tsv
learn,1,551,"[157, 160, 178, 487, 551, 609, 617, 620]",SFXE.tsv
when we be,3,681,"[157, 681]",SFXE.tsv
never,1,327,"[75, 157, 327, 407, 504, 546, 583, 712]",SFXE.tsv
before,1,720,"[157, 195, 720]",SFXE.tsv
different,1,160,"[105, 106, 160, 170, 171, 464, 479, 490, 607, 611, 629, 633, 640, 647, 656]",SFXE.tsv
time,1,160,"[106, 160, 219, 464, 506, 507, 580, 641, 656]",SFXE.tsv
different language,2,170,"[160, 170, 640]",SFXE.tsv
the same,2,368,"[160, 343, 368, 721]",SFXE.tsv
much,1,161,"[69, 161, 170, 438, 440, 611, 656]",SFXE.tsv
the place,2,161,"[56, 161, 226]",SFXE.tsv
dialects,1,176,"[163, 176, 464, 629]",SFXE.tsv
north,1,178,"[83, 178, 184, 241, 686]",SFXE.tsv
i i,2,178,"[105, 178, 208, 290, 309, 325, 351, 353, 369, 394, 444, 455, 464, 482, 514, 578, 681, 689, 753]",SFXE.tsv
i learn,2,609,"[178, 609]",SFXE.tsv
i do,2,342,"[190, 342, 517, 576, 750]",SFXE.tsv
yeah i,2,198,"[193, 198, 230, 319, 411, 436, 450, 458, 459, 467, 517, 742]",SFXE.tsv
to do,2,230,"[195, 230, 418, 459, 460, 464, 494, 508]",SFXE.tsv
come to,2,443,"[195, 443, 450]",SFXE.tsv
oh right,2,326,"[202, 326]",SFXE.tsv
oh no,2,209,"[23, 31, 209, 302, 317, 322, 540, 549, 577]",SFXE.tsv
call,1,165,"[113, 165, 167, 213, 221, 243, 258, 259, 261, 268, 343]",SFXE.tsv
its,1,213,"[162, 213, 316, 568, 640]",SFXE.tsv
i love it there,4,214,"[198, 214]",SFXE.tsv
there i,2,214,"[64, 214, 221]",SFXE.tsv
yeah yeah yeah,3,216,"[68, 216]",SFXE.tsv
you yeah,2,677,"[216, 677]",SFXE.tsv
isn't it,2,227,"[162, 227, 441, 724]",SFXE.tsv
rock,1,228,"[227, 228, 580, 581]",SFXE.tsv
yeah that's,2,227,"[64, 227, 484, 714]",SFXE.tsv
what,1,231,"[174, 231, 294, 307, 451, 459, 460, 472, 498, 504, 514, 545, 548, 552, 558, 561, 678, 739, 740, 746]",SFXE.tsv
so you,2,681,"[231, 681, 717]",SFXE.tsv
my family,2,241,"[226, 241]",SFXE.tsv
family,1,241,"[226, 241]",SFXE.tsv
or,1,243,"[60, 222, 243, 265, 268, 352, 404, 435, 472, 485, 487, 579, 620]",SFXE.tsv
area,1,243,"[234, 243, 667]",SFXE.tsv
them,1,243,"[56, 243, 353, 489, 518, 611, 645, 667]",SFXE.tsv
if,1,412,"[243, 332, 412, 413, 487, 490, 545, 564, 675, 686, 698, 700, 744, 745, 746, 755]",SFXE.tsv
any,1,434,"[243, 434, 554, 602, 620]",SFXE.tsv
into,1,478,"[243, 467, 478, 498, 551, 720]",SFXE.tsv
if you,2,487,"[243, 332, 413, 487, 545, 564, 755]",SFXE.tsv
we find,2,718,"[243, 718]",SFXE.tsv
find,1,243,"[67, 243, 254, 265, 266, 272, 290, 498, 674, 718, 742]",SFXE.tsv
into the,2,720,"[243, 720]",SFXE.tsv
family and,2,245,"[226, 245]",SFXE.tsv
of that,2,245,"[230, 245, 656]",SFXE.tsv
oxford,1,395,"[245, 395]",SFXE.tsv
each,1,611,"[245, 611]",SFXE.tsv
person,1,492,"[247, 491, 492, 551, 558]",SFXE.tsv
i mean,2,252,"[64, 252, 385, 464, 645, 701, 744, 755]",SFXE.tsv
it i,2,254,"[105, 106, 254, 339, 411, 412, 498, 736]",SFXE.tsv
find it,2,265,"[67, 254, 265, 266, 272, 498, 742]",SFXE.tsv
anything,1,259,"[105, 259, 404]",SFXE.tsv
it's not,2,259,"[67, 259, 593, 693, 744, 746]",SFXE.tsv
do it,2,264,"[96, 224, 264, 375, 418, 671, 750]",SFXE.tsv
how,1,455,"[264, 279, 290, 455, 528, 551, 555, 578, 656, 687, 697, 744, 745, 746, 751, 753]",SFXE.tsv
while,1,489,"[266, 489]",SFXE.tsv
see,1,268,"[49, 194, 268, 274, 343, 361, 382, 394, 530, 571, 667, 675, 730]",SFXE.tsv
your,1,466,"[268, 466, 476, 478, 571, 579, 716, 755]",SFXE.tsv
something,1,268,"[167, 268, 374, 464, 487, 508, 555, 659]",SFXE.tsv
to see,2,268,"[49, 268, 343, 394, 675]",SFXE.tsv
would,1,272,"[26, 77, 265, 272, 274, 307, 328, 383, 385, 472, 498, 596, 598, 607, 626, 647, 665, 667, 671, 674, 678, 681, 697]",SFXE.tsv
saw,1,276,"[106, 276]",SFXE.tsv
be that,2,279,"[83, 222, 234, 279, 352, 359, 364, 539]",SFXE.tsv
though,1,290,"[74, 83, 290, 443, 504, 587]",SFXE.tsv
out,1,433,"[290, 433, 538, 580, 651, 656, 718, 734]",SFXE.tsv
go to,2,293,"[3, 83, 203, 221, 284, 293, 305, 332, 343, 394, 418, 444, 461, 464, 496, 652, 667, 690]",SFXE.tsv
don't know,2,353,"[295, 353, 459, 558, 686]",SFXE.tsv
you don't know,3,460,"[295, 460]",SFXE.tsv
england,1,306,"[301, 306, 316, 356]",SFXE.tsv
well i,2,633,"[307, 498, 633, 667, 676]",SFXE.tsv
will be,2,348,"[309, 348, 529]",SFXE.tsv
i don't,2,353,"[309, 353, 394, 411, 431, 456, 459, 461, 485, 492, 686]",SFXE.tsv
i don't think,3,431,"[309, 431, 492]",SFXE.tsv
it'll,1,478,"[309, 478]",SFXE.tsv
as well so,3,631,"[311, 631]",SFXE.tsv
i couldn't,2,316,"[226, 316, 494, 633]",SFXE.tsv
match,1,342,"[316, 342, 356, 361, 383, 407, 434]",SFXE.tsv
play,1,316,"[199, 203, 316, 332, 343, 352, 357, 378, 416, 425, 467]",SFXE.tsv
lose,1,458,"[316, 321, 458, 755]",SFXE.tsv
so many,2,631,"[316, 464, 631]",SFXE.tsv
and then,2,316,"[67, 316, 329, 442, 518, 640, 665, 674, 683]",SFXE.tsv
we've,1,720,"[321, 720]",SFXE.tsv
the atmosphere,2,337,"[335, 337]",SFXE.tsv
everybody,1,373,"[337, 373]",SFXE.tsv
get ticket,2,431,"[343, 431]",SFXE.tsv
twickenham,1,395,"[346, 395, 399]",SFXE.tsv
will,1,349,"[309, 348, 349, 528, 529]",SFXE.tsv
of a,2,518,"[349, 518, 707, 720]",SFXE.tsv
mind,1,478,"[351, 478]",SFXE.tsv
do that,2,468,"[351, 468, 492, 493, 671]",SFXE.tsv
okay,1,354,"[149, 150, 267, 354, 708, 712]",SFXE.tsv
no they,2,493,"[354, 493, 494]",SFXE.tsv
they all,2,611,"[354, 611]",SFXE.tsv
no i'm,2,391,"[354, 391, 754]",SFXE.tsv
watch,1,357,"[342, 353, 356, 357, 358, 378, 395, 407, 410, 412, 414]",SFXE.tsv
watch the,2,357,"[356, 357]",SFXE.tsv
japan,1,372,"[357, 367, 371, 372, 375, 378]",SFXE.tsv
that be that,3,359,"[83, 359]",SFXE.tsv
be one of the,4,361,"[226, 361]",SFXE.tsv
africa,1,369,"[365, 366, 369, 645]",SFXE.tsv
well we,2,551,"[375, 551]",SFXE.tsv
they do,2,487,"[379, 487]",SFXE.tsv
kick,1,412,"[381, 383, 412]",SFXE.tsv
they be,2,381,"[67, 208, 381, 611, 616, 617, 633, 647, 667]",SFXE.tsv
they could,2,611,"[381, 611, 617]",SFXE.tsv
very,1,381,"[64, 381, 423, 441, 451, 490, 583, 593, 610, 738, 754]",SFXE.tsv
win,1,383,"[305, 374, 380, 383]",SFXE.tsv
score a try and,4,412,"[383, 412]",SFXE.tsv
south africa,2,385,"[365, 366, 385]",SFXE.tsv
oh you,2,392,"[194, 328, 392]",SFXE.tsv
haven't,1,392,"[353, 392]",SFXE.tsv
good,1,399,"[219, 398, 399, 423, 424, 429, 470, 667, 754]",SFXE.tsv
a good,2,470,"[399, 470, 667]",SFXE.tsv
walk,1,399,"[208, 210, 399, 633]",SFXE.tsv
watch a,2,407,"[342, 407, 410]",SFXE.tsv
football,1,407,"[404, 407, 411]",SFXE.tsv
well my,2,416,"[113, 416]",SFXE.tsv
rugby,1,416,"[296, 325, 329, 391, 404, 409, 410, 411, 416]",SFXE.tsv
few,1,420,"[394, 410, 420]",SFXE.tsv
oh yeah,2,422,"[90, 302, 422, 449, 653]",SFXE.tsv
score,1,423,"[412, 423, 645]",SFXE.tsv
very good,2,754,"[423, 754]",SFXE.tsv
be one,2,435,"[226, 435]",SFXE.tsv
oh really,2,439,"[177, 382, 408, 439, 639, 729]",SFXE.tsv
wouldn't do,2,493,"[441, 493]",SFXE.tsv
and that's,2,451,"[3, 451, 720, 741]",SFXE.tsv
want to,2,451,"[7, 83, 342, 431, 451, 487, 554, 726]",SFXE.tsv
want,1,265,"[7, 83, 265, 342, 431, 451, 456, 487, 554, 726]",SFXE.tsv
yeah it's,2,451,"[98, 240, 451, 525, 644, 663, 724]",SFXE.tsv
that's all you,3,452,"[451, 452]",SFXE.tsv
know what,2,459,"[451, 459, 460, 472, 498, 504]",SFXE.tsv
talk,1,633,"[69, 145, 451, 633, 661, 705, 746]",SFXE.tsv
go to the,3,464,"[83, 464, 496, 667]",SFXE.tsv
wrong,1,464,"[221, 464, 553, 693, 744, 746]",SFXE.tsv
the i,2,464,"[398, 464]",SFXE.tsv
and so,2,617,"[464, 617, 656]",SFXE.tsv
different dialects,2,629,"[464, 629]",SFXE.tsv
have to,2,464,"[203, 461, 464, 472, 500, 541, 681]",SFXE.tsv
i use to,3,467,"[226, 230, 467, 753]",SFXE.tsv
yeah i use to,4,467,"[230, 467]",SFXE.tsv
try and,2,467,"[412, 467, 651]",SFXE.tsv
asleep,1,489,"[467, 489]",SFXE.tsv
get the,2,615,"[467, 615]",SFXE.tsv
use to,2,718,"[226, 230, 467, 718, 720, 748, 750, 753]",SFXE.tsv
the first,2,472,"[106, 356, 472]",SFXE.tsv
know i,2,472,"[353, 472, 588]",SFXE.tsv
it all,2,472,"[378, 472]",SFXE.tsv
only have,2,551,"[472, 551]",SFXE.tsv
cos i,2,609,"[472, 491, 580, 609]",SFXE.tsv
in a,2,529,"[472, 529, 556, 633]",SFXE.tsv
that's not,2,477,"[461, 477, 686]",SFXE.tsv
to work,2,483,"[443, 461, 483, 518, 734]",SFXE.tsv
i don't know,3,485,"[353, 459, 485, 686]",SFXE.tsv
i didn't,2,490,"[378, 382, 440, 444, 482, 490, 618]",SFXE.tsv
and if,2,490,"[412, 490]",SFXE.tsv
all the,2,491,"[49, 56, 491, 580, 611, 626, 674]",SFXE.tsv
i go to,3,496,"[3, 221, 284, 394, 496, 652]",SFXE.tsv
be so,2,498,"[106, 498, 616, 617, 705]",SFXE.tsv
you would,2,498,"[328, 498, 626]",SFXE.tsv
such a,2,498,"[105, 470, 498]",SFXE.tsv
such,1,498,"[105, 470, 498, 578, 656]",SFXE.tsv
make,1,498,"[352, 498, 562, 563, 570, 573]",SFXE.tsv
hard,1,616,"[498, 616, 617, 681]",SFXE.tsv
be you,2,498,"[294, 455, 498, 521, 667, 669, 674, 677]",SFXE.tsv
would say,2,681,"[498, 667, 678, 681, 697]",SFXE.tsv
say oh,2,156,"[67, 156, 498, 693, 742]",SFXE.tsv
look,1,504,"[64, 504, 546, 551, 645, 659, 667, 674]",SFXE.tsv
teach,1,551,"[506, 551, 555, 556, 558, 578, 640]",SFXE.tsv
long,1,718,"[506, 507, 528, 634, 641, 718, 732]",SFXE.tsv
go on,2,528,"[226, 368, 440, 461, 494, 528, 656]",SFXE.tsv
pedagogy,1,567,"[534, 538, 545, 567]",SFXE.tsv
university,1,538,"[199, 395, 538, 651]",SFXE.tsv
with the,2,538,"[398, 476, 538, 611, 717, 748]",SFXE.tsv
to go and,3,541,"[342, 541]",SFXE.tsv
say that,2,587,"[541, 587, 588, 674]",SFXE.tsv
go and,2,683,"[541, 683]",SFXE.tsv
i'll,1,545,"[431, 545]",SFXE.tsv
you don't,2,295,"[64, 295, 460, 545]",SFXE.tsv
sense,1,557,"[556, 557, 563, 570, 573]",SFXE.tsv
rather,1,556,"[510, 556, 607, 673]",SFXE.tsv
don't know what,3,558,"[459, 460, 558]",SFXE.tsv
yeah but,2,568,"[378, 568]",SFXE.tsv
change,1,698,"[568, 693, 698, 720, 727, 746]",SFXE.tsv
latin,1,583,"[568, 571, 576, 578, 583, 698]",SFXE.tsv
wouldn't,1,441,"[26, 441, 493, 571]",SFXE.tsv
all these,2,683,"[578, 683]",SFXE.tsv
chinese,1,611,"[600, 611, 620, 633]",SFXE.tsv
i've get,2,622,"[511, 622]",SFXE.tsv
it's from,2,686,"[622, 686]",SFXE.tsv
apparently,1,626,"[378, 626]",SFXE.tsv
would be,2,626,"[26, 607, 626, 674]",SFXE.tsv
of them,2,645,"[56, 353, 645]",SFXE.tsv
know they,2,647,"[1, 647]",SFXE.tsv
cambridge university,2,651,"[395, 651]",SFXE.tsv
things,1,651,"[64, 456, 470, 651, 705]",SFXE.tsv
so much,2,656,"[170, 438, 440, 611, 656]",SFXE.tsv
of different,2,656,"[170, 629, 656]",SFXE.tsv
on and,2,656,"[358, 656]",SFXE.tsv
be talk,2,656,"[145, 633, 656, 705, 746]",SFXE.tsv
be speak,2,698,"[656, 698]",SFXE.tsv
interest,1,659,"[64, 456, 618, 659, 674, 718]",SFXE.tsv
it in,2,681,"[665, 681, 746]",SFXE.tsv
think they,2,667,"[487, 667]",SFXE.tsv
a really,2,667,"[219, 286, 394, 615, 667]",SFXE.tsv
notice,1,681,"[667, 681, 686, 712]",SFXE.tsv
rather than,2,669,"[510, 607, 669]",SFXE.tsv
they use,2,746,"[669, 746]",SFXE.tsv
would do,2,671,"[328, 671]",SFXE.tsv
and she,2,671,"[551, 671]",SFXE.tsv
she would,2,681,"[671, 681]",SFXE.tsv
i haven't,2,676,"[353, 676]",SFXE.tsv
well that's,2,718,"[687, 718]",SFXE.tsv
that's how,2,744,"[687, 697, 744, 745, 746]",SFXE.tsv
be fascinate,2,691,"[64, 74, 691]",SFXE.tsv
with a,2,691,"[368, 691]",SFXE.tsv
it's not wrong,3,744,"[693, 744, 746]",SFXE.tsv
wrong i,2,744,"[693, 744]",SFXE.tsv
i can,2,695,"[333, 436, 447, 695]",SFXE.tsv
say it,2,697,"[221, 697, 745]",SFXE.tsv
i mean it's,3,701,"[64, 701, 736, 744]",SFXE.tsv
to erm,2,705,"[3, 705]",SFXE.tsv
part,1,705,"[69, 106, 583, 611, 705]",SFXE.tsv
new,1,754,"[705, 754]",SFXE.tsv
listen to,2,707,"[470, 487, 489, 707]",SFXE.tsv
listen,1,707,"[470, 707]",SFXE.tsv
in new,2,754,"[707, 754]",SFXE.tsv
word and,2,709,"[172, 709]",SFXE.tsv
it on,2,709,"[358, 709]",SFXE.tsv
lon gisland,2,712,"[711, 712]",SFXE.tsv
the word before,3,720,"[717, 720]",SFXE.tsv
narange,1,722,"[721, 722]",SFXE.tsv
nuncle,1,728,"[718, 720, 726, 728]",SFXE.tsv
see that,2,730,"[382, 730]",SFXE.tsv
in which,2,730,"[633, 730]",SFXE.tsv
uncle,1,730,"[718, 730]",SFXE.tsv
an uncle,2,730,"[720, 730]",SFXE.tsv
they say,2,738,"[1, 67, 487, 738, 754]",SFXE.tsv
they and,2,741,"[103, 741]",SFXE.tsv
should have go,3,743,"[683, 685, 742, 743]",SFXE.tsv
with my,2,755,"[226, 755]",SFXE.tsv
i be in,3,755,"[633, 755]",SFXE.tsv
the one,2,444,"[0, 444]",SFXE.tsv
oh that's,2,652,"[0, 652]",SFXE.tsv
that's the,2,674,"[0, 268, 674]",SFXE.tsv
have you be,3,11,"[5, 11]",SFXE.tsv
you be,2,145,"[5, 145, 194, 555, 600]",SFXE.tsv
have you,2,620,"[5, 216, 620]",SFXE.tsv
and it be,3,64,"[12, 64, 219]",SFXE.tsv
i have,2,203,"[12, 32, 203, 444, 456, 464, 472, 490, 491, 541, 656, 667]",SFXE.tsv
er it be,3,210,"[12, 210]",SFXE.tsv
no ah,2,376,"[12, 376]",SFXE.tsv
it be in,3,444,"[12, 444, 740]",SFXE.tsv
the middle,2,529,"[12, 75, 130, 529]",SFXE.tsv
snow on the,3,16,"[15, 16]",SFXE.tsv
the mountains,2,16,"[15, 16]",SFXE.tsv
on the,2,205,"[16, 204, 205, 211, 215, 243, 346, 464, 543, 651]",SFXE.tsv
and there,2,586,"[16, 243, 586]",SFXE.tsv
whole,1,588,"[16, 193, 243, 272, 588]",SFXE.tsv
i get,2,325,"[18, 325, 467, 496]",SFXE.tsv
get really,2,748,"[18, 748]",SFXE.tsv
think oh,2,163,"[20, 163]",SFXE.tsv
and we,2,203,"[20, 153, 157, 203, 243, 284, 332, 651, 748, 755]",SFXE.tsv
days,1,461,"[20, 266, 461, 576]",SFXE.tsv
stop,1,494,"[20, 494, 748]",SFXE.tsv
those,1,640,"[20, 268, 576, 640]",SFXE.tsv
gazpacho,1,22,"[21, 22]",SFXE.tsv
freeze,1,25,"[13, 25]",SFXE.tsv
be a,2,41,"[28, 41, 69, 160, 204, 243, 245, 311, 359, 474, 490, 508, 558, 622, 651, 667, 701, 738]",SFXE.tsv
it be a,3,69,"[28, 69, 490]",SFXE.tsv
me,1,30,"[8, 30, 108, 161, 180, 265, 266, 483, 502, 651]",SFXE.tsv
moorish,1,56,"[32, 56, 64]",SFXE.tsv
read,1,64,"[32, 64, 105, 283, 284, 467]",SFXE.tsv
about,1,64,"[32, 45, 47, 64, 69, 145, 211, 250, 272, 451, 461, 529, 557, 656, 661]",SFXE.tsv
that i,2,105,"[32, 89, 105, 440, 444, 541, 566, 651]",SFXE.tsv
for the,2,194,"[32, 132, 194, 257, 674]",SFXE.tsv
it's the,2,555,"[32, 112, 121, 555, 721]",SFXE.tsv
gibraltar,1,37,"[36, 37]",SFXE.tsv
all about,2,557,"[45, 557]",SFXE.tsv
moor,1,67,"[47, 67]",SFXE.tsv
great,1,508,"[47, 211, 243, 272, 276, 508, 667]",SFXE.tsv
lot,1,84,"[66, 84, 230]",SFXE.tsv
i'd,1,163,"[75, 157, 163, 327, 498, 622, 693]",SFXE.tsv
i've never be,3,239,"[75, 239]",SFXE.tsv
you have,2,620,"[87, 500, 620]",SFXE.tsv
leave,1,89,"[67, 89]",SFXE.tsv
languages,1,171,"[91, 110, 171, 190, 464, 490, 496, 518, 520, 578, 626, 645]",SFXE.tsv
maybe,1,94,"[69, 94]",SFXE.tsv
probably,1,433,"[94, 143, 433]",SFXE.tsv
i speak,2,751,"[94, 751]",SFXE.tsv
absolutely,1,104,"[6, 104, 108, 112, 498, 509, 545, 649]",SFXE.tsv
little,1,108,"[41, 108, 161]",SFXE.tsv
the black,2,115,"[110, 115, 130, 132, 143]",SFXE.tsv
black,1,115,"[110, 115, 121, 125, 130, 132, 143]",SFXE.tsv
it's one,2,283,"[110, 283]",SFXE.tsv
be still,2,610,"[110, 610]",SFXE.tsv
particular,1,674,"[110, 528, 674]",SFXE.tsv
it's a,2,125,"[8, 125, 257, 330, 394, 441, 451, 457, 479, 490, 564, 701]",SFXE.tsv
so it's,2,529,"[125, 529]",SFXE.tsv
you can,2,531,"[125, 451, 531, 556, 588, 626, 738]",SFXE.tsv
around,1,130,"[56, 130, 210]",SFXE.tsv
yeah well,2,570,"[130, 282, 449, 570]",SFXE.tsv
pontus rum,2,142,"[132, 137, 141, 142]",SFXE.tsv
pontus,1,142,"[132, 142]",SFXE.tsv
rum,1,142,"[132, 142]",SFXE.tsv
who,1,364,"[132, 349, 364, 491, 541, 556, 558]",SFXE.tsv
his,1,283,"[135, 268, 283, 284, 446, 447, 638, 654]",SFXE.tsv
my my,2,748,"[135, 748]",SFXE.tsv
this,1,139,"[64, 139, 247, 272, 290, 349, 464, 490, 498, 528, 566, 578, 656, 674, 738]",SFXE.tsv
years,1,139,"[67, 69, 139, 193, 241, 245, 647, 676, 691]",SFXE.tsv
and it's,2,139,"[102, 105, 139, 174, 243, 753]",SFXE.tsv
erm which,2,143,"[60, 143, 257]",SFXE.tsv
come from,2,143,"[60, 96, 143, 241, 498]",SFXE.tsv
where,1,143,"[96, 143, 165, 190, 294, 498, 555, 588, 667, 669, 674]",SFXE.tsv
erm i,2,199,"[143, 199, 486, 538]",SFXE.tsv
but they're,2,583,"[143, 583]",SFXE.tsv
another,1,588,"[143, 180, 588]",SFXE.tsv
anyway,1,588,"[143, 588]",SFXE.tsv
we always,2,284,"[153, 284]",SFXE.tsv
course,1,492,"[153, 178, 179, 492, 656, 676]",SFXE.tsv
and and,2,586,"[153, 157, 586, 599, 656, 667, 674, 693, 751]",SFXE.tsv
he's,1,753,"[153, 418, 420, 423, 651, 753]",SFXE.tsv
and the,2,155,"[4, 105, 155, 337, 555, 647, 651, 691]",SFXE.tsv
and be,2,508,"[155, 508]",SFXE.tsv
i can't,2,156,"[60, 105, 156, 167, 219, 355, 578]",SFXE.tsv
can't,1,156,"[64, 105, 156, 167, 219, 355, 578, 638, 738]",SFXE.tsv
can't understand,2,638,"[156, 638]",SFXE.tsv
i'd never,2,327,"[157, 327]",SFXE.tsv
be go,2,440,"[157, 293, 440, 580, 667]",SFXE.tsv
which be a,3,160,"[41, 160, 243, 622]",SFXE.tsv
so we,2,529,"[160, 529, 555]",SFXE.tsv
of it,2,161,"[102, 161, 339, 656]",SFXE.tsv
even,1,176,"[163, 176, 219, 241, 440, 444]",SFXE.tsv
it's like,2,180,"[8, 67, 180, 374]",SFXE.tsv
me it's,2,180,"[8, 180]",SFXE.tsv
like a,2,180,"[174, 180, 385, 586]",SFXE.tsv
why,1,450,"[185, 450, 494, 539, 738, 741]",SFXE.tsv
the department,2,494,"[193, 494]",SFXE.tsv
london,1,401,"[195, 401, 667]",SFXE.tsv
on the hill,3,205,"[204, 205]",SFXE.tsv
as a,2,482,"[204, 482, 728]",SFXE.tsv
and be a,3,508,"[204, 243, 508, 667]",SFXE.tsv
stun,1,209,"[208, 209, 210]",SFXE.tsv
the straits,2,215,"[211, 215, 218]",SFXE.tsv
well the,2,529,"[211, 351, 529]",SFXE.tsv
we call it,3,213,"[165, 213]",SFXE.tsv
call it,2,213,"[167, 213, 261]",SFXE.tsv
pour with rain,3,219,"[213, 219]",SFXE.tsv
we we,2,674,"[213, 243, 332, 656, 674]",SFXE.tsv
love it,2,198,"[6, 198, 214]",SFXE.tsv
must,1,214,"[60, 214, 261, 602, 732]",SFXE.tsv
i love,2,198,"[82, 198, 214, 281]",SFXE.tsv
i love it,3,281,"[198, 214, 281]",SFXE.tsv
village,1,638,"[241, 252, 638, 640]",SFXE.tsv
all my,2,751,"[241, 751]",SFXE.tsv
and in,2,243,"[56, 167, 243, 245, 707]",SFXE.tsv
i find,2,243,"[67, 243, 290]",SFXE.tsv
we go,2,243,"[203, 219, 243]",SFXE.tsv
in my,2,438,"[243, 407, 438, 446, 472]",SFXE.tsv
a a,2,529,"[243, 257, 268, 529]",SFXE.tsv
twelve,1,529,"[243, 529]",SFXE.tsv
twenty,1,529,"[243, 245, 529]",SFXE.tsv
like the,2,531,"[243, 531, 638]",SFXE.tsv
and it's just,3,753,"[243, 753]",SFXE.tsv
who be,2,364,"[245, 364, 667, 691]",SFXE.tsv
three,1,652,"[245, 652]",SFXE.tsv
william wordsworth,2,281,"[247, 276, 281]",SFXE.tsv
