Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
just say,2,699,"[594, 699, 873]",S2W4.tsv
oh do,2,992,"[594, 992]",S2W4.tsv
oh what,2,598,"[344, 598]",S2W4.tsv
i'll do,2,598,"[344, 598]",S2W4.tsv
i need to,3,598,"[284, 598, 629, 705, 778, 793, 794]",S2W4.tsv
bed,1,600,"[595, 600]",S2W4.tsv
it when,2,745,"[602, 745]",S2W4.tsv
when we,2,1037,"[602, 1037]",S2W4.tsv
i'll just put,3,604,"[573, 604]",S2W4.tsv
feet,1,608,"[607, 608]",S2W4.tsv
david,1,610,"[73, 106, 610]",S2W4.tsv
love,1,610,"[116, 610, 694, 745, 834, 851, 917, 943, 948, 979, 999, 1035, 1037, 1070, 1101, 1207]",S2W4.tsv
really good,2,1019,"[615, 1019]",S2W4.tsv
with a,2,616,"[427, 616, 815]",S2W4.tsv
want it,2,655,"[621, 655]",S2W4.tsv
but that's,2,627,"[355, 627]",S2W4.tsv
we'll go,2,627,"[463, 627]",S2W4.tsv
and get,2,627,"[463, 627]",S2W4.tsv
get it,2,627,"[364, 627, 733, 734, 969, 1018]",S2W4.tsv
twenty,1,634,"[17, 292, 326, 634, 636, 718]",S2W4.tsv
i want it,3,655,"[634, 654, 655, 656]",S2W4.tsv
one i,2,708,"[634, 675, 708, 748]",S2W4.tsv
like twenty,2,718,"[634, 718]",S2W4.tsv
sorry,1,636,"[145, 312, 636, 650, 677, 1079]",S2W4.tsv
and then it go,4,1004,"[636, 1004]",S2W4.tsv
it like it,3,638,"[211, 638]",S2W4.tsv
write,1,638,"[289, 638, 837, 878]",S2W4.tsv
sometimes,1,642,"[400, 642]",S2W4.tsv
just like,2,642,"[541, 642, 649]",S2W4.tsv
yeah you're just pay for,5,644,"[643, 644]",S2W4.tsv
you're just,2,1099,"[643, 644, 1099, 1151, 1152]",S2W4.tsv
cos it say,3,646,"[25, 646]",S2W4.tsv
it say,2,954,"[25, 646, 954, 1071, 1073, 1074, 1101]",S2W4.tsv
wasn't,1,818,"[648, 818, 820]",S2W4.tsv
across it,2,650,"[289, 650]",S2W4.tsv
girl,1,407,"[378, 407, 409, 413, 427, 428, 429, 650, 1178]",S2W4.tsv
be really cool,3,652,"[44, 652]",S2W4.tsv
be really,2,1019,"[652, 700, 1019]",S2W4.tsv
accent,1,1044,"[657, 1044, 1045]",S2W4.tsv
panda,1,660,"[659, 660]",S2W4.tsv
a little bite,3,668,"[658, 668]",S2W4.tsv
six,1,740,"[668, 740, 742]",S2W4.tsv
that cos,2,669,"[25, 669]",S2W4.tsv
from,1,669,"[246, 347, 349, 669, 690, 948, 1192]",S2W4.tsv
from that,2,948,"[669, 948]",S2W4.tsv
down,1,454,"[217, 454, 519, 671, 1084, 1176]",S2W4.tsv
don't worry,2,673,"[389, 673]",S2W4.tsv
get this,2,673,"[127, 673, 674]",S2W4.tsv
it now,2,675,"[465, 675]",S2W4.tsv
there's one,2,675,"[537, 675]",S2W4.tsv
but i can't,3,1007,"[675, 1007]",S2W4.tsv
oh that's,2,679,"[63, 338, 389, 429, 531, 620, 679, 688, 705]",S2W4.tsv
that's cool,2,708,"[679, 705, 708]",S2W4.tsv
yah,1,683,"[324, 603, 605, 683, 1181]",S2W4.tsv
of these,2,683,"[393, 683, 702, 1182]",S2W4.tsv
any,1,683,"[338, 393, 497, 683, 687, 832, 1020, 1035]",S2W4.tsv
oh do they,3,992,"[685, 992]",S2W4.tsv
get any,2,687,"[393, 687, 1020]",S2W4.tsv
do they,2,992,"[687, 992]",S2W4.tsv
mm i,2,702,"[23, 586, 702]",S2W4.tsv
one of,2,702,"[217, 302, 690, 702, 715, 823, 1182]",S2W4.tsv
give,1,902,"[705, 731, 902, 971]",S2W4.tsv
skin,1,711,"[710, 711, 715, 1120, 1137]",S2W4.tsv
that's cos,2,715,"[429, 715]",S2W4.tsv
of those,2,715,"[519, 715]",S2W4.tsv
one of those,3,715,"[690, 715]",S2W4.tsv
those,1,745,"[715, 745]",S2W4.tsv
i don't want,3,715,"[2, 505, 715, 795, 848, 1099]",S2W4.tsv
where be the,3,716,"[482, 716]",S2W4.tsv
where be,2,716,"[484, 716]",S2W4.tsv
i really like,3,954,"[716, 954]",S2W4.tsv
thirty five,2,717,"[76, 77, 717, 1067]",S2W4.tsv
much,1,284,"[19, 37, 75, 162, 284, 690, 719, 796, 805]",S2W4.tsv
you've get,2,723,"[192, 193, 400, 723]",S2W4.tsv
a case,2,725,"[710, 725]",S2W4.tsv
get one,2,728,"[47, 690, 728]",S2W4.tsv
it until,2,728,"[519, 728]",S2W4.tsv
protect,1,744,"[728, 743, 744, 746, 747]",S2W4.tsv
give me,2,902,"[731, 902]",S2W4.tsv
face,1,734,"[733, 734, 985, 1166, 1167]",S2W4.tsv
yeah that's,2,798,"[737, 798, 1121]",S2W4.tsv
six six six,3,740,"[739, 740, 742]",S2W4.tsv
he's,1,741,"[74, 741, 933, 942, 948, 954]",S2W4.tsv
look at it like,4,743,"[211, 743]",S2W4.tsv
want you,2,1099,"[748, 1099]",S2W4.tsv
what what,2,750,"[22, 298, 750]",S2W4.tsv
wrong,1,429,"[5, 429, 500, 770]",S2W4.tsv
do it now,3,774,"[465, 774]",S2W4.tsv
watermelon,1,789,"[787, 788, 789, 790, 791]",S2W4.tsv
apple,1,792,"[521, 792]",S2W4.tsv
want an apple,3,795,"[792, 795]",S2W4.tsv
mum i need to tell you something,7,794,"[793, 794]",S2W4.tsv
apparently,1,802,"[408, 802]",S2W4.tsv
trap,1,803,"[802, 803]",S2W4.tsv
on your,2,808,"[138, 595, 808, 856]",S2W4.tsv
about,1,810,"[212, 285, 305, 389, 391, 810, 824, 929, 971, 972, 990, 1006, 1165, 1177, 1178]",S2W4.tsv
that's what i,3,810,"[408, 810]",S2W4.tsv
don't know how,3,952,"[91, 345, 346, 815, 952]",S2W4.tsv
point,1,817,"[437, 817]",S2W4.tsv
of the,2,823,"[99, 207, 289, 339, 373, 374, 823, 953, 954]",S2W4.tsv
johansson,1,828,"[825, 828]",S2W4.tsv
all that,2,963,"[835, 963, 964]",S2W4.tsv
time,1,447,"[119, 447, 526, 854, 856, 952, 954, 961, 1066, 1067]",S2W4.tsv
every time,2,952,"[854, 856, 952, 954]",S2W4.tsv
netflix,1,855,"[854, 855, 856, 969, 992]",S2W4.tsv
can't get,2,856,"[519, 856]",S2W4.tsv
yeah it's like,3,856,"[718, 856]",S2W4.tsv
and what,2,868,"[463, 868]",S2W4.tsv
twix,1,871,"[870, 871]",S2W4.tsv
word,1,873,"[289, 873, 937]",S2W4.tsv
black,1,849,"[232, 233, 849, 876, 877]",S2W4.tsv
turn,1,354,"[351, 354, 745, 843, 847, 889, 952, 996, 1083, 1084, 1100, 1102]",S2W4.tsv
yes,1,892,"[93, 260, 759, 761, 763, 765, 847, 892, 894, 896, 898, 900, 903, 905, 907, 909, 911, 914, 960, 1013, 1014, 1077, 1098, 1125, 1149]",S2W4.tsv
i love,2,917,"[694, 745, 834, 851, 917, 979, 999, 1070, 1101, 1207]",S2W4.tsv
i dunno,2,919,"[514, 519, 919, 1007, 1194, 1214]",S2W4.tsv
adam sandler,2,934,"[933, 934]",S2W4.tsv
adam,1,946,"[933, 946]",S2W4.tsv
film,1,943,"[344, 395, 406, 930, 942, 943, 946, 1137, 1140, 1163, 1165]",S2W4.tsv
love the,2,943,"[834, 943]",S2W4.tsv
man,1,951,"[159, 272, 838, 950, 951, 1024]",S2W4.tsv
man oh,2,951,"[950, 951]",S2W4.tsv
dirty,1,953,"[350, 351, 953]",S2W4.tsv
awesome,1,955,"[620, 955, 970]",S2W4.tsv
coffee,1,958,"[957, 958, 1146]",S2W4.tsv
that hump,2,965,"[962, 963, 965]",S2W4.tsv
i've get it,3,734,"[364, 734, 968, 969]",S2W4.tsv
get it on dvd,4,1018,"[968, 1018]",S2W4.tsv
it on,2,968,"[135, 522, 918, 968, 969, 976, 977, 1018, 1031]",S2W4.tsv
punch,1,972,"[948, 971, 972]",S2W4.tsv
tangle,1,974,"[973, 974, 1171]",S2W4.tsv
it that,2,983,"[159, 400, 983]",S2W4.tsv
party,1,984,"[292, 437, 984]",S2W4.tsv
that look,2,987,"[948, 987]",S2W4.tsv
do you know that,4,997,"[825, 997]",S2W4.tsv
ruin psycho,2,1005,"[1004, 1005]",S2W4.tsv
psycho's,1,1007,"[1005, 1007]",S2W4.tsv
backstory,1,1008,"[1007, 1008]",S2W4.tsv
just be,2,1099,"[1008, 1099]",S2W4.tsv
that's weird,2,1039,"[529, 1039]",S2W4.tsv
siri,1,1055,"[1025, 1055, 1070, 1091, 1095, 1096]",S2W4.tsv
language,1,1062,"[1042, 1062]",S2W4.tsv
time be,2,1066,"[447, 1066, 1067]",S2W4.tsv
fuck,1,1069,"[5, 42, 58, 63, 116, 286, 367, 954, 1007, 1069, 1094, 1162, 1166, 1167, 1200, 1215]",S2W4.tsv
brilliant,1,1069,"[124, 1069, 1207]",S2W4.tsv
and it say,3,1074,"[954, 1074]",S2W4.tsv
call me,2,1078,"[1076, 1078, 1087]",S2W4.tsv
turn it,2,1084,"[354, 1084]",S2W4.tsv
where can i buy a new purse,7,1093,"[1092, 1093]",S2W4.tsv
mean to,2,1096,"[366, 1019, 1096]",S2W4.tsv
name,1,1101,"[643, 825, 954, 1080, 1081, 1101, 1137]",S2W4.tsv
texting,1,1101,"[697, 1101]",S2W4.tsv
no you,2,1109,"[519, 1109, 1111, 1112, 1113, 1114, 1116]",S2W4.tsv
do we,2,1118,"[465, 1032, 1118, 1168]",S2W4.tsv
birth,1,1140,"[1139, 1140, 1176]",S2W4.tsv
sexy beast,2,1142,"[1141, 1142]",S2W4.tsv
shut,1,1166,"[995, 1157, 1160, 1166, 1167]",S2W4.tsv
what have you,3,1170,"[463, 563, 1170]",S2W4.tsv
cheese shed,2,1193,"[1192, 1193]",S2W4.tsv
cheese,1,1193,"[1192, 1193, 1196, 1197, 1199, 1200, 1205, 1206, 1208]",S2W4.tsv
hey,1,1195,"[535, 735, 1025, 1195]",S2W4.tsv
guy,1,1197,"[62, 902, 913, 1007, 1197]",S2W4.tsv
wed,1,1208,"[1197, 1208]",S2W4.tsv
joke,1,1199,"[1029, 1199]",S2W4.tsv
a wed,2,1208,"[1199, 1208]",S2W4.tsv
one pound,2,1202,"[718, 1202]",S2W4.tsv
it be,2,171,"[0, 6, 19, 85, 171, 297, 380, 411, 413, 532, 533, 634, 636, 642, 648, 652, 668, 693, 999, 1126]",S2W4.tsv
disney,1,292,"[0, 7, 292]",S2W4.tsv
remember,1,6,"[5, 6, 299, 532]",S2W4.tsv
i'm try to,3,143,"[6, 143, 251]",S2W4.tsv
what it be,3,380,"[6, 380]",S2W4.tsv
be disney princess,3,292,"[7, 292]",S2W4.tsv
never,1,362,"[7, 238, 362, 741]",S2W4.tsv
would,1,1081,"[7, 85, 287, 533, 1081, 1090]",S2W4.tsv
and like,2,217,"[9, 217, 333, 533]",S2W4.tsv
lolita,1,1020,"[9, 1020]",S2W4.tsv
might,1,228,"[21, 122, 228, 230, 262, 264, 702, 1195]",S2W4.tsv
i might,2,230,"[21, 122, 230, 264, 702, 1195]",S2W4.tsv
buy it,2,265,"[21, 265, 621]",S2W4.tsv
me i,2,778,"[21, 778]",S2W4.tsv
if you're,2,863,"[21, 863]",S2W4.tsv
anyway,1,434,"[28, 200, 247, 434, 451, 598, 629]",S2W4.tsv
why don't you,3,1035,"[28, 668, 1035, 1063]",S2W4.tsv
you're an idiot,3,33,"[32, 33]",S2W4.tsv
oh how,2,1032,"[37, 1032]",S2W4.tsv
come,1,159,"[51, 131, 136, 159, 508, 602, 638, 695, 810, 1030, 1130]",S2W4.tsv
next week,2,285,"[51, 285]",S2W4.tsv
should,1,787,"[51, 787, 920]",S2W4.tsv
week,1,1000,"[51, 144, 327, 449, 1000]",S2W4.tsv
when it's,2,553,"[54, 553]",S2W4.tsv
phone,1,472,"[56, 68, 121, 472, 504, 583, 632, 636, 715, 719, 720]",S2W4.tsv
frighten me,2,60,"[59, 60]",S2W4.tsv
quite,1,796,"[59, 139, 248, 454, 632, 796]",S2W4.tsv
eat,1,434,"[61, 434, 787, 871]",S2W4.tsv
oh you,2,1175,"[68, 1172, 1175]",S2W4.tsv
like a,2,108,"[83, 108, 236, 548, 604, 634, 953]",S2W4.tsv
try to find,3,143,"[83, 143]",S2W4.tsv
try to,2,251,"[83, 251, 264, 471]",S2W4.tsv
because i'm,2,785,"[83, 785]",S2W4.tsv
take,1,217,"[84, 217, 325, 396, 421, 695]",S2W4.tsv
work,1,990,"[84, 513, 917, 990]",S2W4.tsv
be a,2,312,"[85, 312, 536, 1030, 1177, 1178]",S2W4.tsv
doesn't,1,481,"[85, 481, 504, 528, 844, 888]",S2W4.tsv
i'd,1,138,"[87, 138, 288]",S2W4.tsv
get her,2,230,"[87, 200, 205, 230, 236, 238, 265, 267, 279]",S2W4.tsv
she lose her,3,101,"[100, 101, 102]",S2W4.tsv
lose,1,108,"[101, 108, 435, 784, 785]",S2W4.tsv
form,1,103,"[64, 103, 105, 108]",S2W4.tsv
dbs,1,103,"[100, 103, 105]",S2W4.tsv
dbs form,2,103,"[102, 103, 104, 105]",S2W4.tsv
oh i didn't,3,338,"[107, 338, 1134, 1135]",S2W4.tsv
oh i didn't know,4,1134,"[107, 1134]",S2W4.tsv
right,1,1097,"[109, 396, 415, 640, 698, 1097]",S2W4.tsv
so cute,2,806,"[115, 806]",S2W4.tsv
oh my god,3,117,"[42, 55, 58, 117, 273, 534, 536, 770, 796, 805, 812, 1050, 1117, 1197]",S2W4.tsv
oh my,2,198,"[117, 198, 273, 534, 536, 770, 771, 796, 805, 812, 1050, 1069, 1117, 1182, 1197]",S2W4.tsv
it'll,1,228,"[131, 228]",S2W4.tsv
next,1,285,"[131, 134, 285, 493]",S2W4.tsv
no it's,2,169,"[136, 169, 273, 362, 875]",S2W4.tsv
like when,2,918,"[136, 918]",S2W4.tsv
like er,2,137,"[64, 137, 504]",S2W4.tsv
walk,1,138,"[137, 138, 697]",S2W4.tsv
excite,1,833,"[139, 833]",S2W4.tsv
help,1,144,"[2, 144]",S2W4.tsv
to find,2,144,"[143, 144]",S2W4.tsv
present,1,288,"[144, 248, 275, 288]",S2W4.tsv
birthday,1,292,"[144, 292, 739]",S2W4.tsv
for me and,3,785,"[144, 785]",S2W4.tsv
like your,2,849,"[148, 849, 1008]",S2W4.tsv
to see,2,150,"[111, 150, 264, 295]",S2W4.tsv
a book,2,1211,"[150, 268, 271, 1211]",S2W4.tsv
and i,2,215,"[152, 215, 220, 273, 471, 528, 534, 636]",S2W4.tsv
i'm gonna buy,3,1182,"[154, 232, 1182]",S2W4.tsv
draw,1,155,"[70, 155]",S2W4.tsv
i can,2,771,"[155, 220, 331, 771, 1060]",S2W4.tsv
it's on,2,160,"[86, 160, 268, 668]",S2W4.tsv
star,1,371,"[160, 371, 970]",S2W4.tsv
their,1,180,"[64, 180, 436, 562, 1081, 1101]",S2W4.tsv
big,1,773,"[180, 773]",S2W4.tsv
you know what,3,865,"[181, 546, 865]",S2W4.tsv
you want,2,1020,"[181, 183, 186, 216, 621, 725, 970, 1020]",S2W4.tsv
want something,2,219,"[183, 219]",S2W4.tsv
be gonna,2,226,"[183, 226, 292, 582]",S2W4.tsv
i think you,3,920,"[183, 920]",S2W4.tsv
room,1,228,"[184, 228, 275, 428, 485, 498]",S2W4.tsv
i do not know what,5,186,"[185, 186]",S2W4.tsv
i do not,3,1063,"[186, 1063]",S2W4.tsv
sake,1,189,"[135, 189]",S2W4.tsv
want to,2,191,"[2, 191, 276, 431, 518, 844, 848, 854, 973, 1020]",S2W4.tsv
get the candy cane,4,194,"[193, 194]",S2W4.tsv
the snowflake,2,194,"[193, 194, 262]",S2W4.tsv
i've get the,3,481,"[194, 481]",S2W4.tsv
her that,2,230,"[203, 230, 267]",S2W4.tsv
that you,2,1204,"[203, 471, 1204]",S2W4.tsv
get either,2,226,"[205, 226]",S2W4.tsv
i wanna,2,1138,"[205, 333, 462, 570, 1138]",S2W4.tsv
's,1,488,"[206, 488, 498, 506, 832]",S2W4.tsv
posters,1,216,"[215, 216, 217]",S2W4.tsv
know it's,2,220,"[108, 220, 694]",S2W4.tsv
i'm just,2,221,"[220, 221, 1022, 1152]",S2W4.tsv
them vouchers,2,221,"[220, 221]",S2W4.tsv
the only,2,353,"[220, 353]",S2W4.tsv
be i,2,1027,"[220, 1027]",S2W4.tsv
gonna buy,2,1182,"[220, 1182]",S2W4.tsv
purple,1,428,"[229, 428]",S2W4.tsv
dad,1,236,"[212, 236, 392, 1195]",S2W4.tsv
else,1,251,"[236, 251, 423]",S2W4.tsv
mum and dad,3,767,"[236, 392, 767, 1195]",S2W4.tsv
another,1,1182,"[236, 1137, 1182]",S2W4.tsv
then it's,2,1210,"[236, 1210]",S2W4.tsv
a book or,3,1211,"[236, 1211]",S2W4.tsv
candle,1,1216,"[236, 1216]",S2W4.tsv
no i,2,238,"[2, 238, 304, 342, 564, 585, 715, 846, 848, 920, 921]",S2W4.tsv
three,1,1211,"[239, 1211]",S2W4.tsv
wait,1,241,"[111, 241, 504, 1034, 1078]",S2W4.tsv
and i'm,2,241,"[217, 241, 832]",S2W4.tsv
a present,2,288,"[241, 288]",S2W4.tsv
just want things,3,245,"[244, 245]",S2W4.tsv
on my,2,247,"[86, 247, 472, 528, 733]",S2W4.tsv
what i want,3,247,"[185, 247]",S2W4.tsv
i can see,3,771,"[247, 771]",S2W4.tsv
to get,2,353,"[254, 276, 353, 518, 629]",S2W4.tsv
play,1,1212,"[257, 1212]",S2W4.tsv
alice in wonderland,3,267,"[264, 267, 705]",S2W4.tsv
there be,2,285,"[264, 285, 378, 536, 632, 634]",S2W4.tsv
and it's,2,268,"[66, 268, 271, 953]",S2W4.tsv
it's like a,3,268,"[108, 268, 271]",S2W4.tsv
erm oh,2,268,"[159, 268]",S2W4.tsv
on erm,2,268,"[159, 268, 634]",S2W4.tsv
page,1,1211,"[268, 271, 581, 582, 1211]",S2W4.tsv
in a,2,271,"[207, 271, 307, 333]",S2W4.tsv
i be like it's,4,991,"[273, 991]",S2W4.tsv
i be like,3,991,"[273, 275, 433, 471, 534, 536, 551, 594, 636, 716, 991]",S2W4.tsv
get enough,2,275,"[4, 275, 388]",S2W4.tsv
live room,2,275,"[228, 275]",S2W4.tsv
put on her,3,832,"[275, 832]",S2W4.tsv
cos she,2,276,"[100, 276, 681]",S2W4.tsv
auntie,1,276,"[226, 228, 276]",S2W4.tsv
i just want,3,276,"[244, 276]",S2W4.tsv
want to get,3,518,"[276, 518]",S2W4.tsv
and a,2,1181,"[279, 819, 821, 1181]",S2W4.tsv
i need a house,4,283,"[282, 283]",S2W4.tsv
need a house,3,283,"[282, 283]",S2W4.tsv
house,1,749,"[283, 749, 751, 757, 767, 769]",S2W4.tsv
xbox,1,843,"[291, 843, 845, 880, 882, 883, 889]",S2W4.tsv
not do,2,445,"[295, 445]",S2W4.tsv
i'm not do,3,975,"[295, 975]",S2W4.tsv
get that,2,1014,"[295, 616, 1014]",S2W4.tsv
thtm,1,297,"[34, 297, 487, 681]",S2W4.tsv
already,1,334,"[297, 334, 433]",S2W4.tsv
even,1,299,"[5, 299, 471, 533]",S2W4.tsv
know where,2,299,"[110, 299, 1118]",S2W4.tsv
don't know where,3,301,"[110, 301]",S2W4.tsv
for erm,2,320,"[108, 320]",S2W4.tsv
maybe,1,325,"[228, 325, 702, 802, 1211]",S2W4.tsv
erm i,2,327,"[224, 327]",S2W4.tsv
to look,2,865,"[327, 865]",S2W4.tsv
finish,1,977,"[327, 977]",S2W4.tsv
know the,2,1134,"[327, 1134]",S2W4.tsv
where's,1,331,"[316, 331, 543, 1055]",S2W4.tsv
my phone,2,472,"[331, 472, 493]",S2W4.tsv
cook,1,334,"[333, 334, 1212]",S2W4.tsv
fine,1,367,"[333, 367, 369]",S2W4.tsv
hand,1,1155,"[388, 1118, 1135, 1155]",S2W4.tsv
you a,2,971,"[392, 606, 971]",S2W4.tsv
download,1,396,"[312, 396, 778]",S2W4.tsv
grey's,1,402,"[235, 402]",S2W4.tsv
spell,1,415,"[345, 346, 360, 415]",S2W4.tsv
try,1,419,"[143, 251, 419, 468, 520]",S2W4.tsv
god this,2,805,"[419, 805]",S2W4.tsv
of it,2,421,"[353, 421, 509, 522, 638]",S2W4.tsv
different,1,425,"[360, 425]",S2W4.tsv
be call,2,425,"[380, 425]",S2W4.tsv
i want to,3,518,"[431, 518, 973]",S2W4.tsv
tell my,2,990,"[431, 990]",S2W4.tsv
weight,1,785,"[435, 785]",S2W4.tsv
bring,1,977,"[440, 442, 977]",S2W4.tsv
you'll,1,765,"[444, 504, 765, 773]",S2W4.tsv
be do,2,446,"[62, 446]",S2W4.tsv
do nurse,2,446,"[445, 446]",S2W4.tsv
imagine,1,530,"[446, 530]",S2W4.tsv
it's in,2,458,"[179, 207, 458, 705, 733]",S2W4.tsv
light,1,1209,"[460, 815, 1209]",S2W4.tsv
that's a,2,777,"[468, 777, 835]",S2W4.tsv
like seven,2,1210,"[469, 1210]",S2W4.tsv
it she,2,471,"[110, 471]",S2W4.tsv
allow,1,874,"[471, 741, 874]",S2W4.tsv
allow to,2,876,"[471, 741, 876]",S2W4.tsv
i add a,3,490,"[473, 490]",S2W4.tsv
to your,2,888,"[473, 888]",S2W4.tsv
keyboard,1,918,"[473, 476, 918]",S2W4.tsv
add a,2,1211,"[473, 1211]",S2W4.tsv
please,1,478,"[312, 478, 863]",S2W4.tsv
oh there's,2,485,"[228, 485]",S2W4.tsv
other one,2,494,"[342, 494]",S2W4.tsv
you should,2,787,"[501, 787, 921]",S2W4.tsv
think you should,3,920,"[501, 920]",S2W4.tsv
it doesn't,2,888,"[504, 844, 888]",S2W4.tsv
on my phone,3,528,"[472, 528]",S2W4.tsv
clock,1,532,"[226, 527, 532]",S2W4.tsv
wake up to,3,534,"[530, 534]",S2W4.tsv
there's a new,3,536,"[187, 536]",S2W4.tsv
there's a,2,536,"[228, 536, 842]",S2W4.tsv
it it's,2,536,"[305, 401, 536, 705, 733]",S2W4.tsv
stop,1,899,"[536, 899]",S2W4.tsv
story,1,1178,"[536, 824, 835, 1178]",S2W4.tsv
all the,2,554,"[119, 554, 638]",S2W4.tsv
facettme,1,554,"[553, 554]",S2W4.tsv
my number,2,1180,"[566, 1180]",S2W4.tsv
look at that,3,959,"[570, 959, 962]",S2W4.tsv
be gonna get,3,582,"[226, 582]",S2W4.tsv
i wanna see,3,1138,"[582, 1138]",S2W4.tsv
this be,2,1178,"[582, 1178]",S2W4.tsv
just get,2,583,"[221, 583]",S2W4.tsv
no i think,3,920,"[585, 920]",S2W4.tsv
bird,1,590,"[114, 590, 591, 592]",S2W4.tsv
world,1,593,"[434, 593, 839]",S2W4.tsv
do a,2,594,"[111, 594]",S2W4.tsv
question,1,1036,"[606, 1036]",S2W4.tsv
oh there's a,3,617,"[228, 617, 705]",S2W4.tsv
case be,2,730,"[621, 730]",S2W4.tsv
watch,1,973,"[621, 623, 923, 966, 973, 975, 983, 1020]",S2W4.tsv
it cos,2,975,"[621, 975]",S2W4.tsv
watch it,2,975,"[621, 975]",S2W4.tsv
to watch,2,973,"[623, 973, 975]",S2W4.tsv
yours,1,627,"[567, 627, 1030]",S2W4.tsv
somebody,1,918,"[638, 918]",S2W4.tsv
it it,2,999,"[638, 999]",S2W4.tsv
pay,1,857,"[643, 644, 857]",S2W4.tsv
it it be,3,999,"[652, 999]",S2W4.tsv
and i want,3,654,"[215, 654]",S2W4.tsv
la,1,662,"[52, 662]",S2W4.tsv
eh,1,664,"[544, 664]",S2W4.tsv
be quite,2,796,"[668, 705, 796]",S2W4.tsv
it from,2,669,"[349, 669]",S2W4.tsv
grandma,1,681,"[226, 681, 1204]",S2W4.tsv
picture,1,683,"[267, 683]",S2W4.tsv
off the,2,683,"[351, 683]",S2W4.tsv
sense,1,683,"[481, 683]",S2W4.tsv
permission,1,878,"[683, 878]",S2W4.tsv
one of these,3,1182,"[702, 1182]",S2W4.tsv
need to go,3,704,"[265, 704]",S2W4.tsv
me i need to,4,778,"[705, 778]",S2W4.tsv
no i don't want,4,715,"[2, 715]",S2W4.tsv
cos i'm,2,715,"[217, 715, 913]",S2W4.tsv
i really,2,716,"[224, 716, 954]",S2W4.tsv
nope,1,721,"[716, 721]",S2W4.tsv
get a scratch on it,5,723,"[722, 723]",S2W4.tsv
do you want,3,1020,"[725, 970, 1020]",S2W4.tsv
of my,2,733,"[4, 733]",S2W4.tsv
front,1,733,"[522, 733]",S2W4.tsv
our,1,869,"[739, 869]",S2W4.tsv
cos i've,2,741,"[284, 481, 741]",S2W4.tsv
oh oh,2,843,"[748, 843]",S2W4.tsv
we're not,2,752,"[15, 752, 754, 758, 760, 762, 764, 766]",S2W4.tsv
just want,2,770,"[244, 770]",S2W4.tsv
wrong with,2,770,"[500, 770]",S2W4.tsv
this one,2,1178,"[770, 814, 1178]",S2W4.tsv
live,1,772,"[228, 772]",S2W4.tsv
en suite,2,776,"[773, 776]",S2W4.tsv
bedroom,1,776,"[773, 776]",S2W4.tsv
lose weight,2,785,"[784, 785]",S2W4.tsv
slimming world,2,786,"[434, 786]",S2W4.tsv
facebook,1,808,"[558, 808]",S2W4.tsv
you you,2,808,"[787, 808]",S2W4.tsv
talk,1,1104,"[810, 1104]",S2W4.tsv
i don't know how,4,815,"[91, 815]",S2W4.tsv
movies,1,815,"[338, 815]",S2W4.tsv
don't know how to,4,815,"[345, 346, 815]",S2W4.tsv
to say,2,876,"[815, 876]",S2W4.tsv
this week,2,1000,"[815, 1000]",S2W4.tsv
a story,2,1178,"[815, 1178]",S2W4.tsv
around,1,817,"[217, 553, 817, 1083, 1084, 1100]",S2W4.tsv
life be,2,1212,"[817, 1212]",S2W4.tsv
read,1,832,"[824, 832, 833, 835, 1211]",S2W4.tsv
god that's,2,835,"[42, 58, 835]",S2W4.tsv
woman,1,839,"[110, 839, 1030]",S2W4.tsv
war,1,839,"[371, 839]",S2W4.tsv
no i don't,3,846,"[2, 846]",S2W4.tsv
no i don't want to,5,848,"[2, 848]",S2W4.tsv
her her,2,856,"[228, 856]",S2W4.tsv
on her,2,856,"[832, 856, 1135]",S2W4.tsv
alien pollution,2,868,"[865, 868]",S2W4.tsv
alien,1,868,"[865, 868, 872]",S2W4.tsv
pollution,1,868,"[865, 868, 869]",S2W4.tsv
no it's not,3,875,"[362, 875]",S2W4.tsv
a black,2,877,"[876, 877]",S2W4.tsv
sign,1,885,"[884, 885, 886, 887, 1117]",S2W4.tsv
turn off,2,889,"[351, 889]",S2W4.tsv
that that,2,917,"[378, 917]",S2W4.tsv
no i think you should tell me,7,921,"[920, 921]",S2W4.tsv
rupaul,1,924,"[923, 924]",S2W4.tsv
mind,1,933,"[110, 362, 913, 933, 1003]",S2W4.tsv
i find him,3,937,"[936, 937]",S2W4.tsv
youttbe,1,953,"[783, 953]",S2W4.tsv
i want some,3,957,"[215, 217, 957]",S2W4.tsv
that hump inside that,4,965,"[964, 965]",S2W4.tsv
i've get it on,4,969,"[968, 969]",S2W4.tsv
how about i,3,972,"[971, 972]",S2W4.tsv
in your vagina,3,972,"[971, 972]",S2W4.tsv
how about,2,1006,"[972, 1006]",S2W4.tsv
i haven't see that,4,976,"[364, 976]",S2W4.tsv
bring it on,3,977,"[976, 977]",S2W4.tsv
i watch,2,1020,"[983, 1020]",S2W4.tsv
you do,2,997,"[474, 997, 1116]",S2W4.tsv
bat motel,2,1003,"[1000, 1003]",S2W4.tsv
be quiet,2,1008,"[118, 1008]",S2W4.tsv
you're a,2,1024,"[18, 1024, 1142]",S2W4.tsv
female,1,1060,"[1041, 1060]",S2W4.tsv
