Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
she's,1,339,"[317, 323, 325, 328, 339, 387, 388]",S57G.tsv
can but,2,319,"[194, 319]",S57G.tsv
i think she,3,319,"[289, 319, 323]",S57G.tsv
toy,1,323,"[76, 323]",S57G.tsv
good,1,323,"[115, 117, 323, 470, 523]",S57G.tsv
think she,2,323,"[289, 323, 325]",S57G.tsv
bits,1,323,"[322, 323, 415]",S57G.tsv
mum,1,146,"[29, 115, 117, 125, 146, 169, 239, 255, 325, 406, 427, 487]",S57G.tsv
something,1,325,"[11, 53, 111, 325, 357, 411, 418, 439, 460, 466]",S57G.tsv
so i,2,325,"[111, 301, 325]",S57G.tsv
she have,2,325,"[129, 325]",S57G.tsv
sibling,1,335,"[328, 335]",S57G.tsv
i'll,1,342,"[89, 175, 220, 230, 237, 239, 342]",S57G.tsv
say it's not,3,342,"[107, 342]",S57G.tsv
it's not a,3,342,"[107, 342]",S57G.tsv
and i say,3,342,"[109, 129, 342]",S57G.tsv
say yeah,2,342,"[109, 136, 342]",S57G.tsv
oh i,2,342,"[300, 342]",S57G.tsv
so he,2,344,"[74, 344, 382]",S57G.tsv
and he,2,344,"[83, 111, 136, 344, 375]",S57G.tsv
miss,1,344,"[175, 344, 350, 357, 363, 364, 365, 366, 370, 371, 372, 373, 375, 377, 378, 382]",S57G.tsv
holiday,1,344,"[289, 344, 461]",S57G.tsv
in a,2,346,"[76, 177, 346]",S57G.tsv
miss the first,3,373,"[350, 373]",S57G.tsv
ill,1,384,"[350, 353, 384, 386, 387, 388]",S57G.tsv
off,1,362,"[361, 362, 384, 413, 543]",S57G.tsv
he miss,2,365,"[363, 364, 365, 366, 370, 371, 372, 373, 375, 377]",S57G.tsv
what do,2,363,"[57, 195, 262, 363, 364, 370, 423]",S57G.tsv
he miss that,3,375,"[366, 375]",S57G.tsv
he miss bikeability,3,375,"[372, 375]",S57G.tsv
trip,1,378,"[87, 378]",S57G.tsv
i think he,3,378,"[377, 378]",S57G.tsv
school trip,2,378,"[377, 378]",S57G.tsv
you what,2,380,"[89, 380]",S57G.tsv
go to the church,4,380,"[379, 380]",S57G.tsv
definitely,1,382,"[2, 206, 266, 295, 382]",S57G.tsv
fun,1,382,"[85, 375, 382, 388]",S57G.tsv
touch,1,388,"[111, 388, 394, 397]",S57G.tsv
thank,1,126,"[119, 125, 126, 174, 388, 540]",S57G.tsv
touch wood,2,390,"[388, 390, 393, 394, 395, 397]",S57G.tsv
may,1,399,"[398, 399, 400]",S57G.tsv
be we be,3,404,"[381, 404]",S57G.tsv
watch,1,409,"[403, 404, 409, 419, 436, 457, 458, 459, 460, 461, 478, 492, 519, 532, 542]",S57G.tsv
film,1,420,"[403, 404, 420, 422, 429, 451, 457, 458, 459, 461, 462, 507, 508, 509, 512, 513, 516, 517]",S57G.tsv
watch a film,3,404,"[403, 404, 457, 458, 459, 461]",S57G.tsv
mm mm,2,432,"[408, 432, 434]",S57G.tsv
would like to,3,417,"[409, 417]",S57G.tsv
we don't,2,419,"[53, 419, 446, 489]",S57G.tsv
a film,2,422,"[403, 422, 458, 459]",S57G.tsv
to make,2,426,"[89, 426, 433]",S57G.tsv
i do,2,429,"[111, 134, 429]",S57G.tsv
away,1,429,"[175, 429]",S57G.tsv
really know,2,429,"[303, 377, 429]",S57G.tsv
could,1,429,"[77, 425, 429, 460, 461, 489, 492]",S57G.tsv
harry potter,2,469,"[429, 469, 473, 476, 508, 510]",S57G.tsv
just say,2,435,"[129, 435]",S57G.tsv
fine,1,524,"[435, 439, 524]",S57G.tsv
please,1,439,"[233, 398, 400, 439, 497]",S57G.tsv
well we,2,446,"[105, 446]",S57G.tsv
find nemo,2,448,"[447, 448]",S57G.tsv
saw that,2,452,"[448, 452, 454]",S57G.tsv
make that,2,453,"[367, 453]",S57G.tsv
to watch,2,457,"[409, 457, 459, 519]",S57G.tsv
we look at,3,465,"[462, 465]",S57G.tsv
or something,2,466,"[418, 466]",S57G.tsv
the hunters,2,466,"[465, 466, 467]",S57G.tsv
enchant,1,489,"[470, 489, 491, 492]",S57G.tsv
see the,2,478,"[1, 478]",S57G.tsv
we do,2,482,"[175, 177, 185, 482]",S57G.tsv
the first,2,486,"[373, 486]",S57G.tsv
don't like,2,490,"[53, 489, 490]",S57G.tsv
a backup in case,4,490,"[489, 490]",S57G.tsv
in case,2,491,"[490, 491]",S57G.tsv
we could,2,492,"[425, 489, 492]",S57G.tsv
in case someone doesn't want enchant,6,492,"[491, 492]",S57G.tsv
the slipper and the rise,5,496,"[492, 496, 498]",S57G.tsv
no that be,3,494,"[377, 494]",S57G.tsv
that please,2,497,"[233, 497]",S57G.tsv
do you want the slipper and the rise,8,499,"[496, 498, 499]",S57G.tsv
no i think,3,501,"[289, 501]",S57G.tsv
action,1,515,"[512, 513, 515, 516]",S57G.tsv
drama,1,515,"[514, 515]",S57G.tsv
i would like to watch,5,519,"[409, 519]",S57G.tsv
the mummy,2,524,"[521, 524]",S57G.tsv
one,1,523,"[23, 24, 25, 34, 74, 77, 87, 107, 304, 312, 375, 523]",S57G.tsv
fine with the mummy,4,524,"[523, 524]",S57G.tsv
sometimes,1,525,"[53, 189, 193, 525]",S57G.tsv
wrong,1,525,"[129, 175, 185, 525]",S57G.tsv
scar,1,525,"[524, 525]",S57G.tsv
on and,2,542,"[129, 542]",S57G.tsv
that's,1,116,"[7, 57, 63, 116, 134, 195, 246, 271, 275, 336, 391, 422, 439]",S57G.tsv
call,1,508,"[7, 508]",S57G.tsv
the piggery,2,9,"[8, 9]",S57G.tsv
piggery,1,11,"[9, 11]",S57G.tsv
you think,2,353,"[9, 215, 353, 441, 478]",S57G.tsv
a minion,2,12,"[11, 12]",S57G.tsv
food,1,23,"[18, 23]",S57G.tsv
time,1,200,"[26, 40, 200, 232, 254, 295, 305, 480]",S57G.tsv
ah,1,355,"[26, 355, 511]",S57G.tsv
than,1,295,"[28, 42, 295, 349]",S57G.tsv
like a,2,136,"[31, 136]",S57G.tsv
a piglet,2,36,"[35, 36]",S57G.tsv
you be,2,96,"[38, 39, 41, 42, 96, 158, 279, 317, 342, 523]",S57G.tsv
last,1,200,"[38, 63, 200, 202, 378, 429, 455]",S57G.tsv
each other,2,39,"[32, 39]",S57G.tsv
like the,2,488,"[39, 488]",S57G.tsv
try to,2,69,"[40, 69]",S57G.tsv
try to move,3,77,"[40, 77]",S57G.tsv
it a,2,85,"[40, 85]",S57G.tsv
up with,2,42,"[32, 42, 230]",S57G.tsv
then i,2,295,"[42, 109, 295]",S57G.tsv
age,1,202,"[43, 149, 202, 281, 361, 382, 386]",S57G.tsv
well when,2,232,"[44, 232]",S57G.tsv
when you're,2,353,"[44, 219, 353]",S57G.tsv
other,1,48,"[32, 48, 325, 478]",S57G.tsv
look like,2,136,"[48, 136]",S57G.tsv
want to,2,220,"[57, 220, 402, 459]",S57G.tsv
how,1,146,"[61, 146, 154, 246, 325, 532]",S57G.tsv
late,1,64,"[63, 64, 65, 222]",S57G.tsv
though,1,202,"[63, 202, 317]",S57G.tsv
with you,2,222,"[70, 222, 317, 336]",S57G.tsv
do he,2,363,"[70, 281, 363, 376]",S57G.tsv
obviously,1,239,"[92, 156, 239]",S57G.tsv
say you be steal,4,96,"[94, 96]",S57G.tsv
you say you be steal wood,6,97,"[96, 97]",S57G.tsv
apologise,1,114,"[113, 114]",S57G.tsv
yeah well,2,118,"[82, 118, 305]",S57G.tsv
know i,2,148,"[118, 148]",S57G.tsv
i like,2,488,"[118, 488]",S57G.tsv
i know,2,148,"[135, 148, 167, 168, 195, 259, 301, 325, 344, 350]",S57G.tsv
it be a,3,139,"[77, 139]",S57G.tsv
well they,2,145,"[82, 145, 345]",S57G.tsv
seventeen,1,147,"[146, 147]",S57G.tsv
probably,1,234,"[149, 221, 234, 240, 345, 349, 378]",S57G.tsv
worry about the future of boys,6,153,"[152, 153, 197]",S57G.tsv
worry,1,196,"[153, 196]",S57G.tsv
mature,1,158,"[157, 158, 168]",S57G.tsv
think about,2,168,"[167, 168]",S57G.tsv
yet,1,239,"[168, 239, 293]",S57G.tsv
they're,1,190,"[154, 190, 217, 273, 311]",S57G.tsv
but that's not,3,195,"[116, 195]",S57G.tsv
that's not,2,195,"[134, 195]",S57G.tsv
still worry,2,197,"[196, 197]",S57G.tsv
about the,2,207,"[152, 207]",S57G.tsv
two,1,209,"[66, 198, 200, 202, 209, 213, 214, 215, 216, 315, 317, 384, 424, 528]",S57G.tsv
fast,1,209,"[208, 209, 215, 217]",S57G.tsv
year two,2,214,"[209, 214, 215]",S57G.tsv
year two go,3,216,"[209, 215, 216]",S57G.tsv
go fast,2,216,"[209, 215, 216, 217]",S57G.tsv
year three,2,299,"[209, 215, 299]",S57G.tsv
two thousand and,3,213,"[202, 213]",S57G.tsv
by,1,217,"[32, 208, 217, 339]",S57G.tsv
of the,2,217,"[85, 157, 217, 462]",S57G.tsv
years,1,217,"[200, 217, 275]",S57G.tsv
to go to,3,224,"[219, 224]",S57G.tsv
be able to,3,230,"[219, 230]",S57G.tsv
to school,2,230,"[219, 227, 229, 230, 232, 236, 244, 311]",S57G.tsv
around,1,225,"[23, 225, 497]",S57G.tsv
work,1,225,"[64, 224, 225, 342]",S57G.tsv
we'll,1,227,"[222, 227, 237, 542]",S57G.tsv
can meet,2,230,"[227, 230]",S57G.tsv
walk to school,3,232,"[227, 229, 232, 244]",S57G.tsv
yeah cos,2,236,"[198, 236]",S57G.tsv
yep,1,238,"[52, 238]",S57G.tsv
enough,1,238,"[232, 238]",S57G.tsv
phone,1,243,"[240, 243]",S57G.tsv
yeah i,2,244,"[230, 244, 527]",S57G.tsv
live,1,252,"[251, 252, 253]",S57G.tsv
a long time,3,254,"[200, 254]",S57G.tsv
long,1,254,"[202, 254]",S57G.tsv
live in,2,254,"[251, 253, 254, 275]",S57G.tsv
for a long time,4,295,"[254, 295]",S57G.tsv
be there,2,261,"[212, 261, 301, 382]",S57G.tsv
i just,2,271,"[85, 271, 323, 325, 426, 461]",S57G.tsv
up so,2,275,"[237, 275]",S57G.tsv
also,1,277,"[32, 277, 325]",S57G.tsv
in mr 's class,4,299,"[279, 299]",S57G.tsv
stuff,1,281,"[85, 281, 311]",S57G.tsv
he say,2,281,"[136, 146, 281]",S57G.tsv
school and,2,357,"[285, 342, 344, 357]",S57G.tsv
you would,2,294,"[224, 294, 417]",S57G.tsv
the same,2,305,"[116, 305]",S57G.tsv
or be,2,309,"[202, 309]",S57G.tsv
i saw,2,527,"[311, 482, 527]",S57G.tsv
and that,2,315,"[25, 315]",S57G.tsv
meet,1,315,"[230, 315]",S57G.tsv
i be just,3,317,"[79, 148, 317]",S57G.tsv
be it,2,317,"[202, 317, 366]",S57G.tsv
house,1,317,"[234, 317]",S57G.tsv
find it,2,319,"[85, 319, 323, 325, 523]",S57G.tsv
i guess,2,325,"[222, 325]",S57G.tsv
like have,2,325,"[232, 325]",S57G.tsv
mum or,2,325,"[239, 325]",S57G.tsv
know what,2,325,"[303, 325, 476, 519]",S57G.tsv
and sisters,2,334,"[331, 334]",S57G.tsv
and you're,2,357,"[331, 357]",S57G.tsv
but that's,2,336,"[116, 336]",S57G.tsv
if she,2,336,"[295, 336]",S57G.tsv
into,1,342,"[23, 342]",S57G.tsv
it's a,2,342,"[134, 342, 451]",S57G.tsv
not a,2,342,"[134, 342]",S57G.tsv
and you,2,353,"[342, 353, 396]",S57G.tsv
yeah it's,2,481,"[342, 481]",S57G.tsv
i say no,3,506,"[342, 506]",S57G.tsv
his,1,344,"[172, 198, 235, 237, 239, 344, 378]",S57G.tsv
would've,1,349,"[344, 349]",S57G.tsv
you're ill,2,353,"[350, 353]",S57G.tsv
what do he miss,4,364,"[363, 364, 370]",S57G.tsv
do he miss,3,366,"[363, 366, 372]",S57G.tsv
he probably,2,378,"[349, 378]",S57G.tsv
ill and,2,388,"[353, 388]",S57G.tsv
that's a,2,422,"[134, 422]",S57G.tsv
debate,1,425,"[424, 425]",S57G.tsv
i really,2,429,"[152, 429]",S57G.tsv
walk,1,429,"[232, 429]",S57G.tsv
know for a,3,429,"[295, 429]",S57G.tsv
will be,2,435,"[222, 435]",S57G.tsv
just find,2,439,"[85, 439]",S57G.tsv
leprechauns,1,446,"[443, 445, 446]",S57G.tsv
recently,1,450,"[448, 450]",S57G.tsv
really recently,2,451,"[450, 451]",S57G.tsv
to watch a film,4,459,"[457, 459]",S57G.tsv
then you,2,478,"[357, 478]",S57G.tsv
again,1,478,"[405, 478]",S57G.tsv
three,1,486,"[299, 486]",S57G.tsv
i like the,3,488,"[486, 488]",S57G.tsv
action film,2,513,"[512, 513]",S57G.tsv
funny film,2,517,"[516, 517]",S57G.tsv
might,1,523,"[206, 523]",S57G.tsv
they all,2,23,"[4, 23]",S57G.tsv
it be really funny,4,6,"[5, 6]",S57G.tsv
be really,2,152,"[6, 152]",S57G.tsv
there be,2,206,"[20, 206]",S57G.tsv
in the,2,85,"[22, 74, 85, 177, 520]",S57G.tsv
be because,2,146,"[53, 146]",S57G.tsv
log,1,134,"[74, 134]",S57G.tsv
and then they,3,81,"[23, 81]",S57G.tsv
plastic,1,85,"[83, 85]",S57G.tsv
game,1,89,"[85, 89]",S57G.tsv
not a dinosaur tooth,4,134,"[107, 134]",S57G.tsv
dinosaur tooth,2,134,"[107, 134, 136]",S57G.tsv
a dinosaur tooth,3,136,"[107, 136]",S57G.tsv
yeah and i,3,109,"[77, 109]",S57G.tsv
they be like,3,111,"[27, 111]",S57G.tsv
he didn't,2,113,"[111, 113]",S57G.tsv
well she do,3,253,"[111, 253]",S57G.tsv
do something,2,357,"[111, 357]",S57G.tsv
and i be,3,123,"[77, 79, 123, 127, 129, 133]",S57G.tsv
no thank,2,125,"[119, 125]",S57G.tsv
a dinosaur,2,134,"[129, 134, 136]",S57G.tsv
ask,1,146,"[129, 146, 237, 239, 407]",S57G.tsv
well she,2,253,"[129, 253]",S57G.tsv
very very,2,144,"[66, 144]",S57G.tsv
be very very,3,157,"[144, 157]",S57G.tsv
my,1,339,"[175, 256, 339]",S57G.tsv
idea,1,502,"[175, 183, 502, 506]",S57G.tsv
no we,2,183,"[66, 183]",S57G.tsv
then they,2,185,"[23, 185]",S57G.tsv
but there be,3,206,"[194, 206]",S57G.tsv
chocolate,1,414,"[247, 414]",S57G.tsv
do tell,2,276,"[134, 276]",S57G.tsv
erm no,2,282,"[119, 282]",S57G.tsv
she be,2,301,"[289, 301, 303]",S57G.tsv
join in year,3,304,"[299, 304]",S57G.tsv
gonna be,2,310,"[154, 310]",S57G.tsv
if he's,2,310,"[235, 239, 310]",S57G.tsv
can i,2,427,"[312, 427, 436]",S57G.tsv
i can,2,322,"[230, 322]",S57G.tsv
jinx,1,530,"[356, 530, 531]",S57G.tsv
that one,2,375,"[25, 375]",S57G.tsv
you know the,3,407,"[375, 407]",S57G.tsv
well he,2,377,"[349, 377]",S57G.tsv
miss school,2,377,"[357, 377]",S57G.tsv
finish please may i get down,6,400,"[398, 400]",S57G.tsv
like something,2,411,"[11, 411]",S57G.tsv
bug bunny,2,421,"[418, 421]",S57G.tsv
i still,2,438,"[146, 438]",S57G.tsv
we saw that,3,454,"[452, 454]",S57G.tsv
yay,1,535,"[479, 535]",S57G.tsv
not have,2,510,"[295, 510]",S57G.tsv
