speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,1977,2258,27211,0.29185119574845,747,743,487,0,3500,S7GJ.tsv
3,2006,2283,27766,0.2928894729157541,761,756,489,0,3550,S7GJ.tsv
3,2030,2305,28226,0.2935647143890094,774,767,489,0,3600,S7GJ.tsv
3,2063,2334,28789,0.29463010568409026,790,783,490,0,3650,S7GJ.tsv
3,2073,2350,29092,0.29404255319148936,794,788,491,0,3700,S7GJ.tsv
3,2085,2377,29464,0.29238535969709717,798,794,493,0,3750,S7GJ.tsv
3,2105,2393,29809,0.29321632539350884,806,803,496,0,3800,S7GJ.tsv
3,2127,2412,30167,0.2939469320066335,816,814,497,0,3850,S7GJ.tsv
3,2142,2425,30486,0.2944329896907216,823,822,497,0,3900,S7GJ.tsv
3,2161,2441,30865,0.29509763758022667,833,829,499,0,3950,S7GJ.tsv
3,2172,2452,31218,0.29526916802610115,839,834,499,0,4000,S7GJ.tsv
3,2184,2458,31526,0.29617575264442636,845,840,499,0,4050,S7GJ.tsv
3,2198,2475,31906,0.296026936026936,852,846,500,0,4100,S7GJ.tsv
3,2217,2494,32408,0.29631114675220527,858,857,502,0,4150,S7GJ.tsv
3,2233,2510,32790,0.2965471447543161,866,864,503,0,4200,S7GJ.tsv
3,2241,2523,33250,0.29607609988109396,871,867,503,0,4250,S7GJ.tsv
3,2266,2546,33672,0.29667452212621104,883,878,505,0,4300,S7GJ.tsv
3,2288,2564,33997,0.29745189807592304,895,885,508,0,4350,S7GJ.tsv
3,2313,2583,34367,0.29849012775842043,904,894,515,0,4400,S7GJ.tsv
3,2329,2610,34778,0.2974457215836526,911,903,515,0,4450,S7GJ.tsv
3,2333,2613,34839,0.2976144916443424,912,905,516,0,4461,S7GJ.tsv
