Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
sort of,2,455,"[78, 363, 455, 461, 615, 660, 688, 741, 823, 825, 856, 921, 925, 961, 974, 1009, 1134, 1186, 1359, 1409, 1532, 1584, 1655]",SCPC.tsv
straight,1,904,"[80, 904, 1296, 1656, 1662]",SCPC.tsv
be there,2,249,"[82, 115, 249, 256, 332, 587, 687, 1084, 1125, 1708, 1712, 1812]",SCPC.tsv
long,1,284,"[82, 284, 363, 1186, 1379, 1682, 1748]",SCPC.tsv
i know,2,767,"[82, 252, 418, 767, 1195, 1224, 1227, 1458, 1602, 1791]",SCPC.tsv
all that,2,1379,"[82, 96, 394, 658, 665, 1379]",SCPC.tsv
but it's,2,86,"[47, 86, 557, 673, 952, 1136, 1516, 1650]",SCPC.tsv
keep,1,86,"[47, 86, 419, 461, 561, 566, 1120, 1419, 1424, 1431, 1437, 1686, 1698]",SCPC.tsv
people,1,245,"[86, 178, 184, 245, 494, 508, 526, 551, 660, 673, 703, 921, 1050, 1122, 1431, 1437, 1458, 1763]",SCPC.tsv
do,1,89,"[88, 89, 96, 120, 132, 133, 179, 203, 217, 249, 270, 273, 304, 307, 359, 381, 416, 418, 419, 455, 461, 479, 512, 552, 575, 576, 584, 585, 600, 606, 612, 627, 628, 638, 660, 671, 693, 695, 697, 702, 730, 771, 779, 793, 795, 808, 847, 860, 874, 923, 929, 940, 946, 948, 974, 983, 1019, 1022, 1023, 1026, 1029, 1040, 1061, 1067, 1087, 1097, 1100, 1130, 1186, 1199, 1259, 1266, 1269, 1304, 1319, 1338, 1344, 1345, 1349, 1360, 1369, 1371, 1409, 1426, 1428, 1429, 1431, 1437, 1440, 1453, 1456, 1488, 1489, 1517, 1537, 1540, 1641, 1674, 1685, 1714, 1724, 1726, 1748, 1750, 1775, 1791, 1822, 1826, 1851]",SCPC.tsv
do get,2,1199,"[88, 1061, 1199, 1409, 1851]",SCPC.tsv
don't it,2,1199,"[88, 309, 1199]",SCPC.tsv
and be,2,90,"[3, 90, 284, 332, 1109, 1331]",SCPC.tsv
of course,2,1325,"[94, 170, 379, 572, 1325]",SCPC.tsv
course,1,1371,"[94, 170, 313, 379, 572, 1371]",SCPC.tsv
they do,2,179,"[96, 179, 552, 576, 771, 874, 983, 1431]",SCPC.tsv
that and,2,739,"[96, 363, 375, 396, 667, 739, 771, 793, 944, 983, 1086, 1304, 1431, 1440, 1593, 1610, 1632, 1845]",SCPC.tsv
on it,2,1239,"[100, 1003, 1019, 1125, 1239, 1360, 1371, 1525]",SCPC.tsv
all the,2,1373,"[100, 241, 363, 585, 1373, 1610, 1822]",SCPC.tsv
well you,2,113,"[7, 113, 555, 887]",SCPC.tsv
wasn't,1,113,"[17, 113, 115, 370, 371, 419, 472, 662, 665, 1084, 1106, 1140, 1148, 1564, 1620, 1820, 1822, 1824]",SCPC.tsv
look,1,209,"[113, 202, 204, 209, 307, 309, 340, 363, 364, 396, 419, 443, 461, 470, 479, 494, 514, 526, 585, 619, 902, 909, 949, 988, 1149, 1385, 1401, 1468, 1499, 1505, 1581, 1596, 1766, 1796]",SCPC.tsv
wasn't it,2,371,"[113, 371, 662, 1140, 1148, 1620]",SCPC.tsv
go in,2,1017,"[113, 1017, 1536, 1537]",SCPC.tsv
you look,2,1796,"[113, 1796]",SCPC.tsv
and there,2,300,"[115, 300]",SCPC.tsv
that there,2,603,"[115, 603]",SCPC.tsv
say that,2,1049,"[120, 354, 418, 419, 1049, 1195, 1227, 1242]",SCPC.tsv
that i,2,929,"[120, 330, 384, 606, 929, 949, 1265, 1584]",SCPC.tsv
one,1,139,"[122, 139, 149, 152, 154, 157, 233, 258, 273, 287, 288, 300, 340, 344, 346, 377, 381, 394, 418, 461, 467, 529, 584, 585, 644, 660, 699, 707, 717, 720, 728, 801, 835, 836, 845, 864, 875, 880, 902, 915, 929, 944, 954, 961, 1107, 1431, 1536, 1577, 1600, 1655, 1689, 1727, 1730, 1740, 1764]",SCPC.tsv
where,1,349,"[128, 144, 349, 494, 508, 609, 669, 999, 1100, 1103, 1202, 1334, 1431, 1499, 1829]",SCPC.tsv
have be,2,133,"[130, 133, 346, 566, 649, 651, 660, 929, 1107, 1282, 1646]",SCPC.tsv
would,1,272,"[130, 144, 272, 277, 474, 595, 596, 607, 625, 649, 658, 660, 703, 741, 764, 795, 797, 1067, 1215, 1331, 1400, 1493, 1738]",SCPC.tsv
things,1,256,"[130, 256, 451, 470, 479, 557, 561, 568, 663, 702, 785, 835, 871, 921, 925, 944, 1044, 1172, 1174, 1181, 1385, 1437, 1566, 1592, 1593, 1650, 1750, 1847, 1849]",SCPC.tsv
only,1,212,"[144, 212, 795, 835, 1041, 1151, 1156, 1269, 1306, 1466]",SCPC.tsv
where they,2,349,"[144, 349, 1100]",SCPC.tsv
down there,2,1524,"[144, 496, 1524, 1847]",SCPC.tsv
them,1,146,"[47, 146, 152, 210, 307, 312, 315, 355, 384, 400, 401, 404, 418, 461, 467, 479, 528, 548, 561, 599, 795, 818, 821, 894, 950, 974, 975, 1005, 1067, 1100, 1107, 1119, 1120, 1122, 1221, 1266, 1419, 1440, 1573, 1600, 1608, 1849, 1851]",SCPC.tsv
ones,1,284,"[146, 284, 286, 408, 1682, 1685]",SCPC.tsv
be really,2,1269,"[146, 1269]",SCPC.tsv
whether,1,479,"[148, 416, 479, 1174, 1175, 1234]",SCPC.tsv
my,1,258,"[150, 258, 326, 373, 394, 419, 470, 516, 595, 769, 934, 954, 957, 1028, 1325, 1332, 1338, 1443, 1573, 1575, 1766]",SCPC.tsv
it just,2,1044,"[150, 1044]",SCPC.tsv
and it,2,1122,"[150, 309, 365, 375, 649, 944, 983, 1122, 1377, 1417, 1419, 1437, 1527, 1610, 1630, 1639, 1820]",SCPC.tsv
move,1,1279,"[150, 975, 1279, 1289, 1577]",SCPC.tsv
ago,1,1541,"[150, 1186, 1541, 1586]",SCPC.tsv
one of,2,152,"[139, 152, 418, 461, 467, 529, 880, 1107, 1536, 1600, 1655]",SCPC.tsv
of them,2,315,"[152, 315, 461, 467, 599, 1600]",SCPC.tsv
and the,2,734,"[154, 328, 394, 418, 734, 739, 1106, 1206, 1415, 1550, 1705, 1807, 1851]",SCPC.tsv
through,1,157,"[21, 157, 159, 584, 585, 596, 907, 975, 1009, 1415, 1785]",SCPC.tsv
be a,2,188,"[157, 188, 300, 363, 394, 396, 510, 671, 758, 1140, 1431, 1521, 1527, 1577, 1593, 1620]",SCPC.tsv
a drive,2,1516,"[157, 1516]",SCPC.tsv
there be some,3,1508,"[159, 1508]",SCPC.tsv
enough,1,163,"[31, 163, 186, 289, 396, 785, 1478, 1711]",SCPC.tsv
bad,1,163,"[47, 163, 186, 340, 1237, 1269, 1430, 1508, 1820]",SCPC.tsv
out of,2,163,"[137, 163, 165, 188, 340, 875, 877, 899, 1168, 1294, 1662, 1750]",SCPC.tsv
of the,2,529,"[165, 326, 346, 355, 357, 394, 529, 604, 615, 641, 649, 667, 714, 724, 730, 732, 741, 747, 751, 771, 797, 858, 880, 910, 949, 967, 1104, 1107, 1115, 1172, 1181, 1271, 1371, 1441, 1655, 1758]",SCPC.tsv
car,1,481,"[165, 178, 481, 1078, 1084, 1094, 1205, 1271, 1273, 1292, 1294, 1298, 1312, 1327, 1330]",SCPC.tsv
of the car,3,1271,"[165, 1271]",SCPC.tsv
the car,2,1273,"[165, 1084, 1273, 1292, 1294, 1298, 1327, 1330]",SCPC.tsv
to get,2,607,"[168, 451, 494, 508, 532, 566, 607, 637, 651, 845, 961, 992, 1122, 1199, 1221, 1294, 1411, 1570]",SCPC.tsv
the main road,3,1203,"[168, 1203, 1409]",SCPC.tsv
get a,2,207,"[170, 207, 330, 496, 512, 518, 584, 585, 644, 992, 1156, 1175, 1199, 1205, 1304, 1308, 1337, 1360, 1603, 1700, 1725]",SCPC.tsv
mark,1,774,"[170, 361, 774, 776, 789, 797, 1119, 1122]",SCPC.tsv
we've,1,1015,"[170, 269, 418, 1015, 1441, 1443, 1539]",SCPC.tsv
then there's,2,1330,"[172, 1330]",SCPC.tsv
place,1,531,"[174, 182, 531, 532, 1319, 1338, 1409, 1437]",SCPC.tsv
see,1,176,"[162, 176, 192, 206, 283, 323, 332, 418, 451, 464, 565, 595, 625, 706, 793, 855, 983, 1005, 1037, 1043, 1143, 1174, 1175, 1407, 1433, 1458, 1515, 1550, 1571, 1579, 1638, 1829]",SCPC.tsv
and they're not,3,247,"[176, 247]",SCPC.tsv
be they,2,256,"[176, 256, 284, 961, 975, 983, 1447]",SCPC.tsv
a lot of,3,311,"[176, 311, 747, 774, 789, 975, 1411, 1481, 1626, 1822, 1833]",SCPC.tsv
cos,1,767,"[176, 197, 344, 463, 559, 561, 566, 702, 767, 858, 918, 1209, 1269, 1282, 1435, 1466, 1544, 1616, 1738, 1829, 1843, 1845]",SCPC.tsv
a lot,2,747,"[176, 671, 747, 789, 975, 1411, 1622, 1624, 1626, 1758, 1769, 1822, 1833]",SCPC.tsv
to be,2,249,"[178, 249, 394, 615, 619, 758, 846, 967, 975, 981, 1021, 1090, 1177, 1183, 1227, 1483, 1521, 1573]",SCPC.tsv
have to be,3,1021,"[178, 975, 981, 1021, 1090, 1177, 1183]",SCPC.tsv
a car,2,1205,"[178, 1078, 1094, 1205, 1292]",SCPC.tsv
in a car,3,1292,"[178, 1292]",SCPC.tsv
you've get,2,207,"[180, 207, 225, 229, 336, 496, 561, 565, 732, 751, 847, 1003, 1398, 1450, 1802]",SCPC.tsv
you've,1,223,"[180, 207, 217, 223, 225, 229, 336, 398, 418, 451, 496, 561, 565, 732, 751, 779, 847, 944, 1003, 1223, 1398, 1401, 1450, 1785, 1802]",SCPC.tsv
get the,2,745,"[180, 559, 585, 732, 745, 845, 1082, 1084, 1294, 1371, 1440, 1575, 1593, 1772, 1800, 1802]",SCPC.tsv
their,1,703,"[184, 582, 703, 1111, 1577]",SCPC.tsv
some of,2,1181,"[184, 346, 357, 418, 461, 1181, 1431, 1632, 1680, 1750]",SCPC.tsv
when,1,137,"[17, 137, 186, 334, 342, 373, 384, 396, 418, 461, 494, 561, 769, 942, 946, 1015, 1084, 1186, 1223, 1237, 1440, 1466, 1545, 1547, 1624, 1652, 1662, 1689, 1722, 1748, 1766, 1789, 1791, 1796]",SCPC.tsv
new,1,186,"[37, 186, 373, 437, 455, 566, 836, 957]",SCPC.tsv
we,1,137,"[47, 107, 111, 137, 186, 238, 307, 342, 416, 418, 419, 423, 441, 528, 606, 649, 660, 950, 974, 989, 992, 1061, 1067, 1086, 1261, 1263, 1271, 1340, 1431, 1488, 1499, 1525, 1527, 1547, 1577, 1600, 1619, 1620, 1758, 1827]",SCPC.tsv
because,1,613,"[186, 419, 566, 613, 649, 660, 686, 779, 847, 936, 1026, 1082, 1238, 1370, 1385, 1411, 1419, 1431, 1437, 1441, 1525, 1577, 1812, 1822]",SCPC.tsv
we get,2,1271,"[186, 418, 992, 1271]",SCPC.tsv
because of,2,1441,"[186, 1238, 1441]",SCPC.tsv
get more,2,1450,"[186, 561, 1450]",SCPC.tsv
now be,2,835,"[192, 835, 1050]",SCPC.tsv
another,1,724,"[192, 194, 451, 660, 724, 1071, 1172, 1183, 1242, 1320, 1325, 1437, 1756, 1781]",SCPC.tsv
have the,2,728,"[192, 728, 1263, 1483, 1791, 1825]",SCPC.tsv
they come,2,1489,"[194, 579, 580, 1489]",SCPC.tsv
this,1,202,"[47, 202, 253, 256, 307, 332, 342, 344, 351, 390, 394, 396, 418, 419, 461, 471, 494, 496, 512, 539, 557, 566, 574, 584, 585, 712, 793, 975, 983, 992, 1104, 1120, 1199, 1227, 1338, 1360, 1405, 1437, 1440, 1441, 1492, 1517, 1545, 1577, 1610, 1756, 1789]",SCPC.tsv
morning,1,300,"[202, 253, 300, 418, 494, 574, 1662, 1781]",SCPC.tsv
for,1,210,"[60, 133, 210, 273, 461, 510, 516, 551, 568, 582, 619, 649, 651, 691, 698, 699, 730, 737, 758, 801, 835, 841, 902, 909, 949, 957, 961, 963, 975, 1030, 1044, 1057, 1065, 1067, 1119, 1127, 1128, 1183, 1209, 1213, 1223, 1262, 1289, 1295, 1320, 1362, 1392, 1440, 1441, 1573, 1663, 1666, 1726, 1758, 1764, 1841, 1851]",SCPC.tsv
student,1,210,"[209, 210]",SCPC.tsv
maybe,1,921,"[210, 514, 921, 975, 1193, 1216, 1219, 1237, 1238, 1507, 1758]",SCPC.tsv
five weeks,2,217,"[212, 214, 217, 225, 226, 228]",SCPC.tsv
weeks,1,217,"[212, 214, 217, 222, 223, 224, 225, 226, 228, 229, 232, 281, 1122, 1166, 1172]",SCPC.tsv
so you've,2,229,"[217, 229, 1450]",SCPC.tsv
five,1,213,"[212, 213, 214, 217, 225, 226, 228, 340, 414, 551, 559, 599, 600, 1080, 1220, 1468, 1768]",SCPC.tsv
to do,2,273,"[217, 273, 419, 455, 461, 606, 638, 695, 697, 779, 860, 929, 946, 1026, 1304, 1360, 1426, 1429]",SCPC.tsv
weeks to,2,1122,"[217, 1122]",SCPC.tsv
yes,1,219,"[75, 105, 107, 110, 135, 183, 187, 199, 207, 215, 219, 224, 225, 227, 246, 256, 261, 270, 276, 280, 282, 287, 292, 296, 301, 302, 319, 347, 372, 376, 391, 392, 396, 402, 411, 415, 417, 419, 425, 428, 431, 434, 435, 444, 453, 504, 505, 515, 527, 554, 564, 567, 573, 577, 581, 590, 596, 623, 629, 639, 642, 655, 657, 663, 692, 694, 696, 698, 705, 723, 740, 752, 756, 800, 803, 807, 811, 820, 867, 872, 876, 898, 908, 920, 935, 941, 945, 947, 951, 955, 959, 965, 1024, 1042, 1045, 1047, 1064, 1066, 1079, 1081, 1126, 1245, 1249, 1267, 1357, 1369, 1410, 1416, 1428, 1447, 1459, 1461, 1463, 1467, 1502, 1504, 1506, 1549, 1569, 1576, 1588, 1621, 1636, 1639, 1642, 1675, 1683, 1697, 1701, 1704, 1706, 1715, 1720, 1721, 1723, 1725, 1726, 1731, 1733, 1736, 1745, 1747, 1751, 1762, 1778, 1806, 1836, 1838, 1840, 1848]",SCPC.tsv
can you,2,237,"[47, 237, 258, 1013, 1151, 1186, 1700]",SCPC.tsv
manage,1,239,"[107, 111, 239, 961]",SCPC.tsv
you'll,1,1181,"[241, 1181, 1785]",SCPC.tsv
to pull,2,1294,"[241, 1294]",SCPC.tsv
good point,2,251,"[250, 251]",SCPC.tsv
point,1,1334,"[250, 1334, 1371]",SCPC.tsv
that's a,2,1692,"[250, 804, 1692, 1769]",SCPC.tsv
didn't,1,312,"[197, 253, 312, 396, 416, 604, 944, 974, 999, 1043, 1061, 1199, 1324, 1354, 1431, 1435, 1488, 1489, 1490, 1525, 1643, 1825, 1845]",SCPC.tsv
first,1,1319,"[269, 1319, 1338, 1441]",SCPC.tsv
first time,2,1441,"[269, 1441]",SCPC.tsv
do it,2,1023,"[304, 381, 419, 612, 628, 793, 795, 940, 946, 948, 1022, 1023, 1026, 1100, 1186, 1259, 1426, 1453, 1641, 1724, 1826]",SCPC.tsv
have a,2,307,"[37, 111, 197, 251, 307, 340, 363, 514, 518, 1197, 1199, 1209, 1225, 1315, 1430, 1481, 1610]",SCPC.tsv
erm,1,307,"[47, 137, 256, 275, 285, 307, 318, 394, 423, 487, 608, 617, 621, 688, 711, 713, 724, 736, 749, 767, 769, 771, 825, 875, 877, 906, 929, 931, 957, 967, 1013, 1166, 1179, 1271, 1300, 1371, 1379, 1380, 1443, 1732]",SCPC.tsv
can't,1,307,"[47, 307, 634, 886, 954, 1151, 1257, 1259, 1340, 1431]",SCPC.tsv
to have,2,307,"[107, 149, 307, 660, 784, 847, 1265, 1481]",SCPC.tsv
something,1,307,"[107, 111, 307, 320, 340, 363, 390, 394, 416, 470, 568, 634, 638, 737, 739, 743, 841, 910, 946, 952, 967, 983, 992, 1007, 1029, 1055, 1073, 1080, 1113, 1237, 1246, 1331, 1468, 1489, 1499, 1558, 1744, 1783]",SCPC.tsv
do you think,3,307,"[133, 307, 1097]",SCPC.tsv
help,1,307,"[187, 307, 652, 1520, 1565, 1566, 1643, 1847]",SCPC.tsv
our,1,307,"[238, 307, 419, 423, 455, 572, 649, 972, 1061, 1065, 1092, 1431, 1441]",SCPC.tsv
what,1,307,"[254, 307, 323, 355, 363, 380, 384, 412, 418, 461, 566, 582, 619, 625, 626, 660, 667, 671, 703, 722, 730, 739, 767, 793, 806, 821, 823, 847, 899, 902, 916, 949, 961, 990, 1071, 1095, 1097, 1137, 1227, 1263, 1320, 1379, 1417, 1423, 1440, 1446, 1447, 1557, 1577, 1610, 1632, 1650, 1738, 1775, 1791, 1812, 1820, 1851]",SCPC.tsv
she say,2,307,"[260, 307, 418, 461, 494, 496, 500, 508, 510, 512, 514, 526, 528, 584, 585, 695, 1209, 1225, 1257, 1259, 1261, 1263, 1269, 1285, 1306, 1338, 1400, 1791]",SCPC.tsv
think they'd,2,699,"[307, 699]",SCPC.tsv
get them,2,1122,"[307, 355, 548, 1122, 1221, 1851]",SCPC.tsv
even,1,707,"[307, 707, 1219, 1401, 1812, 1835]",SCPC.tsv
to me,2,1227,"[307, 1227, 1441]",SCPC.tsv
i say,2,307,"[258, 307, 322, 416, 418, 419, 461, 463, 470, 584, 916, 942, 1049, 1067, 1227, 1338, 1435, 1446, 1592]",SCPC.tsv
off,1,634,"[307, 396, 494, 631, 634, 944, 972, 975, 1084, 1134, 1269, 1324, 1379, 1409, 1419, 1431, 1440, 1483, 1785, 1816]",SCPC.tsv
they be,2,307,"[256, 296, 307, 349, 352, 416, 587, 1038, 1275, 1277, 1843, 1845]",SCPC.tsv
do you,2,270,"[133, 270, 307, 730, 974, 1019, 1029, 1097, 1266, 1319, 1338, 1456, 1537, 1540, 1674, 1714, 1726]",SCPC.tsv
can't we,2,1340,"[307, 1340]",SCPC.tsv
they'd,1,1360,"[307, 494, 1360, 1460]",SCPC.tsv
just come,2,1392,"[307, 1392]",SCPC.tsv
i want,2,1400,"[307, 1400, 1570]",SCPC.tsv
say what be,3,1446,"[307, 1446]",SCPC.tsv
say what,2,1446,"[307, 1446]",SCPC.tsv
to have a,3,1481,"[307, 1481]",SCPC.tsv
little,1,307,"[297, 307, 357, 505, 561, 720, 767, 785, 961, 1057, 1097, 1134, 1507, 1593, 1669, 1707, 1709]",SCPC.tsv
any help,2,1643,"[307, 1643]",SCPC.tsv
look at,2,479,"[307, 363, 396, 419, 461, 470, 479, 514, 585, 1401, 1468, 1499, 1505, 1581, 1596, 1766, 1796]",SCPC.tsv
use,1,309,"[17, 309, 891, 929, 931, 1013, 1025, 1040, 1053, 1135, 1265, 1347, 1458, 1521, 1560]",SCPC.tsv
they've,1,543,"[309, 359, 363, 418, 518, 543, 566, 568, 697, 720, 968, 1086, 1103, 1109, 1232]",SCPC.tsv
it look,2,1149,"[309, 1149]",SCPC.tsv
never,1,1338,"[309, 606, 660, 1338, 1851]",SCPC.tsv
and it be,3,1377,"[309, 365, 375, 649, 983, 1377, 1527]",SCPC.tsv
though,1,853,"[309, 853, 886, 1001, 1652]",SCPC.tsv
yeah of course,3,1325,"[313, 1325]",SCPC.tsv
or something,2,737,"[320, 340, 363, 394, 416, 737, 841, 910, 952, 967, 992, 1007, 1029, 1073, 1080, 1468, 1489, 1744]",SCPC.tsv
school,1,828,"[326, 342, 355, 604, 828, 1104, 1199, 1209]",SCPC.tsv
that be,2,328,"[107, 328, 412, 455, 541, 557, 804, 847, 944, 983, 1092, 1227, 1384, 1466, 1638, 1796, 1826, 1829]",SCPC.tsv
the story,2,1115,"[328, 1115]",SCPC.tsv
to that,2,1134,"[328, 675, 1097, 1134, 1593]",SCPC.tsv
i get a,3,1175,"[330, 1175]",SCPC.tsv
way,1,724,"[332, 461, 514, 528, 557, 582, 631, 724, 1051, 1201]",SCPC.tsv
it be the,3,1234,"[332, 363, 1234, 1377]",SCPC.tsv
be the,2,910,"[332, 346, 363, 532, 910, 983, 1092, 1104, 1234, 1377, 1437, 1466, 1580, 1829, 1845]",SCPC.tsv
the same,2,430,"[332, 430, 433, 1234, 1580, 1582]",SCPC.tsv
same,1,430,"[332, 430, 433, 1234, 1580, 1582]",SCPC.tsv
night,1,1237,"[332, 342, 412, 1237, 1658, 1777]",SCPC.tsv
in a,2,730,"[178, 332, 568, 631, 730, 758, 1051, 1282, 1292]",SCPC.tsv
wall,1,1373,"[332, 346, 1373, 1527]",SCPC.tsv
this be,2,1441,"[332, 390, 394, 539, 793, 983, 1437, 1441, 1545, 1756, 1789]",SCPC.tsv
be the same,3,1580,"[332, 1580]",SCPC.tsv
sit on,2,1663,"[332, 1663]",SCPC.tsv
remember,1,1796,"[332, 363, 390, 606, 972, 1104, 1796]",SCPC.tsv
meet,1,334,"[107, 334]",SCPC.tsv
your,1,336,"[104, 336, 398, 418, 461, 494, 499, 508, 512, 607, 615, 915, 999, 1030, 1084, 1123, 1242, 1248, 1440, 1474, 1680, 1696, 1714, 1726, 1746, 1782]",SCPC.tsv
he say,2,336,"[258, 336, 340, 342, 396, 566, 1071, 1076, 1437, 1440, 1448, 1489, 1577]",SCPC.tsv
and he say,3,1489,"[336, 1440, 1489]",SCPC.tsv
and he,2,1797,"[336, 396, 419, 660, 974, 975, 1440, 1797]",SCPC.tsv
from,1,607,"[338, 346, 384, 416, 418, 508, 510, 512, 553, 585, 589, 607, 669, 732, 967, 992, 1038, 1080, 1084, 1273, 1304, 1419, 1550, 1577, 1768, 1829]",SCPC.tsv
down,1,939,"[144, 338, 496, 823, 939, 946, 1049, 1524, 1552, 1564, 1570, 1646, 1847]",SCPC.tsv
and you,2,340,"[47, 340, 375, 494, 772, 847, 886, 1084, 1409, 1431, 1536, 1563, 1564, 1700, 1714, 1750, 1781]",SCPC.tsv
you think,2,340,"[133, 340, 394, 1466, 1820]",SCPC.tsv
think it be,3,695,"[340, 695, 1820]",SCPC.tsv
it's not,2,779,"[340, 779, 795, 910, 1136, 1250, 1306, 1334, 1478, 1764]",SCPC.tsv
like that,2,340,"[155, 340, 363, 557, 566, 568, 606, 663, 739, 843, 912, 967, 1106, 1122, 1134, 1440, 1558, 1566, 1571, 1652, 1798]",SCPC.tsv
too,1,1160,"[340, 508, 566, 1160, 1221, 1371]",SCPC.tsv
eight,1,1166,"[340, 1166, 1172, 1203, 1209, 1213, 1223]",SCPC.tsv
think it,2,808,"[340, 553, 695, 808, 1177, 1215, 1332, 1820]",SCPC.tsv
know how,2,1199,"[340, 1199, 1685]",SCPC.tsv
twenty,1,882,"[340, 416, 580, 882, 1038, 1049, 1080, 1219, 1220, 1269, 1768]",SCPC.tsv
about,1,342,"[220, 256, 275, 342, 355, 384, 390, 414, 416, 418, 508, 741, 761, 862, 880, 974, 1067, 1205, 1215, 1246, 1269, 1320, 1327, 1362, 1402, 1431, 1440, 1507, 1593, 1732, 1736, 1752, 1758, 1845, 1851]",SCPC.tsv
at the,2,342,"[272, 281, 342, 363, 510, 667, 730, 771, 1371, 1536]",SCPC.tsv
think about,2,1402,"[342, 508, 1402]",SCPC.tsv
no no,2,637,"[342, 637, 944, 1489]",SCPC.tsv
english,1,693,"[346, 693, 695, 954]",SCPC.tsv
the english,2,695,"[346, 695]",SCPC.tsv
some of the,3,1181,"[346, 357, 1181]",SCPC.tsv
from the,2,1273,"[346, 510, 553, 585, 1084, 1273, 1304, 1577]",SCPC.tsv
separate,1,1273,"[346, 1273]",SCPC.tsv
of that,2,346,"[272, 281, 346, 985, 1294]",SCPC.tsv
side,1,1371,"[346, 649, 1371, 1536, 1555, 1556, 1825]",SCPC.tsv
ten,1,352,"[222, 223, 224, 228, 229, 232, 233, 281, 352, 582, 797, 1205, 1332]",SCPC.tsv
year,1,479,"[352, 470, 479, 741, 1197, 1362, 1575, 1577]",SCPC.tsv
to the,2,688,"[352, 418, 671, 688, 772, 902, 914, 974, 1063, 1199, 1203, 1209, 1221, 1271, 1299, 1577, 1632, 1662, 1665, 1827]",SCPC.tsv
old,1,967,"[352, 470, 967, 1205, 1332]",SCPC.tsv
ask,1,474,"[355, 474, 1030, 1067]",SCPC.tsv
school to,2,1209,"[355, 1209]",SCPC.tsv
get them to,3,1221,"[355, 1221]",SCPC.tsv
be some,2,1508,"[357, 1508]",SCPC.tsv
i'm,1,363,"[3, 294, 363, 416, 418, 461, 468, 470, 585, 667, 1134, 1135, 1259, 1431, 1507, 1573, 1596, 1602, 1613, 1634, 1650, 1662, 1727, 1814, 1815]",SCPC.tsv
they're go,2,363,"[149, 363]",SCPC.tsv
and they're,2,363,"[247, 363, 582, 1005]",SCPC.tsv
there be a,3,363,"[300, 363, 1431, 1527]",SCPC.tsv
we're,1,504,"[363, 418, 504, 568, 1261]",SCPC.tsv
just have,2,699,"[363, 512, 699, 1259]",SCPC.tsv
as the,2,1135,"[363, 1135]",SCPC.tsv
a a,2,887,"[363, 568, 887, 957, 975, 1205, 1431, 1527, 1571, 1703]",SCPC.tsv
have get,2,1237,"[363, 566, 568, 1237, 1413, 1646]",SCPC.tsv
row,1,1343,"[363, 1343]",SCPC.tsv
the wall,2,1373,"[363, 1373]",SCPC.tsv
and then the,3,724,"[364, 396, 724, 1304, 1560]",SCPC.tsv
the the,2,365,"[331, 365, 528, 566, 1084, 1106, 1216, 1232, 1433, 1556]",SCPC.tsv
be like,2,1122,"[365, 367, 375, 584, 1122, 1242, 1592, 1797]",SCPC.tsv
then the,2,724,"[365, 724, 1304, 1560, 1845]",SCPC.tsv
no not,2,1332,"[369, 416, 1332]",SCPC.tsv
vellum,1,370,"[368, 370]",SCPC.tsv
yes it,2,372,"[187, 372, 639, 965]",SCPC.tsv
it have,2,562,"[372, 562, 1225, 1639]",SCPC.tsv
in it,2,1135,"[373, 1135, 1458]",SCPC.tsv
half,1,1215,"[373, 1215, 1263]",SCPC.tsv
be just,2,1227,"[373, 394, 1227, 1591, 1732, 1829]",SCPC.tsv
much,1,375,"[17, 247, 375, 387, 667, 802, 839, 899, 974, 983, 1160, 1216, 1429, 1488, 1696]",SCPC.tsv
better,1,375,"[201, 375, 1199, 1263, 1371, 1390, 1400]",SCPC.tsv
and but,2,1199,"[375, 1199]",SCPC.tsv
to find,2,377,"[111, 377]",SCPC.tsv
that's the,2,377,"[376, 377, 584, 605]",SCPC.tsv
will it,2,379,"[187, 379]",SCPC.tsv
it's the,2,381,"[209, 381, 433, 508, 646, 1237]",SCPC.tsv
will do,2,381,"[270, 381, 1428]",SCPC.tsv
i be,2,691,"[384, 418, 461, 470, 671, 691, 944, 961, 1195, 1269, 1584, 1604, 1606]",SCPC.tsv
worth,1,774,"[390, 774, 1331]",SCPC.tsv
best,1,394,"[238, 394, 396, 398, 605]",SCPC.tsv
the best,2,605,"[394, 605]",SCPC.tsv
detail,1,676,"[394, 676]",SCPC.tsv
that it,2,1172,"[394, 1172]",SCPC.tsv
into,1,866,"[394, 451, 470, 866, 975, 983, 985, 1165, 1183, 1271, 1750]",SCPC.tsv
go to be,3,1227,"[394, 1227]",SCPC.tsv
back to,2,1294,"[394, 658, 1063, 1123, 1294, 1746, 1827]",SCPC.tsv
be go to,3,1360,"[394, 418, 1360]",SCPC.tsv
put my,2,1443,"[394, 1443]",SCPC.tsv
well and,2,396,"[3, 396, 690]",SCPC.tsv
i think and,3,1142,"[396, 1142]",SCPC.tsv
pretty,1,1172,"[396, 1172]",SCPC.tsv
but they,2,1038,"[396, 1038, 1199, 1298, 1851]",SCPC.tsv
be not,2,1227,"[396, 1227, 1798]",SCPC.tsv
in and,2,1259,"[396, 1001, 1259, 1437, 1536]",SCPC.tsv
they didn't,2,1489,"[396, 1489, 1845]",SCPC.tsv
already,1,1153,"[396, 1082, 1153, 1641]",SCPC.tsv
he be,2,1732,"[396, 972, 974, 1370, 1732, 1797]",SCPC.tsv
