speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,79,116,288,0.17025862068965517,27,25,27,0,1850,1900,SG3Q.tsv
4,91,168,405,0.13541666666666666,43,44,4,0,1900,1950,SG3Q.tsv
4,117,150,343,0.195,44,34,39,0,1950,2000,SG3Q.tsv
4,135,154,391,0.21915584415584416,38,54,43,0,2000,2050,SG3Q.tsv
4,67,106,225,0.1580188679245283,19,29,19,0,2050,2100,SG3Q.tsv
4,73,134,258,0.13619402985074627,28,24,21,0,2100,2150,SG3Q.tsv
4,96,134,321,0.1791044776119403,37,33,26,0,2150,2200,SG3Q.tsv
4,72,122,279,0.14754098360655737,21,22,29,0,2200,2250,SG3Q.tsv
4,105,144,344,0.18229166666666666,27,42,36,0,2250,2300,SG3Q.tsv
4,108,153,331,0.17647058823529413,25,41,42,0,2300,2350,SG3Q.tsv
4,90,151,381,0.1490066225165563,20,31,39,0,2350,2400,SG3Q.tsv
4,79,141,323,0.1400709219858156,11,36,32,0,2400,2450,SG3Q.tsv
4,105,169,373,0.15532544378698224,37,41,27,0,2450,2500,SG3Q.tsv
4,131,200,550,0.16375,23,55,53,0,2500,2550,SG3Q.tsv
4,71,125,221,0.142,25,6,20,20,2550,2600,SG3Q.tsv
4,44,115,248,0.09565217391304348,19,0,10,15,2600,2650,SG3Q.tsv
4,83,219,543,0.09474885844748858,2,0,41,40,2650,2700,SG3Q.tsv
4,72,178,431,0.10112359550561797,0,0,36,36,2700,2750,SG3Q.tsv
4,56,124,284,0.11290322580645161,3,0,27,26,2750,2800,SG3Q.tsv
4,102,139,323,0.18345323741007194,36,0,23,43,2800,2850,SG3Q.tsv
4,77,137,265,0.14051094890510948,30,0,24,23,2850,2900,SG3Q.tsv
4,82,133,270,0.15413533834586465,21,0,27,34,2900,2950,SG3Q.tsv
4,72,112,245,0.16071428571428573,33,0,10,29,2950,3000,SG3Q.tsv
4,74,158,336,0.11708860759493671,19,0,23,32,3000,3050,SG3Q.tsv
4,131,182,429,0.17994505494505494,0,34,57,40,3050,3100,SG3Q.tsv
4,105,157,363,0.16719745222929935,0,46,39,20,3100,3150,SG3Q.tsv
4,110,149,340,0.18456375838926176,0,47,35,28,3150,3200,SG3Q.tsv
4,81,143,286,0.14160839160839161,0,35,19,27,3200,3250,SG3Q.tsv
4,125,192,538,0.16276041666666666,0,47,50,28,3250,3300,SG3Q.tsv
4,130,197,490,0.1649746192893401,0,44,50,36,3300,3350,SG3Q.tsv
4,109,170,403,0.16029411764705884,0,31,36,42,3350,3400,SG3Q.tsv
4,121,177,372,0.1709039548022599,0,48,39,34,3400,3450,SG3Q.tsv
4,104,157,346,0.16560509554140126,0,39,38,27,3450,3500,SG3Q.tsv
4,96,146,398,0.1643835616438356,0,48,48,0,3500,3550,SG3Q.tsv
4,91,154,337,0.14772727272727273,0,36,35,20,3550,3600,SG3Q.tsv
4,111,157,338,0.1767515923566879,0,46,47,18,3600,3650,SG3Q.tsv
4,73,145,292,0.12586206896551724,0,30,32,11,3650,3700,SG3Q.tsv
4,96,186,424,0.12903225806451613,0,48,48,0,3700,3750,SG3Q.tsv
4,4,11,14,0.09090909090909091,0,2,2,0,3750,3754,SG3Q.tsv
