speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0567,215,86,79,0.4,S0623,222,108,88,0.4864864864864865,S0620,0,0,0,0.0,S0611,17,8,6,0.47058823529411764,454,202,0.44493392070484583,173,500,550,S2EF.tsv
S0567,26,6,6,0.23076923076923078,S0623,166,69,60,0.41566265060240964,S0620,14,4,4,0.2857142857142857,S0611,112,46,42,0.4107142857142857,318,125,0.39308176100628933,112,550,600,S2EF.tsv
S0567,118,59,41,0.5,S0623,140,40,33,0.2857142857142857,S0620,41,33,27,0.8048780487804879,S0611,110,55,38,0.5,409,187,0.4572127139364303,139,600,650,S2EF.tsv
S0567,57,24,21,0.42105263157894735,S0623,138,36,30,0.2608695652173913,S0620,0,0,0,0.0,S0611,145,68,56,0.4689655172413793,340,128,0.3764705882352941,107,650,700,S2EF.tsv
S0567,67,16,15,0.23880597014925373,S0623,253,136,117,0.5375494071146245,S0620,8,4,3,0.5,S0611,165,69,56,0.41818181818181815,493,225,0.4563894523326572,191,700,750,S2EF.tsv
S0567,114,47,39,0.41228070175438597,S0623,213,97,85,0.45539906103286387,S0620,6,6,6,1.0,S0611,85,35,30,0.4117647058823529,418,185,0.44258373205741625,160,750,800,S2EF.tsv
S0567,84,39,31,0.4642857142857143,S0623,172,75,65,0.436046511627907,S0620,8,2,2,0.25,S0611,175,98,78,0.56,439,214,0.4874715261958998,176,800,850,S2EF.tsv
S0567,10,5,3,0.5,S0623,117,58,43,0.49572649572649574,S0620,28,2,2,0.07142857142857142,S0611,340,136,121,0.4,495,201,0.40606060606060607,169,850,900,S2EF.tsv
S0567,18,10,9,0.5555555555555556,S0623,162,52,45,0.32098765432098764,S0620,159,94,73,0.5911949685534591,S0611,83,51,45,0.6144578313253012,422,207,0.490521327014218,172,900,950,S2EF.tsv
S0567,68,38,35,0.5588235294117647,S0623,84,18,13,0.21428571428571427,S0620,60,22,20,0.36666666666666664,S0611,80,28,23,0.35,292,106,0.363013698630137,91,950,1000,S2EF.tsv
S0567,115,47,41,0.40869565217391307,S0623,24,4,3,0.16666666666666666,S0620,96,39,30,0.40625,S0611,111,52,47,0.46846846846846846,346,142,0.41040462427745666,121,1000,1050,S2EF.tsv
S0567,52,32,23,0.6153846153846154,S0623,75,26,25,0.3466666666666667,S0620,93,26,21,0.27956989247311825,S0611,87,26,23,0.2988505747126437,307,110,0.3583061889250814,92,1050,1100,S2EF.tsv
S0567,79,45,40,0.569620253164557,S0623,111,32,23,0.2882882882882883,S0620,41,5,4,0.12195121951219512,S0611,138,39,33,0.2826086956521739,369,121,0.32791327913279134,100,1100,1150,S2EF.tsv
S0567,82,43,37,0.524390243902439,S0623,71,3,3,0.04225352112676056,S0620,76,42,34,0.5526315789473685,S0611,125,55,47,0.44,354,143,0.403954802259887,121,1150,1200,S2EF.tsv
S0567,40,21,19,0.525,S0623,195,60,53,0.3076923076923077,S0620,59,10,10,0.1694915254237288,S0611,44,21,17,0.4772727272727273,338,112,0.33136094674556216,99,1200,1250,S2EF.tsv
S0567,30,17,13,0.5666666666666667,S0623,161,35,32,0.21739130434782608,S0620,32,11,9,0.34375,S0611,36,20,12,0.5555555555555556,259,83,0.3204633204633205,66,1250,1300,S2EF.tsv
S0567,17,10,7,0.5882352941176471,S0623,194,38,32,0.1958762886597938,S0620,27,11,7,0.4074074074074074,S0611,72,38,31,0.5277777777777778,310,97,0.31290322580645163,77,1300,1350,S2EF.tsv
S0567,41,16,14,0.3902439024390244,S0623,161,56,47,0.34782608695652173,S0620,32,17,16,0.53125,S0611,65,27,24,0.4153846153846154,299,116,0.3879598662207358,101,1350,1400,S2EF.tsv
S0567,32,19,14,0.59375,S0623,165,65,62,0.3939393939393939,S0620,12,6,3,0.5,S0611,108,29,27,0.26851851851851855,317,119,0.3753943217665615,106,1400,1450,S2EF.tsv
S0567,67,35,29,0.5223880597014925,S0623,208,98,79,0.47115384615384615,S0620,27,12,11,0.4444444444444444,S0611,79,30,20,0.379746835443038,381,175,0.45931758530183725,139,1450,1500,S2EF.tsv
S0567,45,29,22,0.6444444444444445,S0623,375,96,88,0.256,S0620,18,13,10,0.7222222222222222,S0611,100,33,25,0.33,538,171,0.31784386617100374,145,1500,1550,S2EF.tsv
S0567,124,68,58,0.5483870967741935,S0623,138,35,28,0.2536231884057971,S0620,29,11,5,0.3793103448275862,S0611,39,16,12,0.41025641025641024,330,130,0.3939393939393939,103,1550,1600,S2EF.tsv
S0567,47,29,26,0.6170212765957447,S0623,134,39,32,0.291044776119403,S0620,49,18,15,0.3673469387755102,S0611,33,14,9,0.42424242424242425,263,100,0.38022813688212925,82,1600,1650,S2EF.tsv
S0567,46,30,27,0.6521739130434783,S0623,174,57,55,0.3275862068965517,S0620,32,13,10,0.40625,S0611,64,18,15,0.28125,316,118,0.37341772151898733,107,1650,1700,S2EF.tsv
S0567,58,9,8,0.15517241379310345,S0623,160,61,55,0.38125,S0620,123,67,61,0.5447154471544715,S0611,26,12,10,0.46153846153846156,367,149,0.40599455040871935,134,1700,1750,S2EF.tsv
S0567,50,33,30,0.66,S0623,54,17,14,0.3148148148148148,S0620,63,26,22,0.4126984126984127,S0611,62,22,19,0.3548387096774194,229,98,0.4279475982532751,85,1750,1800,S2EF.tsv
S0567,56,27,23,0.48214285714285715,S0623,65,19,18,0.2923076923076923,S0620,28,5,5,0.17857142857142858,S0611,135,56,40,0.4148148148148148,284,107,0.3767605633802817,86,1800,1850,S2EF.tsv
S0567,22,12,12,0.5454545454545454,S0623,67,35,31,0.5223880597014925,S0620,108,43,39,0.39814814814814814,S0611,93,15,12,0.16129032258064516,290,105,0.3620689655172414,94,1850,1900,S2EF.tsv
S0567,14,10,7,0.7142857142857143,S0623,123,31,30,0.25203252032520324,S0620,52,26,22,0.5,S0611,67,28,22,0.417910447761194,256,95,0.37109375,81,1900,1950,S2EF.tsv
S0567,23,14,11,0.6086956521739131,S0623,141,52,44,0.36879432624113473,S0620,67,29,26,0.43283582089552236,S0611,88,29,19,0.32954545454545453,319,124,0.3887147335423197,100,1950,2000,S2EF.tsv
S0567,52,28,21,0.5384615384615384,S0623,119,40,38,0.33613445378151263,S0620,92,39,35,0.42391304347826086,S0611,34,15,12,0.4411764705882353,297,122,0.4107744107744108,106,2000,2050,S2EF.tsv
S0567,57,25,24,0.43859649122807015,S0623,56,12,10,0.21428571428571427,S0620,99,50,45,0.5050505050505051,S0611,42,26,24,0.6190476190476191,254,113,0.4448818897637795,103,2050,2100,S2EF.tsv
S0567,29,16,13,0.5517241379310345,S0623,18,9,9,0.5,S0620,102,27,24,0.2647058823529412,S0611,81,22,22,0.2716049382716049,230,74,0.3217391304347826,68,2100,2141,S2EF.tsv
