speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0123,174,52,44,0.2988505747126437,S0109,5,2,2,0.4,S0034,108,61,54,0.5648148148148148,S0050,202,105,83,0.5198019801980198,489,220,0.4498977505112474,183,900,950,SJNB.tsv
S0123,43,19,19,0.4418604651162791,S0109,46,31,26,0.6739130434782609,S0034,96,30,22,0.3125,S0050,173,39,28,0.2254335260115607,358,119,0.3324022346368715,95,950,1000,SJNB.tsv
S0123,38,11,10,0.2894736842105263,S0109,76,48,40,0.631578947368421,S0034,157,31,29,0.19745222929936307,S0050,148,84,73,0.5675675675675675,419,174,0.4152744630071599,152,1000,1050,SJNB.tsv
S0123,47,28,22,0.5957446808510638,S0109,19,10,8,0.5263157894736842,S0034,151,77,69,0.5099337748344371,S0050,260,77,70,0.29615384615384616,477,192,0.4025157232704403,169,1050,1100,SJNB.tsv
S0123,134,14,14,0.1044776119402985,S0109,45,23,22,0.5111111111111111,S0034,57,24,23,0.42105263157894735,S0050,192,116,106,0.6041666666666666,428,177,0.4135514018691589,165,1100,1150,SJNB.tsv
S0123,51,21,20,0.4117647058823529,S0109,77,25,22,0.3246753246753247,S0034,64,32,24,0.5,S0050,209,87,70,0.41626794258373206,401,165,0.4114713216957606,136,1150,1200,SJNB.tsv
S0123,47,10,8,0.2127659574468085,S0109,64,36,33,0.5625,S0034,44,16,16,0.36363636363636365,S0050,145,51,45,0.35172413793103446,300,113,0.37666666666666665,102,1200,1250,SJNB.tsv
S0123,66,35,31,0.5303030303030303,S0109,40,20,16,0.5,S0034,121,42,32,0.34710743801652894,S0050,160,51,43,0.31875,387,148,0.38242894056847543,122,1250,1300,SJNB.tsv
S0123,139,60,52,0.4316546762589928,S0109,2,0,0,0.0,S0034,77,28,22,0.36363636363636365,S0050,218,100,88,0.45871559633027525,436,188,0.43119266055045874,162,1300,1350,SJNB.tsv
S0123,282,104,92,0.36879432624113473,S0109,111,37,35,0.3333333333333333,S0034,57,27,25,0.47368421052631576,S0050,63,32,28,0.5079365079365079,513,200,0.3898635477582846,180,1350,1400,SJNB.tsv
S0123,10,2,2,0.2,S0109,36,13,10,0.3611111111111111,S0034,115,35,30,0.30434782608695654,S0050,124,62,54,0.5,285,112,0.3929824561403509,96,1400,1450,SJNB.tsv
S0123,32,11,10,0.34375,S0109,123,59,47,0.4796747967479675,S0034,66,5,5,0.07575757575757576,S0050,160,82,65,0.5125,381,157,0.4120734908136483,127,1450,1500,SJNB.tsv
S0123,132,75,64,0.5681818181818182,S0109,58,37,26,0.6379310344827587,S0034,59,30,24,0.5084745762711864,S0050,263,82,64,0.311787072243346,512,224,0.4375,178,1500,1550,SJNB.tsv
S0123,271,158,136,0.5830258302583026,S0109,20,0,0,0.0,S0034,136,39,30,0.2867647058823529,S0050,161,88,71,0.546583850931677,588,285,0.4846938775510204,237,1550,1600,SJNB.tsv
S0123,155,33,32,0.2129032258064516,S0109,14,8,6,0.5714285714285714,S0034,237,109,94,0.459915611814346,S0050,23,7,6,0.30434782608695654,429,157,0.36596736596736595,138,1600,1650,SJNB.tsv
S0123,241,55,51,0.22821576763485477,S0109,44,31,29,0.7045454545454546,S0034,50,30,28,0.6,S0050,31,21,20,0.6774193548387096,366,137,0.3743169398907104,128,1650,1700,SJNB.tsv
S0123,379,127,118,0.33509234828496043,S0109,27,10,9,0.37037037037037035,S0034,114,66,54,0.5789473684210527,S0050,33,27,25,0.8181818181818182,553,230,0.4159132007233273,206,1700,1750,SJNB.tsv
S0123,65,21,18,0.3230769230769231,S0109,56,27,23,0.48214285714285715,S0034,105,49,41,0.4666666666666667,S0050,101,27,21,0.26732673267326734,327,124,0.37920489296636084,103,1750,1800,SJNB.tsv
S0123,59,14,14,0.23728813559322035,S0109,46,10,9,0.21739130434782608,S0034,35,13,8,0.37142857142857144,S0050,137,33,28,0.24087591240875914,277,70,0.2527075812274368,59,1800,1850,SJNB.tsv
S0123,84,55,49,0.6547619047619048,S0109,134,50,34,0.373134328358209,S0034,68,23,20,0.3382352941176471,S0050,170,4,3,0.023529411764705882,456,132,0.2894736842105263,106,1850,1900,SJNB.tsv
S0123,39,16,13,0.41025641025641024,S0109,63,23,21,0.36507936507936506,S0034,60,32,27,0.5333333333333333,S0050,167,45,41,0.2694610778443114,329,116,0.3525835866261398,102,1900,1950,SJNB.tsv
S0123,165,55,43,0.3333333333333333,S0109,154,79,72,0.512987012987013,S0034,28,8,8,0.2857142857142857,S0050,166,84,77,0.5060240963855421,513,226,0.4405458089668616,200,1950,2000,SJNB.tsv
S0123,387,198,181,0.5116279069767442,S0109,121,44,36,0.36363636363636365,S0034,90,38,32,0.4222222222222222,S0050,123,28,19,0.22764227642276422,721,308,0.42718446601941745,268,2000,2050,SJNB.tsv
S0123,322,101,89,0.3136645962732919,S0109,30,18,14,0.6,S0034,54,18,17,0.3333333333333333,S0050,59,19,18,0.3220338983050847,465,156,0.33548387096774196,138,2050,2100,SJNB.tsv
S0123,5,0,0,0.0,S0109,0,0,0,0.0,S0034,1,0,0,0.0,S0050,0,0,0,0.0,6,0,0.0,0,2100,2102,SJNB.tsv
