speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0278,140,66,58,0.4714285714285714,S0012,81,33,25,0.4074074074074074,S0013,94,31,24,0.32978723404255317,S0370,185,101,91,0.5459459459459459,500,231,0.462,198,750,800,SFER.tsv
S0278,151,84,70,0.5562913907284768,S0012,24,7,6,0.2916666666666667,S0013,109,43,42,0.3944954128440367,S0370,192,33,31,0.171875,476,167,0.35084033613445376,149,800,850,SFER.tsv
S0278,445,139,133,0.31235955056179776,S0012,52,32,20,0.6153846153846154,S0013,27,14,11,0.5185185185185185,S0370,149,64,55,0.42953020134228187,673,249,0.3699851411589896,219,850,900,SFER.tsv
S0278,405,163,150,0.4024691358024691,S0012,13,9,3,0.6923076923076923,S0013,51,30,26,0.5882352941176471,S0370,67,19,16,0.2835820895522388,536,221,0.4123134328358209,195,900,950,SFER.tsv
S0278,452,121,108,0.2676991150442478,S0012,0,0,0,0.0,S0013,106,48,42,0.4528301886792453,S0370,0,0,0,0.0,558,169,0.30286738351254483,150,950,1000,SFER.tsv
S0278,469,134,122,0.2857142857142857,S0012,0,0,0,0.0,S0013,149,71,60,0.47651006711409394,S0370,0,0,0,0.0,618,205,0.33171521035598706,182,1000,1050,SFER.tsv
S0278,372,118,114,0.3172043010752688,S0012,10,8,8,0.8,S0013,95,52,44,0.5473684210526316,S0370,0,0,0,0.0,477,178,0.3731656184486373,166,1050,1100,SFER.tsv
S0278,598,91,83,0.15217391304347827,S0012,0,0,0,0.0,S0013,89,45,38,0.5056179775280899,S0370,1,0,0,0.0,688,136,0.19767441860465115,121,1100,1150,SFER.tsv
S0278,326,78,76,0.2392638036809816,S0012,0,0,0,0.0,S0013,76,30,27,0.39473684210526316,S0370,0,0,0,0.0,402,108,0.26865671641791045,103,1150,1200,SFER.tsv
S0278,497,135,129,0.2716297786720322,S0012,0,0,0,0.0,S0013,134,74,62,0.5522388059701493,S0370,0,0,0,0.0,631,209,0.3312202852614897,191,1200,1250,SFER.tsv
S0278,595,179,172,0.30084033613445377,S0012,0,0,0,0.0,S0013,110,48,44,0.43636363636363634,S0370,0,0,0,0.0,705,227,0.3219858156028369,216,1250,1300,SFER.tsv
S0278,183,77,68,0.4207650273224044,S0012,0,0,0,0.0,S0013,201,80,77,0.39800995024875624,S0370,0,0,0,0.0,384,157,0.4088541666666667,145,1300,1350,SFER.tsv
S0278,337,77,71,0.228486646884273,S0012,0,0,0,0.0,S0013,87,42,32,0.4827586206896552,S0370,84,51,41,0.6071428571428571,508,170,0.3346456692913386,144,1350,1400,SFER.tsv
S0278,139,64,56,0.460431654676259,S0012,0,0,0,0.0,S0013,56,28,26,0.5,S0370,68,5,5,0.07352941176470588,263,97,0.3688212927756654,87,1400,1433,SFER.tsv
