speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,113,146,324,0.1934931506849315,38,27,22,26,1950,2000,S4TV.tsv
4,118,152,368,0.19407894736842105,32,42,21,23,2000,2050,S4TV.tsv
4,117,128,302,0.228515625,28,41,10,38,2050,2100,S4TV.tsv
4,79,130,296,0.1519230769230769,28,6,17,28,2100,2150,S4TV.tsv
4,135,155,337,0.21774193548387097,36,29,40,30,2150,2200,S4TV.tsv
4,125,140,357,0.22321428571428573,30,38,20,37,2200,2250,S4TV.tsv
4,143,126,364,0.2837301587301587,41,39,19,44,2250,2300,S4TV.tsv
4,114,128,341,0.22265625,38,24,20,32,2300,2350,S4TV.tsv
4,185,209,660,0.22129186602870812,35,36,48,66,2350,2400,S4TV.tsv
4,131,144,383,0.22743055555555555,41,42,17,31,2400,2450,S4TV.tsv
4,106,137,319,0.19343065693430658,32,27,9,38,2450,2500,S4TV.tsv
4,121,140,356,0.21607142857142858,32,39,4,46,2500,2550,S4TV.tsv
4,129,132,378,0.24431818181818182,34,37,36,22,2550,2600,S4TV.tsv
4,136,157,466,0.21656050955414013,51,26,13,46,2600,2650,S4TV.tsv
4,128,162,432,0.19753086419753085,21,42,29,36,2650,2700,S4TV.tsv
4,111,154,398,0.18019480519480519,6,44,21,40,2700,2750,S4TV.tsv
4,120,145,355,0.20689655172413793,22,37,24,37,2750,2800,S4TV.tsv
4,105,145,373,0.1810344827586207,29,37,7,32,2800,2850,S4TV.tsv
4,119,160,440,0.1859375,49,19,4,47,2850,2900,S4TV.tsv
4,155,165,546,0.23484848484848486,60,31,0,64,2900,2950,S4TV.tsv
4,155,176,479,0.22017045454545456,47,56,0,52,2950,3000,S4TV.tsv
4,98,123,328,0.1991869918699187,37,23,0,38,3000,3050,S4TV.tsv
4,114,142,365,0.2007042253521127,41,34,0,39,3050,3100,S4TV.tsv
4,104,138,420,0.18840579710144928,25,39,0,40,3100,3150,S4TV.tsv
4,85,135,351,0.1574074074074074,34,14,0,37,3150,3200,S4TV.tsv
4,103,186,489,0.13844086021505375,39,17,0,47,3200,3250,S4TV.tsv
4,142,169,549,0.21005917159763313,52,34,0,56,3250,3300,S4TV.tsv
4,135,140,434,0.24107142857142858,54,33,0,48,3300,3350,S4TV.tsv
4,119,165,451,0.1803030303030303,42,32,0,45,3350,3400,S4TV.tsv
4,96,131,332,0.183206106870229,34,36,0,26,3400,3450,S4TV.tsv
4,103,118,321,0.21822033898305085,31,39,0,33,3450,3500,S4TV.tsv
4,119,171,406,0.1739766081871345,36,37,0,46,3500,3550,S4TV.tsv
4,105,168,406,0.15625,33,27,0,45,3550,3600,S4TV.tsv
4,111,215,657,0.12906976744186047,30,31,0,50,3600,3650,S4TV.tsv
4,113,166,504,0.17018072289156627,48,16,0,49,3650,3700,S4TV.tsv
4,123,199,562,0.15452261306532664,50,21,0,52,3700,3750,S4TV.tsv
4,83,161,410,0.12888198757763975,35,13,0,35,3750,3789,S4TV.tsv
