speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,87,134,333,0.1623134328358209,31,23,8,25,1550,1600,SAUR.tsv
4,142,163,430,0.21779141104294478,51,38,24,29,1600,1650,SAUR.tsv
4,132,179,538,0.18435754189944134,56,37,37,2,1650,1700,SAUR.tsv
4,121,151,467,0.20033112582781457,49,42,17,13,1700,1750,SAUR.tsv
4,89,151,370,0.14735099337748345,41,44,0,4,1750,1800,SAUR.tsv
4,121,141,349,0.21453900709219859,48,39,18,16,1800,1850,SAUR.tsv
4,125,161,466,0.19409937888198758,48,4,38,35,1850,1900,SAUR.tsv
4,113,116,309,0.2435344827586207,37,25,32,19,1900,1950,SAUR.tsv
4,102,148,438,0.17229729729729729,45,43,14,0,1950,2000,SAUR.tsv
4,114,128,313,0.22265625,39,32,21,22,2000,2050,SAUR.tsv
4,107,144,346,0.1857638888888889,38,31,32,6,2050,2100,SAUR.tsv
4,115,120,333,0.23958333333333334,45,30,27,13,2100,2150,SAUR.tsv
4,121,160,422,0.1890625,43,31,21,26,2150,2200,SAUR.tsv
4,100,163,369,0.15337423312883436,42,34,8,16,2200,2250,SAUR.tsv
4,105,116,335,0.22629310344827586,34,29,18,24,2250,2300,SAUR.tsv
4,85,138,339,0.1539855072463768,36,24,3,22,2300,2350,SAUR.tsv
4,102,140,326,0.18214285714285713,38,25,6,33,2350,2400,SAUR.tsv
4,105,139,365,0.18884892086330934,41,42,15,7,2400,2450,SAUR.tsv
4,88,129,296,0.17054263565891473,39,27,7,15,2450,2500,SAUR.tsv
4,130,176,433,0.1846590909090909,48,20,34,28,2500,2550,SAUR.tsv
4,125,136,349,0.22977941176470587,45,28,30,22,2550,2600,SAUR.tsv
4,106,157,395,0.16878980891719744,38,37,14,17,2600,2650,SAUR.tsv
4,78,130,321,0.15,35,4,34,5,2650,2700,SAUR.tsv
4,87,162,395,0.13425925925925927,34,29,18,6,2700,2750,SAUR.tsv
4,117,158,398,0.185126582278481,42,26,16,33,2750,2800,SAUR.tsv
4,101,157,415,0.160828025477707,39,38,10,14,2800,2850,SAUR.tsv
4,135,163,426,0.20705521472392638,51,33,26,25,2850,2900,SAUR.tsv
4,121,136,333,0.22242647058823528,41,34,25,21,2900,2950,SAUR.tsv
4,95,129,355,0.18410852713178294,40,35,7,13,2950,3000,SAUR.tsv
4,104,121,291,0.21487603305785125,40,25,4,35,3000,3050,SAUR.tsv
4,136,162,405,0.20987654320987653,52,35,8,41,3050,3100,SAUR.tsv
4,121,141,356,0.21453900709219859,41,39,16,25,3100,3150,SAUR.tsv
4,127,120,344,0.26458333333333334,49,35,3,40,3150,3200,SAUR.tsv
4,126,136,355,0.23161764705882354,52,18,26,30,3200,3250,SAUR.tsv
4,80,136,311,0.14705882352941177,34,7,19,20,3250,3300,SAUR.tsv
4,117,138,350,0.21195652173913043,39,26,29,23,3300,3350,SAUR.tsv
4,84,142,343,0.14788732394366197,34,28,10,12,3350,3400,SAUR.tsv
4,104,143,327,0.18181818181818182,40,16,8,40,3400,3450,SAUR.tsv
4,125,112,279,0.27901785714285715,40,35,27,23,3450,3500,SAUR.tsv
4,130,141,372,0.23049645390070922,45,26,29,30,3500,3550,SAUR.tsv
4,120,129,284,0.23255813953488372,37,35,31,17,3550,3600,SAUR.tsv
4,75,137,341,0.13686131386861314,32,32,5,6,3600,3650,SAUR.tsv
4,124,170,347,0.18235294117647058,47,0,30,47,3650,3700,SAUR.tsv
4,71,139,320,0.12769784172661872,32,0,34,5,3700,3750,SAUR.tsv
4,116,151,348,0.19205298013245034,37,39,14,26,3750,3800,SAUR.tsv
4,158,172,407,0.22965116279069767,57,23,36,42,3800,3850,SAUR.tsv
4,114,138,326,0.20652173913043478,45,27,38,4,3850,3900,SAUR.tsv
4,93,160,355,0.1453125,39,17,24,13,3900,3950,SAUR.tsv
4,100,122,278,0.20491803278688525,35,26,27,12,3950,4000,SAUR.tsv
4,119,173,560,0.17196531791907516,56,49,1,13,4000,4050,SAUR.tsv
4,116,131,298,0.22137404580152673,31,20,36,29,4050,4100,SAUR.tsv
4,141,156,445,0.22596153846153846,54,36,39,12,4100,4150,SAUR.tsv
4,109,148,382,0.18412162162162163,43,34,16,16,4150,4200,SAUR.tsv
4,94,166,444,0.14156626506024098,37,35,8,14,4200,4250,SAUR.tsv
4,84,141,306,0.14893617021276595,32,33,4,15,4250,4300,SAUR.tsv
4,116,123,298,0.23577235772357724,45,34,29,8,4300,4350,SAUR.tsv
4,149,153,387,0.2434640522875817,48,53,36,12,4350,4400,SAUR.tsv
4,87,103,282,0.2111650485436893,35,31,15,6,4400,4450,SAUR.tsv
4,110,121,365,0.22727272727272727,37,37,36,0,4450,4500,SAUR.tsv
4,107,161,403,0.16614906832298137,43,36,21,7,4500,4550,SAUR.tsv
4,104,171,384,0.15204678362573099,43,38,8,15,4550,4600,SAUR.tsv
4,119,128,374,0.232421875,39,43,27,10,4600,4650,SAUR.tsv
4,86,147,295,0.14625850340136054,33,28,23,2,4650,4700,SAUR.tsv
4,100,132,333,0.1893939393939394,41,37,21,1,4700,4750,SAUR.tsv
4,105,127,278,0.20669291338582677,40,23,36,6,4750,4800,SAUR.tsv
4,107,130,310,0.20576923076923076,38,32,28,9,4800,4850,SAUR.tsv
4,116,145,334,0.2,38,34,25,19,4850,4900,SAUR.tsv
4,99,162,321,0.1527777777777778,38,25,7,29,4900,4950,SAUR.tsv
4,83,131,276,0.15839694656488548,33,27,22,1,4950,5000,SAUR.tsv
4,81,141,297,0.14361702127659576,34,2,30,15,5000,5044,SAUR.tsv
