speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0405,182,79,51,0.4340659340659341,S0402,210,109,63,0.5190476190476191,S0555,179,102,61,0.5698324022346368,S0554,21,16,9,0.7619047619047619,592,306,0.5168918918918919,184,500,550,S784.tsv
S0405,66,40,25,0.6060606060606061,S0402,284,160,100,0.5633802816901409,S0555,28,23,14,0.8214285714285714,S0554,54,24,15,0.4444444444444444,432,247,0.5717592592592593,154,550,600,S784.tsv
S0405,294,177,105,0.6020408163265306,S0402,159,96,64,0.6037735849056604,S0555,190,124,65,0.6526315789473685,S0554,31,16,10,0.5161290322580645,674,413,0.612759643916914,244,600,650,S784.tsv
S0405,159,86,57,0.5408805031446541,S0402,187,123,77,0.6577540106951871,S0555,79,45,26,0.569620253164557,S0554,40,20,12,0.5,465,274,0.589247311827957,172,650,700,S784.tsv
S0405,165,108,59,0.6545454545454545,S0402,231,134,82,0.5800865800865801,S0555,74,48,25,0.6486486486486487,S0554,174,112,67,0.6436781609195402,644,402,0.6242236024844721,233,700,750,S784.tsv
S0405,162,100,65,0.6172839506172839,S0402,128,77,45,0.6015625,S0555,183,129,71,0.7049180327868853,S0554,20,17,13,0.85,493,323,0.6551724137931034,194,750,800,S784.tsv
S0405,72,53,34,0.7361111111111112,S0402,61,46,28,0.7540983606557377,S0555,410,269,161,0.6560975609756098,S0554,88,58,38,0.6590909090909091,631,426,0.6751188589540412,261,800,850,S784.tsv
S0405,138,79,45,0.572463768115942,S0402,264,186,117,0.7045454545454546,S0555,250,176,99,0.704,S0554,10,6,3,0.6,662,447,0.675226586102719,264,850,900,S784.tsv
S0405,144,91,54,0.6319444444444444,S0402,104,68,45,0.6538461538461539,S0555,165,107,63,0.6484848484848484,S0554,51,37,20,0.7254901960784313,464,303,0.6530172413793104,182,900,950,S784.tsv
S0405,46,33,24,0.717391304347826,S0402,99,67,39,0.6767676767676768,S0555,208,119,64,0.5721153846153846,S0554,52,34,20,0.6538461538461539,405,253,0.6246913580246913,147,950,1000,S784.tsv
S0405,290,196,116,0.6758620689655173,S0402,110,76,40,0.6909090909090909,S0555,153,105,57,0.6862745098039216,S0554,30,22,12,0.7333333333333333,583,399,0.6843910806174958,225,1000,1050,S784.tsv
S0405,211,137,80,0.6492890995260664,S0402,164,128,75,0.7804878048780488,S0555,163,120,69,0.7361963190184049,S0554,56,46,25,0.8214285714285714,594,431,0.7255892255892256,249,1050,1100,S784.tsv
S0405,328,226,133,0.6890243902439024,S0402,65,50,24,0.7692307692307693,S0555,161,113,63,0.7018633540372671,S0554,19,12,7,0.631578947368421,573,401,0.699825479930192,227,1100,1150,S784.tsv
S0405,306,207,122,0.6764705882352942,S0402,36,32,17,0.8888888888888888,S0555,369,260,140,0.7046070460704607,S0554,15,15,6,1.0,726,514,0.7079889807162535,285,1150,1200,S784.tsv
S0405,229,164,94,0.7161572052401747,S0402,25,18,10,0.72,S0555,422,303,181,0.7180094786729858,S0554,4,4,1,1.0,680,489,0.7191176470588235,286,1200,1250,S784.tsv
S0405,209,133,81,0.6363636363636364,S0402,82,73,38,0.8902439024390244,S0555,286,212,123,0.7412587412587412,S0554,17,15,9,0.8823529411764706,594,433,0.7289562289562289,251,1250,1300,S784.tsv
S0405,169,115,70,0.6804733727810651,S0402,114,99,54,0.868421052631579,S0555,416,306,166,0.7355769230769231,S0554,38,29,17,0.7631578947368421,737,549,0.7449118046132972,307,1300,1350,S784.tsv
S0405,151,114,61,0.7549668874172185,S0402,154,111,68,0.7207792207792207,S0555,289,203,116,0.7024221453287197,S0554,24,21,10,0.875,618,449,0.7265372168284789,255,1350,1400,S784.tsv
S0405,125,82,52,0.656,S0402,252,201,103,0.7976190476190477,S0555,546,417,235,0.7637362637362637,S0554,31,13,7,0.41935483870967744,954,713,0.7473794549266247,397,1400,1450,S784.tsv
S0405,45,40,20,0.8888888888888888,S0402,95,74,44,0.7789473684210526,S0555,326,253,143,0.7760736196319018,S0554,69,53,28,0.7681159420289855,535,420,0.7850467289719626,235,1450,1500,S784.tsv
S0405,52,35,24,0.6730769230769231,S0402,61,42,26,0.6885245901639344,S0555,387,285,160,0.7364341085271318,S0554,9,3,3,0.3333333333333333,509,365,0.7170923379174853,213,1500,1550,S784.tsv
S0405,173,138,74,0.7976878612716763,S0402,126,97,58,0.7698412698412699,S0555,170,139,77,0.8176470588235294,S0554,49,29,18,0.5918367346938775,518,403,0.777992277992278,227,1550,1600,S784.tsv
S0405,83,61,35,0.7349397590361446,S0402,153,105,68,0.6862745098039216,S0555,147,109,60,0.7414965986394558,S0554,51,28,18,0.5490196078431373,434,303,0.6981566820276498,181,1600,1650,S784.tsv
S0405,68,52,28,0.7647058823529411,S0402,71,44,27,0.6197183098591549,S0555,123,85,43,0.6910569105691057,S0554,102,72,43,0.7058823529411765,364,253,0.695054945054945,141,1650,1700,S784.tsv
S0405,65,50,24,0.7692307692307693,S0402,213,160,92,0.7511737089201878,S0555,176,135,74,0.7670454545454546,S0554,44,38,24,0.8636363636363636,498,383,0.7690763052208835,214,1700,1750,S784.tsv
S0405,70,57,36,0.8142857142857143,S0402,223,166,101,0.7443946188340808,S0555,163,118,72,0.7239263803680982,S0554,49,42,25,0.8571428571428571,505,383,0.7584158415841584,234,1750,1800,S784.tsv
S0405,12,9,7,0.75,S0402,72,45,28,0.625,S0555,17,15,10,0.8823529411764706,S0554,24,18,10,0.75,125,87,0.696,55,1800,1818,S784.tsv
