speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0393,34,32,19,0.9411764705882353,S0391,116,80,62,0.6896551724137931,S0392,124,99,77,0.7983870967741935,S0390,102,77,55,0.7549019607843137,376,288,0.7659574468085106,213,600,650,SJRQ.tsv
S0393,38,26,19,0.6842105263157895,S0391,150,124,89,0.8266666666666667,S0392,138,111,85,0.8043478260869565,S0390,109,91,68,0.8348623853211009,435,352,0.8091954022988506,261,650,700,SJRQ.tsv
S0393,111,86,60,0.7747747747747747,S0391,43,30,21,0.6976744186046512,S0392,101,80,59,0.7920792079207921,S0390,31,23,20,0.7419354838709677,286,219,0.7657342657342657,160,700,750,SJRQ.tsv
S0393,78,65,49,0.8333333333333334,S0391,29,25,19,0.8620689655172413,S0392,89,71,54,0.797752808988764,S0390,51,37,27,0.7254901960784313,247,198,0.8016194331983806,149,750,800,SJRQ.tsv
S0393,66,55,40,0.8333333333333334,S0391,58,46,33,0.7931034482758621,S0392,81,65,47,0.8024691358024691,S0390,53,45,30,0.8490566037735849,258,211,0.8178294573643411,150,800,850,SJRQ.tsv
S0393,118,109,75,0.923728813559322,S0391,71,65,53,0.9154929577464789,S0392,39,32,25,0.8205128205128205,S0390,32,26,19,0.8125,260,232,0.8923076923076924,172,850,900,SJRQ.tsv
S0393,112,101,74,0.9017857142857143,S0391,59,47,36,0.7966101694915254,S0392,58,47,34,0.8103448275862069,S0390,52,49,34,0.9423076923076923,281,244,0.8683274021352313,178,900,950,SJRQ.tsv
S0393,118,108,82,0.9152542372881356,S0391,40,36,21,0.9,S0392,66,61,42,0.9242424242424242,S0390,97,77,49,0.7938144329896907,321,282,0.8785046728971962,194,950,1000,SJRQ.tsv
S0393,22,18,14,0.8181818181818182,S0391,80,73,48,0.9125,S0392,122,112,76,0.9180327868852459,S0390,112,106,79,0.9464285714285714,336,309,0.9196428571428571,217,1000,1050,SJRQ.tsv
S0393,142,121,85,0.852112676056338,S0391,68,60,43,0.8823529411764706,S0392,102,87,58,0.8529411764705882,S0390,7,7,5,1.0,319,275,0.8620689655172413,191,1050,1100,SJRQ.tsv
S0393,142,121,84,0.852112676056338,S0391,33,26,19,0.7878787878787878,S0392,95,85,65,0.8947368421052632,S0390,46,41,28,0.8913043478260869,316,273,0.8639240506329114,196,1100,1150,SJRQ.tsv
S0393,73,57,47,0.7808219178082192,S0391,57,46,35,0.8070175438596491,S0392,125,105,71,0.84,S0390,67,62,47,0.9253731343283582,322,270,0.8385093167701864,200,1150,1200,SJRQ.tsv
S0393,14,14,9,1.0,S0391,145,122,75,0.8413793103448276,S0392,151,123,86,0.8145695364238411,S0390,114,101,66,0.8859649122807017,424,360,0.8490566037735849,236,1200,1250,SJRQ.tsv
S0393,0,0,0,0.0,S0391,279,255,153,0.9139784946236559,S0392,161,133,84,0.8260869565217391,S0390,165,147,105,0.8909090909090909,605,535,0.8842975206611571,342,1250,1300,SJRQ.tsv
S0393,0,0,0,0.0,S0391,99,88,67,0.8888888888888888,S0392,157,139,104,0.8853503184713376,S0390,162,142,101,0.8765432098765432,418,369,0.8827751196172249,272,1300,1350,SJRQ.tsv
S0393,0,0,0,0.0,S0391,134,114,75,0.8507462686567164,S0392,225,202,132,0.8977777777777778,S0390,161,147,105,0.9130434782608695,520,463,0.8903846153846153,312,1350,1400,SJRQ.tsv
S0393,0,0,0,0.0,S0391,95,88,60,0.9263157894736842,S0392,146,120,86,0.821917808219178,S0390,94,85,55,0.9042553191489362,335,293,0.8746268656716418,201,1400,1450,SJRQ.tsv
S0393,0,0,0,0.0,S0391,131,124,88,0.9465648854961832,S0392,107,88,55,0.822429906542056,S0390,144,130,96,0.9027777777777778,382,342,0.8952879581151832,239,1450,1500,SJRQ.tsv
S0393,0,0,0,0.0,S0391,111,101,73,0.9099099099099099,S0392,214,190,136,0.8878504672897196,S0390,77,71,48,0.922077922077922,402,362,0.900497512437811,257,1500,1550,SJRQ.tsv
S0393,0,0,0,0.0,S0391,166,156,111,0.9397590361445783,S0392,40,33,25,0.825,S0390,228,198,150,0.868421052631579,434,387,0.8917050691244239,286,1550,1600,SJRQ.tsv
S0393,95,81,60,0.8526315789473684,S0391,65,63,45,0.9692307692307692,S0392,162,137,100,0.845679012345679,S0390,30,29,20,0.9666666666666667,352,310,0.8806818181818182,225,1600,1650,SJRQ.tsv
S0393,0,0,0,0.0,S0391,111,99,71,0.8918918918918919,S0392,94,82,58,0.8723404255319149,S0390,176,161,115,0.9147727272727273,381,342,0.8976377952755905,244,1650,1700,SJRQ.tsv
S0393,0,0,0,0.0,S0391,121,113,77,0.9338842975206612,S0392,151,141,95,0.9337748344370861,S0390,149,142,94,0.9530201342281879,421,396,0.9406175771971497,266,1700,1750,SJRQ.tsv
S0393,0,0,0,0.0,S0391,105,103,70,0.9809523809523809,S0392,201,182,125,0.9054726368159204,S0390,133,118,81,0.8872180451127819,439,403,0.9179954441913439,276,1750,1800,SJRQ.tsv
S0393,26,25,16,0.9615384615384616,S0391,109,92,51,0.8440366972477065,S0392,40,32,22,0.8,S0390,190,167,112,0.8789473684210526,365,316,0.8657534246575342,201,1800,1840,SJRQ.tsv
