speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0368,13,9,7,0.6923076923076923,S0251,67,50,37,0.746268656716418,S0369,478,386,284,0.8075313807531381,S0252,0,0,0,0.0,558,445,0.7974910394265233,328,800,850,SXDQ.tsv
S0368,99,85,52,0.8585858585858586,S0251,30,21,18,0.7,S0369,488,364,277,0.7459016393442623,S0252,0,0,0,0.0,617,470,0.7617504051863857,347,850,900,SXDQ.tsv
S0368,158,137,89,0.8670886075949367,S0251,29,19,17,0.6551724137931034,S0369,127,110,85,0.8661417322834646,S0252,0,0,0,0.0,314,266,0.8471337579617835,191,900,950,SXDQ.tsv
S0368,138,124,77,0.8985507246376812,S0251,20,14,11,0.7,S0369,100,81,55,0.81,S0252,18,15,10,0.8333333333333334,276,234,0.8478260869565217,153,950,1000,SXDQ.tsv
S0368,197,181,123,0.9187817258883249,S0251,10,7,6,0.7,S0369,71,59,48,0.8309859154929577,S0252,12,10,8,0.8333333333333334,290,257,0.8862068965517241,185,1000,1050,SXDQ.tsv
S0368,42,38,27,0.9047619047619048,S0251,40,38,26,0.95,S0369,394,331,249,0.8401015228426396,S0252,8,8,5,1.0,484,415,0.8574380165289256,307,1050,1100,SXDQ.tsv
S0368,15,15,12,1.0,S0251,69,55,44,0.7971014492753623,S0369,254,212,152,0.8346456692913385,S0252,0,0,0,0.0,338,282,0.834319526627219,208,1100,1150,SXDQ.tsv
S0368,35,33,26,0.9428571428571428,S0251,83,70,55,0.8433734939759037,S0369,66,59,50,0.8939393939393939,S0252,74,56,36,0.7567567567567568,258,218,0.8449612403100775,167,1150,1200,SXDQ.tsv
S0368,20,20,17,1.0,S0251,117,107,86,0.9145299145299145,S0369,134,118,81,0.8805970149253731,S0252,0,0,0,0.0,271,245,0.9040590405904059,184,1200,1250,SXDQ.tsv
S0368,96,80,53,0.8333333333333334,S0251,31,29,21,0.9354838709677419,S0369,209,178,120,0.8516746411483254,S0252,1,1,1,1.0,337,288,0.8545994065281899,195,1250,1300,SXDQ.tsv
S0368,74,68,44,0.918918918918919,S0251,38,34,23,0.8947368421052632,S0369,161,137,95,0.8509316770186336,S0252,53,47,31,0.8867924528301887,326,286,0.8773006134969326,193,1300,1350,SXDQ.tsv
S0368,4,4,3,1.0,S0251,20,13,9,0.65,S0369,202,175,128,0.8663366336633663,S0252,79,63,43,0.7974683544303798,305,255,0.8360655737704918,183,1350,1400,SXDQ.tsv
S0368,23,16,13,0.6956521739130435,S0251,0,0,0,0.0,S0369,269,227,161,0.8438661710037175,S0252,103,95,55,0.9223300970873787,395,338,0.8556962025316456,229,1400,1450,SXDQ.tsv
S0368,0,0,0,0.0,S0251,0,0,0,0.0,S0369,193,177,119,0.917098445595855,S0252,66,52,41,0.7878787878787878,259,229,0.8841698841698842,160,1450,1500,SXDQ.tsv
S0368,0,0,0,0.0,S0251,0,0,0,0.0,S0369,123,107,73,0.8699186991869918,S0252,103,88,65,0.8543689320388349,226,195,0.8628318584070797,138,1500,1550,SXDQ.tsv
S0368,9,9,7,1.0,S0251,17,16,9,0.9411764705882353,S0369,349,286,211,0.8194842406876791,S0252,43,35,31,0.813953488372093,418,346,0.8277511961722488,258,1550,1600,SXDQ.tsv
S0368,68,63,41,0.9264705882352942,S0251,73,68,47,0.9315068493150684,S0369,15,9,7,0.6,S0252,60,48,29,0.8,216,188,0.8703703703703703,124,1600,1650,SXDQ.tsv
S0368,83,82,56,0.9879518072289156,S0251,50,41,26,0.82,S0369,19,17,13,0.8947368421052632,S0252,85,69,51,0.8117647058823529,237,209,0.8818565400843882,146,1650,1700,SXDQ.tsv
S0368,57,56,38,0.9824561403508771,S0251,110,99,57,0.9,S0369,35,28,19,0.8,S0252,26,22,16,0.8461538461538461,228,205,0.8991228070175439,130,1700,1750,SXDQ.tsv
S0368,35,33,22,0.9428571428571428,S0251,36,34,23,0.9444444444444444,S0369,0,0,0,0.0,S0252,53,46,31,0.8679245283018868,124,113,0.9112903225806451,76,1750,1780,SXDQ.tsv
