speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,2157,1992,31967,0.3609437751004016,806,741,610,0,3100,S5XD.tsv
3,2192,2019,32614,0.3618953277199934,818,745,629,0,3150,S5XD.tsv
3,2226,2040,33404,0.3637254901960784,829,748,649,0,3200,S5XD.tsv
3,2263,2065,33960,0.3652945924132365,842,752,669,0,3250,S5XD.tsv
3,2300,2081,34504,0.3684126221367932,851,756,693,0,3300,S5XD.tsv
3,2327,2101,35138,0.36918927494843723,861,759,707,0,3350,S5XD.tsv
3,2364,2130,35707,0.3699530516431925,873,764,727,0,3400,S5XD.tsv
3,2411,2159,36349,0.37224023467654777,889,768,754,0,3450,S5XD.tsv
3,2438,2188,36947,0.3714198659354052,901,771,766,0,3500,S5XD.tsv
3,2452,2201,37417,0.3713463577161896,907,771,774,0,3550,S5XD.tsv
3,2464,2211,37931,0.3714759535655058,912,771,781,0,3600,S5XD.tsv
3,2472,2218,38336,0.3715058611361587,916,771,785,0,3650,S5XD.tsv
3,2479,2225,38926,0.37138576779026217,919,772,788,0,3700,S5XD.tsv
3,2496,2242,39401,0.3710972346119536,925,774,797,0,3750,S5XD.tsv
3,2496,2242,39411,0.3710972346119536,925,774,797,0,3755,S5XD.tsv
