speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,984,982,10047,0.3340122199592668,386,362,236,0,1650,S2T6.tsv
3,1020,1001,10351,0.33966033966033965,395,377,248,0,1700,S2T6.tsv
3,1046,1030,10679,0.3385113268608414,405,387,254,0,1750,S2T6.tsv
3,1068,1052,10964,0.33840304182509506,413,393,262,0,1800,S2T6.tsv
3,1090,1069,11195,0.339881509198628,416,404,270,0,1850,S2T6.tsv
3,1111,1090,11495,0.3397553516819572,425,413,273,0,1900,S2T6.tsv
3,1142,1110,11814,0.3429429429429429,435,422,285,0,1950,S2T6.tsv
3,1159,1133,12114,0.34098264195351574,442,427,290,0,2000,S2T6.tsv
3,1195,1144,12365,0.3481934731934732,454,439,302,0,2050,S2T6.tsv
3,1215,1162,12633,0.34853700516351116,459,448,308,0,2100,S2T6.tsv
3,1229,1176,13066,0.3483560090702948,465,451,313,0,2150,S2T6.tsv
3,1246,1195,13403,0.34755927475592746,470,460,316,0,2200,S2T6.tsv
3,1259,1206,13734,0.34798231066887786,477,465,317,0,2250,S2T6.tsv
3,1279,1217,14046,0.35031498219665846,486,474,319,0,2300,S2T6.tsv
3,1294,1236,14343,0.348975188781014,493,478,323,0,2350,S2T6.tsv
3,1319,1246,14677,0.35286249331193154,499,489,331,0,2400,S2T6.tsv
3,1341,1272,15085,0.35141509433962265,508,498,335,0,2450,S2T6.tsv
3,1357,1294,15587,0.34956208140133954,515,501,341,0,2500,S2T6.tsv
3,1377,1313,15885,0.3495811119573496,522,510,345,0,2550,S2T6.tsv
3,1394,1330,16276,0.3493734335839599,528,517,349,0,2600,S2T6.tsv
3,1405,1346,16620,0.34794452699356115,534,520,351,0,2650,S2T6.tsv
3,1419,1363,16947,0.34702861335289803,539,528,352,0,2700,S2T6.tsv
3,1437,1377,17206,0.3478576615831518,548,537,352,0,2750,S2T6.tsv
3,1448,1383,17408,0.348999758978067,552,539,357,0,2800,S2T6.tsv
3,1467,1390,17651,0.35179856115107916,559,547,361,0,2850,S2T6.tsv
3,1482,1407,17947,0.35110163468372424,566,552,364,0,2900,S2T6.tsv
3,1503,1414,18235,0.35431400282885434,571,557,375,0,2950,S2T6.tsv
3,1518,1424,18497,0.3553370786516854,576,561,381,0,3000,S2T6.tsv
3,1531,1441,18845,0.35415220911404116,580,567,384,0,3050,S2T6.tsv
3,1553,1457,19271,0.35529627087622967,590,574,389,0,3100,S2T6.tsv
3,1560,1474,19631,0.35278154681139756,593,578,389,0,3150,S2T6.tsv
3,1567,1484,19957,0.35197663971248877,596,581,390,0,3200,S2T6.tsv
3,1572,1489,20192,0.3519140362659503,598,584,390,0,3250,S2T6.tsv
3,1586,1501,20448,0.3522096380190984,601,591,394,0,3300,S2T6.tsv
3,1594,1513,20667,0.35117867371667766,604,593,397,0,3350,S2T6.tsv
3,1606,1519,20884,0.3524248409041036,606,595,405,0,3400,S2T6.tsv
3,1617,1524,21104,0.3536745406824147,609,599,409,0,3450,S2T6.tsv
3,1628,1532,21352,0.35422106179286333,613,604,411,0,3500,S2T6.tsv
3,1639,1545,21672,0.35361380798274,619,609,411,0,3550,S2T6.tsv
3,1665,1553,21926,0.3573728267868641,628,616,421,0,3597,S2T6.tsv
