speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,531,1468,16300,0.361716621253406,0,2450,S6HP.tsv
2,536,1476,16543,0.36314363143631434,0,2500,S6HP.tsv
2,536,1488,16775,0.3602150537634409,0,2550,S6HP.tsv
2,539,1498,17000,0.3598130841121495,0,2600,S6HP.tsv
2,543,1524,17315,0.3562992125984252,0,2650,S6HP.tsv
2,546,1539,17591,0.35477582846003897,0,2700,S6HP.tsv
2,548,1556,17868,0.35218508997429304,0,2750,S6HP.tsv
2,554,1578,18206,0.35107731305449935,0,2800,S6HP.tsv
2,559,1598,18584,0.3498122653316646,0,2850,S6HP.tsv
2,562,1602,18825,0.35081148564294634,0,2900,S6HP.tsv
2,566,1610,19103,0.3515527950310559,0,2950,S6HP.tsv
2,567,1621,19311,0.34978408389882787,0,3000,S6HP.tsv
2,569,1635,19610,0.3480122324159021,0,3050,S6HP.tsv
2,578,1647,19961,0.3509411050394657,0,3100,S6HP.tsv
2,581,1656,20252,0.3508454106280193,0,3150,S6HP.tsv
2,584,1662,20621,0.35138387484957884,0,3200,S6HP.tsv
2,589,1674,20906,0.35185185185185186,0,3250,S6HP.tsv
2,592,1689,21147,0.35050325636471286,0,3300,S6HP.tsv
2,596,1701,21458,0.35038212815990594,0,3350,S6HP.tsv
2,601,1715,21678,0.3504373177842566,0,3400,S6HP.tsv
2,604,1728,22087,0.34953703703703703,0,3450,S6HP.tsv
2,606,1734,22347,0.3494809688581315,0,3500,S6HP.tsv
2,609,1742,22547,0.34959816303099883,0,3550,S6HP.tsv
2,613,1756,22853,0.3490888382687927,0,3600,S6HP.tsv
2,615,1762,23050,0.34903518728717364,0,3650,S6HP.tsv
2,619,1777,23263,0.3483398987056837,0,3700,S6HP.tsv
2,620,1788,23583,0.34675615212527966,0,3750,S6HP.tsv
2,623,1799,23862,0.3463035019455253,0,3800,S6HP.tsv
2,628,1809,24119,0.34715312327252623,0,3850,S6HP.tsv
2,637,1821,24539,0.34980779791323446,0,3900,S6HP.tsv
2,641,1827,24833,0.35084838533114393,0,3950,S6HP.tsv
2,643,1835,25072,0.35040871934604906,0,4000,S6HP.tsv
2,647,1841,25320,0.3514394350896252,0,4050,S6HP.tsv
2,650,1846,25607,0.352112676056338,0,4100,S6HP.tsv
2,652,1863,25951,0.34997316156736447,0,4150,S6HP.tsv
2,653,1877,26247,0.3478955780500799,0,4200,S6HP.tsv
2,658,1888,26501,0.3485169491525424,0,4250,S6HP.tsv
2,662,1894,26777,0.3495248152059134,0,4300,S6HP.tsv
2,663,1903,27000,0.34839726747241195,0,4350,S6HP.tsv
2,665,1907,27186,0.34871525957000526,0,4400,S6HP.tsv
2,673,1914,27438,0.351619644723093,0,4450,S6HP.tsv
2,677,1925,27779,0.35168831168831166,0,4500,S6HP.tsv
2,679,1933,28075,0.3512674599068805,0,4550,S6HP.tsv
2,681,1945,28363,0.35012853470437016,0,4600,S6HP.tsv
2,683,1951,28657,0.3500768836494106,0,4650,S6HP.tsv
2,688,1961,28971,0.35084140744518105,0,4700,S6HP.tsv
2,689,1969,29204,0.3499238191975622,0,4749,S6HP.tsv
