speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,1565,1944,27421,0.26834705075445814,733,733,99,0,3050,S64H.tsv
3,1602,1963,27859,0.272032603158431,744,742,116,0,3100,S64H.tsv
3,1614,1971,28196,0.27295788939624555,750,747,117,0,3150,S64H.tsv
3,1643,1979,28521,0.2767390938184268,753,751,139,0,3200,S64H.tsv
3,1690,1984,28809,0.28393817204301075,756,761,173,0,3250,S64H.tsv
3,1708,1993,29114,0.2856664994146178,758,764,186,0,3300,S64H.tsv
3,1748,2000,29460,0.29133333333333333,763,767,218,0,3350,S64H.tsv
3,1775,2012,29745,0.29406891981444666,771,774,230,0,3400,S64H.tsv
3,1792,2021,30136,0.29556325251525645,776,780,236,0,3450,S64H.tsv
3,1815,2034,30449,0.2974434611602753,782,785,248,0,3500,S64H.tsv
3,1842,2041,30715,0.3008329250367467,786,791,265,0,3550,S64H.tsv
3,1852,2053,31052,0.3006981652865725,789,793,270,0,3600,S64H.tsv
3,1878,2059,31363,0.3040310830500243,798,799,281,0,3650,S64H.tsv
3,1893,2070,31631,0.30483091787439615,805,805,283,0,3700,S64H.tsv
3,1905,2086,32040,0.3044103547459252,810,811,284,0,3750,S64H.tsv
3,1917,2100,32421,0.30428571428571427,816,817,284,0,3800,S64H.tsv
3,1939,2115,32829,0.30559495665878644,827,828,284,0,3850,S64H.tsv
3,1949,2127,33191,0.30543801911926033,832,833,284,0,3896,S64H.tsv
