Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
you know,2,166,"[108, 166, 192, 265, 267, 283, 300, 313, 328, 338, 345, 367, 618, 627, 628, 715, 738, 748, 787, 804, 816, 822, 836, 935, 1029, 1301]",SFMJ.tsv
standard,1,829,"[166, 829, 841]",SFMJ.tsv
he doesn't,2,171,"[168, 171, 1318]",SFMJ.tsv
he,1,251,"[168, 251, 666, 668, 757, 1066, 1067, 1120, 1276, 1277, 1318]",SFMJ.tsv
big,1,178,"[167, 175, 178]",SFMJ.tsv
can be,2,243,"[178, 243]",SFMJ.tsv
when we,2,180,"[27, 180, 486, 715, 1189]",SFMJ.tsv
we do,2,489,"[180, 489, 1153]",SFMJ.tsv
yeah well i,3,670,"[180, 234, 670, 851]",SFMJ.tsv
size,1,823,"[180, 823]",SFMJ.tsv
than,1,182,"[51, 110, 182, 294, 306, 831, 1144]",SFMJ.tsv
cover,1,184,"[146, 184, 186, 568]",SFMJ.tsv
if you,2,308,"[186, 308, 316, 628, 633, 710, 851, 971, 1157, 1170]",SFMJ.tsv
what i,2,418,"[186, 418, 539, 962]",SFMJ.tsv
hard,1,1270,"[186, 1236, 1270]",SFMJ.tsv
at my,2,228,"[188, 228, 980]",SFMJ.tsv
work,1,329,"[188, 329, 334, 564, 566, 1236, 1270]",SFMJ.tsv
away,1,1067,"[188, 1064, 1067]",SFMJ.tsv
the the,2,807,"[192, 339, 596, 807, 982, 1046]",SFMJ.tsv
for that,2,798,"[194, 798, 1236, 1298]",SFMJ.tsv
i do,2,446,"[203, 446, 778, 960]",SFMJ.tsv
yes i,2,643,"[203, 643, 793]",SFMJ.tsv
won't,1,211,"[82, 211, 242, 434, 439, 479, 1290, 1325]",SFMJ.tsv
otherwise,1,477,"[211, 477, 823]",SFMJ.tsv
fun,1,233,"[213, 233, 549, 551]",SFMJ.tsv
to be,2,215,"[100, 132, 215, 255, 588, 706, 721, 970]",SFMJ.tsv
be quite,2,215,"[175, 177, 215, 976, 1164, 1304]",SFMJ.tsv
even,1,298,"[215, 298, 562, 572, 798]",SFMJ.tsv
this would be,3,853,"[215, 853]",SFMJ.tsv
oh yes,2,952,"[222, 293, 793, 876, 952, 1005, 1169]",SFMJ.tsv
and you,2,1155,"[225, 336, 395, 628, 689, 1155]",SFMJ.tsv
in campbeltown,2,231,"[229, 231]",SFMJ.tsv
think that,2,446,"[229, 446, 657, 755, 757, 764, 771, 775]",SFMJ.tsv
think that be,3,755,"[229, 755, 771]",SFMJ.tsv
in scotland,2,237,"[234, 237]",SFMJ.tsv
you can,2,243,"[234, 243, 397, 446, 448, 450, 916, 1155]",SFMJ.tsv
you'd be,2,245,"[234, 245]",SFMJ.tsv
what you,2,384,"[234, 384]",SFMJ.tsv
yeah well i mean,4,851,"[234, 851]",SFMJ.tsv
you'd,1,873,"[234, 691, 873]",SFMJ.tsv
what will,2,241,"[238, 241]",SFMJ.tsv
this one,2,585,"[238, 585, 672, 819, 880, 906]",SFMJ.tsv
want to,2,242,"[33, 242, 251, 334, 982]",SFMJ.tsv
teacher,1,245,"[242, 245, 246, 255, 258, 353, 356]",SFMJ.tsv
a teacher,2,255,"[242, 255, 356]",SFMJ.tsv
become a teacher,3,258,"[242, 258]",SFMJ.tsv
to become,2,262,"[242, 262]",SFMJ.tsv
be a,2,246,"[43, 63, 246, 255, 276, 356, 422, 570, 632, 725, 749, 845, 853, 857, 901, 1137, 1251, 1270]",SFMJ.tsv
a very good,3,246,"[59, 100, 146, 246]",SFMJ.tsv
primary,1,246,"[245, 246]",SFMJ.tsv
would be a,3,845,"[246, 845, 853]",SFMJ.tsv
the one,2,254,"[206, 224, 254, 901, 918, 937, 1193, 1200, 1230, 1254, 1256]",SFMJ.tsv
don't know what,3,406,"[254, 406]",SFMJ.tsv
well i don't know,4,964,"[254, 964]",SFMJ.tsv
manage to,2,666,"[257, 666]",SFMJ.tsv
well yes,2,259,"[100, 259, 547]",SFMJ.tsv
might be,2,265,"[43, 265, 438, 1197]",SFMJ.tsv
level,1,304,"[265, 304]",SFMJ.tsv
ask,1,376,"[265, 376, 539]",SFMJ.tsv
you might,2,384,"[265, 384, 623]",SFMJ.tsv
might,1,442,"[265, 442, 443, 623, 625, 1197, 1286, 1288]",SFMJ.tsv
you you,2,491,"[265, 491, 632, 689]",SFMJ.tsv
you think,2,775,"[265, 775, 1273]",SFMJ.tsv
be do,2,829,"[265, 829]",SFMJ.tsv
do you think,3,1000,"[265, 1000, 1273]",SFMJ.tsv
top,1,267,"[150, 267, 883]",SFMJ.tsv
make,1,269,"[197, 269, 271, 793, 794, 1064, 1180]",SFMJ.tsv
there's,1,281,"[61, 281, 302, 525, 535, 576, 601, 664, 672, 782, 790, 849, 941, 1170, 1261, 1311]",SFMJ.tsv
it's not,2,283,"[70, 283, 450, 663, 823, 1163]",SFMJ.tsv
sort of,2,285,"[63, 102, 285, 304, 376, 382, 649, 755, 935, 1080, 1090, 1261]",SFMJ.tsv
things,1,285,"[67, 76, 285, 376, 400, 414, 415, 596, 670, 1124]",SFMJ.tsv
many,1,285,"[142, 285, 815, 829]",SFMJ.tsv
sort,1,420,"[285, 420, 935, 1090, 1261]",SFMJ.tsv
and and,2,400,"[289, 400, 861, 1049]",SFMJ.tsv
a huge,2,1180,"[303, 1180]",SFMJ.tsv
it put it off,4,311,"[308, 311]",SFMJ.tsv
off,1,311,"[308, 311, 341]",SFMJ.tsv
i be,2,313,"[2, 106, 313, 339, 539, 1076, 1098, 1269]",SFMJ.tsv
science,1,346,"[313, 315, 346]",SFMJ.tsv
but you,2,615,"[313, 345, 615]",SFMJ.tsv
there be,2,655,"[315, 324, 655, 672, 725, 1137]",SFMJ.tsv
all the,2,1153,"[318, 324, 1153]",SFMJ.tsv
place,1,324,"[208, 233, 237, 324, 570, 715, 1219]",SFMJ.tsv
around,1,641,"[324, 641]",SFMJ.tsv
thing,1,326,"[86, 100, 195, 278, 326, 354, 362, 416, 647, 674, 676, 755, 1022, 1027, 1029]",SFMJ.tsv
every,1,585,"[326, 369, 585]",SFMJ.tsv
less,1,555,"[328, 555]",SFMJ.tsv
we be,2,747,"[328, 332, 455, 685, 721, 747, 1009, 1189]",SFMJ.tsv
we we,2,1008,"[328, 618, 715, 1008]",SFMJ.tsv
these,1,330,"[233, 330, 464, 580, 670, 1219, 1256]",SFMJ.tsv
job,1,330,"[298, 300, 330, 338, 353]",SFMJ.tsv
whatever,1,446,"[332, 446, 596, 1115]",SFMJ.tsv
no i don't,3,767,"[334, 767]",SFMJ.tsv
no i,2,972,"[334, 850, 972, 1027]",SFMJ.tsv
i don't want to,4,982,"[334, 982]",SFMJ.tsv
you could,2,849,"[336, 353, 632, 849]",SFMJ.tsv
be there,2,339,"[82, 321, 339, 528, 572, 664, 918, 1135]",SFMJ.tsv
years,1,339,"[308, 339, 345]",SFMJ.tsv
later,1,414,"[339, 414, 418]",SFMJ.tsv
year,1,434,"[339, 434]",SFMJ.tsv
four,1,819,"[339, 816, 819, 883, 1304, 1308, 1310]",SFMJ.tsv
fact,1,1253,"[339, 596, 707, 721, 1236, 1253]",SFMJ.tsv
really,1,343,"[20, 96, 100, 110, 150, 175, 286, 300, 343, 404, 418, 528, 587, 702, 751, 753, 813, 892, 1036, 1046, 1077, 1113, 1163, 1186, 1253]",SFMJ.tsv
have get,2,345,"[80, 345]",SFMJ.tsv
anywhere,1,347,"[243, 347]",SFMJ.tsv
anything,1,352,"[347, 352, 404, 429]",SFMJ.tsv
mind you,2,535,"[351, 435, 535, 1311]",SFMJ.tsv
if you're a,3,353,"[308, 353]",SFMJ.tsv
into a,2,1078,"[353, 1078]",SFMJ.tsv
into,1,1308,"[353, 935, 1308]",SFMJ.tsv
like that,2,355,"[14, 355, 376, 659, 960]",SFMJ.tsv
and it's,2,361,"[70, 294, 361, 365, 449, 598, 1146, 1148]",SFMJ.tsv
it's a,2,361,"[146, 195, 361, 674, 825, 831, 1153, 1229, 1262, 1298]",SFMJ.tsv
a very,2,365,"[59, 100, 146, 365]",SFMJ.tsv
school,1,371,"[245, 371, 1256]",SFMJ.tsv
what to,2,375,"[374, 375]",SFMJ.tsv
experience,1,751,"[387, 751]",SFMJ.tsv
it would be,3,712,"[391, 712, 798, 845, 1190]",SFMJ.tsv
question,1,395,"[376, 382, 395]",SFMJ.tsv
so you,2,397,"[384, 397, 448, 1090]",SFMJ.tsv
back,1,434,"[397, 429, 434]",SFMJ.tsv
again,1,1200,"[397, 1200]",SFMJ.tsv
yeah no,2,1266,"[399, 1266]",SFMJ.tsv
mm mm,2,401,"[76, 401, 480, 999]",SFMJ.tsv
haven't,1,419,"[414, 418, 419, 420, 943]",SFMJ.tsv
step,1,446,"[421, 446]",SFMJ.tsv
she,1,429,"[82, 108, 264, 429, 430, 431, 434, 439, 442, 443, 466, 506, 510, 1234, 1258]",SFMJ.tsv
no she didn't,3,431,"[430, 431]",SFMJ.tsv
certainly,1,435,"[106, 435, 594, 671]",SFMJ.tsv
she won't,2,439,"[82, 439]",SFMJ.tsv
she might,2,443,"[442, 443]",SFMJ.tsv
that's more,2,934,"[443, 934]",SFMJ.tsv
never,1,449,"[152, 449, 496, 745, 798, 1296]",SFMJ.tsv
too late,2,450,"[449, 450, 452]",SFMJ.tsv
oh look at,3,453,"[422, 453]",SFMJ.tsv
parent,1,455,"[454, 455]",SFMJ.tsv
yeah we be,3,747,"[455, 747]",SFMJ.tsv
her own mum,3,458,"[457, 458]",SFMJ.tsv
she's,1,465,"[102, 106, 120, 454, 456, 458, 464, 465, 1236, 1243]",SFMJ.tsv
to japan,2,470,"[465, 470, 506, 508]",SFMJ.tsv
well it's,2,476,"[195, 476, 502, 873]",SFMJ.tsv
yeah well,2,670,"[476, 670, 711, 748, 851, 1077]",SFMJ.tsv
yeah i,2,482,"[146, 282, 482, 590, 960, 1269]",SFMJ.tsv
six hundred,2,489,"[482, 486, 489]",SFMJ.tsv
hundred,1,909,"[482, 486, 812, 883, 891, 909, 926, 1304, 1308, 1310]",SFMJ.tsv
consider,1,664,"[484, 664, 1301]",SFMJ.tsv
far,1,930,"[484, 930, 1148]",SFMJ.tsv
pretty,1,1174,"[484, 486, 1174]",SFMJ.tsv
doesn't it,2,486,"[199, 308, 486, 604, 792, 1299]",SFMJ.tsv
buy,1,486,"[237, 486, 596]",SFMJ.tsv
hundred pound,2,489,"[486, 489]",SFMJ.tsv
pay,1,491,"[486, 491, 519, 521, 759, 1141]",SFMJ.tsv
pound,1,1129,"[486, 1129, 1146, 1159, 1160, 1178]",SFMJ.tsv
log burner,2,1277,"[488, 1277]",SFMJ.tsv
money,1,492,"[376, 378, 492, 514]",SFMJ.tsv
well you,2,496,"[108, 496, 748, 775, 849]",SFMJ.tsv
must,1,496,"[284, 496, 506, 564, 909, 1027, 1254]",SFMJ.tsv
it do,2,500,"[47, 426, 428, 500, 605, 780, 781, 885]",SFMJ.tsv
be go,2,506,"[31, 132, 506, 510, 721]",SFMJ.tsv
be go to,3,506,"[132, 506]",SFMJ.tsv
have be,2,580,"[506, 580, 596, 693, 972, 976]",SFMJ.tsv
must have,2,909,"[506, 909]",SFMJ.tsv
to go to,3,508,"[18, 61, 508]",SFMJ.tsv
wasn't,1,508,"[31, 508, 734, 757, 775, 1124]",SFMJ.tsv
that be the,3,510,"[362, 510]",SFMJ.tsv
time,1,510,"[386, 510, 685, 696, 706, 1064, 1153, 1253]",SFMJ.tsv
so i,2,512,"[88, 512, 686]",SFMJ.tsv
and then,2,516,"[10, 233, 414, 418, 448, 516, 585, 759, 906, 1064, 1066, 1067]",SFMJ.tsv
get it,2,516,"[448, 516, 838]",SFMJ.tsv
hand,1,530,"[61, 530]",SFMJ.tsv
i'm go to,3,773,"[533, 773]",SFMJ.tsv
let's,1,537,"[525, 537, 791, 929]",SFMJ.tsv
tomorrow,1,542,"[535, 542, 548]",SFMJ.tsv
six,1,544,"[489, 544]",SFMJ.tsv
wind,1,548,"[10, 548]",SFMJ.tsv
no thank,2,1132,"[560, 1132, 1134]",SFMJ.tsv
they've,1,898,"[562, 898, 935]",SFMJ.tsv
because it's,2,564,"[86, 564, 860, 1311]",SFMJ.tsv
very cold,2,564,"[219, 564]",SFMJ.tsv
be very,2,564,"[245, 564, 580, 748, 1143]",SFMJ.tsv
must be,2,564,"[284, 564]",SFMJ.tsv
it's it's,2,794,"[564, 794, 931]",SFMJ.tsv
about to,2,566,"[372, 566]",SFMJ.tsv
at least,2,672,"[568, 672, 841, 873]",SFMJ.tsv
well this be,3,570,"[33, 570]",SFMJ.tsv
age,1,570,"[398, 570, 670]",SFMJ.tsv
this be a,3,570,"[422, 570, 632, 901]",SFMJ.tsv
be an,2,576,"[245, 576, 1292]",SFMJ.tsv
and there's be,3,601,"[576, 601]",SFMJ.tsv
and there's,2,790,"[576, 790]",SFMJ.tsv
oh oh,2,921,"[581, 921]",SFMJ.tsv
fur,1,597,"[588, 597, 598, 607, 609, 611, 628]",SFMJ.tsv
suppose,1,609,"[588, 609, 615, 670, 686, 745, 1251]",SFMJ.tsv
be real,2,755,"[588, 755]",SFMJ.tsv
think the,2,590,"[376, 590, 1304, 1324]",SFMJ.tsv
one be,2,1304,"[590, 1077, 1304]",SFMJ.tsv
the other,2,1093,"[594, 850, 933, 1093]",SFMJ.tsv
do seem,2,780,"[602, 780]",SFMJ.tsv
of course,2,606,"[63, 606, 663, 954]",SFMJ.tsv
i've get a,3,612,"[231, 612]",SFMJ.tsv
i've get,2,612,"[231, 495, 612, 949, 1059, 1281]",SFMJ.tsv
get a,2,884,"[612, 883, 884, 982, 1031, 1311]",SFMJ.tsv
actually because,2,616,"[100, 616]",SFMJ.tsv
can't,1,616,"[615, 616, 945, 1241]",SFMJ.tsv
eat,1,619,"[618, 619]",SFMJ.tsv
somewhere,1,622,"[31, 557, 622]",SFMJ.tsv
be use,2,1298,"[622, 1298]",SFMJ.tsv
i suppose,2,628,"[609, 615, 628, 670, 686, 695, 745, 1251]",SFMJ.tsv
wear a,2,633,"[628, 633]",SFMJ.tsv
i suppose if,3,686,"[628, 686]",SFMJ.tsv
if you be,3,851,"[628, 851]",SFMJ.tsv
else,1,757,"[630, 695, 757, 1310]",SFMJ.tsv
or something,2,632,"[206, 632, 880]",SFMJ.tsv
then you,2,632,"[414, 448, 632, 693]",SFMJ.tsv
yes ah,2,634,"[583, 634]",SFMJ.tsv
they do,2,843,"[640, 843]",SFMJ.tsv
two,1,646,"[144, 150, 646, 825, 831, 833, 834, 870, 877, 883, 906, 935, 968, 982, 984, 1219, 1256]",SFMJ.tsv
excite,1,656,"[262, 656]",SFMJ.tsv
no we,2,970,"[656, 970]",SFMJ.tsv
that they,2,843,"[657, 843]",SFMJ.tsv
house and,2,972,"[657, 972]",SFMJ.tsv
yes exactly,2,1089,"[661, 783, 1089]",SFMJ.tsv
of course it be,4,663,"[63, 663]",SFMJ.tsv
yeah it be,3,663,"[276, 663, 1204]",SFMJ.tsv
no it's,2,663,"[499, 663, 1064, 1093]",SFMJ.tsv
yeah it's,2,665,"[372, 665, 794, 859]",SFMJ.tsv
end,1,681,"[678, 681, 682, 759, 1163]",SFMJ.tsv
start,1,683,"[414, 683, 968, 984]",SFMJ.tsv
wait a,2,947,"[685, 834, 885, 947]",SFMJ.tsv
usually,1,1087,"[685, 1087]",SFMJ.tsv
you and,2,689,"[358, 412, 454, 689, 1066]",SFMJ.tsv
chain,1,689,"[672, 676, 689, 710]",SFMJ.tsv
a chain,2,689,"[674, 680, 686, 689]",SFMJ.tsv
you be,2,851,"[689, 748, 851]",SFMJ.tsv
would have be,3,976,"[693, 976]",SFMJ.tsv
and i,2,695,"[69, 100, 106, 695, 844, 972, 982, 1069]",SFMJ.tsv
somebody,1,695,"[521, 682, 695, 995]",SFMJ.tsv
very difficult,2,701,"[372, 701]",SFMJ.tsv
difficult,1,702,"[701, 702]",SFMJ.tsv
yeah oh,2,713,"[228, 422, 713, 742, 854, 997]",SFMJ.tsv
hold,1,715,"[116, 715]",SFMJ.tsv
party,1,1000,"[715, 736, 1000]",SFMJ.tsv
a drink,2,1098,"[715, 1098]",SFMJ.tsv
such,1,1180,"[715, 1180]",SFMJ.tsv
a sunday,2,719,"[67, 201, 553, 719]",SFMJ.tsv
problem,1,719,"[384, 719, 725]",SFMJ.tsv
saturday,1,719,"[662, 719]",SFMJ.tsv
go to be,3,721,"[100, 721]",SFMJ.tsv
be go to be,4,721,"[132, 721]",SFMJ.tsv
to do,2,732,"[33, 249, 374, 448, 732, 768]",SFMJ.tsv
that we,2,734,"[224, 734]",SFMJ.tsv
with the,2,736,"[237, 736]",SFMJ.tsv
erm we could,3,738,"[201, 738]",SFMJ.tsv
point,1,740,"[74, 740]",SFMJ.tsv
wouldn't,1,740,"[337, 710, 740, 843, 847, 1190]",SFMJ.tsv
be any,2,740,"[655, 740]",SFMJ.tsv
be just,2,748,"[2, 748, 999, 1020, 1078, 1099]",SFMJ.tsv
that you,2,748,"[243, 446, 748, 1027, 1029]",SFMJ.tsv
lucky,1,748,"[454, 462, 747, 748]",SFMJ.tsv
straightforward,1,753,"[748, 753, 755]",SFMJ.tsv
it be just,3,1078,"[748, 1078]",SFMJ.tsv
buy a,2,750,"[237, 750]",SFMJ.tsv
where,1,750,"[557, 750, 871, 884, 893, 1080, 1219, 1328]",SFMJ.tsv
need,1,758,"[108, 159, 208, 358, 557, 758, 798]",SFMJ.tsv
i need,2,758,"[128, 758]",SFMJ.tsv
help,1,1009,"[758, 1009, 1012]",SFMJ.tsv
word,1,1292,"[764, 1292]",SFMJ.tsv
anybody,1,768,"[102, 768]",SFMJ.tsv
do that,2,911,"[768, 911, 936, 1226]",SFMJ.tsv
no they're,2,806,"[94, 806]",SFMJ.tsv
road,1,808,"[792, 794, 808, 853, 880, 882, 913, 915, 918, 1299]",SFMJ.tsv
five hundred,2,909,"[812, 883, 891, 909, 926]",SFMJ.tsv
bedrooms,1,816,"[815, 816, 819, 829, 834, 870, 873, 879, 883, 906, 1311]",SFMJ.tsv
floor,1,888,"[816, 883, 888, 900, 906, 927, 929, 935]",SFMJ.tsv
three floor,2,900,"[816, 900]",SFMJ.tsv
they'd,1,820,"[686, 820, 821, 841, 844, 850, 860]",SFMJ.tsv
they would,2,820,"[819, 820, 823]",SFMJ.tsv
study,1,831,"[820, 831, 834, 839, 849, 866]",SFMJ.tsv
a bedroom,2,841,"[822, 841, 844, 850, 853, 857, 860]",SFMJ.tsv
bedroom,1,847,"[822, 844, 847, 850, 853, 857, 860, 868]",SFMJ.tsv
think it's,2,834,"[452, 834, 1273]",SFMJ.tsv
reception room,2,834,"[833, 834, 841, 877]",SFMJ.tsv
three reception room,3,837,"[834, 837]",SFMJ.tsv
and i think,3,844,"[100, 106, 844, 972, 1069]",SFMJ.tsv
i mean the,3,1251,"[850, 1251]",SFMJ.tsv
they'd have,2,860,"[821, 841, 860]",SFMJ.tsv
and that,2,862,"[63, 424, 862, 1186]",SFMJ.tsv
sit,1,862,"[224, 862, 864]",SFMJ.tsv
what do i,3,880,"[448, 880, 895]",SFMJ.tsv
four bedrooms,2,883,"[819, 883]",SFMJ.tsv
the basement,2,898,"[883, 898, 906]",SFMJ.tsv
yeah it,2,885,"[276, 885, 1190, 1204]",SFMJ.tsv
bite like,2,901,"[63, 901]",SFMJ.tsv
be a bite,3,901,"[845, 901]",SFMJ.tsv
just get,2,982,"[901, 982]",SFMJ.tsv
in that,2,904,"[286, 904]",SFMJ.tsv
rightmove,1,912,"[775, 777, 912]",SFMJ.tsv
isn't it,2,918,"[54, 146, 356, 364, 535, 674, 743, 829, 875, 918, 1253, 1270, 1293]",SFMJ.tsv
that one,2,918,"[126, 226, 918, 1311]",SFMJ.tsv
one there,2,918,"[672, 918]",SFMJ.tsv
it be it,3,918,"[749, 918, 1204]",SFMJ.tsv
be it,2,918,"[831, 918, 1144, 1154, 1204]",SFMJ.tsv
one the,2,1026,"[918, 1022, 1026]",SFMJ.tsv
isn't,1,1258,"[918, 1258, 1261, 1270, 1293]",SFMJ.tsv
you say,2,927,"[47, 927, 1122]",SFMJ.tsv
say it's,2,927,"[825, 927]",SFMJ.tsv
garden,1,929,"[529, 929]",SFMJ.tsv
at all,2,929,"[559, 609, 929, 997]",SFMJ.tsv
the sort of,3,935,"[382, 935]",SFMJ.tsv
the one that,3,937,"[224, 937, 1193]",SFMJ.tsv
can i,2,951,"[884, 951, 988, 1169]",SFMJ.tsv
yeah do,2,997,"[243, 997]",SFMJ.tsv
wow,1,997,"[331, 890, 997]",SFMJ.tsv
or be,2,1200,"[997, 1200]",SFMJ.tsv
no this,2,999,"[585, 999]",SFMJ.tsv
no this be,3,1071,"[999, 1071]",SFMJ.tsv
it's all,2,1001,"[410, 1001]",SFMJ.tsv
but it,2,1020,"[780, 1020]",SFMJ.tsv
aren't,1,1022,"[134, 175, 662, 1022, 1085]",SFMJ.tsv
aren't they,2,1022,"[175, 662, 1022]",SFMJ.tsv
those be,2,1022,"[177, 1022, 1177]",SFMJ.tsv
those,1,1022,"[268, 400, 414, 841, 1022, 1033, 1176, 1177]",SFMJ.tsv
get those,2,1022,"[414, 1022]",SFMJ.tsv
be so,2,1022,"[798, 1022, 1076, 1174]",SFMJ.tsv
fuss,1,1024,"[601, 1024]",SFMJ.tsv
look at that,3,1027,"[8, 1027]",SFMJ.tsv
the thing,2,1027,"[354, 1027, 1029]",SFMJ.tsv
up the,2,1029,"[995, 1029]",SFMJ.tsv
nutribullet,1,1031,"[1026, 1031]",SFMJ.tsv
huge,1,1180,"[1046, 1180]",SFMJ.tsv
get my,2,1059,"[773, 1059]",SFMJ.tsv
hear,1,1296,"[1059, 1296]",SFMJ.tsv
and then you,3,1064,"[414, 448, 1064]",SFMJ.tsv
of it,2,1064,"[884, 1064]",SFMJ.tsv
pour,1,1067,"[1064, 1067]",SFMJ.tsv
the time,2,1153,"[1064, 1153]",SFMJ.tsv
and then he,3,1067,"[1066, 1067]",SFMJ.tsv
stupid,1,1077,"[1075, 1077, 1098]",SFMJ.tsv
get the,2,1083,"[206, 249, 898, 1082, 1083]",SFMJ.tsv
a sieve,2,1084,"[1083, 1084]",SFMJ.tsv
you have to,3,1090,"[255, 519, 1090]",SFMJ.tsv
i want,2,1094,"[33, 418, 448, 662, 1094, 1098, 1172]",SFMJ.tsv
very funny,2,1097,"[245, 1097]",SFMJ.tsv
funny,1,1097,"[674, 1097, 1260]",SFMJ.tsv
do a,2,1103,"[33, 308, 680, 1103]",SFMJ.tsv
see that,2,1103,"[907, 1103]",SFMJ.tsv
all do,2,1103,"[936, 1103]",SFMJ.tsv
everything be,2,1120,"[290, 1120]",SFMJ.tsv
have it,2,1120,"[585, 884, 1120, 1226]",SFMJ.tsv
everything,1,1120,"[670, 1120, 1310]",SFMJ.tsv
store,1,1129,"[1120, 1129]",SFMJ.tsv
and as,2,1306,"[1122, 1306]",SFMJ.tsv
wasn't it,2,1124,"[31, 1124]",SFMJ.tsv
i don't think,3,1137,"[452, 755, 1137]",SFMJ.tsv
but they,2,1137,"[831, 1137, 1251]",SFMJ.tsv
a stampede,2,1137,"[1135, 1137]",SFMJ.tsv
it's ever,2,1144,"[2, 452, 1144]",SFMJ.tsv
ever be,2,1144,"[294, 306, 1144]",SFMJ.tsv
ever,1,1144,"[680, 1144]",SFMJ.tsv
it well,2,1144,"[873, 1144]",SFMJ.tsv
cheaper,1,1153,"[1144, 1153]",SFMJ.tsv
because i,2,1304,"[1144, 1304]",SFMJ.tsv
it's actually,2,1146,"[794, 1146, 1301]",SFMJ.tsv
a pound,2,1146,"[1129, 1146]",SFMJ.tsv
short,1,1253,"[1148, 1253]",SFMJ.tsv
thirty pound,2,1160,"[1159, 1160]",SFMJ.tsv
our,1,1164,"[775, 1164, 1277]",SFMJ.tsv
co op,2,1164,"[1153, 1163, 1164]",SFMJ.tsv
please,1,1169,"[988, 1169]",SFMJ.tsv
i have,2,1171,"[448, 1171]",SFMJ.tsv
i have some,3,1171,"[988, 1171]",SFMJ.tsv
lovely,1,1177,"[4, 61, 335, 980, 982, 1034, 1177, 1229]",SFMJ.tsv
be lovely,2,1177,"[611, 1177]",SFMJ.tsv
have some,2,1188,"[988, 1188]",SFMJ.tsv
wouldn't it,2,1190,"[710, 847, 1190]",SFMJ.tsv
dog,1,1193,"[1189, 1193]",SFMJ.tsv
i think it,3,1197,"[100, 1197]",SFMJ.tsv
no that's,2,1201,"[539, 690, 1201]",SFMJ.tsv
presumably,1,1209,"[204, 1209]",SFMJ.tsv
go into,2,1209,"[1078, 1209, 1308]",SFMJ.tsv
one's,1,1228,"[788, 1228]",SFMJ.tsv
one on the,3,1230,"[120, 1230]",SFMJ.tsv
the corner,2,1230,"[1200, 1230]",SFMJ.tsv
find out,2,1236,"[418, 1236]",SFMJ.tsv
still on,2,1236,"[945, 1236]",SFMJ.tsv
this summer,2,1239,"[1238, 1239]",SFMJ.tsv
hasn't,1,1240,"[585, 1240]",SFMJ.tsv
so that's,2,1248,"[253, 1248]",SFMJ.tsv
i'd,1,1254,"[18, 61, 376, 1254]",SFMJ.tsv
but the,2,1256,"[384, 1151, 1256]",SFMJ.tsv
tiny,1,1263,"[1258, 1263]",SFMJ.tsv
stay,1,1268,"[1265, 1268]",SFMJ.tsv
gonna,1,1269,"[2, 102, 106, 152, 216, 274, 280, 535, 559, 798, 926, 1269, 1322, 1328]",SFMJ.tsv
be gonna,2,1269,"[152, 1269]",SFMJ.tsv
when do,2,1274,"[680, 1274]",SFMJ.tsv
move,1,1297,"[243, 686, 688, 964, 1270, 1297]",SFMJ.tsv
for three,2,1299,"[308, 1299, 1311]",SFMJ.tsv
sell for,2,1299,"[1189, 1299, 1311]",SFMJ.tsv
last,1,1304,"[1299, 1304]",SFMJ.tsv
it it's,2,1301,"[356, 831, 1301]",SFMJ.tsv
one that,2,1311,"[224, 1311]",SFMJ.tsv
three bedrooms,2,1311,"[873, 879, 1311]",SFMJ.tsv
the most,2,1313,"[362, 1151, 1313]",SFMJ.tsv
recent,1,1313,"[1304, 1313]",SFMJ.tsv
to get it,3,1325,"[448, 1325]",SFMJ.tsv
watch it,2,1328,"[6, 1328]",SFMJ.tsv
be you gonna,3,1328,"[274, 1328]",SFMJ.tsv
watch,1,1328,"[1224, 1328]",SFMJ.tsv
