Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
isn't it,2,424,"[25, 424, 491, 685, 842, 1148, 1263, 1367, 1396, 1579, 1634, 1695, 1918, 1944, 2007, 2155, 2172, 2220, 2233]",SPYH.tsv
to,1,27,"[6, 27, 28, 37, 55, 59, 65, 67, 71, 77, 98, 119, 123, 128, 129, 131, 141, 148, 155, 158, 163, 167, 169, 188, 190, 194, 208, 222, 226, 243, 246, 288, 300, 301, 311, 315, 335, 368, 373, 376, 383, 395, 396, 397, 399, 406, 407, 409, 421, 429, 433, 444, 446, 447, 455, 461, 505, 514, 522, 532, 558, 564, 571, 573, 578, 581, 582, 583, 592, 600, 609, 615, 617, 619, 630, 632, 644, 646, 651, 655, 662, 663, 668, 671, 687, 712, 717, 732, 736, 743, 749, 777, 786, 788, 805, 820, 826, 828, 832, 849, 860, 864, 866, 870, 874, 876, 878, 881, 883, 886, 898, 911, 918, 926, 931, 934, 949, 952, 959, 972, 975, 979, 988, 991, 993, 1016, 1043, 1051, 1068, 1113, 1117, 1123, 1129, 1140, 1145, 1148, 1167, 1181, 1189, 1215, 1217, 1219, 1223, 1228, 1235, 1236, 1257, 1264, 1274, 1290, 1314, 1337, 1356, 1360, 1361, 1367, 1369, 1376, 1393, 1401, 1402, 1403, 1422, 1425, 1427, 1428, 1438, 1440, 1444, 1450, 1457, 1461, 1467, 1472, 1482, 1524, 1529, 1571, 1581, 1583, 1595, 1607, 1614, 1619, 1652, 1672, 1690, 1706, 1721, 1732, 1735, 1740, 1756, 1768, 1790, 1791, 1793, 1798, 1823, 1846, 1860, 1892, 1895, 1910, 1914, 1929, 1932, 1948, 1949, 1953, 1959, 1963, 1967, 1980, 1988, 2001, 2009, 2011, 2014, 2019, 2025, 2031, 2047, 2048, 2049, 2051, 2052, 2066, 2089, 2121, 2124, 2133, 2135, 2137, 2149, 2160, 2167, 2171, 2174, 2176, 2179, 2183, 2189, 2195, 2197, 2198, 2215, 2220, 2238, 2240, 2242, 2244, 2251, 2254, 2261, 2284, 2290, 2321, 2323, 2344, 2346, 2357]",SPYH.tsv
then,1,27,"[22, 27, 304, 318, 367, 373, 410, 431, 439, 455, 486, 500, 517, 527, 553, 555, 600, 617, 619, 630, 632, 636, 654, 674, 689, 717, 800, 819, 820, 823, 874, 882, 911, 920, 952, 1080, 1110, 1133, 1140, 1146, 1150, 1222, 1252, 1278, 1294, 1323, 1350, 1356, 1369, 1370, 1376, 1399, 1413, 1423, 1425, 1441, 1442, 1482, 1520, 1524, 1651, 1653, 1782, 1844, 1851, 1890, 1912, 1933, 1951, 1968, 1980, 1991, 2013, 2015, 2017, 2045, 2062, 2066, 2068, 2119, 2158, 2231, 2271, 2309]",SPYH.tsv
to be,2,28,"[27, 28, 119, 128, 148, 395, 396, 532, 615, 619, 632, 644, 777, 826, 866, 876, 918, 1181, 1361, 1393, 1401, 1652, 1860, 1929, 1967, 2025, 2089, 2215]",SPYH.tsv
more,1,28,"[27, 28, 36, 80, 146, 492, 527, 619, 621, 704, 809, 876, 906, 1038, 1154, 1158, 1175, 1181, 1257, 1860, 1935, 2015, 2094, 2200, 2217]",SPYH.tsv
than,1,28,"[27, 28, 617, 765, 1154, 1177, 1631, 1803, 1965, 1966, 2015, 2051, 2096, 2171]",SPYH.tsv
or,1,65,"[27, 65, 131, 259, 303, 395, 469, 508, 525, 527, 558, 615, 617, 630, 660, 702, 782, 836, 936, 975, 997, 1012, 1056, 1127, 1150, 1152, 1281, 1288, 1314, 1386, 1391, 1411, 1435, 1479, 1537, 1539, 1548, 1554, 1939, 1956, 2031, 2033, 2054, 2121, 2167, 2176, 2191, 2197, 2198, 2244, 2261]",SPYH.tsv
be that,2,97,"[27, 97, 403, 785, 924, 1571, 1578, 1676, 1770, 2362]",SPYH.tsv
be it,2,291,"[27, 116, 164, 291, 540, 566, 632, 1224, 1270, 1596, 1639, 1657, 1721, 1728, 1736, 1745, 1827, 1832, 1870, 1899, 1909, 2156, 2222, 2283]",SPYH.tsv
and then,2,486,"[27, 486, 500, 527, 553, 555, 617, 619, 630, 636, 689, 717, 820, 1252, 1350, 1356, 1369, 1370, 1376, 1399, 1423, 1425, 1441, 1442, 1482, 1524, 1782, 1980, 2013, 2017, 2045, 2062, 2066, 2068, 2119, 2231, 2271, 2309]",SPYH.tsv
about two,2,743,"[27, 743]",SPYH.tsv
it or,2,2198,"[27, 2198]",SPYH.tsv
yeah that's,2,32,"[26, 32, 63, 73, 79, 113, 664, 686, 953, 998, 1118, 1374, 1531, 1543, 1655, 1748, 1929, 2282]",SPYH.tsv
yeah that's nice,3,1655,"[32, 1655]",SPYH.tsv
i,1,46,"[3, 13, 28, 45, 46, 48, 50, 51, 53, 55, 59, 65, 66, 75, 77, 81, 89, 106, 112, 123, 127, 128, 129, 150, 163, 169, 171, 174, 175, 180, 182, 188, 190, 198, 208, 238, 240, 243, 248, 249, 256, 260, 263, 266, 267, 268, 269, 271, 285, 288, 293, 298, 300, 301, 303, 304, 309, 311, 323, 333, 337, 338, 348, 353, 358, 380, 381, 385, 386, 389, 393, 400, 407, 411, 419, 421, 439, 442, 444, 457, 461, 464, 466, 469, 492, 500, 527, 535, 537, 548, 551, 553, 555, 557, 571, 578, 579, 581, 583, 603, 617, 625, 644, 651, 655, 659, 680, 695, 708, 726, 743, 761, 771, 777, 780, 803, 811, 820, 829, 854, 856, 869, 883, 884, 886, 891, 892, 898, 900, 901, 906, 918, 934, 936, 947, 968, 972, 975, 1003, 1043, 1046, 1068, 1070, 1071, 1074, 1075, 1078, 1084, 1102, 1107, 1108, 1115, 1117, 1123, 1125, 1128, 1130, 1134, 1146, 1148, 1150, 1155, 1167, 1170, 1177, 1179, 1189, 1191, 1192, 1194, 1198, 1199, 1209, 1211, 1217, 1219, 1223, 1227, 1229, 1232, 1236, 1246, 1254, 1264, 1267, 1279, 1282, 1283, 1288, 1289, 1295, 1312, 1315, 1321, 1325, 1331, 1332, 1350, 1361, 1367, 1377, 1390, 1393, 1409, 1411, 1413, 1414, 1418, 1423, 1430, 1432, 1441, 1455, 1462, 1464, 1467, 1478, 1482, 1488, 1492, 1494, 1516, 1527, 1538, 1570, 1575, 1589, 1615, 1620, 1634, 1638, 1643, 1649, 1651, 1652, 1658, 1664, 1680, 1685, 1690, 1704, 1712, 1720, 1724, 1737, 1740, 1746, 1749, 1768, 1775, 1782, 1791, 1793, 1795, 1796, 1805, 1807, 1815, 1819, 1823, 1824, 1828, 1829, 1838, 1846, 1851, 1856, 1857, 1863, 1867, 1878, 1883, 1895, 1901, 1904, 1916, 1919, 1928, 1938, 1939, 1945, 1948, 1953, 1957, 1967, 2007, 2009, 2011, 2014, 2022, 2024, 2025, 2042, 2053, 2057, 2058, 2074, 2106, 2112, 2115, 2120, 2123, 2125, 2130, 2141, 2146, 2160, 2163, 2165, 2176, 2179, 2189, 2197, 2198, 2215, 2220, 2226, 2238, 2240, 2243, 2245, 2247, 2249, 2260, 2261, 2274, 2278, 2281, 2284, 2289, 2294, 2308, 2310, 2319, 2322, 2326, 2331, 2333, 2340, 2343, 2344, 2345, 2347, 2348]",SPYH.tsv
there,1,46,"[3, 13, 22, 37, 42, 46, 113, 115, 119, 184, 265, 269, 284, 288, 300, 309, 314, 345, 355, 374, 393, 396, 397, 412, 517, 518, 519, 535, 538, 551, 577, 580, 584, 645, 671, 684, 809, 822, 826, 832, 833, 838, 846, 931, 947, 949, 975, 1034, 1078, 1095, 1098, 1142, 1143, 1150, 1152, 1296, 1302, 1331, 1339, 1393, 1402, 1423, 1485, 1488, 1497, 1513, 1596, 1600, 1619, 1638, 1658, 1672, 1676, 1702, 1749, 1831, 1854, 1856, 1885, 1905, 1909, 1911, 1928, 1940, 2146, 2191, 2198, 2225, 2232, 2234, 2249, 2269, 2277, 2304, 2316, 2355]",SPYH.tsv
but,1,46,"[5, 9, 46, 75, 123, 128, 139, 144, 150, 167, 173, 190, 199, 218, 224, 232, 234, 244, 256, 292, 313, 318, 399, 400, 436, 446, 452, 464, 469, 480, 505, 517, 525, 544, 582, 584, 615, 630, 632, 634, 649, 693, 695, 702, 712, 719, 742, 757, 782, 785, 786, 789, 790, 809, 813, 820, 823, 826, 828, 832, 836, 838, 840, 870, 874, 878, 900, 903, 905, 906, 912, 918, 920, 924, 932, 947, 949, 954, 959, 973, 1019, 1025, 1080, 1082, 1084, 1095, 1103, 1137, 1150, 1163, 1170, 1194, 1208, 1215, 1224, 1238, 1246, 1247, 1250, 1257, 1293, 1295, 1321, 1322, 1331, 1361, 1363, 1367, 1374, 1379, 1390, 1394, 1408, 1413, 1418, 1427, 1440, 1454, 1455, 1467, 1478, 1479, 1502, 1511, 1520, 1535, 1538, 1566, 1573, 1593, 1599, 1605, 1623, 1633, 1652, 1657, 1658, 1698, 1702, 1706, 1716, 1720, 1737, 1756, 1768, 1795, 1823, 1840, 1846, 1904, 1959, 1961, 1965, 1967, 1974, 1978, 1984, 1988, 1995, 2008, 2009, 2064, 2080, 2096, 2098, 2117, 2165, 2191, 2193, 2197, 2209, 2215, 2217, 2226, 2235, 2237, 2273, 2301, 2321, 2325, 2326, 2333, 2335]",SPYH.tsv
of,1,46,"[9, 46, 59, 86, 119, 136, 147, 154, 171, 186, 190, 201, 214, 216, 218, 219, 230, 232, 236, 259, 266, 297, 303, 307, 326, 333, 342, 351, 363, 378, 403, 415, 446, 461, 462, 517, 525, 527, 537, 539, 544, 550, 582, 611, 613, 619, 621, 623, 630, 632, 655, 666, 668, 699, 702, 704, 712, 746, 790, 794, 795, 814, 815, 822, 840, 864, 874, 898, 904, 932, 934, 940, 949, 993, 1074, 1107, 1115, 1123, 1128, 1150, 1194, 1240, 1247, 1300, 1301, 1302, 1328, 1335, 1347, 1356, 1381, 1391, 1418, 1438, 1440, 1444, 1448, 1462, 1467, 1479, 1482, 1511, 1551, 1554, 1563, 1568, 1593, 1644, 1645, 1657, 1672, 1694, 1698, 1702, 1704, 1708, 1719, 1749, 1759, 1770, 1782, 1793, 1805, 1811, 1843, 1871, 1902, 1914, 1915, 1926, 1927, 1933, 1940, 1942, 1954, 1982, 1986, 2004, 2021, 2029, 2031, 2038, 2047, 2054, 2064, 2080, 2105, 2108, 2113, 2144, 2190, 2195, 2217, 2220, 2225, 2226, 2231, 2240, 2260, 2291, 2299, 2302, 2312, 2313, 2344, 2356, 2362]",SPYH.tsv
there be a,3,46,"[13, 46]",SPYH.tsv
not,1,46,"[15, 46, 150, 151, 158, 164, 167, 216, 292, 407, 456, 466, 553, 609, 615, 623, 632, 635, 646, 682, 785, 789, 790, 826, 878, 903, 904, 905, 918, 1016, 1021, 1047, 1056, 1127, 1132, 1143, 1224, 1234, 1279, 1305, 1314, 1323, 1360, 1363, 1376, 1391, 1402, 1408, 1427, 1454, 1502, 1535, 1544, 1548, 1563, 1591, 1657, 1716, 1737, 1758, 1765, 1770, 1777, 1782, 1795, 1815, 1832, 1864, 1898, 1912, 1948, 1955, 1971, 1974, 2046, 2066, 2102, 2128, 2143, 2146, 2150, 2186, 2191, 2193, 2197, 2198, 2200, 2235, 2335]",SPYH.tsv
there be,2,46,"[13, 22, 46, 975, 1296, 1339, 1423, 1596, 1658, 1676, 1885, 2191]",SPYH.tsv
i suppose,2,46,"[28, 45, 46, 48, 50, 53, 65, 77, 81, 89, 127, 163, 171, 198, 243, 421, 466, 527, 583, 1150, 1223, 1332, 1423, 1478, 1634, 1901, 2125, 2220, 2226, 2249, 2261, 2289, 2308, 2322]",SPYH.tsv
be a,2,46,"[13, 28, 33, 46, 50, 151, 249, 396, 469, 619, 621, 712, 860, 932, 1132, 1438, 1469, 1597, 1786, 1895, 1896, 2362]",SPYH.tsv
cos,1,46,"[28, 31, 42, 46, 49, 50, 62, 121, 220, 288, 300, 318, 480, 557, 581, 619, 632, 698, 702, 704, 717, 772, 803, 860, 864, 866, 874, 881, 898, 1034, 1051, 1109, 1115, 1117, 1128, 1148, 1154, 1179, 1192, 1228, 1238, 1244, 1252, 1281, 1288, 1326, 1356, 1367, 1386, 1427, 1438, 1462, 1568, 1603, 1614, 1675, 1692, 1708, 1746, 1758, 1770, 1775, 1782, 1798, 1860, 1999, 2015, 2038, 2061, 2064, 2078, 2133, 2169, 2179, 2195, 2220, 2260, 2298, 2303]",SPYH.tsv
the,1,46,"[31, 33, 37, 42, 45, 46, 55, 62, 63, 65, 67, 87, 104, 109, 116, 119, 121, 128, 129, 131, 134, 135, 136, 138, 139, 141, 144, 158, 160, 169, 171, 174, 178, 180, 198, 202, 209, 210, 212, 216, 248, 269, 288, 301, 309, 315, 324, 326, 344, 348, 349, 351, 358, 367, 382, 385, 389, 393, 395, 397, 403, 409, 410, 415, 418, 419, 433, 434, 436, 439, 444, 461, 464, 466, 469, 486, 490, 500, 502, 505, 517, 518, 527, 530, 532, 535, 537, 538, 539, 546, 553, 555, 557, 558, 566, 571, 578, 581, 584, 594, 598, 609, 615, 617, 619, 621, 623, 625, 630, 632, 640, 641, 661, 678, 679, 684, 685, 687, 693, 694, 700, 702, 703, 704, 712, 732, 735, 782, 785, 786, 788, 790, 794, 795, 798, 800, 803, 805, 813, 820, 822, 823, 824, 828, 836, 838, 840, 842, 844, 846, 851, 853, 870, 872, 874, 882, 898, 901, 911, 915, 926, 928, 931, 932, 934, 940, 943, 945, 949, 954, 957, 962, 975, 979, 988, 989, 993, 1005, 1007, 1032, 1034, 1038, 1040, 1053, 1075, 1078, 1080, 1082, 1086, 1094, 1100, 1117, 1122, 1128, 1129, 1132, 1140, 1142, 1143, 1150, 1152, 1170, 1211, 1217, 1222, 1226, 1227, 1252, 1259, 1264, 1270, 1276, 1278, 1290, 1293, 1298, 1309, 1321, 1335, 1354, 1356, 1361, 1365, 1367, 1368, 1371, 1381, 1384, 1386, 1399, 1401, 1411, 1423, 1425, 1427, 1435, 1440, 1442, 1444, 1448, 1450, 1454, 1455, 1457, 1488, 1492, 1511, 1517, 1527, 1529, 1535, 1540, 1545, 1549, 1563, 1568, 1570, 1571, 1575, 1581, 1583, 1596, 1599, 1619, 1620, 1623, 1631, 1634, 1638, 1644, 1645, 1646, 1652, 1655, 1662, 1664, 1668, 1670, 1672, 1677, 1688, 1690, 1696, 1708, 1728, 1735, 1761, 1763, 1765, 1768, 1770, 1772, 1777, 1793, 1798, 1821, 1823, 1840, 1846, 1851, 1854, 1860, 1871, 1874, 1875, 1876, 1879, 1885, 1886, 1892, 1907, 1908, 1929, 1939, 1940, 1942, 1945, 1948, 1968, 1980, 1984, 2003, 2011, 2031, 2038, 2047, 2048, 2050, 2059, 2064, 2066, 2068, 2070, 2072, 2076, 2078, 2084, 2090, 2098, 2102, 2103, 2137, 2139, 2141, 2153, 2155, 2169, 2181, 2190, 2193, 2197, 2199, 2202, 2203, 2205, 2207, 2212, 2217, 2220, 2221, 2222, 2227, 2237, 2238, 2240, 2242, 2249, 2251, 2254, 2260, 2279, 2284, 2285, 2288, 2290, 2299, 2304, 2305, 2306, 2309, 2318, 2323, 2331, 2334, 2335, 2336, 2342, 2344, 2357]",SPYH.tsv
but i,2,75,"[46, 75, 123, 128, 150, 256, 695, 918, 947, 1084, 1170, 1321, 1367, 1455, 1538, 1795, 1904, 1967, 2009, 2165]",SPYH.tsv
it's,1,200,"[46, 106, 132, 150, 158, 160, 164, 200, 216, 279, 291, 292, 294, 314, 330, 332, 378, 397, 412, 486, 494, 500, 502, 535, 546, 567, 615, 621, 623, 625, 632, 649, 651, 659, 685, 687, 689, 721, 728, 741, 775, 785, 803, 820, 840, 856, 864, 868, 878, 891, 901, 906, 920, 926, 941, 947, 975, 986, 1082, 1090, 1095, 1099, 1127, 1139, 1171, 1173, 1179, 1180, 1183, 1185, 1192, 1194, 1197, 1203, 1208, 1213, 1222, 1224, 1231, 1238, 1263, 1270, 1272, 1293, 1307, 1321, 1322, 1328, 1341, 1356, 1361, 1363, 1371, 1401, 1435, 1438, 1483, 1526, 1544, 1563, 1587, 1593, 1595, 1599, 1611, 1633, 1646, 1655, 1668, 1692, 1694, 1695, 1696, 1698, 1700, 1708, 1714, 1716, 1745, 1770, 1774, 1782, 1783, 1807, 1826, 1829, 1869, 1874, 1879, 1886, 1911, 1930, 1932, 1949, 1965, 1988, 2003, 2008, 2015, 2045, 2052, 2066, 2080, 2082, 2084, 2096, 2115, 2125, 2143, 2144, 2191, 2193, 2197, 2211, 2215, 2232, 2237, 2298, 2300, 2336, 2344]",SPYH.tsv
suppose,1,708,"[28, 45, 46, 48, 50, 53, 65, 77, 81, 89, 127, 163, 171, 198, 243, 421, 466, 527, 583, 708, 1150, 1223, 1332, 1361, 1423, 1441, 1478, 1634, 1901, 1929, 2125, 2220, 2226, 2249, 2261, 2289, 2308, 2322]",SPYH.tsv
not the,2,1948,"[46, 158, 216, 1770, 1948, 2193, 2197]",SPYH.tsv
go,1,55,"[48, 55, 89, 113, 200, 204, 208, 285, 288, 300, 301, 311, 368, 395, 407, 447, 535, 544, 600, 617, 619, 625, 630, 646, 651, 655, 671, 684, 712, 717, 732, 757, 782, 813, 822, 856, 857, 864, 870, 874, 928, 934, 943, 965, 975, 981, 1010, 1016, 1046, 1051, 1098, 1130, 1145, 1148, 1150, 1176, 1181, 1194, 1196, 1217, 1248, 1252, 1266, 1321, 1352, 1354, 1356, 1361, 1397, 1399, 1428, 1454, 1457, 1459, 1482, 1513, 1524, 1527, 1529, 1571, 1575, 1581, 1583, 1614, 1732, 1734, 1735, 1777, 1782, 1910, 1914, 1928, 1953, 1959, 1988, 1991, 2076, 2108, 2121, 2135, 2137, 2146, 2149, 2167, 2175, 2176, 2179, 2189, 2220, 2238, 2251, 2254, 2261, 2290, 2336, 2348, 2350]",SPYH.tsv
make,1,422,"[48, 422, 427, 525, 581, 617, 655, 725, 782, 817, 931, 1045, 1117, 1122, 1189, 1209, 1215, 1222, 1223, 1235, 1236, 1257, 1259, 1274, 1293, 1690, 1706, 1739, 1740, 1857, 2065]",SPYH.tsv
into,1,368,"[48, 368, 500, 820, 822, 856, 870, 874, 898, 916, 1007, 1086, 1196, 1250, 1252, 1399, 2031, 2128, 2326, 2328, 2336, 2348]",SPYH.tsv
that make,2,1857,"[48, 1857, 2065]",SPYH.tsv
go into,2,1399,"[48, 822, 870, 874, 1196, 1399, 2336, 2348]",SPYH.tsv
a bite,2,50,"[5, 33, 50, 71, 178, 198, 240, 539, 544, 611, 757, 809, 828, 1123, 1233, 1293, 1454, 1469, 1488, 1753, 2125, 2326, 2328, 2362]",SPYH.tsv
well,1,50,"[28, 50, 59, 85, 87, 119, 123, 127, 128, 129, 147, 151, 152, 167, 207, 215, 219, 221, 243, 285, 288, 292, 315, 322, 371, 385, 406, 408, 411, 421, 463, 471, 512, 527, 541, 546, 548, 578, 581, 607, 621, 685, 686, 694, 733, 740, 751, 759, 761, 773, 794, 840, 852, 868, 887, 917, 919, 935, 941, 949, 953, 962, 986, 1021, 1035, 1039, 1074, 1082, 1090, 1098, 1148, 1176, 1236, 1264, 1270, 1279, 1316, 1324, 1360, 1377, 1403, 1406, 1478, 1483, 1490, 1549, 1551, 1619, 1658, 1720, 1738, 1741, 1743, 1750, 1751, 1758, 1791, 1813, 1856, 1858, 1867, 1910, 1921, 1926, 1942, 1957, 1969, 1973, 1987, 1989, 1992, 1996, 2014, 2022, 2047, 2048, 2052, 2068, 2158, 2162, 2163, 2172, 2173, 2187, 2195, 2209, 2221, 2232, 2234, 2237, 2265, 2287, 2299, 2331, 2336, 2352]",SPYH.tsv
his,1,50,"[28, 50, 55, 157, 163, 226, 290, 436, 704, 715, 717, 753, 993, 1652, 1843, 2061]",SPYH.tsv
bite,1,50,"[28, 33, 50, 71, 178, 198, 240, 539, 544, 611, 757, 809, 828, 1123, 1233, 1242, 1293, 1454, 1469, 1482, 1488, 1753, 1938, 2125, 2326, 2328, 2362]",SPYH.tsv
with,1,50,"[31, 50, 65, 67, 77, 123, 127, 129, 148, 190, 214, 243, 246, 288, 300, 407, 415, 422, 427, 436, 444, 492, 500, 522, 617, 651, 681, 708, 749, 750, 759, 842, 1086, 1129, 1130, 1150, 1163, 1166, 1170, 1222, 1269, 1276, 1283, 1309, 1343, 1376, 1401, 1418, 1421, 1433, 1454, 1479, 1482, 1575, 1581, 1675, 1708, 1780, 1782, 1874, 1959, 1967, 1988, 2003, 2022, 2024, 2047, 2119, 2146, 2176, 2179, 2183, 2197, 2305, 2306, 2331, 2340]",SPYH.tsv
they,1,50,"[31, 33, 37, 39, 50, 78, 113, 119, 121, 141, 167, 173, 211, 224, 230, 232, 234, 252, 255, 256, 300, 318, 321, 354, 376, 378, 382, 387, 389, 391, 393, 395, 397, 399, 400, 406, 407, 415, 421, 431, 466, 472, 477, 484, 486, 490, 510, 511, 513, 515, 529, 573, 577, 578, 579, 581, 583, 615, 617, 630, 632, 634, 639, 661, 671, 760, 780, 784, 786, 796, 802, 803, 809, 817, 820, 828, 830, 832, 837, 838, 864, 870, 886, 935, 954, 961, 963, 967, 975, 979, 993, 1005, 1010, 1012, 1063, 1065, 1115, 1116, 1166, 1169, 1170, 1179, 1233, 1236, 1310, 1314, 1315, 1338, 1361, 1363, 1377, 1391, 1394, 1408, 1448, 1450, 1509, 1517, 1521, 1527, 1530, 1531, 1540, 1569, 1571, 1573, 1593, 1594, 1595, 1599, 1610, 1645, 1651, 1660, 1665, 1674, 1678, 1683, 1708, 1768, 1770, 1780, 1810, 1813, 1822, 1823, 1904, 1956, 1963, 1967, 1973, 1978, 1980, 1982, 2004, 2008, 2025, 2045, 2047, 2048, 2051, 2064, 2131, 2132, 2135, 2199, 2215, 2217, 2226, 2237, 2263, 2265]",SPYH.tsv
be a bite,3,50,"[33, 50, 1469, 2362]",SPYH.tsv
he,1,51,"[50, 51, 59, 63, 65, 75, 92, 128, 148, 149, 163, 232, 233, 235, 256, 303, 321, 336, 397, 425, 427, 429, 461, 462, 464, 465, 469, 520, 525, 606, 699, 703, 705, 710, 712, 715, 717, 723, 732, 736, 740, 742, 743, 745, 749, 753, 757, 759, 764, 765, 772, 773, 961, 994, 1024, 1046, 1047, 1049, 1051, 1130, 1152, 1235, 1489, 1490, 1648, 1652, 1839, 1854, 1855, 1856, 1857, 1937, 2061, 2109]",SPYH.tsv
wasn't,1,59,"[50, 59, 62, 68, 457, 469, 740, 1228, 1777, 1808, 1895, 2151, 2249]",SPYH.tsv
have,1,65,"[50, 65, 121, 123, 128, 145, 155, 158, 163, 169, 171, 173, 178, 186, 188, 190, 199, 222, 230, 247, 255, 256, 260, 263, 284, 288, 290, 304, 307, 311, 315, 326, 340, 354, 400, 423, 425, 455, 462, 466, 527, 577, 582, 583, 585, 590, 592, 593, 595, 596, 598, 603, 615, 619, 630, 644, 646, 699, 702, 703, 710, 736, 743, 749, 786, 794, 819, 820, 826, 832, 838, 842, 846, 849, 864, 866, 876, 882, 904, 920, 934, 947, 972, 975, 993, 998, 1010, 1018, 1049, 1056, 1057, 1058, 1068, 1102, 1128, 1130, 1133, 1150, 1160, 1209, 1217, 1229, 1230, 1238, 1249, 1250, 1273, 1278, 1288, 1315, 1352, 1354, 1356, 1367, 1369, 1393, 1401, 1413, 1414, 1416, 1418, 1427, 1448, 1450, 1472, 1482, 1499, 1506, 1509, 1514, 1517, 1527, 1529, 1588, 1594, 1599, 1614, 1682, 1712, 1720, 1725, 1745, 1763, 1770, 1775, 1782, 1790, 1793, 1863, 1867, 1892, 1937, 1949, 1963, 1986, 2001, 2009, 2011, 2014, 2015, 2019, 2047, 2066, 2096, 2176, 2205, 2213, 2263, 2275, 2327]",SPYH.tsv
they're,1,75,"[50, 75, 121, 155, 165, 186, 297, 313, 320, 382, 395, 406, 407, 409, 471, 477, 480, 487, 514, 528, 613, 619, 630, 636, 700, 702, 803, 807, 810, 811, 812, 826, 830, 841, 874, 949, 962, 965, 975, 982, 1003, 1062, 1097, 1101, 1116, 1123, 1143, 1167, 1179, 1234, 1252, 1257, 1315, 1332, 1494, 1502, 1505, 1531, 1540, 1568, 1569, 1573, 1575, 1583, 1595, 1605, 1610, 1616, 1674, 1681, 1682, 1686, 1816, 1818, 1921, 1923, 1959, 1971, 1988, 2077, 2078, 2235, 2237]",SPYH.tsv
as,1,77,"[50, 77, 109, 119, 139, 152, 219, 288, 378, 441, 466, 541, 546, 551, 661, 751, 898, 932, 941, 962, 1090, 1300, 1323, 1352, 1356, 1397, 1399, 1454, 1459, 1551, 1743, 1765, 1961, 2029, 2068, 2158, 2173, 2187, 2197, 2209, 2221, 2295, 2297, 2304]",SPYH.tsv
away,1,103,"[50, 103, 190, 244, 373, 703, 820, 1143, 1418, 1421, 1740, 1912, 1967, 2003, 2169, 2215, 2328]",SPYH.tsv
as well,2,119,"[50, 119, 152, 219, 288, 541, 546, 751, 941, 962, 1090, 1551, 1743, 2068, 2158, 2187, 2209, 2221]",SPYH.tsv
they have,2,173,"[50, 173, 230, 466, 577, 583, 975, 993, 1509, 1517, 2047, 2263]",SPYH.tsv
have a,2,178,"[50, 178, 188, 256, 263, 284, 307, 326, 596, 619, 743, 786, 819, 832, 846, 934, 993, 1010, 1058, 1128, 1133, 1527, 1725, 1793, 1863, 1867, 1949, 2019, 2047, 2096]",SPYH.tsv
so they're,2,186,"[50, 186, 514, 700, 1123, 1252, 1971, 1988]",SPYH.tsv
it be,2,190,"[50, 190, 224, 234, 346, 358, 406, 650, 668, 671, 846, 1109, 1117, 1150, 1194, 1199, 1211, 1291, 1326, 1367, 1421, 1429, 1469, 1483, 1720, 1729, 1770, 1788, 1808, 1832, 1896, 1899, 1907, 1909, 1918, 2167, 2169, 2171, 2215, 2261, 2321, 2337]",SPYH.tsv
different,1,313,"[50, 132, 313, 314, 486, 1028, 1033, 1951, 2237, 2261, 2352]",SPYH.tsv
they have a,3,993,"[50, 993, 2047]",SPYH.tsv
school,1,532,"[50, 532, 541, 1142, 2215]",SPYH.tsv
dear,1,267,"[56, 170, 181, 267, 359, 362, 1105, 1106, 1473, 1734, 1820, 2297, 2355]",SPYH.tsv
she be,2,60,"[3, 8, 42, 60, 62, 167, 171, 180, 452, 527, 553, 557, 558, 571, 1135, 1754, 2183, 2189, 2190, 2191, 2289, 2303, 2313, 2325]",SPYH.tsv
she,1,60,"[3, 8, 28, 31, 42, 55, 59, 60, 62, 68, 87, 113, 133, 134, 137, 138, 163, 167, 171, 180, 186, 190, 191, 199, 202, 204, 208, 248, 324, 326, 358, 361, 368, 399, 444, 446, 447, 452, 453, 455, 527, 529, 553, 557, 558, 564, 567, 568, 571, 679, 1135, 1137, 1140, 1209, 1219, 1220, 1228, 1244, 1247, 1249, 1250, 1479, 1754, 1756, 1757, 1758, 1759, 1929, 2024, 2029, 2128, 2131, 2181, 2183, 2186, 2187, 2189, 2190, 2191, 2193, 2284, 2289, 2302, 2303, 2309, 2311, 2313, 2325, 2326, 2327, 2331, 2332, 2333, 2340, 2343]",SPYH.tsv
tell,1,60,"[39, 60, 349, 389, 399, 513, 617, 632, 1043, 1378, 1427, 1462, 2121]",SPYH.tsv
very,1,75,"[60, 75, 121, 128, 148, 150, 164, 180, 188, 248, 250, 318, 346, 366, 452, 457, 528, 542, 619, 623, 688, 708, 740, 868, 954, 1013, 1068, 1134, 1135, 1152, 1165, 1173, 1174, 1205, 1208, 1224, 1257, 1269, 1272, 1290, 1431, 1502, 1593, 1605, 1664, 1666, 1668, 1702, 1788, 2076, 2086, 2098, 2114, 2137, 2173, 2199, 2202, 2227, 2245, 2310, 2311, 2312, 2313, 2325]",SPYH.tsv
me,1,87,"[60, 87, 89, 98, 339, 389, 429, 513, 581, 615, 617, 639, 655, 765, 898, 911, 1113, 1115, 1228, 1288, 1378, 1431, 1467, 1780, 1810, 1813, 1821, 1846, 2015, 2175, 2284]",SPYH.tsv
