speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0370,82,46,23,0.5609756097560976,S0012,17,15,6,0.8823529411764706,S0013,33,23,13,0.696969696969697,S0278,221,145,78,0.6561085972850679,353,229,0.6487252124645893,120,800,850,SH4V.tsv
S0370,170,105,60,0.6176470588235294,S0012,10,7,6,0.7,S0013,7,4,3,0.5714285714285714,S0278,337,193,107,0.5727002967359051,524,309,0.5896946564885496,176,850,900,SH4V.tsv
S0370,52,32,19,0.6153846153846154,S0012,45,25,15,0.5555555555555556,S0013,34,24,18,0.7058823529411765,S0278,325,206,128,0.6338461538461538,456,287,0.6293859649122807,180,900,950,SH4V.tsv
S0370,31,25,17,0.8064516129032258,S0012,63,38,23,0.6031746031746031,S0013,83,64,38,0.7710843373493976,S0278,246,150,87,0.6097560975609756,423,277,0.6548463356973995,165,950,1000,SH4V.tsv
S0370,208,119,70,0.5721153846153846,S0012,15,7,5,0.4666666666666667,S0013,41,32,15,0.7804878048780488,S0278,172,99,53,0.5755813953488372,436,257,0.5894495412844036,143,1000,1050,SH4V.tsv
S0370,123,78,48,0.6341463414634146,S0012,143,95,64,0.6643356643356644,S0013,8,7,6,0.875,S0278,106,64,40,0.6037735849056604,380,244,0.6421052631578947,158,1050,1100,SH4V.tsv
S0370,144,93,54,0.6458333333333334,S0012,37,27,15,0.7297297297297297,S0013,19,13,7,0.6842105263157895,S0278,237,144,92,0.6075949367088608,437,277,0.6338672768878718,168,1100,1150,SH4V.tsv
S0370,151,82,49,0.543046357615894,S0012,79,54,34,0.6835443037974683,S0013,18,11,8,0.6111111111111112,S0278,267,181,110,0.6779026217228464,515,328,0.6368932038834951,201,1150,1200,SH4V.tsv
S0370,185,127,74,0.6864864864864865,S0012,24,21,13,0.875,S0013,42,29,17,0.6904761904761905,S0278,148,82,53,0.5540540540540541,399,259,0.6491228070175439,157,1200,1250,SH4V.tsv
S0370,238,146,87,0.6134453781512605,S0012,208,131,78,0.6298076923076923,S0013,21,12,7,0.5714285714285714,S0278,93,64,37,0.6881720430107527,560,353,0.6303571428571428,209,1250,1300,SH4V.tsv
S0370,184,118,69,0.6413043478260869,S0012,56,45,28,0.8035714285714286,S0013,13,6,5,0.46153846153846156,S0278,129,93,52,0.7209302325581395,382,262,0.6858638743455497,154,1300,1350,SH4V.tsv
S0370,235,171,100,0.7276595744680852,S0012,26,19,10,0.7307692307692307,S0013,24,19,12,0.7916666666666666,S0278,175,125,79,0.7142857142857143,460,334,0.7260869565217392,201,1350,1400,SH4V.tsv
S0370,216,162,97,0.75,S0012,17,14,9,0.8235294117647058,S0013,27,20,9,0.7407407407407407,S0278,353,233,146,0.660056657223796,613,429,0.6998368678629691,261,1400,1450,SH4V.tsv
S0370,210,133,82,0.6333333333333333,S0012,30,17,11,0.5666666666666667,S0013,50,38,20,0.76,S0278,299,233,136,0.7792642140468228,589,421,0.7147707979626485,249,1450,1500,SH4V.tsv
S0370,194,136,81,0.7010309278350515,S0012,14,12,7,0.8571428571428571,S0013,74,64,38,0.8648648648648649,S0278,206,150,88,0.7281553398058253,488,362,0.7418032786885246,214,1500,1548,SH4V.tsv
