speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0343,54,35,22,0.6481481481481481,S0336,48,33,20,0.6875,S0337,54,34,21,0.6296296296296297,S0342,184,121,73,0.657608695652174,340,223,0.6558823529411765,136,950,1000,S3LE.tsv
S0343,64,46,29,0.71875,S0336,152,86,52,0.5657894736842105,S0337,51,31,19,0.6078431372549019,S0342,38,16,10,0.42105263157894735,305,179,0.5868852459016394,110,1000,1050,S3LE.tsv
S0343,356,229,142,0.6432584269662921,S0336,90,62,38,0.6888888888888889,S0337,170,103,64,0.6058823529411764,S0342,1,0,0,0.0,617,394,0.6385737439222042,244,1050,1100,S3LE.tsv
S0343,209,123,82,0.5885167464114832,S0336,235,147,87,0.625531914893617,S0337,61,36,26,0.5901639344262295,S0342,2,2,1,1.0,507,308,0.6074950690335306,196,1100,1150,S3LE.tsv
S0343,156,119,75,0.7628205128205128,S0336,374,259,153,0.6925133689839572,S0337,75,47,30,0.6266666666666667,S0342,31,17,9,0.5483870967741935,636,442,0.6949685534591195,267,1150,1200,S3LE.tsv
S0343,60,38,26,0.6333333333333333,S0336,173,121,75,0.6994219653179191,S0337,36,26,17,0.7222222222222222,S0342,35,24,16,0.6857142857142857,304,209,0.6875,134,1200,1250,S3LE.tsv
S0343,204,151,92,0.7401960784313726,S0336,213,142,80,0.6666666666666666,S0337,34,24,16,0.7058823529411765,S0342,113,74,44,0.6548672566371682,564,391,0.6932624113475178,232,1250,1300,S3LE.tsv
S0343,203,142,78,0.6995073891625616,S0336,147,97,58,0.6598639455782312,S0337,82,50,29,0.6097560975609756,S0342,10,8,5,0.8,442,297,0.6719457013574661,170,1300,1350,S3LE.tsv
S0343,52,39,24,0.75,S0336,669,481,284,0.71898355754858,S0337,29,21,15,0.7241379310344828,S0342,76,48,30,0.631578947368421,826,589,0.7130750605326877,353,1350,1400,S3LE.tsv
S0343,26,17,10,0.6538461538461539,S0336,780,509,318,0.6525641025641026,S0337,31,20,12,0.6451612903225806,S0342,17,8,5,0.47058823529411764,854,554,0.6487119437939111,345,1400,1450,S3LE.tsv
S0343,121,86,51,0.7107438016528925,S0336,222,149,87,0.6711711711711712,S0337,82,56,33,0.6829268292682927,S0342,16,12,9,0.75,441,303,0.6870748299319728,180,1450,1500,S3LE.tsv
S0343,472,336,203,0.711864406779661,S0336,125,79,51,0.632,S0337,26,15,11,0.5769230769230769,S0342,183,120,79,0.6557377049180327,806,550,0.6823821339950372,344,1500,1550,S3LE.tsv
S0343,165,128,71,0.7757575757575758,S0336,314,241,139,0.767515923566879,S0337,58,44,24,0.7586206896551724,S0342,74,53,33,0.7162162162162162,611,466,0.762684124386252,267,1550,1600,S3LE.tsv
S0343,320,248,143,0.775,S0336,265,179,108,0.6754716981132075,S0337,26,21,14,0.8076923076923077,S0342,13,10,7,0.7692307692307693,624,458,0.7339743589743589,272,1600,1650,S3LE.tsv
S0343,138,107,62,0.7753623188405797,S0336,64,57,40,0.890625,S0337,48,34,28,0.7083333333333334,S0342,238,176,103,0.7394957983193278,488,374,0.7663934426229508,233,1650,1700,S3LE.tsv
S0343,73,54,34,0.7397260273972602,S0336,3,2,2,0.6666666666666666,S0337,41,31,21,0.7560975609756098,S0342,429,316,168,0.7365967365967366,546,403,0.7380952380952381,225,1700,1750,S3LE.tsv
S0343,25,14,8,0.56,S0336,60,42,25,0.7,S0337,46,38,22,0.8260869565217391,S0342,344,262,141,0.7616279069767442,475,356,0.7494736842105263,196,1750,1800,S3LE.tsv
S0343,69,54,27,0.782608695652174,S0336,229,163,94,0.7117903930131004,S0337,171,135,81,0.7894736842105263,S0342,215,160,97,0.7441860465116279,684,512,0.7485380116959064,299,1800,1850,S3LE.tsv
S0343,1,1,1,1.0,S0336,47,37,22,0.7872340425531915,S0337,56,45,29,0.8035714285714286,S0342,664,504,301,0.7590361445783133,768,587,0.7643229166666666,353,1850,1900,S3LE.tsv
S0343,9,5,5,0.5555555555555556,S0336,17,11,7,0.6470588235294118,S0337,282,225,128,0.7978723404255319,S0342,302,202,122,0.6688741721854304,610,443,0.7262295081967213,262,1900,1950,S3LE.tsv
S0343,331,258,146,0.7794561933534743,S0336,42,29,21,0.6904761904761905,S0337,70,55,36,0.7857142857142857,S0342,46,37,19,0.8043478260869565,489,379,0.7750511247443763,222,1950,2000,S3LE.tsv
S0343,34,27,19,0.7941176470588235,S0336,165,119,71,0.7212121212121212,S0337,80,56,35,0.7,S0342,45,35,23,0.7777777777777778,324,237,0.7314814814814815,148,2000,2050,S3LE.tsv
S0343,2,2,2,1.0,S0336,191,147,87,0.7696335078534031,S0337,133,93,50,0.6992481203007519,S0342,44,34,20,0.7727272727272727,370,276,0.745945945945946,159,2050,2100,S3LE.tsv
S0343,44,25,17,0.5681818181818182,S0336,171,130,75,0.7602339181286549,S0337,55,46,26,0.8363636363636363,S0342,34,19,12,0.5588235294117647,304,220,0.7236842105263158,130,2100,2150,S3LE.tsv
S0343,87,68,39,0.7816091954022989,S0336,187,130,75,0.6951871657754011,S0337,19,17,11,0.8947368421052632,S0342,115,78,52,0.6782608695652174,408,293,0.7181372549019608,177,2150,2200,S3LE.tsv
S0343,9,7,5,0.7777777777777778,S0336,290,226,133,0.7793103448275862,S0337,52,29,23,0.5576923076923077,S0342,129,97,57,0.751937984496124,480,359,0.7479166666666667,218,2200,2250,S3LE.tsv
S0343,44,29,18,0.6590909090909091,S0336,256,184,105,0.71875,S0337,54,46,25,0.8518518518518519,S0342,63,43,25,0.6825396825396826,417,302,0.7242206235011991,173,2250,2300,S3LE.tsv
S0343,42,35,20,0.8333333333333334,S0336,223,164,104,0.7354260089686099,S0337,140,111,68,0.7928571428571428,S0342,14,11,8,0.7857142857142857,419,321,0.766109785202864,200,2300,2350,S3LE.tsv
S0343,38,29,16,0.7631578947368421,S0336,291,229,132,0.7869415807560137,S0337,214,167,97,0.780373831775701,S0342,0,0,0,0.0,543,425,0.7826887661141805,245,2350,2400,S3LE.tsv
S0343,132,91,48,0.6893939393939394,S0336,395,307,174,0.7772151898734178,S0337,168,138,80,0.8214285714285714,S0342,0,0,0,0.0,695,536,0.7712230215827338,302,2400,2450,S3LE.tsv
S0343,26,22,14,0.8461538461538461,S0336,263,207,117,0.7870722433460076,S0337,250,188,103,0.752,S0342,0,0,0,0.0,539,417,0.7736549165120594,234,2450,2500,S3LE.tsv
S0343,50,42,20,0.84,S0336,182,146,88,0.8021978021978022,S0337,143,117,68,0.8181818181818182,S0342,0,0,0,0.0,375,305,0.8133333333333334,176,2500,2550,S3LE.tsv
S0343,188,145,79,0.7712765957446809,S0336,280,227,138,0.8107142857142857,S0337,89,73,44,0.8202247191011236,S0342,0,0,0,0.0,557,445,0.7989228007181328,261,2550,2600,S3LE.tsv
S0343,90,67,42,0.7444444444444445,S0336,843,657,367,0.7793594306049823,S0337,104,82,49,0.7884615384615384,S0342,0,0,0,0.0,1037,806,0.7772420443587271,458,2600,2650,S3LE.tsv
S0343,122,97,58,0.7950819672131147,S0336,950,752,434,0.791578947368421,S0337,23,21,12,0.9130434782608695,S0342,0,0,0,0.0,1095,870,0.7945205479452054,504,2650,2700,S3LE.tsv
S0343,49,29,20,0.5918367346938775,S0336,277,216,131,0.779783393501805,S0337,99,82,51,0.8282828282828283,S0342,0,0,0,0.0,425,327,0.7694117647058824,202,2700,2750,S3LE.tsv
S0343,42,34,20,0.8095238095238095,S0336,490,402,237,0.8204081632653061,S0337,139,120,66,0.8633093525179856,S0342,0,0,0,0.0,671,556,0.8286140089418778,323,2750,2800,S3LE.tsv
S0343,192,157,77,0.8177083333333334,S0336,440,357,193,0.8113636363636364,S0337,118,93,56,0.788135593220339,S0342,0,0,0,0.0,750,607,0.8093333333333333,326,2800,2850,S3LE.tsv
S0343,58,50,26,0.8620689655172413,S0336,254,181,120,0.7125984251968503,S0337,121,97,55,0.8016528925619835,S0342,0,0,0,0.0,433,328,0.7575057736720554,201,2850,2893,S3LE.tsv
