speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0326,26,20,14,0.7692307692307693,S0329,79,54,30,0.6835443037974683,S0466,141,85,56,0.6028368794326241,S0328,66,44,26,0.6666666666666666,312,203,0.6506410256410257,126,1300,1350,SJHL.tsv
S0326,58,38,22,0.6551724137931034,S0329,43,24,15,0.5581395348837209,S0466,26,19,10,0.7307692307692307,S0328,204,120,70,0.5882352941176471,331,201,0.6072507552870091,117,1350,1400,SJHL.tsv
S0326,9,6,3,0.6666666666666666,S0329,78,40,25,0.5128205128205128,S0466,231,141,79,0.6103896103896104,S0328,23,14,6,0.6086956521739131,341,201,0.5894428152492669,113,1400,1450,SJHL.tsv
S0326,140,97,60,0.6928571428571428,S0329,66,36,22,0.5454545454545454,S0466,59,31,19,0.5254237288135594,S0328,87,54,32,0.6206896551724138,352,218,0.6193181818181818,133,1450,1500,SJHL.tsv
S0326,50,27,18,0.54,S0329,83,56,29,0.6746987951807228,S0466,50,35,21,0.7,S0328,200,140,81,0.7,383,258,0.6736292428198434,149,1500,1550,SJHL.tsv
S0326,62,42,28,0.6774193548387096,S0329,122,79,47,0.6475409836065574,S0466,137,83,53,0.6058394160583942,S0328,157,97,57,0.6178343949044586,478,301,0.6297071129707112,185,1550,1600,SJHL.tsv
S0326,55,33,21,0.6,S0329,43,31,21,0.7209302325581395,S0466,73,50,28,0.684931506849315,S0328,208,136,77,0.6538461538461539,379,250,0.6596306068601583,147,1600,1650,SJHL.tsv
S0326,57,42,25,0.7368421052631579,S0329,365,244,141,0.6684931506849315,S0466,39,28,16,0.717948717948718,S0328,124,83,43,0.6693548387096774,585,397,0.6786324786324787,225,1650,1700,SJHL.tsv
S0326,276,216,118,0.782608695652174,S0329,110,64,39,0.5818181818181818,S0466,82,52,28,0.6341463414634146,S0328,91,52,28,0.5714285714285714,559,384,0.6869409660107334,213,1700,1750,SJHL.tsv
S0326,176,123,70,0.6988636363636364,S0329,105,72,37,0.6857142857142857,S0466,81,59,34,0.7283950617283951,S0328,52,37,23,0.7115384615384616,414,291,0.7028985507246377,164,1750,1800,SJHL.tsv
S0326,104,74,41,0.7115384615384616,S0329,52,36,18,0.6923076923076923,S0466,73,47,28,0.6438356164383562,S0328,272,199,130,0.7316176470588235,501,356,0.7105788423153693,217,1800,1850,SJHL.tsv
S0326,74,35,22,0.47297297297297297,S0329,61,41,24,0.6721311475409836,S0466,138,103,60,0.7463768115942029,S0328,134,103,55,0.7686567164179104,407,282,0.6928746928746928,161,1850,1900,SJHL.tsv
S0326,10,7,5,0.7,S0329,95,64,36,0.6736842105263158,S0466,252,165,105,0.6547619047619048,S0328,61,39,22,0.639344262295082,418,275,0.6578947368421053,168,1900,1950,SJHL.tsv
S0326,79,59,32,0.7468354430379747,S0329,47,35,20,0.7446808510638298,S0466,61,49,30,0.8032786885245902,S0328,93,68,39,0.7311827956989247,280,211,0.7535714285714286,121,1950,2000,SJHL.tsv
S0326,43,32,20,0.7441860465116279,S0329,267,190,103,0.7116104868913857,S0466,39,25,19,0.6410256410256411,S0328,187,138,80,0.7379679144385026,536,385,0.7182835820895522,222,2000,2050,SJHL.tsv
S0326,17,6,5,0.35294117647058826,S0329,30,21,13,0.7,S0466,101,76,40,0.7524752475247525,S0328,481,375,216,0.7796257796257796,629,478,0.7599364069952306,274,2050,2100,SJHL.tsv
S0326,75,46,27,0.6133333333333333,S0329,50,35,22,0.7,S0466,70,49,28,0.7,S0328,129,101,56,0.7829457364341085,324,231,0.7129629629629629,133,2100,2150,SJHL.tsv
S0326,34,23,15,0.6764705882352942,S0329,101,80,45,0.7920792079207921,S0466,123,99,62,0.8048780487804879,S0328,84,58,32,0.6904761904761905,342,260,0.7602339181286549,154,2150,2200,SJHL.tsv
S0326,22,17,9,0.7727272727272727,S0329,114,97,57,0.8508771929824561,S0466,149,104,61,0.697986577181208,S0328,138,100,53,0.7246376811594203,423,318,0.75177304964539,180,2200,2250,SJHL.tsv
S0326,11,9,5,0.8181818181818182,S0329,9,7,4,0.7777777777777778,S0466,107,73,44,0.6822429906542056,S0328,32,26,16,0.8125,159,115,0.7232704402515723,69,2250,2276,SJHL.tsv
