speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,1703,1232,11533,0.3455762987012987,420,520,478,285,0,1750,SUVQ.tsv
4,1734,1248,11841,0.3473557692307692,435,524,484,291,0,1800,SUVQ.tsv
4,1765,1262,12098,0.3496434231378764,441,529,491,304,0,1850,SUVQ.tsv
4,1792,1275,12424,0.35137254901960785,444,537,501,310,0,1900,SUVQ.tsv
4,1837,1304,12790,0.3521855828220859,470,545,509,313,0,1950,SUVQ.tsv
4,1860,1328,13141,0.3501506024096386,475,549,517,319,0,2000,SUVQ.tsv
4,1900,1349,13523,0.352112676056338,483,558,527,332,0,2050,SUVQ.tsv
4,1932,1363,13832,0.35436537050623623,497,563,534,338,0,2100,SUVQ.tsv
4,1964,1382,14308,0.3552821997105644,509,568,543,344,0,2150,SUVQ.tsv
4,1971,1399,14640,0.35221586847748393,511,572,543,345,0,2200,SUVQ.tsv
4,2012,1417,15081,0.3549752999294284,519,589,556,348,0,2250,SUVQ.tsv
4,2037,1427,15406,0.3568675543097407,527,597,562,351,0,2300,SUVQ.tsv
4,2060,1440,15633,0.3576388888888889,533,601,568,358,0,2350,SUVQ.tsv
4,2082,1465,15977,0.3552901023890785,535,607,575,365,0,2400,SUVQ.tsv
4,2123,1500,16297,0.35383333333333333,543,623,590,367,0,2450,SUVQ.tsv
4,2155,1518,16639,0.35490777338603424,551,631,597,376,0,2500,SUVQ.tsv
4,2174,1530,16928,0.35522875816993466,555,640,601,378,0,2550,SUVQ.tsv
4,2199,1541,17147,0.3567488643737833,560,646,604,389,0,2600,SUVQ.tsv
4,2220,1558,17488,0.35622593068035946,570,653,608,389,0,2650,SUVQ.tsv
4,2251,1591,17860,0.353708359522313,572,666,612,401,0,2700,SUVQ.tsv
4,2280,1631,18223,0.3494788473329246,582,671,619,408,0,2750,SUVQ.tsv
4,2313,1668,18604,0.3466726618705036,587,682,627,417,0,2800,SUVQ.tsv
4,2343,1677,18895,0.3492844364937388,593,689,635,426,0,2850,SUVQ.tsv
4,2364,1694,19188,0.34887839433293977,597,696,641,430,0,2900,SUVQ.tsv
4,2372,1707,19476,0.3473930872876391,600,698,642,432,0,2950,SUVQ.tsv
4,2402,1722,19730,0.34872241579558655,610,704,652,436,0,3000,SUVQ.tsv
4,2424,1748,20118,0.34668192219679633,617,712,659,436,0,3050,SUVQ.tsv
4,2452,1770,20396,0.3463276836158192,621,721,671,439,0,3100,SUVQ.tsv
4,2483,1813,20956,0.342388306674021,627,732,682,442,0,3150,SUVQ.tsv
4,2514,1853,21466,0.33917970858068,630,744,694,446,0,3200,SUVQ.tsv
4,2538,1868,21786,0.33966809421841543,632,750,703,453,0,3250,SUVQ.tsv
4,2563,1883,22070,0.34028146574614976,637,761,710,455,0,3300,SUVQ.tsv
4,2592,1896,22392,0.34177215189873417,644,770,719,459,0,3350,SUVQ.tsv
4,2614,1908,22695,0.34250524109014674,650,776,725,463,0,3400,SUVQ.tsv
4,2638,1922,22994,0.3431321540062435,657,780,734,467,0,3450,SUVQ.tsv
4,2679,1967,23636,0.34049313675648196,664,799,746,470,0,3500,SUVQ.tsv
4,2707,1982,24032,0.34144803229061554,667,810,759,471,0,3550,SUVQ.tsv
4,2730,2000,24398,0.34125,670,818,764,478,0,3600,SUVQ.tsv
4,2752,2022,24763,0.34025717111770526,678,824,765,485,0,3650,SUVQ.tsv
4,2774,2042,25142,0.3396180215475024,685,831,772,486,0,3700,SUVQ.tsv
4,2791,2058,25442,0.3390427599611273,689,835,773,494,0,3750,SUVQ.tsv
4,2796,2071,25731,0.33751810719459197,689,838,774,495,0,3800,SUVQ.tsv
4,2810,2089,26030,0.3362853039731929,692,844,777,497,0,3850,SUVQ.tsv
4,2828,2105,26371,0.3358669833729216,694,848,787,499,0,3900,SUVQ.tsv
4,2855,2119,26739,0.33683341198678624,704,854,794,503,0,3950,SUVQ.tsv
4,2878,2132,27153,0.3374765478424015,715,857,803,503,0,4000,SUVQ.tsv
4,2916,2151,27738,0.3389121338912134,725,874,812,505,0,4050,SUVQ.tsv
4,2947,2187,28444,0.3368770004572474,745,881,816,505,0,4100,SUVQ.tsv
4,2976,2216,29095,0.33574007220216606,755,891,823,507,0,4150,SUVQ.tsv
4,3000,2239,29594,0.33497096918267083,759,902,829,510,0,4200,SUVQ.tsv
4,3036,2262,30208,0.33554376657824936,775,913,836,512,0,4250,SUVQ.tsv
4,3063,2292,30799,0.33409685863874344,790,917,844,512,0,4300,SUVQ.tsv
4,3109,2317,31411,0.33545533016832113,799,935,860,515,0,4350,SUVQ.tsv
4,3120,2322,31734,0.3359173126614987,802,936,865,517,0,4400,SUVQ.tsv
4,3131,2330,31966,0.3359442060085837,806,938,869,518,0,4450,SUVQ.tsv
4,3140,2334,32196,0.3363324764353042,809,939,871,521,0,4500,SUVQ.tsv
4,3158,2354,32548,0.33538657604078165,813,943,876,526,0,4550,SUVQ.tsv
4,3182,2368,32814,0.3359375,821,947,883,531,0,4600,SUVQ.tsv
4,3194,2376,33049,0.3360690235690236,823,948,887,536,0,4650,SUVQ.tsv
4,3216,2383,33333,0.3373898447335292,828,955,893,540,0,4700,SUVQ.tsv
4,3242,2405,33715,0.337006237006237,838,964,897,543,0,4750,SUVQ.tsv
4,3286,2422,34045,0.3391824938067713,849,977,910,550,0,4800,SUVQ.tsv
4,3312,2428,34401,0.34102141680395387,853,986,916,557,0,4850,SUVQ.tsv
4,3326,2439,34773,0.34091840918409183,853,988,920,565,0,4900,SUVQ.tsv
4,3348,2456,35203,0.34079804560260585,860,993,925,570,0,4950,SUVQ.tsv
4,3386,2484,35645,0.34078099838969406,867,1011,934,574,0,5000,SUVQ.tsv
4,3401,2497,35992,0.3405086103323989,871,1015,939,576,0,5050,SUVQ.tsv
4,3425,2500,36307,0.3425,874,1018,945,588,0,5100,SUVQ.tsv
4,3444,2517,36585,0.3420738974970203,876,1025,952,591,0,5150,SUVQ.tsv
4,3453,2521,36862,0.34242364141213805,878,1029,955,591,0,5200,SUVQ.tsv
4,3473,2530,37170,0.3431818181818182,881,1033,965,594,0,5250,SUVQ.tsv
4,3495,2539,37447,0.3441315478534856,883,1042,974,596,0,5300,SUVQ.tsv
4,3526,2550,37783,0.34568627450980394,892,1046,979,609,0,5350,SUVQ.tsv
4,3546,2563,38049,0.34588373000390166,900,1049,983,614,0,5400,SUVQ.tsv
4,3566,2576,38325,0.34607919254658387,906,1056,987,617,0,5450,SUVQ.tsv
4,3581,2591,38685,0.34552296410652256,911,1059,992,619,0,5500,SUVQ.tsv
4,3598,2602,39098,0.345695618754804,917,1064,995,622,0,5550,SUVQ.tsv
4,3613,2612,39560,0.3458078101071976,922,1070,998,623,0,5600,SUVQ.tsv
4,3639,2621,39942,0.34710034338038914,929,1079,1006,625,0,5650,SUVQ.tsv
4,3653,2627,40328,0.3476398934145413,930,1082,1012,629,0,5700,SUVQ.tsv
4,3666,2634,40630,0.3479498861047836,931,1088,1018,629,0,5750,SUVQ.tsv
4,3707,2650,41119,0.34971698113207544,952,1098,1024,633,0,5800,SUVQ.tsv
4,3733,2683,41726,0.3478382407752516,965,1107,1028,633,0,5850,SUVQ.tsv
4,3758,2695,42236,0.34860853432282,969,1116,1039,634,0,5900,SUVQ.tsv
4,3778,2700,42647,0.3498148148148148,972,1119,1043,644,0,5950,SUVQ.tsv
4,3795,2706,42952,0.35060975609756095,975,1124,1046,650,0,6000,SUVQ.tsv
4,3829,2725,43520,0.35128440366972474,993,1132,1051,653,0,6050,SUVQ.tsv
4,3835,2730,43728,0.35119047619047616,993,1134,1052,656,0,6100,SUVQ.tsv
4,3850,2734,44123,0.35204828090709583,995,1137,1056,662,0,6150,SUVQ.tsv
4,3873,2745,44579,0.35273224043715845,1006,1144,1060,663,0,6200,SUVQ.tsv
4,3885,2761,44892,0.3517747193045998,1008,1148,1065,664,0,6250,SUVQ.tsv
4,3908,2774,45172,0.3521989906272531,1015,1153,1071,669,0,6300,SUVQ.tsv
4,3941,2796,45609,0.35237839771101576,1020,1158,1076,687,0,6350,SUVQ.tsv
4,3970,2806,45929,0.35370634354953673,1031,1161,1086,692,0,6400,SUVQ.tsv
4,3983,2824,46239,0.3526026912181303,1033,1163,1087,700,0,6450,SUVQ.tsv
4,3998,2829,46507,0.35330505478967833,1040,1166,1088,704,0,6500,SUVQ.tsv
4,4017,2853,47041,0.3519978969505783,1043,1173,1090,711,0,6550,SUVQ.tsv
4,4027,2879,47584,0.3496873914553664,1043,1178,1095,711,0,6600,SUVQ.tsv
4,4050,2903,48039,0.34877712710988634,1044,1186,1108,712,0,6650,SUVQ.tsv
4,4068,2915,48296,0.348885077186964,1051,1189,1111,717,0,6700,SUVQ.tsv
4,4086,2926,48703,0.3491114149008886,1055,1196,1115,720,0,6750,SUVQ.tsv
4,4124,2940,49381,0.35068027210884356,1062,1209,1133,720,0,6800,SUVQ.tsv
4,4154,2959,49849,0.3509631632308212,1074,1221,1139,720,0,6850,SUVQ.tsv
4,4170,2965,50259,0.35160202360876897,1079,1224,1141,726,0,6900,SUVQ.tsv
4,4195,2979,50655,0.3520476670023498,1083,1228,1143,741,0,6950,SUVQ.tsv
4,4217,2984,50935,0.35330093833780163,1086,1234,1146,751,0,7000,SUVQ.tsv
4,4238,3001,51476,0.3530489836721093,1090,1242,1153,753,0,7050,SUVQ.tsv
4,4254,3024,51847,0.35168650793650796,1096,1245,1158,755,0,7100,SUVQ.tsv
4,4270,3031,52170,0.35219399538106233,1101,1251,1160,758,0,7150,SUVQ.tsv
4,4289,3044,52517,0.3522503285151117,1109,1255,1166,759,0,7200,SUVQ.tsv
4,4303,3054,52897,0.3522429600523903,1115,1257,1168,763,0,7250,SUVQ.tsv
4,4316,3058,53210,0.35284499672988884,1117,1260,1170,769,0,7300,SUVQ.tsv
4,4326,3072,53582,0.35205078125,1120,1264,1171,771,0,7350,SUVQ.tsv
4,4338,3079,54045,0.35222474829490097,1125,1267,1173,773,0,7400,SUVQ.tsv
4,4347,3096,54600,0.35101744186046513,1128,1269,1177,773,0,7450,SUVQ.tsv
4,4375,3109,55055,0.35180122225796073,1137,1277,1183,778,0,7500,SUVQ.tsv
4,4399,3115,55432,0.3530497592295345,1141,1280,1186,792,0,7550,SUVQ.tsv
4,4414,3122,55838,0.35345932094811017,1144,1285,1192,793,0,7600,SUVQ.tsv
4,4431,3134,56136,0.3534620293554563,1146,1291,1195,799,0,7650,SUVQ.tsv
4,4449,3140,56468,0.3542197452229299,1149,1298,1200,802,0,7700,SUVQ.tsv
4,4481,3158,56827,0.35473400886637113,1153,1303,1212,813,0,7750,SUVQ.tsv
4,4505,3172,57183,0.35505989911727615,1159,1309,1220,817,0,7800,SUVQ.tsv
4,4521,3180,57552,0.3554245283018868,1166,1312,1223,820,0,7850,SUVQ.tsv
4,4543,3186,58091,0.35648148148148145,1171,1314,1233,825,0,7900,SUVQ.tsv
4,4554,3195,58417,0.3563380281690141,1176,1315,1236,827,0,7950,SUVQ.tsv
4,4573,3205,58874,0.3567082683307332,1182,1320,1240,831,0,8000,SUVQ.tsv
4,4589,3216,59375,0.35673196517412936,1188,1322,1245,834,0,8050,SUVQ.tsv
4,4606,3224,59685,0.35716501240694787,1191,1327,1250,838,0,8100,SUVQ.tsv
4,4629,3228,59967,0.35850371747211895,1197,1333,1256,843,0,8150,SUVQ.tsv
4,4646,3239,60237,0.35859833281877124,1201,1337,1260,848,0,8200,SUVQ.tsv
4,4670,3254,60551,0.35878918254456055,1205,1342,1266,857,0,8250,SUVQ.tsv
4,4686,3265,60850,0.3588055130168453,1208,1347,1271,860,0,8300,SUVQ.tsv
4,4712,3281,61208,0.3590368790003048,1210,1354,1281,867,0,8350,SUVQ.tsv
4,4735,3300,61586,0.3587121212121212,1215,1359,1287,874,0,8400,SUVQ.tsv
4,4753,3309,61961,0.3590964037473557,1215,1364,1296,878,0,8450,SUVQ.tsv
4,4774,3326,62429,0.35883944678292246,1218,1374,1301,881,0,8500,SUVQ.tsv
4,4803,3340,62784,0.3595059880239521,1222,1382,1307,892,0,8550,SUVQ.tsv
4,4831,3360,63202,0.3594494047619048,1231,1385,1314,901,0,8600,SUVQ.tsv
4,4852,3380,63456,0.35887573964497044,1238,1390,1316,908,0,8650,SUVQ.tsv
4,4877,3404,63812,0.3581815511163337,1242,1396,1327,912,0,8700,SUVQ.tsv
4,4901,3420,64142,0.35826023391812867,1245,1406,1333,917,0,8750,SUVQ.tsv
4,4924,3436,64513,0.3582654249126892,1246,1414,1342,922,0,8800,SUVQ.tsv
4,4946,3460,64878,0.3573699421965318,1249,1424,1348,925,0,8850,SUVQ.tsv
4,4973,3473,65099,0.35797581341779444,1254,1435,1356,928,0,8900,SUVQ.tsv
4,4992,3485,65350,0.3581061692969871,1260,1440,1359,933,0,8950,SUVQ.tsv
4,5016,3499,65632,0.3583881108888254,1266,1448,1366,936,0,9000,SUVQ.tsv
4,5035,3509,65919,0.3587204331718438,1270,1455,1370,940,0,9050,SUVQ.tsv
4,5050,3520,66186,0.3586647727272727,1271,1462,1377,940,0,9100,SUVQ.tsv
4,5076,3531,66477,0.35938827527612577,1277,1471,1383,945,0,9150,SUVQ.tsv
4,5092,3535,66764,0.3601131541725601,1280,1473,1387,952,0,9200,SUVQ.tsv
4,5109,3546,67054,0.36019458544839256,1280,1479,1392,958,0,9250,SUVQ.tsv
4,5125,3558,67351,0.36010399100618323,1283,1479,1393,970,0,9300,SUVQ.tsv
4,5139,3564,67576,0.36047979797979796,1289,1480,1395,975,0,9350,SUVQ.tsv
4,5149,3574,67864,0.360170677112479,1291,1483,1395,980,0,9400,SUVQ.tsv
4,5166,3587,68209,0.3600501812099247,1297,1485,1399,985,0,9450,SUVQ.tsv
4,5180,3596,68555,0.36012235817575083,1299,1489,1402,990,0,9500,SUVQ.tsv
4,5193,3607,68880,0.35992514555031885,1303,1492,1406,992,0,9550,SUVQ.tsv
4,5229,3623,69390,0.36081976262765664,1308,1501,1418,1002,0,9600,SUVQ.tsv
4,5269,3657,70001,0.3601996171725458,1321,1509,1427,1012,0,9650,SUVQ.tsv
4,5290,3670,70381,0.3603542234332425,1327,1513,1433,1017,0,9700,SUVQ.tsv
4,5312,3683,70808,0.36057561770295954,1335,1520,1438,1019,0,9750,SUVQ.tsv
4,5322,3695,71143,0.3600811907983762,1339,1522,1439,1022,0,9800,SUVQ.tsv
4,5330,3704,71368,0.3597462203023758,1341,1525,1439,1025,0,9850,SUVQ.tsv
4,5339,3712,71674,0.3595770474137931,1344,1527,1443,1025,0,9900,SUVQ.tsv
4,5359,3716,72064,0.36053552206673845,1347,1529,1449,1034,0,9950,SUVQ.tsv
4,5382,3722,72469,0.36149919398173025,1350,1534,1454,1044,0,10000,SUVQ.tsv
4,5390,3735,72839,0.3607764390896921,1353,1537,1456,1044,0,10050,SUVQ.tsv
4,5404,3744,73218,0.3608440170940171,1356,1541,1457,1050,0,10100,SUVQ.tsv
4,5415,3749,73547,0.36109629234462526,1359,1543,1461,1052,0,10150,SUVQ.tsv
4,5428,3755,73927,0.36138482023968044,1361,1548,1463,1056,0,10200,SUVQ.tsv
4,5447,3764,74319,0.3617826780021254,1365,1558,1468,1056,0,10250,SUVQ.tsv
4,5454,3775,74690,0.36119205298013246,1369,1559,1470,1056,0,10300,SUVQ.tsv
4,5475,3787,74976,0.36143385265381567,1373,1565,1472,1065,0,10350,SUVQ.tsv
4,5504,3809,75268,0.3612496718298766,1382,1571,1475,1076,0,10400,SUVQ.tsv
4,5530,3820,75636,0.3619109947643979,1386,1582,1481,1081,0,10450,SUVQ.tsv
4,5552,3838,76035,0.36164669098488794,1390,1585,1487,1090,0,10500,SUVQ.tsv
4,5573,3852,76450,0.3616952232606438,1392,1591,1494,1096,0,10550,SUVQ.tsv
4,5601,3865,76734,0.36228978007761964,1397,1602,1502,1100,0,10600,SUVQ.tsv
4,5624,3873,77028,0.3630260779757294,1406,1608,1509,1101,0,10650,SUVQ.tsv
4,5651,3907,77469,0.36159457384182236,1419,1614,1516,1102,0,10700,SUVQ.tsv
4,5661,3924,77881,0.3606651376146789,1421,1617,1521,1102,0,10750,SUVQ.tsv
4,5676,3940,78328,0.3601522842639594,1421,1625,1528,1102,0,10800,SUVQ.tsv
4,5710,3955,78882,0.3609355246523388,1427,1636,1544,1103,0,10850,SUVQ.tsv
4,5731,3980,79783,0.3599874371859296,1430,1648,1549,1104,0,10900,SUVQ.tsv
4,5749,3988,80215,0.3603936810431294,1434,1654,1555,1106,0,10950,SUVQ.tsv
4,5777,4006,80758,0.3605217174238642,1444,1664,1560,1109,0,11000,SUVQ.tsv
4,5788,4016,81057,0.36030876494023906,1445,1667,1564,1112,0,11050,SUVQ.tsv
4,5806,4027,81377,0.36044201638937173,1449,1674,1568,1115,0,11100,SUVQ.tsv
4,5822,4038,81849,0.3604507181773155,1451,1682,1573,1116,0,11150,SUVQ.tsv
4,5846,4053,82291,0.3605970885763632,1457,1692,1579,1118,0,11200,SUVQ.tsv
4,5857,4064,82745,0.36029773622047245,1459,1696,1584,1118,0,11250,SUVQ.tsv
4,5882,4078,83276,0.36059342815105444,1462,1706,1595,1119,0,11300,SUVQ.tsv
4,5900,4086,83679,0.3609887420460108,1469,1710,1600,1121,0,11350,SUVQ.tsv
4,5909,4092,83991,0.36100928641251223,1471,1711,1603,1124,0,11400,SUVQ.tsv
4,5928,4100,84395,0.36146341463414633,1473,1718,1608,1129,0,11450,SUVQ.tsv
4,5935,4112,84778,0.3608341439688716,1476,1721,1608,1130,0,11500,SUVQ.tsv
4,5941,4121,85113,0.36041009463722395,1477,1723,1610,1131,0,11550,SUVQ.tsv
4,5970,4135,85489,0.36094316807738813,1479,1734,1616,1141,0,11600,SUVQ.tsv
4,5980,4148,85755,0.36041465766634523,1480,1737,1618,1145,0,11650,SUVQ.tsv
4,6003,4163,86239,0.36049723756906077,1483,1742,1629,1149,0,11700,SUVQ.tsv
4,6015,4171,86535,0.36052505394389833,1485,1746,1634,1150,0,11750,SUVQ.tsv
4,6022,4186,86894,0.3596512183468705,1486,1749,1637,1150,0,11800,SUVQ.tsv
4,6044,4203,87529,0.35950511539376634,1488,1759,1644,1153,0,11850,SUVQ.tsv
4,6061,4209,87854,0.3600023758612497,1491,1764,1646,1160,0,11900,SUVQ.tsv
4,6075,4224,88285,0.3595525568181818,1494,1771,1649,1161,0,11950,SUVQ.tsv
4,6104,4240,88802,0.3599056603773585,1501,1782,1654,1167,0,12000,SUVQ.tsv
4,6124,4254,89312,0.3598965679360602,1508,1785,1657,1174,0,12050,SUVQ.tsv
4,6138,4258,89694,0.3603804603100047,1511,1787,1664,1176,0,12100,SUVQ.tsv
4,6152,4268,90246,0.36035613870665417,1511,1794,1671,1176,0,12150,SUVQ.tsv
4,6161,4276,90578,0.3602081384471469,1513,1798,1672,1178,0,12200,SUVQ.tsv
4,6169,4277,90970,0.360591536123451,1516,1801,1674,1178,0,12250,SUVQ.tsv
4,6174,4278,91259,0.36079943899018235,1518,1803,1674,1179,0,12300,SUVQ.tsv
4,6179,4281,91578,0.36083858911469285,1519,1803,1677,1180,0,12350,SUVQ.tsv
4,6190,4284,91971,0.3612278244631186,1523,1806,1679,1182,0,12400,SUVQ.tsv
4,6208,4295,92391,0.3613504074505239,1530,1810,1683,1185,0,12450,SUVQ.tsv
4,6219,4301,92709,0.3614857009997675,1533,1816,1683,1187,0,12500,SUVQ.tsv
4,6231,4308,93022,0.36159470752089135,1533,1819,1686,1193,0,12550,SUVQ.tsv
4,6242,4315,93363,0.36164542294322133,1535,1820,1689,1198,0,12600,SUVQ.tsv
4,6254,4324,93697,0.361586493987049,1537,1824,1690,1203,0,12650,SUVQ.tsv
4,6271,4333,94103,0.36181629356104317,1540,1829,1699,1203,0,12700,SUVQ.tsv
4,6279,4345,94373,0.361277330264672,1543,1831,1701,1204,0,12750,SUVQ.tsv
4,6295,4356,94741,0.36128328741965104,1544,1839,1705,1207,0,12800,SUVQ.tsv
4,6311,4360,95012,0.3618692660550459,1547,1841,1710,1213,0,12850,SUVQ.tsv
4,6317,4368,95456,0.3615499084249084,1548,1843,1712,1214,0,12900,SUVQ.tsv
4,6324,4374,95719,0.3614540466392318,1551,1846,1712,1215,0,12950,SUVQ.tsv
4,6336,4394,96115,0.3604915794264907,1555,1850,1715,1216,0,13000,SUVQ.tsv
4,6350,4401,96428,0.3607134742104067,1558,1852,1718,1222,0,13050,SUVQ.tsv
4,6370,4411,96763,0.3610292450691453,1559,1860,1726,1225,0,13100,SUVQ.tsv
4,6388,4421,97127,0.36123049083917663,1560,1866,1732,1230,0,13150,SUVQ.tsv
4,6411,4436,97647,0.3613052299368801,1564,1876,1735,1236,0,13200,SUVQ.tsv
4,6431,4450,98107,0.36129213483146067,1567,1884,1737,1243,0,13250,SUVQ.tsv
4,6445,4456,98463,0.3615911131059246,1570,1889,1737,1249,0,13300,SUVQ.tsv
4,6453,4462,98806,0.36155311519497985,1573,1891,1740,1249,0,13350,SUVQ.tsv
4,6467,4471,99142,0.3616081413554015,1579,1895,1742,1251,0,13400,SUVQ.tsv
4,6475,4486,99525,0.36084485064645566,1582,1897,1743,1253,0,13450,SUVQ.tsv
4,6495,4499,100013,0.3609135363414092,1588,1902,1750,1255,0,13500,SUVQ.tsv
4,6523,4514,100381,0.36126495347806825,1593,1904,1762,1264,0,13550,SUVQ.tsv
4,6537,4518,100736,0.3617197875166003,1594,1907,1764,1272,0,13600,SUVQ.tsv
4,6547,4523,101067,0.36187265089542336,1596,1908,1766,1277,0,13650,SUVQ.tsv
4,6555,4527,101355,0.3619946984758118,1598,1908,1768,1281,0,13700,SUVQ.tsv
4,6563,4532,101670,0.3620366284201236,1604,1908,1769,1282,0,13750,SUVQ.tsv
4,6574,4538,101977,0.3621639488761569,1607,1912,1772,1283,0,13800,SUVQ.tsv
4,6590,4547,102598,0.3623268088849791,1614,1915,1777,1284,0,13850,SUVQ.tsv
4,6604,4549,102946,0.36293690921081556,1618,1917,1784,1285,0,13900,SUVQ.tsv
4,6628,4558,103443,0.3635366388767003,1628,1923,1788,1289,0,13950,SUVQ.tsv
4,6648,4563,103885,0.36423405654174884,1635,1930,1792,1291,0,14000,SUVQ.tsv
4,6663,4574,104523,0.3641779623961522,1642,1932,1797,1292,0,14050,SUVQ.tsv
4,6679,4577,104900,0.36481319641686694,1648,1934,1801,1296,0,14100,SUVQ.tsv
4,6692,4582,105148,0.36512439982540373,1651,1937,1803,1301,0,14150,SUVQ.tsv
4,6711,4597,105412,0.3649662823580596,1655,1944,1808,1304,0,14200,SUVQ.tsv
4,6731,4612,105732,0.3648633998265395,1661,1950,1813,1307,0,14250,SUVQ.tsv
4,6743,4623,106059,0.3646441704520874,1665,1952,1815,1311,0,14300,SUVQ.tsv
4,6756,4634,106307,0.36447993094518777,1669,1953,1820,1314,0,14350,SUVQ.tsv
4,6768,4642,106635,0.36449806118052563,1672,1956,1823,1317,0,14400,SUVQ.tsv
4,6791,4652,106888,0.3649505588993981,1676,1964,1830,1321,0,14450,SUVQ.tsv
4,6802,4657,107172,0.3651492377066781,1677,1967,1833,1325,0,14500,SUVQ.tsv
4,6815,4660,107653,0.3656115879828326,1680,1973,1837,1325,0,14550,SUVQ.tsv
4,6821,4669,108047,0.3652281002355965,1680,1976,1839,1326,0,14600,SUVQ.tsv
4,6826,4675,108371,0.36502673796791446,1680,1978,1841,1327,0,14650,SUVQ.tsv
4,6832,4677,108706,0.3651913619841779,1682,1978,1845,1327,0,14700,SUVQ.tsv
4,6853,4687,109080,0.36553232344783443,1685,1987,1849,1332,0,14750,SUVQ.tsv
4,6868,4696,109400,0.3656303236797274,1688,1993,1854,1333,0,14800,SUVQ.tsv
4,6883,4702,109695,0.3659612930667801,1690,1998,1856,1339,0,14850,SUVQ.tsv
4,6914,4712,109923,0.3668293718166384,1699,2006,1861,1348,0,14900,SUVQ.tsv
4,6923,4718,110205,0.366839762611276,1705,2007,1863,1348,0,14950,SUVQ.tsv
4,6939,4727,110417,0.3669875185106833,1710,2013,1866,1350,0,15000,SUVQ.tsv
4,6963,4740,110718,0.367246835443038,1717,2021,1870,1355,0,15050,SUVQ.tsv
4,6976,4750,111071,0.3671578947368421,1720,2024,1873,1359,0,15100,SUVQ.tsv
4,6992,4758,111504,0.36738125262715426,1723,2028,1881,1360,0,15150,SUVQ.tsv
4,7006,4763,111738,0.3677304220029393,1727,2031,1885,1363,0,15200,SUVQ.tsv
4,7017,4770,112157,0.3677672955974843,1730,2036,1888,1363,0,15250,SUVQ.tsv
4,7020,4776,112488,0.36746231155778897,1732,2037,1888,1363,0,15300,SUVQ.tsv
4,7031,4781,112680,0.3676532106253922,1735,2040,1890,1366,0,15350,SUVQ.tsv
4,7041,4790,112993,0.36748434237995825,1735,2043,1892,1371,0,15400,SUVQ.tsv
