speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,1600,1513,12178,0.26437541308658297,502,551,547,0,0,1850,SG3Q.tsv
4,1617,1528,12466,0.26456151832460734,511,554,552,0,0,1900,SG3Q.tsv
4,1652,1571,12871,0.2628898790579249,524,569,559,0,0,1950,SG3Q.tsv
4,1683,1593,13214,0.2641242937853107,538,577,568,0,0,2000,SG3Q.tsv
4,1716,1616,13605,0.265470297029703,548,589,579,0,0,2050,SG3Q.tsv
4,1740,1623,13830,0.2680221811460259,557,600,583,0,0,2100,SG3Q.tsv
4,1757,1635,14088,0.2686544342507645,564,604,589,0,0,2150,SG3Q.tsv
4,1782,1646,14409,0.2706561360874848,576,612,594,0,0,2200,SG3Q.tsv
4,1799,1664,14688,0.2702824519230769,583,615,601,0,0,2250,SG3Q.tsv
4,1821,1685,15032,0.2701780415430267,588,626,607,0,0,2300,SG3Q.tsv
4,1849,1711,15363,0.2701636469900643,594,635,620,0,0,2350,SG3Q.tsv
4,1875,1740,15744,0.26939655172413796,599,645,631,0,0,2400,SG3Q.tsv
4,1900,1773,16067,0.2679075014100395,604,658,638,0,0,2450,SG3Q.tsv
4,1932,1803,16440,0.26788685524126454,614,668,650,0,0,2500,SG3Q.tsv
4,1967,1841,16990,0.2671102661596958,622,682,663,0,0,2550,SG3Q.tsv
4,2030,1863,17211,0.27241009125067095,628,687,669,46,0,2600,SG3Q.tsv
4,2100,1885,17459,0.27851458885941643,630,691,675,104,0,2650,SG3Q.tsv
4,2182,1936,18002,0.2817665289256198,632,704,694,152,0,2700,SG3Q.tsv
4,2226,1978,18433,0.28134479271991913,633,709,706,178,0,2750,SG3Q.tsv
4,2277,1993,18717,0.28562468640240846,633,710,715,219,0,2800,SG3Q.tsv
4,2334,2012,19040,0.2900099403578529,642,719,722,251,0,2850,SG3Q.tsv
4,2374,2030,19305,0.2923645320197044,646,726,729,273,0,2900,SG3Q.tsv
4,2413,2052,19575,0.29398148148148145,652,728,736,297,0,2950,SG3Q.tsv
4,2447,2059,19820,0.2971102476930549,657,733,742,315,0,3000,SG3Q.tsv
4,2490,2082,20156,0.2989913544668588,661,740,745,344,0,3050,SG3Q.tsv
4,2533,2115,20585,0.29940898345153666,663,747,758,365,0,3100,SG3Q.tsv
4,2549,2132,20948,0.29889774859287055,664,752,761,372,0,3150,SG3Q.tsv
4,2572,2149,21288,0.2992089343880875,665,758,765,384,0,3200,SG3Q.tsv
4,2607,2167,21574,0.30076142131979694,667,770,768,402,0,3250,SG3Q.tsv
4,2647,2198,22112,0.30106915377616017,669,785,784,409,0,3300,SG3Q.tsv
4,2695,2215,22602,0.304176072234763,670,800,795,430,0,3350,SG3Q.tsv
4,2735,2229,23005,0.30675190668461194,673,809,806,447,0,3400,SG3Q.tsv
4,2764,2241,23377,0.30834448906738066,675,816,811,462,0,3450,SG3Q.tsv
4,2791,2261,23723,0.30860238832375053,676,824,821,470,0,3500,SG3Q.tsv
4,2826,2281,24121,0.30973257343270494,680,841,835,470,0,3550,SG3Q.tsv
4,2848,2301,24458,0.30943068231203824,681,851,840,476,0,3600,SG3Q.tsv
4,2867,2314,24796,0.3097450302506482,683,858,845,481,0,3650,SG3Q.tsv
4,2902,2335,25088,0.3107066381156317,688,872,858,484,0,3700,SG3Q.tsv
4,2923,2355,25512,0.3102972399150743,691,880,868,484,0,3750,SG3Q.tsv
4,2923,2355,25526,0.3102972399150743,691,880,868,484,0,3754,SG3Q.tsv
