speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,1487,1685,15032,0.22062314540059347,477,514,496,0,0,2300,SG3Q.tsv
4,1511,1711,15363,0.22077732320280538,482,522,507,0,0,2350,SG3Q.tsv
4,1537,1740,15744,0.22083333333333333,487,532,518,0,0,2400,SG3Q.tsv
4,1562,1773,16067,0.22024816694867455,492,545,525,0,0,2450,SG3Q.tsv
4,1593,1803,16440,0.2208818635607321,502,555,536,0,0,2500,SG3Q.tsv
4,1625,1841,16990,0.22066811515480717,508,568,549,0,0,2550,SG3Q.tsv
4,1665,1863,17211,0.22342995169082125,513,572,555,25,0,2600,SG3Q.tsv
4,1717,1885,17459,0.2277188328912467,515,575,561,66,0,2650,SG3Q.tsv
4,1786,1936,18002,0.2306301652892562,517,588,580,101,0,2700,SG3Q.tsv
4,1823,1978,18433,0.23040950455005055,518,593,591,121,0,2750,SG3Q.tsv
4,1868,1993,18717,0.23432012042147515,518,594,600,156,0,2800,SG3Q.tsv
4,1917,2012,19040,0.2381958250497018,527,602,607,181,0,2850,SG3Q.tsv
4,1952,2030,19305,0.24039408866995074,530,608,614,200,0,2900,SG3Q.tsv
4,1986,2052,19575,0.24195906432748537,536,610,621,219,0,2950,SG3Q.tsv
4,2017,2059,19820,0.24490043710539097,541,615,627,234,0,3000,SG3Q.tsv
4,2056,2082,20156,0.24687800192122958,544,622,630,260,0,3050,SG3Q.tsv
4,2097,2115,20585,0.2478723404255319,546,629,642,280,0,3100,SG3Q.tsv
4,2113,2132,20948,0.2477720450281426,547,634,645,287,0,3150,SG3Q.tsv
4,2134,2149,21288,0.24825500232666356,548,640,649,297,0,3200,SG3Q.tsv
4,2168,2167,21574,0.2501153668666359,550,652,652,314,0,3250,SG3Q.tsv
4,2207,2198,22112,0.2510236578707916,552,667,667,321,0,3300,SG3Q.tsv
4,2253,2215,22602,0.25428893905191874,553,682,678,340,0,3350,SG3Q.tsv
4,2293,2229,23005,0.2571781067743383,556,691,689,357,0,3400,SG3Q.tsv
4,2318,2241,23377,0.2585899152164212,558,698,694,368,0,3450,SG3Q.tsv
4,2345,2261,23723,0.2592879256965944,559,706,704,376,0,3500,SG3Q.tsv
4,2377,2281,24121,0.26052170100832966,562,722,717,376,0,3550,SG3Q.tsv
4,2394,2301,24458,0.26010430247718386,563,729,722,380,0,3600,SG3Q.tsv
4,2412,2314,24796,0.2605877268798617,565,736,727,384,0,3650,SG3Q.tsv
4,2444,2335,25088,0.2616702355460385,570,749,739,386,0,3700,SG3Q.tsv
4,2464,2355,25512,0.2615711252653928,573,756,749,386,0,3750,SG3Q.tsv
4,2464,2355,25526,0.2615711252653928,573,756,749,386,0,3754,SG3Q.tsv
